Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'293621000',  ,KG,0,72525,397445,0,12720,62677,0,2350,16762,0,7809,38785,0,8740,44849,0,3441,19209,0,7081,30585,0,6415,41305,0,4511,21714,0,4520,26495,0,6000,34659,0,3625,27259,0,5313,33146
2,2016,'293622000',  ,KG,0,321428,1394442,0,33020,134480,0,19505,76731,0,36020,172250,0,23455,100350,0,19300,79069,0,26592,115385,0,23375,119217,0,25747,96322,0,29225,122479,0,27500,96881,0,38469,188189,0,19220,93089
2,2016,'293623000',  ,KG,0,195815,1284874,0,15439,129121,0,16247,137367,0,21435,127467,0,24220,122628,0,15700,93152,0,21172,146870,0,23815,127358,0,6309,64153,0,23835,150433,0,7128,62012,0,11620,58356,0,8895,65957
2,2016,'293624000',  ,KG,0,486885,1389849,0,35800,61354,0,52385,99106,0,67750,169383,0,53000,184455,0,48750,175440,0,39920,128080,0,66300,220090,0,33500,103411,0,16350,32129,0,26840,60546,0,13390,32032,0,32900,123823
2,2016,'293625000',  ,KG,0,249374,966579,0,28170,120575,0,26300,101263,0,10700,49588,0,25043,90524,0,25405,93351,0,27815,99185,0,23563,93495,0,23875,97685,0,5300,22058,0,16700,61493,0,14400,56332,0,22103,81030
2,2016,'293626000',  ,GR,0,4495167,2602663,0,342412,214904,0,416799,250018,0,521992,285767,0,469758,310341,0,430259,241738,0,474428,271873,0,330085,194240,0,130022,62738,0,374075,202995,0,275684,155039,0,286338,156957,0,443315,256053
2,2016,'293627000',  ,KG,0,12025904,6386878,0,1182026,666128,0,797648,494040,0,874746,508258,0,1077462,632063,0,1227711,675941,0,1470346,731796,0,1029959,466172,0,906429,455891,0,602210,281644,0,872661,499050,0,1049817,527173,0,934889,448722
2,2016,'293628000',  ,KG,0,3452586,4115436,0,270412,300259,0,188762,268437,0,244605,254098,0,314589,375160,0,252762,246186,0,424050,479070,0,428768,482667,0,328826,394750,0,324651,370479,0,217652,356809,0,219886,279540,0,237623,307981
2,2016,'293629000',  ,KG,0,1266974,2244903,0,125560,239512,0,70919,142676,0,85944,237930,0,165806,241249,0,65583,225394,0,53806,136940,0,108135,200910,0,132853,204566,0,121328,151962,0,97580,118550,0,115118,147744,0,124342,197470
2,2016,'293690000',  ,KG,0,270839,910230,0,32838,95447,0,7342,23650,0,30749,68754,0,38973,139093,0,25849,78347,0,15325,55738,0,24361,85786,0,23477,76485,0,16520,61017,0,15765,81440,0,19850,91922,0,19790,52551
2,2016,'293711000',  ,GR,0,2967,1655636,0,0,0,0,0,0,0,0,0,0,346,200011,0,0,0,0,374,213866,0,419,229480,0,469,257133,0,0,0,0,446,243610,0,0,391,0,913,511145
2,2016,'293712000',  ,GR,0,9128,122524,0,0,0,0,1110,8984,0,1252,12066,0,1005,10359,0,1330,30087,0,402,7759,0,102,1036,0,510,13664,0,1409,15501,0,478,2422,0,500,2786,0,1030,17860
2,2016,'293719000',  ,GR,0,216557,13252991,0,18789,1004067,0,7192,1460259,0,23459,1818253,0,10247,1072750,0,8639,771679,0,9396,1309562,0,8352,568753,0,10060,1073591,0,62018,922324,0,27762,536172,0,14639,1817275,0,16004,898306
2,2016,'293721000',  ,GR,0,5461445,681178,0,420274,51161,0,469863,62912,0,2441,2260,0,463997,51488,0,130676,24775,0,361995,54641,0,1061037,128926,0,272782,31766,0,765865,92001,0,177589,20211,0,544952,59012,0,789974,102025
2,2016,'293722000',  ,GR,0,2080973,2991264,0,194708,213085,0,209240,296504,0,176615,233185,0,188400,241838,0,181418,346821,0,113896,247214,0,291170,349881,0,107521,202084,0,190310,191236,0,209890,236042,0,75860,199003,0,141945,234371
2,2016,'293723000',  ,GR,0,1650313,1583479,0,45220,28352,0,24730,23900,0,245320,106729,0,56512,25804,0,222718,122447,0,77183,292977,0,395120,112960,0,280043,107513,0,44100,281684,0,54008,50854,0,58692,88131,0,146667,342128
2,2016,'293729000',  ,GR,0,3231957,1311468,0,386765,139128,0,257094,66211,0,229710,271162,0,346366,98661,0,147155,86129,0,247109,69000,0,309900,73953,0,124411,66815,0,251178,120814,0,159142,53393,0,373190,133479,0,399937,132723
2,2016,'293750000',  ,GR,0,88043,4232406,0,12915,209300,0,9710,1497880,0,6280,100415,0,158,15686,0,6247,101530,0,7219,839579,0,7267,105169,0,6410,115493,0,10512,155753,0,8944,503505,0,12328,573864,0,53,14232
2,2016,'293790000',  ,GR,0,272965,133880,0,7305,13081,0,1216,3319,0,10102,7228,0,3,1922,0,8681,6314,0,9110,10011,0,39532,57957,0,13761,11520,0,170105,10001,0,3740,2313,0,9300,9667,0,110,547
2,2016,'293810000',  ,KG,0,185370,1010101,0,9665,70697,0,23000,153114,0,30,440,0,10400,57955,0,9000,49699,0,18000,97167,0,20525,105221,0,9225,47495,0,36965,192179,0,21500,102228,0,18060,90231,0,9000,43675
2,2016,'293890000',  ,KG,0,616359,4937464,0,63420,511070,0,33891,300653,0,54926,399730,0,46058,383413,0,39694,356614,0,43157,349476,0,62276,436319,0,53523,423697,0,67532,429153,0,50654,388360,0,65853,577332,0,35375,381647
2,2016,'293911000',  ,KG,0,8137,389574,0,0,0,0,0,0,0,0,912,0,169,8424,0,0,891,0,0,0,0,7968,349347,0,0,355,0,0,0,0,0,751,0,0,0,0,0,28894
2,2016,'293919000',  ,KG,0,19941,2570256,0,1420,202363,0,806,109208,0,2534,383278,0,2250,343452,0,103,11405,0,40,3950,0,901,45936,0,1563,130261,0,3999,489384,0,0,0,0,2100,334585,0,4225,516434
2,2016,'293920000',  ,KG,0,256,8788,0,0,0,0,0,0,0,0,0,0,111,3065,0,0,0,0,10,257,0,0,0,0,25,2270,0,0,0,0,0,0,0,70,1692,0,40,1504
2,2016,'293930000',  ,KG,0,558873,874242,0,51843,92175,0,23988,44356,0,58459,80679,0,33981,55201,0,64027,114632,0,52910,76622,0,37576,55453,0,72325,104780,0,26038,58390,0,29755,48411,0,47870,62420,0,60101,81123
2,2016,'293941000',  ,KG,0,1700,9384,0,400,2528,0,0,0,0,0,0,0,450,2532,0,0,0,0,0,0,0,0,0,0,850,4324,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'293942000',  ,KG,0,14000,134827,0,3000,22398,0,0,0,0,0,0,0,0,0,0,2000,23328,0,0,0,0,2000,23369,0,0,0,0,3000,19076,0,4000,46656,0,0,0,0,0,0
2,2016,'293959000',  ,KG,0,43937,77885,0,0,0,0,6000,8898,0,8000,9763,0,1750,4375,0,15525,28272,0,300,750,0,0,0,0,3512,9090,0,700,3250,0,5150,6759,0,0,0,0,3000,6728
2,2016,'293962000',  ,KG,0,5,7826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'293969000',  ,KG,0,859,732925,0,72,35111,0,176,77924,0,5,42704,0,128,111150,0,8,65968,0,168,68119,0,3,19958,0,0,0,0,120,46223,0,17,142684,0,146,93253,0,16,29831
2,2016,'293999000',  ,KG,0,8538,7050445,0,1203,566398,0,1122,564564,0,1210,600122,0,135,510519,0,857,1007301,0,362,917199,0,366,841362,0,243,30518,0,349,431782,0,379,392408,0,2180,762502,0,132,425770
2,2016,'294000010',  ,KG,0,75875197,9235678,0,6669055,914822,0,5663629,661312,0,7495373,974286,0,2807971,487370,0,8140789,999380,0,7239130,918472,0,7200929,760007,0,7094383,831752,0,3549107,433667,0,6527490,741411,0,7011344,777146,0,6475997,736053
2,2016,'294000090',  ,KG,0,3934738,2510206,0,538780,301933,0,135023,93761,0,327041,216150,0,207891,175847,0,329214,190277,0,368560,203262,0,465186,267780,0,368383,217656,0,138480,220167,0,278065,224910,0,552433,184027,0,225682,214436
2,2016,'294110000',  ,KG,0,250756,1996059,0,12529,120203,0,7411,116629,0,27803,161851,0,15841,122843,0,23160,145987,0,35105,302574,0,11674,143451,0,25473,241901,0,21475,150966,0,23131,158628,0,28599,170113,0,18555,160913
2,2016,'294120000',  ,KG,0,123136,316086,0,10748,36989,0,8235,22973,0,7070,20506,0,1660,8143,0,7630,19692,0,240,3808,0,9156,18159,0,18911,45811,0,22494,48881,0,19701,51513,0,7655,19794,0,9636,19817
2,2016,'294130000',  ,KG,0,406748,2020005,0,21000,73983,0,24529,187473,0,66280,316699,0,29300,126055,0,27290,196001,0,26324,88049,0,40739,152926,0,68182,241246,0,39615,136556,0,20910,145854,0,24766,134395,0,17813,220768
2,2016,'294140000',  ,KG,0,21625,317854,0,1000,26950,0,6000,45497,0,2625,63488,0,2850,25270,0,0,0,0,500,9670,0,2525,58830,0,0,0,0,1500,30549,0,3125,35600,0,300,2431,0,1200,19569
2,2016,'294150000',  ,KG,0,205297,11189111,0,20328,2573155,0,15573,663220,0,11488,604670,0,5672,357973,0,17844,1724470,0,16427,460273,0,16248,448319,0,26357,969007,0,24466,561678,0,21241,602631,0,13715,1373689,0,15938,850026
2,2016,'294190000',  ,KG,0,1308166,34218625,0,111218,2172459,0,170300,4128441,0,106986,4252043,0,105787,2777918,0,96080,2792738,0,122304,2938564,0,79534,2558057,0,76840,2453300,0,123760,3477674,0,145585,3718190,0,92150,1344308,0,77622,1604933
2,2016,'294200000',  ,KG,0,35544739,8097581,0,3416268,582839,0,3277718,663144,0,1817131,321571,0,4938951,1031721,0,2853906,658740,0,3316053,736981,0,3128002,700730,0,2651647,636236,0,1715513,427703,0,1607523,517662,0,2273219,593015,0,4548808,1227239
2,2016,'300120000',  ,KG,0,75701,1047010,0,5482,99313,0,8432,108282,0,6410,127979,0,3321,72322,0,6859,66452,0,8166,97263,0,6847,105928,0,3021,48068,0,9134,113690,0,6325,43197,0,7695,89651,0,4009,74865
2,2016,'300190010',  ,KG,0,580,841697,0,7,74532,0,6,50452,0,30,63180,0,2,51931,0,24,70546,0,292,147763,0,25,65325,0,96,67523,0,32,52633,0,66,67328,0,0,69041,0,0,61443
2,2016,'300190020',  ,KG,0,2526,2428533,0,322,342805,0,192,256501,0,124,143223,0,236,164737,0,98,83024,0,205,189034,0,276,266491,0,88,80359,0,255,216272,0,81,152011,0,181,177652,0,468,356424
2,2016,'300190090',  ,KG,0,419417,6004033,0,29970,510277,0,32454,463440,0,28570,439994,0,70136,710409,0,21479,612971,0,40697,611473,0,25118,493375,0,24420,383105,0,21365,399640,0,30786,399192,0,44332,389856,0,50090,590301
2,2016,'300210100',  ,KG,0,16663,275070,0,1339,18933,0,3814,39199,0,2957,38532,0,22,9775,0,51,7528,0,59,10900,0,508,23776,0,93,11659,0,92,8592,0,3814,39721,0,61,7959,0,3853,58496
2,2016,'300210200',  ,KG,0,207826,614349,0,892,27926,0,43298,8244,0,22456,32335,0,996,82880,0,36129,8695,0,23503,8403,0,889,32784,0,1405,163958,0,28887,55278,0,24641,149955,0,24565,40023,0,165,3868
2,2016,'300210300',  ,KG,0,268721,1393032,0,13094,71337,0,12598,38681,0,8820,71066,0,29660,167875,0,23203,132604,0,0,0,0,31102,117955,0,10503,38158,0,49036,301796,0,46541,225102,0,25918,144018,0,18246,84440
2,2016,'300210410',  ,KG,0,218872,15030966,0,14257,1332562,0,18460,1448374,0,21972,1317792,0,20441,1236429,0,18797,1153086,0,21260,1627794,0,16652,1000942,0,20598,1079523,0,16460,1157473,0,16784,1156584,0,18566,1227036,0,14625,1293371
2,2016,'300210490',  ,KG,0,2781174,570826055,0,174347,42135907,0,177089,53084314,0,207264,36259330,0,240274,55445219,0,283493,30103090,0,273677,37197540,0,188265,36762161,0,235355,56803675,0,315218,43848850,0,130584,55996849,0,336741,55385113,0,218867,67804007
2,2016,'300220000',  ,KG,0,162724,58628485,0,12094,6401261,0,12284,3632309,0,13860,2304506,0,19087,8107360,0,21541,6892051,0,18429,5722825,0,18607,5923289,0,5899,712455,0,14329,5648767,0,8228,4844342,0,9230,4232203,0,9136,4207117
2,2016,'300230000',  ,KG,0,206636,8388095,0,17471,889705,0,10424,382284,0,18858,727967,0,11275,496642,0,16611,675928,0,16579,579829,0,9776,426195,0,30353,1269985,0,10647,405765,0,21225,787245,0,26221,1220215,0,17196,526335
2,2016,'300290100',  ,KG,0,1229372,8821937,0,48574,810388,0,49403,659473,0,67365,732285,0,87337,1495277,0,49753,917334,0,58224,696063,0,516067,536298,0,53098,593884,0,83287,472316,0,62229,546098,0,68995,728956,0,85040,633565
2,2016,'300290200',  ,KG,0,23527,654967,0,925,42316,0,4881,91911,0,7810,92622,0,3130,57990,0,1790,71136,0,546,42677,0,447,60521,0,1118,36436,0,688,35340,0,776,31396,0,428,29204,0,988,63418
2,2016,'300310000',  ,KG,0,6017,339259,0,1170,67941,0,0,0,0,581,39372,0,390,20577,0,724,60435,0,0,0,0,650,32647,0,0,0,0,650,32376,0,422,6973,0,0,0,0,1430,78938
2,2016,'300320000',  ,KG,0,701836,1344121,0,39358,26095,0,42886,98062,0,40359,79800,0,62043,133253,0,48412,134540,0,50126,80281,0,45999,119945,0,70372,106401,0,70940,126374,0,59424,141758,0,101376,209796,0,70541,87816
2,2016,'300339000',  ,KG,0,195856,992549,0,16004,82779,0,11820,61987,0,13181,70186,0,16254,88911,0,16563,85801,0,18251,93985,0,18289,88776,0,16602,81795,0,17675,88236,0,16590,79055,0,16630,79714,0,17997,91324
2,2016,'300340000',  ,KG,0,983376,6495997,0,142927,977436,0,30320,209228,0,112983,798876,0,86877,778859,0,80812,539178,0,48101,364930,0,185980,1101945,0,69882,364939,0,58717,424305,0,53443,348305,0,73463,384936,0,39871,203060
2,2016,'300390000',  ,KG,0,2006460,25041888,0,158296,3211608,0,99799,1034530,0,234671,2118757,0,201543,1993015,0,82127,1322169,0,182091,1689089,0,98627,1235172,0,167737,2048375,0,169432,1855548,0,182654,1849470,0,275431,3629927,0,154052,3054228
2,2016,'300410000',  ,KG,0,1047472,11561511,0,70070,712399,0,81586,899951,0,106281,1109719,0,87289,916243,0,84712,1097439,0,109427,1115823,0,102560,1154164,0,83289,988743,0,74981,749691,0,100992,997689,0,79058,839412,0,67227,980238
2,2016,'300420000',  ,KG,0,2162665,53241537,0,195848,3243747,0,114746,2308471,0,210388,6759612,0,191396,4888909,0,214282,5121242,0,181312,4062674,0,218109,4809489,0,134202,4777748,0,183184,4300302,0,129675,4106458,0,140885,4676573,0,248638,4186312
2,2016,'300431000',  ,KG,0,1252127,52733800,0,90868,4178671,0,123146,4991946,0,116490,4770069,0,96547,3672373,0,80031,3369871,0,93121,3817271,0,132064,5491019,0,113917,4624848,0,101780,4493982,0,111809,4388009,0,119430,5480098,0,72924,3455643
2,2016,'300432000',  ,KG,0,2834165,68329332,0,304025,7359733,0,260876,6607374,0,187129,4403698,0,201700,5315249,0,178496,4362375,0,174411,4120492,0,174865,4069564,0,309852,7545983,0,277381,6330214,0,317198,7335446,0,226952,5556707,0,221280,5322497
2,2016,'300439000',  ,KG,0,383987,94208006,0,44291,8605458,0,21864,7388205,0,36929,9010957,0,25423,8841882,0,34281,7881183,0,33807,8488325,0,25586,7535703,0,36236,7279016,0,38532,6662737,0,31482,7863203,0,28828,7549567,0,26728,7101770
2,2016,'300440010',  ,KG,0,910828,1115521,0,44374,115358,0,95836,98362,0,73055,73740,0,68347,88504,0,52643,156176,0,80097,56031,0,96208,79355,0,30821,77158,0,103828,97247,0,116952,104958,0,102366,111068,0,46301,57564
2,2016,'300440090',  ,KG,0,121456,7204076,0,14103,1467113,0,7913,417348,0,6670,525538,0,4811,264003,0,17449,1141122,0,12403,785435,0,7653,489764,0,11628,479846,0,19547,716239,0,6137,299025,0,5349,176625,0,7793,442018
2,2016,'300450000',  ,KG,0,5941434,4093650,0,589156,488592,0,404386,361075,0,666895,333752,0,484355,618503,0,299419,117546,0,670323,114356,0,350951,503131,0,443431,328722,0,621296,165888,0,229914,299367,0,630550,318440,0,550758,444278
2,2016,'300490010',  ,KG,0,125255,4470961,0,3435,92005,0,12709,244589,0,7077,453627,0,5739,404681,0,15112,446837,0,2730,178691,0,9486,496122,0,10317,261087,0,10744,206626,0,23784,870039,0,18021,607357,0,6101,209300
2,2016,'300490023',  ,KG,0,121812,555121,0,3630,22241,0,0,0,0,1014,5378,0,0,0,0,18725,76602,0,1425,25080,0,12742,101212,0,223,1395,0,10037,19107,0,10262,59960,0,5326,21066,0,58428,223080
2,2016,'300490024',  ,KG,0,31312647,182873803,0,2399828,16289516,0,2357454,24679188,0,2420580,16332678,0,2266425,11509607,0,2889366,11615257,0,2726351,17094195,0,2593148,13170560,0,2264511,14195550,0,2864042,12195569,0,2656465,13769215,0,3080627,17871947,0,2793850,14150521
2,2016,'300490029',  ,KG,0,6015413,1385847620,0,449805,133930719,0,489976,153011660,0,538029,93360588,0,486441,102219408,0,518842,98043165,0,544287,131242602,0,545543,134672429,0,506009,118920220,0,485702,92130443,0,499147,118943046,0,539290,112374009,0,412342,96999331
2,2016,'300510010',  ,KG,0,2768920,10055190,0,187524,803134,0,210100,679090,0,243293,913471,0,184233,605379,0,321848,974501,0,250796,926458,0,194701,702276,0,262745,932631,0,279011,950126,0,220426,992081,0,241977,971498,0,172266,604545
2,2016,'300510090',  ,KG,0,199718,2140796,0,20925,207812,0,12180,180989,0,18828,221436,0,10377,106689,0,22259,260678,0,31183,344517,0,16235,181057,0,19690,195557,0,16785,165927,0,15327,117506,0,9591,98382,0,6338,60246
2,2016,'300590000',  ,KG,0,9993141,13016935,0,1043853,1382485,0,753106,1081506,0,905965,1186856,0,838428,1072050,0,757948,1011281,0,868796,1171268,0,780836,993222,0,725473,1016647,0,743556,918500,0,820354,1053714,0,950247,1139490,0,804579,989916
2,2016,'300610110',  ,KG,0,224936,13666811,0,13607,947427,0,18199,1182360,0,21948,1347927,0,15378,983688,0,13856,969056,0,15557,976448,0,20819,983208,0,19807,1256599,0,25403,1347178,0,23327,1254087,0,18849,1165992,0,18186,1252841
2,2016,'300610190',  ,KG,0,176625,13583730,0,16951,1007157,0,13513,884650,0,12732,1007172,0,14248,1151878,0,13863,1076024,0,13195,1056576,0,15095,1721678,0,10351,964971,0,13469,1063486,0,13877,1052383,0,16657,1159109,0,22674,1438646
2,2016,'300610999',  ,KG,0,32083,1682755,0,0,0,0,2070,221348,0,6776,276873,0,2523,144440,0,692,28264,0,2592,136242,0,2200,136707,0,2095,128528,0,4010,142588,0,3554,170360,0,2712,154558,0,2859,142847
2,2016,'300620000',  ,KG,0,22895,592499,0,2158,37379,0,2798,56603,0,1444,42711,0,1253,45843,0,1860,59393,0,2836,91083,0,248,2664,0,1622,56716,0,2473,37951,0,1445,42937,0,1710,62879,0,3048,56340
2,2016,'300630000',  ,KG,0,1322357,22472168,0,141663,2081087,0,40869,1491610,0,69692,1486346,0,126213,2200716,0,95882,1542708,0,108648,1580216,0,130905,1744669,0,138310,2488413,0,59871,1129471,0,106062,1846515,0,154565,2854758,0,149677,2025659
2,2016,'300640010',  ,KG,0,109626,2504204,0,11503,268893,0,9235,226136,0,7712,164566,0,7831,170968,0,10107,241927,0,6680,185372,0,11235,229567,0,10623,245912,0,4910,149873,0,12136,228782,0,8493,164018,0,9161,228190
2,2016,'300640090',  ,KG,0,34379,913070,0,2657,70551,0,2525,71801,0,3541,98514,0,1363,31515,0,4153,112236,0,1166,34566,0,2745,66282,0,4899,131587,0,3287,84289,0,2800,71986,0,2460,69759,0,2783,69984
2,2016,'300650000',  ,KG,0,9783,26450,0,606,3208,0,1118,3308,0,1634,3383,0,668,3904,0,577,2339,0,4,333,0,550,1332,0,1100,2664,0,70,631,0,2058,3645,0,1,216,0,1397,1487
2,2016,'300660000',  ,KG,0,29376,1364896,0,3578,212311,0,1,556,0,1765,56483,0,930,21106,0,5009,354930,0,15,1063,0,1248,100540,0,5607,273494,0,1734,40977,0,2962,90552,0,5522,129127,0,1005,83757
2,2016,'300670000',  ,KG,0,288742,268226,0,30859,31923,0,23649,17088,0,36102,35806,0,19823,12254,0,15661,24683,0,24631,17875,0,25236,25139,0,17159,24139,0,13579,12676,0,26108,18540,0,24291,20177,0,31644,27926
2,2016,'300691010',  ,KG,0,768,4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,891,0,0,0,0,0,0,0,0,0,0,332,3856
2,2016,'300691090',  ,KG,0,813667,7290953,0,67145,592090,0,44627,400252,0,70945,626361,0,77019,682798,0,65803,586038,0,69231,626006,0,71129,648954,0,79033,674850,0,76752,746343,0,70311,595915,0,63472,598092,0,58200,513254
2,2016,'310100000',  ,MT,0,54707,1915031,0,5361,188375,0,5682,201231,0,6782,236033,0,6240,211922,0,3862,147744,0,2965,112489,0,4162,137983,0,3739,118881,0,3511,123452,0,3933,136942,0,3699,135249,0,4771,164730
2,2016,'310210000',  ,MT,0,288343,8669336,0,27349,982489,0,29521,933769,0,25245,811843,0,20743,628488,0,20944,644554,0,26131,761000,0,13348,390203,0,25493,680053,0,24908,655996,0,23444,627190,0,24416,716568,0,26801,837183
2,2016,'310221000',  ,MT,0,52091,1553353,0,3326,106392,0,9089,358010,0,6891,179982,0,5543,149787,0,1973,57329,0,1160,35938,0,3268,88346,0,3641,95480,0,2394,62880,0,3218,85003,0,4422,119701,0,7166,214505
2,2016,'310229000',  ,MT,0,1925,90336,0,400,20304,0,790,37932,0,315,13422,0,0,291,0,0,0,0,0,0,0,0,228,0,20,655,0,0,0,0,0,0,0,0,0,0,400,17504
2,2016,'310230000',  ,MT,0,19321,973957,0,1959,112778,0,1837,106090,0,1594,86990,0,1423,75728,0,1473,74575,0,1674,84386,0,1406,65650,0,1370,63989,0,1674,75755,0,1522,69519,0,1952,88209,0,1437,70288
2,2016,'310240000',  ,MT,0,1441,65188,0,358,17717,0,345,17119,0,132,6275,0,20,936,0,0,0,0,24,1100,0,280,10260,0,0,0,0,0,0,0,48,1910,0,21,1144,0,213,8727
2,2016,'310250000',  ,MT,0,13437,992976,0,33,2716,0,5083,418578,0,50,3200,0,39,2526,0,59,3853,0,89,5824,0,758,49791,0,900,58933,0,1040,68102,0,159,10238,0,5088,357737,0,139,11478
2,2016,'310260000',  ,MT,0,1804,93098,0,253,13673,0,177,9222,0,176,10323,0,192,8906,0,177,8465,0,40,2230,0,134,6528,0,135,6785,0,174,9193,0,135,6472,0,114,6178,0,97,5123
2,2016,'310280000',  ,MT,0,18,7306,0,2,823,0,4,1489,0,4,1630,0,0,0,0,1,403,0,0,0,0,7,2634,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0
2,2016,'310290000',  ,MT,0,13270,990481,0,1363,102726,0,1657,119904,0,1509,115268,0,880,63472,0,910,70757,0,436,32366,0,1288,100243,0,1058,81623,0,849,65571,0,890,68718,0,906,69566,0,1524,100267
2,2016,'310310000',  ,MT,0,47659,1769310,0,1321,51506,0,947,41799,0,10540,473979,0,2213,86962,0,7747,263793,0,2351,84056,0,2665,105024,0,2100,67494,0,3885,135962,0,7142,243805,0,1184,39051,0,5564,175879
2,2016,'310390000',  ,MT,0,64915,2771436,0,4929,235219,0,3754,177000,0,5437,241626,0,5757,242543,0,4368,202611,0,6293,255203,0,3922,174395,0,5500,236899,0,4712,192502,0,8670,335109,0,6834,264299,0,4739,214030
2,2016,'310420000',  ,MT,0,450345,16781406,0,46082,2011381,0,36690,1625401,0,68005,2776835,0,37792,1562783,0,18539,691200,0,27323,1125710,0,43151,1442150,0,22994,719036,0,30247,959004,0,41014,1280267,0,39173,1212627,0,39335,1375012
2,2016,'310430010',  ,MT,0,14572,810009,0,1438,104886,0,681,45374,0,320,17790,0,100,5093,0,428,28464,0,2258,138229,0,4720,239485,0,345,15215,0,1303,63085,0,919,46523,0,1040,54023,0,1020,51842
2,2016,'310430090',  ,MT,0,60036,3362173,0,3023,193708,0,2767,164672,0,7675,450969,0,5236,322890,0,5407,339013,0,2219,129006,0,8442,458189,0,4920,263546,0,7848,393602,0,3054,144507,0,5422,287158,0,4023,214913
2,2016,'310490000',  ,MT,0,25827,1319697,0,5199,299142,0,10,2379,0,5238,290402,0,11,2009,0,8,1440,0,6378,338983,0,2849,134380,0,0,0,0,1721,68166,0,4413,182796,0,0,0,0,0,0
2,2016,'310510000',  ,MT,0,28870,1932166,0,2831,195059,0,2482,172748,0,3338,218410,0,3943,244147,0,3607,240806,0,2242,176110,0,1912,117674,0,1633,104088,0,1082,78745,0,1591,96665,0,2038,142604,0,2171,145110
2,2016,'310520000',  ,MT,0,89081,5194347,0,11190,691705,0,8005,575162,0,14705,939775,0,7249,421461,0,4507,250034,0,1161,107459,0,3908,217216,0,4520,292710,0,8696,546473,0,9793,428311,0,8693,407256,0,6654,316785
2,2016,'310530000',  ,MT,0,368924,16585197,0,36667,2125040,0,22459,1234010,0,45550,2258935,0,20558,957383,0,28915,1306296,0,43257,1892917,0,34809,1434837,0,18380,718632,0,18445,740022,0,31713,1245530,0,41828,1564301,0,26343,1107294
