Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'021011010',  ,KG,0,75777,57974,0,1671,1473,0,5590,4272,0,0,0,0,4079,2878,0,9782,7169,0,395,342,0,12748,9553,0,9205,6634,0,9480,7935,0,7820,5881,0,10588,8475,0,4419,3362
2,2012,'021011020',  ,KG,0,244551,399111,0,13604,28844,0,17288,21494,0,13948,19780,0,23072,38697,0,23661,39892,0,13076,24661,0,24554,43138,0,22707,32491,0,5644,10404,0,28461,47817,0,27028,40098,0,31508,51795
2,2012,'021012010',  ,KG,0,289598,195782,0,31826,20880,0,16042,10551,0,29101,20155,0,17615,12528,0,13873,9589,0,4051,2856,0,27810,18099,0,15734,10333,0,14661,10028,0,29457,19295,0,51892,35261,0,37536,26207
2,2012,'021012020',  ,KG,0,116577,127363,0,3403,3304,0,12110,19191,0,3171,3233,0,2837,2963,0,23131,24866,0,3657,3676,0,0,0,0,7825,7236,0,18174,18230,0,12100,12472,0,21396,22629,0,8773,9563
2,2012,'021019010',  ,KG,0,421644,254790,0,36654,21311,0,43849,26772,0,4163,3219,0,48781,29223,0,27257,16124,0,28629,16001,0,34006,20037,0,37278,24231,0,25795,14601,0,53779,34823,0,26593,16474,0,54860,31974
2,2012,'021019020',  ,KG,0,1472514,2254740,0,76222,117873,0,85890,125303,0,47847,79666,0,163225,258462,0,125876,185225,0,103182,156451,0,127570,195213,0,142675,209705,0,143347,208678,0,145517,224429,0,157761,257885,0,153402,235850
2,2012,'021020000',  ,KG,0,1144,1257,0,0,0,0,0,0,0,0,0,0,520,596,0,0,0,0,0,0,0,0,0,0,0,0,0,624,661,0,0,0,0,0,0,0,0,0
2,2012,'021093000',  ,KG,0,25371,144572,0,2497,15487,0,2145,10696,0,2848,9782,0,2009,8059,0,200,1248,0,546,2351,0,1086,6445,0,3567,11321,0,600,2264,0,1945,9331,0,3363,21922,0,4565,45666
2,2012,'021099019',  ,KG,0,3204,4154,0,0,0,0,0,0,0,0,0,0,196,265,0,218,277,0,206,243,0,0,0,0,209,239,0,224,266,0,1950,2615,0,201,249,0,0,0
2,2012,'021099020',  ,KG,0,6576,7731,0,0,0,0,0,0,0,560,620,0,2808,3505,0,560,630,0,0,0,0,672,736,0,632,757,0,672,723,0,0,0,0,672,760,0,0,0
2,2012,'021099090',  ,KG,0,1731654,654894,0,49379,18322,0,88350,28541,0,96966,37913,0,200758,75306,0,100250,37498,0,241114,88808,0,110062,40218,0,186994,74850,0,143521,51425,0,186788,68236,0,97947,36526,0,229525,97251
2,2012,'030111100',NO,KG,1349137,7507,96693,49691,456,5676,33457,235,4244,97148,1312,10423,204950,902,9809,216401,917,12988,153332,602,9161,168819,864,9582,101331,490,5609,119608,573,8640,89381,494,7999,56467,398,7214,58552,264,5348
2,2012,'030111200',NO,KG,31145426,77916,1239795,2744050,6075,89526,1947032,6127,87722,2305084,6484,113512,2492573,6138,114244,2962996,6401,112683,2229394,5767,83689,2977966,6972,115177,2471179,5821,77968,2922140,6581,103557,2815309,6486,97730,2337654,6508,113298,2940049,8556,130689
2,2012,'030119000',NO,KG,492398,24796,218336,37852,1615,12472,32568,1714,16689,36943,1817,21196,62776,2605,23676,51880,2510,23707,36179,1763,18196,43378,2205,16591,25139,1532,16206,30732,1728,12286,40921,2135,17253,45937,2445,17407,48093,2727,22657
2,2012,'030192100',  ,KG,0,8090,14520769,0,2615,5688794,0,1295,2599622,0,1146,2889706,0,643,1150189,0,324,292012,0,15,249,0,1049,108043,0,30,472,0,4,421,0,60,910,0,20,35100,0,889,1755251
2,2012,'030192200',  ,KG,0,4677685,16390638,0,598639,2115278,0,482882,1822171,0,391259,1735187,0,299474,1334653,0,367895,1513830,0,330964,1155993,0,932140,2901613,0,401187,1247179,0,175229,524409,0,139012,400974,0,207099,593344,0,351905,1046007
2,2012,'030199119',  ,KG,0,1512359,2613345,0,0,0,0,0,0,0,0,0,0,0,0,0,322198,582681,0,964829,1703179,0,225332,327485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'030199190',  ,KG,0,290,8128,0,0,0,0,0,0,0,105,2620,0,0,0,0,135,4100,0,5,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1116
2,2012,'030199210',  ,KG,0,2017320,1121647,0,113954,26050,0,355879,129549,0,50000,30117,0,0,0,0,44467,31416,0,158474,125176,0,309306,167744,0,0,0,0,44000,34700,0,170489,137585,0,420904,241069,0,349847,198241
2,2012,'030199220',  ,KG,0,2953360,3119192,0,248583,220997,0,218818,195596,0,197430,197054,0,175418,178185,0,189222,196189,0,151215,147892,0,217239,220769,0,307764,319543,0,273536,326161,0,352243,417943,0,258116,294530,0,363776,404333
2,2012,'030199290',  ,KG,0,2757528,3510113,0,155707,139994,0,153899,141163,0,210202,242255,0,197512,232995,0,247120,286061,0,193296,293071,0,204143,283986,0,186596,236271,0,198462,217051,0,407020,632320,0,396646,571901,0,206925,233045
2,2012,'030211000',  ,KG,0,491894,359285,0,47693,33323,0,45008,32439,0,47415,35662,0,41405,31633,0,35957,26965,0,38388,27541,0,37240,26818,0,36415,25898,0,34579,24624,0,35780,24776,0,39071,27893,0,52943,41713
2,2012,'030213011',  ,KG,0,8686,9439,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,1316,0,3509,4376,0,3773,3438,0,362,309,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'030213012',  ,KG,0,306,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,237
2,2012,'030213019',  ,KG,0,670007,531683,0,50869,40106,0,50666,40657,0,59485,48042,0,60746,48656,0,59016,47260,0,46782,37336,0,50006,40765,0,58428,45863,0,54168,42479,0,56450,44158,0,54975,42343,0,68416,54018
2,2012,'030214000',  ,KG,0,28564517,17893948,0,1970206,1147734,0,2229593,1352418,0,2630411,1712369,0,2768878,1807423,0,2261783,1453690,0,2205296,1325397,0,2170310,1324279,0,2473763,1509749,0,2195775,1340961,0,2207552,1338688,0,2239880,1405233,0,3211070,2176007
2,2012,'030223000',  ,KG,0,109,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,503
2,2012,'030224000',  ,KG,0,707,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,801,0,81,385,0,72,248,0,373,1436
2,2012,'030229000',  ,KG,0,245205,55303,0,8298,3688,0,26473,10604,0,31298,10952,0,27402,5672,0,51436,8232,0,27775,3659,0,32332,7048,0,11940,1234,0,0,0,0,0,0,0,454,630,0,27797,3584
2,2012,'030231000',  ,KG,0,226782,166737,0,0,0,0,0,0,0,479,216,0,8991,6151,0,10641,7409,0,14316,10726,0,31382,21253,0,52441,39334,0,35399,25031,0,59256,46848,0,13877,9769,0,0,0
2,2012,'030232000',  ,KG,0,12274672,11049623,0,1202594,1026480,0,921767,853581,0,901065,868699,0,1176798,1113650,0,1205320,1009720,0,1093358,922697,0,1026142,895047,0,990813,939300,0,802252,730040,0,886613,824057,0,851139,736932,0,1216811,1129420
2,2012,'030233000',  ,KG,0,22523,3126,0,8244,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,14279,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'030234000',  ,KG,0,13295626,12282505,0,1095157,936771,0,1080641,973639,0,1138372,1118363,0,1233727,1221366,0,1096820,984075,0,975845,873222,0,1135952,1071968,0,1058349,1051014,0,819722,751764,0,1179254,1066555,0,1040525,885932,0,1441262,1347836
2,2012,'030235010',  ,KG,0,1269462,3661633,0,80386,260228,0,47681,149114,0,76046,257121,0,58688,192103,0,116990,195577,0,47001,121685,0,61368,185715,0,109990,328591,0,236852,641268,0,232477,652110,0,85767,280122,0,116216,397999
2,2012,'030235020',  ,KG,0,2137802,2001256,0,118405,119193,0,145734,169226,0,120188,207619,0,19499,60915,0,263199,105673,0,276521,154841,0,607054,167708,0,5749,5568,0,34535,75993,0,98001,211130,0,146178,270216,0,302739,453174
2,2012,'030236000',  ,KG,0,1481986,2845326,0,13710,14156,0,26576,23930,0,43527,64088,0,124615,265647,0,196689,415290,0,295372,611005,0,294997,576833,0,198136,402758,0,133735,253165,0,117884,175754,0,18717,21763,0,18028,20937
2,2012,'030244000',  ,KG,0,907079,311804,0,38641,20714,0,12222,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12275,3619,0,134351,37450,0,347546,107986,0,244498,92615,0,117546,46614
2,2012,'030247000',  ,KG,0,1069698,963793,0,27927,22375,0,60305,55806,0,65681,61747,0,93912,90485,0,116055,107929,0,120167,115725,0,137767,124543,0,119822,114151,0,114736,97750,0,122385,107900,0,62446,45674,0,28495,19708
2,2012,'030285000',  ,KG,0,750,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,360,0,0,0,0,0,0,0,0,0
2,2012,'030289110',  ,KG,0,14864,9424,0,668,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,2678,328,0,0,0,0,0,0,0,0,0,0,2595,1005,0,5959,3706,0,2964,3383
2,2012,'030289210',  ,KG,0,5577,1347,0,1876,700,0,0,0,0,0,0,0,0,0,0,0,0,0,2796,430,0,0,0,0,0,0,0,905,217,0,0,0,0,0,0,0,0,0
2,2012,'030289291',  ,KG,0,178316,167270,0,14194,12953,0,17931,12278,0,11651,9423,0,6933,6285,0,9955,7942,0,7479,10591,0,9906,11588,0,21238,23940,0,16584,16196,0,15560,15148,0,22598,18586,0,24287,22340
2,2012,'030289292',  ,KG,0,2119954,1261407,0,73788,49949,0,143106,99810,0,463598,291133,0,170563,140202,0,267596,129664,0,48343,35407,0,145181,79037,0,95635,54467,0,205788,108208,0,259624,140631,0,191085,93379,0,55647,39520
2,2012,'030289293',  ,KG,0,9192,5798,0,0,0,0,0,0,0,480,335,0,912,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7020,3889,0,780,464,0,0,0
2,2012,'030289294',  ,KG,0,63407,93821,0,2284,11511,0,801,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39844,47044,0,19660,29049,0,818,2585
2,2012,'030289299',  ,KG,0,5420833,3934352,0,427084,243181,0,498956,255359,0,370411,227797,0,292058,213147,0,249568,194168,0,134339,162497,0,233104,357914,0,307597,314148,0,479935,378847,0,589944,406471,0,871234,547958,0,966603,632865
2,2012,'030290090',  ,KG,0,2166024,1354293,0,712184,412776,0,668466,336948,0,378674,175337,0,22479,15363,0,1562,2131,0,182,643,0,301,1049,0,1083,1291,0,16359,15846,0,59005,66005,0,113809,132310,0,191920,194594
2,2012,'030311000',  ,KG,0,30984363,13954874,0,544743,295162,0,417900,243686,0,406047,237581,0,402539,263505,0,477154,336979,0,1755362,823775,0,3388022,1399594,0,5910903,2662542,0,8385744,3608584,0,4354151,1925499,0,2754038,1173997,0,2187760,983970
2,2012,'030312010',  ,KG,0,110862582,46864459,0,22157955,10129224,0,20030569,9134745,0,11307374,5065599,0,21557826,9777898,0,8350025,3604934,0,2186962,898124,0,4235195,1580870,0,991058,408549,0,1408177,559185,0,2017999,660767,0,6921480,2177528,0,9697962,2867036
2,2012,'030312090',  ,KG,0,5238105,1683067,0,216976,120354,0,164446,113681,0,107958,29962,0,179727,106958,0,258496,142382,0,568897,143068,0,523886,132215,0,692861,200533,0,709917,177284,0,843056,201046,0,587641,193885,0,384244,121699
2,2012,'030313000',  ,KG,0,1783682,729300,0,269655,98255,0,273066,105222,0,206706,90018,0,93412,37959,0,115056,56704,0,176440,66945,0,90314,36876,0,77617,38337,0,59865,29181,0,76685,25209,0,202397,88415,0,142469,56179
2,2012,'030314000',  ,KG,0,41358049,17290110,0,3777250,1805289,0,3366993,1562429,0,3512671,1651770,0,6337176,3020817,0,5703679,2624746,0,3505881,1515566,0,3613442,1455498,0,1499374,588498,0,3208430,918249,0,2697314,745565,0,1979217,635915,0,2156622,765768
2,2012,'030323000',  ,KG,0,394400,66171,0,34000,5289,0,15730,2588,0,35120,6644,0,30630,5356,0,41900,7496,0,17500,2741,0,39470,7022,0,31100,4896,0,15950,2639,0,48920,7501,0,38920,6718,0,45160,7281
2,2012,'030324000',  ,KG,0,23769,5131,0,0,0,0,1950,526,0,6500,1209,0,1220,371,0,0,0,0,2380,442,0,2041,576,0,3700,607,0,1869,377,0,1259,445,0,2850,578,0,0,0
2,2012,'030325000',  ,KG,0,4469,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469,897,0,0,0,0,0,0
2,2012,'030329000',  ,KG,0,4839,2137,0,0,0,0,0,0,0,960,386,0,461,222,0,0,0,0,0,0,0,0,0,0,609,238,0,0,0,0,1889,870,0,920,421,0,0,0
2,2012,'030331000',  ,KG,0,19534298,11951639,0,2046482,1348921,0,1107094,710841,0,1799982,1189745,0,1538200,1005257,0,1224999,829272,0,798617,543154,0,1608021,1007576,0,2667171,1569297,0,1500939,845108,0,1662553,961210,0,1784106,962425,0,1796134,978833
2,2012,'030333000',  ,KG,0,1250,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,522,0,0,0,0,0,0
2,2012,'030334000',  ,KG,0,107865,27820,0,37705,9326,0,0,0,0,11500,2695,0,48860,13493,0,0,0,0,0,0,0,9800,2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'030339000',  ,KG,0,24918112,5850511,0,1977957,462111,0,713099,168650,0,3414354,797170,0,2818751,688085,0,2151193,499053,0,2636216,615260,0,1685511,407318,0,2298180,507950,0,2357676,501395,0,1376774,318241,0,1775950,434735,0,1712451,450543
2,2012,'030341000',  ,KG,0,15186249,4804132,0,822952,225212,0,1222919,326263,0,1340014,388989,0,1727036,512082,0,644158,216182,0,202003,60161,0,390778,127661,0,1077596,343622,0,623792,204732,0,3624001,1260423,0,1629765,548149,0,1881235,590656
2,2012,'030342000',  ,KG,0,47971441,16897671,0,4897015,1837448,0,5601257,2024236,0,5273207,1734649,0,4557539,1403734,0,4215525,1652234,0,3837674,1270206,0,2201097,886257,0,4026268,1365230,0,3491440,1151816,0,3714106,1252571,0,4061251,1454242,0,2095062,865048
2,2012,'030343000',  ,KG,0,32013957,4890382,0,5298294,735322,0,1570600,219504,0,4356497,638914,0,1282957,201065,0,1408941,225758,0,1879674,287548,0,2007469,311288,0,1845192,285880,0,3091921,490218,0,4098961,671548,0,2928779,476996,0,2244672,346341
2,2012,'030344000',  ,KG,0,79140880,56676354,0,5040906,4112767,0,6788338,5275273,0,8057706,6318747,0,5041082,3869651,0,9138411,6849544,0,8172963,6000813,0,6256251,4333744,0,7479288,4948763,0,6772551,4314849,0,7530936,5005296,0,4974166,3223180,0,3888282,2423727
2,2012,'030345010',  ,KG,0,436787,1405139,0,40263,142996,0,56611,191491,0,43372,155773,0,45974,158532,0,134148,414697,0,0,0,0,19309,55861,0,40173,110511,0,22130,61376,0,0,0,0,0,0,0,34807,113902
2,2012,'030345020',  ,KG,0,465075,981241,0,0,0,0,0,0,0,6044,5959,0,0,0,0,87163,203595,0,0,0,0,86659,186652,0,137519,288002,0,0,0,0,0,0,0,0,0,0,147690,297033
2,2012,'030346000',  ,KG,0,7440914,13114790,0,163665,313628,0,327565,697339,0,20146,14651,0,57440,108827,0,0,0,0,16657,17778,0,0,0,0,1460748,2732466,0,3248623,5880100,0,1411476,2383931,0,289198,442808,0,445396,523262
2,2012,'030351000',  ,KG,0,24596199,3337593,0,986048,109209,0,1336283,139636,0,1903785,247412,0,1019446,128598,0,4098702,540366,0,8028047,1107491,0,5707824,847123,0,276677,37301,0,593075,94763,0,147550,18745,0,90680,10753,0,408082,56196
2,2012,'030353100',  ,KG,0,3615852,355411,0,418597,53270,0,350512,22271,0,476307,34981,0,130111,8065,0,267193,35638,0,60109,6831,0,108473,19783,0,239738,22729,0,446476,44154,0,573729,58272,0,365966,33839,0,178641,15578
2,2012,'030353200',  ,KG,0,761446,68361,0,57871,9961,0,278512,18675,0,24000,2294,0,63440,6752,0,51600,4847,0,1308,286,0,3160,920,0,21377,4322,0,1869,696,0,1840,1033,0,27532,3906,0,228937,14669
2,2012,'030354000',  ,KG,0,51655348,10898522,0,5348320,1221231,0,2630814,596779,0,5480224,1239508,0,3061324,741377,0,893714,289341,0,1167709,306172,0,2916882,720887,0,1012091,288132,0,1618655,421712,0,758946,253884,0,7585489,1378907,0,19181180,3440592
2,2012,'030355000',  ,KG,0,32626938,5291262,0,10165335,1581143,0,5346182,774669,0,3579588,524586,0,2808631,432175,0,867922,142008,0,1123290,214715,0,1388036,294990,0,1670207,342936,0,1252395,255061,0,978911,169601,0,1105217,190408,0,2341224,368970
2,2012,'030357000',  ,KG,0,6700104,3235265,0,452281,240682,0,261761,140499,0,398769,215690,0,514713,273962,0,727048,381834,0,692319,371918,0,841487,417599,0,792992,376300,0,692328,289530,0,676316,280241,0,406789,156055,0,243301,90955
2,2012,'030363000',  ,KG,0,15840300,4660578,0,1477391,482546,0,1529433,484244,0,1853128,606392,0,1226846,384798,0,344560,102082,0,460161,141556,0,584767,180062,0,466976,133177,0,1307606,357825,0,1293231,345939,0,2447135,666395,0,2849066,775562
2,2012,'030366100',  ,KG,0,262736,74127,0,51720,17392,0,15432,5327,0,0,0,0,32832,11733,0,0,0,0,9332,4237,0,22319,5362,0,0,0,0,15552,3672,0,55455,12959,0,60094,13445,0,0,0
2,2012,'030367000',  ,KG,0,1176157,165580,0,244152,31916,0,26616,4233,0,163064,21203,0,60018,9215,0,72410,10983,0,64613,10147,0,82826,12883,0,43772,7291,0,72964,10670,0,116565,17142,0,45492,7012,0,183665,22885
2,2012,'030369200',  ,KG,0,49742,8335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48842,7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,461
2,2012,'030381000',  ,KG,0,507292,1217661,0,28268,75053,0,81583,142404,0,84525,137673,0,30414,105198,0,91617,173804,0,39023,93741,0,27677,71396,0,24574,76323,0,16848,61842,0,39399,72841,0,29696,158853,0,13668,48533
2,2012,'030382000',  ,KG,0,1661761,516033,0,95269,28692,0,86987,24147,0,51592,16426,0,150706,45229,0,173268,53543,0,119860,40740,0,49787,13591,0,103352,29908,0,122544,38662,0,308988,99849,0,184816,58375,0,214592,66871
2,2012,'030383000',  ,KG,0,2289999,2487754,0,440418,478819,0,150298,163555,0,107139,64559,0,178147,227891,0,141884,168982,0,312171,348258,0,260945,306589,0,241076,310205,0,264872,246029,0,124143,122010,0,27167,26161,0,41739,24696
2,2012,'030384000',  ,KG,0,3659,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3659,1089,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'030389121',  ,KG,0,3001572,347023,0,147430,14364,0,73933,8179,0,177640,26477,0,327780,40914,0,280220,31952,0,303000,35727,0,494460,54664,0,334389,39452,0,256350,28576,0,210970,22096,0,192700,22963,0,202700,21659
2,2012,'030389122',  ,KG,0,12815,3857,0,1560,646,0,0,0,0,0,0,0,910,465,0,1490,615,0,0,0,0,0,0,0,1680,267,0,2380,697,0,4795,1167,0,0,0,0,0,0
2,2012,'030389123',  ,KG,0,807693,144675,0,50668,8659,0,115220,13452,0,8856,2629,0,5784,1825,0,50694,11324,0,25180,7664,0,53168,15316,0,31124,8549,0,53395,12212,0,66748,17485,0,13128,3464,0,333728,42096
2,2012,'030389129',  ,KG,0,9665265,194120,0,1284570,48562,0,1282740,18536,0,2378295,20505,0,2161980,30934,0,500010,17011,0,0,0,0,0,0,0,25470,971,0,0,0,0,0,0,0,178500,3775,0,1853700,53826
2,2012,'030389211',  ,KG,0,551075,160917,0,88550,23951,0,0,0,0,41292,7966,0,55609,13957,0,37660,10043,0,100880,19735,0,35970,5915,0,12500,5419,0,0,0,0,81710,25771,0,43534,22574,0,53370,25586
2,2012,'030389219',  ,KG,0,664587,203431,0,43692,14070,0,26566,7395,0,57806,19183,0,134280,44925,0,31615,10082,0,116672,34570,0,39563,8437,0,17644,5276,0,34645,8467,0,44046,12704,0,72022,24819,0,46036,13503
2,2012,'030389220',  ,KG,0,23456737,5535515,0,1311129,388335,0,568703,144274,0,1299704,396865,0,3186313,660090,0,4186438,779657,0,2673462,571725,0,2080475,470861,0,1611564,409473,0,2120968,465529,0,1937077,472025,0,1201710,366981,0,1279194,409700
2,2012,'030389291',  ,KG,0,3214948,896422,0,314418,102351,0,198496,59068,0,301167,90830,0,342903,104751,0,390456,103097,0,223741,58651,0,255369,71601,0,367551,95244,0,156186,38617,0,198951,57461,0,212191,50227,0,253519,64524
2,2012,'030389292',  ,KG,0,2196523,1038405,0,332330,140284,0,224732,95064,0,234757,120174,0,193657,103719,0,213283,107096,0,141177,69345,0,64178,30502,0,43631,20699,0,42601,16245,0,74530,31371,0,136383,63690,0,495264,240216
2,2012,'030389293',  ,KG,0,1565721,524493,0,153039,43934,0,161119,48073,0,299339,109132,0,160125,60683,0,237548,84656,0,121910,38322,0,95860,30599,0,142373,48837,0,82220,24960,0,57300,16179,0,24450,7690,0,30438,11428
2,2012,'030389294',  ,KG,0,5350016,1469149,0,490987,87057,0,278544,54770,0,632862,132877,0,558066,129609,0,445647,74126,0,159892,32820,0,184958,41564,0,121160,25695,0,569886,104919,0,552554,113874,0,886435,598776,0,469025,73062
2,2012,'030389295',  ,KG,0,22807366,8618137,0,1723911,736453,0,1325960,597660,0,1450921,591620,0,1330902,570654,0,1718886,659664,0,1659666,622811,0,1930968,701237,0,3887727,1420947,0,2580370,901381,0,1859179,674414,0,1496988,547541,0,1841888,593755
2,2012,'030389296',  ,KG,0,9113643,9439100,0,284722,371622,0,280629,370371,0,185910,259100,0,300099,359337,0,761017,922884,0,745077,872451,0,928808,1035411,0,981467,902638,0,1113977,1001932,0,1194541,1060084,0,1162338,1108214,0,1175058,1175056
2,2012,'030389297',  ,KG,0,4811834,2573883,0,673856,339980,0,244643,155122,0,388145,205133,0,298370,227994,0,550407,252632,0,337622,190991,0,434404,230042,0,558791,275934,0,97061,34101,0,511726,262780,0,493222,268742,0,223587,130432
2,2012,'030389298',  ,KG,0,453479,227280,0,27350,14895,0,0,0,0,40198,18957,0,46550,22674,0,19550,9319,0,11166,7131,0,50270,23738,0,70923,35497,0,106510,57415,0,50462,23176,0,10000,4199,0,20500,10279
2,2012,'030389299',  ,KG,0,74790734,19220679,0,3443122,1035956,0,5226788,1308602,0,3614105,1005469,0,4878870,1354823,0,8117338,2052680,0,5363170,1434636,0,9256647,1754449,0,8426610,1816929,0,9282087,2274212,0,4733905,1273589,0,9095641,2735577,0,3352451,1173757
2,2012,'030390010',  ,KG,0,2564408,2215651,0,174435,90320,0,72848,20678,0,88820,26929,0,0,0,0,24000,6000,0,0,0,0,121074,33502,0,67735,14414,0,6267,4796,0,662213,662596,0,1087374,1118513,0,259642,237903
2,2012,'030390020',  ,KG,0,40618718,38714748,0,967751,648364,0,596197,344293,0,2722009,2042472,0,13598429,13919074,0,13407863,13476052,0,5543906,5325882,0,1738382,1335475,0,575428,375765,0,266893,257743,0,363065,344157,0,253752,261429,0,585043,384042
2,2012,'030390090',  ,KG,0,10870733,15578918,0,507005,611715,0,524433,270507,0,466434,241861,0,413819,186478,0,350148,125870,0,447646,163061,0,394212,162745,0,1187725,954190,0,1432152,2292157,0,2328152,4638382,0,1830261,3818861,0,988746,2113091
2,2012,'030439000',  ,KG,0,9900,700,0,0,0,0,5636,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4264,368,0,0,0
2,2012,'030441000',  ,KG,0,6155888,5435667,0,386657,361037,0,405323,369651,0,500258,455182,0,532288,467799,0,498186,444492,0,494071,428777,0,468246,408899,0,584272,496154,0,478196,405340,0,479225,420880,0,540488,475639,0,788678,701817
2,2012,'030442000',  ,KG,0,4673,7780,0,0,0,0,1759,3255,0,590,941,0,0,0,0,556,891,0,0,0,0,579,869,0,0,0,0,621,932,0,0,0,0,568,892,0,0,0
2,2012,'030443000',  ,KG,0,27891,17617,0,0,0,0,0,0,0,0,0,0,27755,17241,0,0,0,0,0,0,0,0,0,0,0,0,0,136,376,0,0,0,0,0,0,0,0,0
2,2012,'030444100',  ,KG,0,289621,80327,0,0,0,0,18101,4788,0,0,0,0,0,0,0,0,0,0,72406,20062,0,0,0,0,36202,10029,0,54304,15045,0,54304,15044,0,54304,15359,0,0,0
2,2012,'030449100',  ,KG,0,50222,18775,0,2692,1247,0,0,0,0,6120,2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21290,6459,0,20120,9013
2,2012,'030449210',  ,KG,0,3075,11815,0,0,0,0,0,0,0,0,0,0,0,0,0,148,579,0,698,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229,9912
2,2012,'030449220',  ,KG,0,79,237,0,0,0,0,0,0,0,79,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'030449290',  ,KG,0,1359873,1436241,0,132223,124103,0,128904,129009,0,129910,127648,0,113689,115518,0,109819,111809,0,92816,95266,0,78432,87761,0,116270,116609,0,85157,91798,0,113733,132374,0,104095,121605,0,154825,182741
2,2012,'030459100',  ,KG,0,11105,7173,0,2707,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8398,6134
2,2012,'030459299',  ,KG,0,1643088,2042385,0,200251,192770,0,178943,195049,0,160403,211348,0,151551,204906,0,208346,246221,0,149312,175832,0,78082,108243,0,93239,135811,0,88938,119797,0,103600,138193,0,103204,137135,0,127219,177080
2,2012,'030461000',  ,KG,0,155116,147780,0,4482,3857,0,13244,11350,0,12826,12570,0,13499,12983,0,13026,12483,0,13758,12899,0,12920,11627,0,19164,17963,0,4474,4680,0,18327,17452,0,12567,12274,0,16829,17642
