Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'210690121',  ,KG,0,8850767,3864198,0,1022375,343775,0,824750,303930,0,1971798,747299,0,0,0,0,590025,253181,0,688375,309787,0,361090,162683,0,591912,292193,0,630862,316557,0,644450,312461,0,675725,357014,0,849405,465318
2,2013,'210690122',  ,KG,0,7039075,3624239,0,591700,273610,0,816530,363785,0,1149060,493756,0,48560,22372,0,626695,325802,0,450130,223393,0,709260,391355,0,564975,305224,0,327515,187828,0,806595,457992,0,444380,273854,0,503675,305268
2,2013,'210690123',  ,KG,0,120970,55835,0,0,0,0,0,0,0,0,0,0,0,0,0,109720,52072,0,0,0,0,9825,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,1425,813
2,2013,'210690125',  ,KG,0,5805837,2798235,0,732935,263210,0,657758,270543,0,861314,377552,0,800,284,0,93960,44511,0,738715,334333,0,538225,283420,0,391015,207549,0,372525,206179,0,489145,261278,0,436860,250006,0,492585,299370
2,2013,'210690129',  ,KG,0,14516,8188,0,110,305,0,11340,4013,0,500,456,0,0,0,0,0,0,0,500,500,0,0,0,0,772,1174,0,0,0,0,522,541,0,0,0,0,772,1199
2,2013,'210690221',  ,KG,0,6575694,1423381,0,249629,56293,0,431274,90959,0,528995,107185,0,874426,158839,0,685814,142537,0,524813,122438,0,754969,165021,0,807388,146951,0,513816,109105,0,479514,126540,0,425556,99146,0,299500,98367
2,2013,'210690229',  ,KG,0,1570825,436516,0,73329,19770,0,123982,30473,0,126056,37824,0,177294,45206,0,158824,47342,0,127737,41607,0,150969,56743,0,81999,32495,0,149569,22617,0,157927,30494,0,130623,37917,0,112516,34028
2,2013,'210690230',  ,KG,0,2997647,5189358,0,224281,341884,0,291034,547989,0,233277,566566,0,306459,492945,0,227044,570070,0,206452,372640,0,315206,415254,0,257036,410498,0,306465,463169,0,223867,362417,0,184659,253322,0,221867,392604
2,2013,'210690240',  ,KG,0,25944176,3077484,0,2785512,300831,0,1688343,188973,0,1669358,172179,0,1611495,156090,0,1500430,157619,0,1182496,122831,0,1269749,137360,0,2033149,248116,0,2625238,333523,0,3217064,407303,0,3408415,443707,0,2952927,408952
2,2013,'210690247',  ,KG,0,22939,62215,0,3787,1171,0,3564,3158,0,154,3943,0,166,3772,0,3672,5742,0,339,8461,0,3074,5688,0,3711,5757,0,287,7158,0,3699,5890,0,229,4909,0,257,6566
2,2013,'210690259',  ,KG,0,100,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,342
2,2013,'210690262',  ,KG,0,7260,11719,0,0,0,0,0,0,0,3024,4417,0,924,1335,0,0,0,0,1245,2308,0,0,0,0,761,1365,0,0,0,0,1306,2294,0,0,0,0,0,0
2,2013,'210690269',  ,KG,0,11404,241175,0,1149,23612,0,536,12536,0,868,14756,0,1088,25668,0,594,14181,0,1336,28055,0,1303,22068,0,283,7885,0,948,22018,0,916,16031,0,1373,37875,0,1010,16490
2,2013,'210690271',  ,KG,0,1826107,714411,0,230396,57455,0,258301,81537,0,86007,40544,0,170547,57739,0,209928,81593,0,132920,52215,0,104994,50605,0,106980,39538,0,72429,42474,0,169936,72367,0,121828,74945,0,161841,63399
2,2013,'210690272',  ,KG,0,3078637,820857,0,185598,30549,0,193285,42553,0,378581,66251,0,219765,74270,0,502685,197824,0,327600,181299,0,225847,41924,0,209685,37770,0,139407,25231,0,209284,32755,0,252927,53141,0,233973,37290
2,2013,'210690273',  ,KG,0,807446,530445,0,89426,54787,0,90705,64627,0,24307,10881,0,58465,36554,0,63881,49153,0,14403,9095,0,54265,40479,0,88054,57734,0,97727,68956,0,63983,39233,0,87040,56726,0,75190,42220
2,2013,'210690279',  ,KG,0,13559258,3740694,0,968209,249052,0,819720,221824,0,1215890,329188,0,1561419,418515,0,1267355,338160,0,1479851,376840,0,1592512,420722,0,1041298,295922,0,870777,265777,0,924854,282842,0,969682,292874,0,847691,248978
2,2013,'210690281',  ,KG,0,69439,38330,0,2144,1529,0,782,586,0,1386,1015,0,8359,5677,0,4306,3870,0,5913,2916,0,8004,2989,0,5961,2951,0,7393,3859,0,17586,9191,0,4225,2029,0,3380,1718
2,2013,'210690282',  ,KG,0,24941,4334,0,0,0,0,2267,371,0,12471,2181,0,10203,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'210690284',  ,KG,0,55094991,10703029,0,3864786,626915,0,4802871,808816,0,4955594,893632,0,5212202,954017,0,5161590,991536,0,4779381,896218,0,4522432,878779,0,5966803,1161522,0,3133377,662413,0,4063678,883954,0,4077937,890680,0,4554340,1054547
2,2013,'210690291',  ,KG,0,3990403,1572404,0,436188,166367,0,265004,101547,0,280410,107804,0,278494,105980,0,382314,140984,0,181857,71746,0,326096,131187,0,339575,128681,0,393365,157290,0,228630,95522,0,413742,167246,0,464728,198050
2,2013,'210690292',  ,KG,0,60513,228075,0,3668,19865,0,3662,14780,0,3307,5700,0,3366,15570,0,7540,31926,0,4602,6595,0,4448,17345,0,2023,15349,0,3551,10629,0,10292,34713,0,4124,17199,0,9930,38404
2,2013,'210690293',  ,KG,0,3415101,1798186,0,174849,70011,0,168916,88612,0,250252,86316,0,497144,176362,0,460026,208432,0,268641,147027,0,412837,220814,0,320562,126278,0,240706,132520,0,280086,242083,0,119507,129191,0,221575,170540
2,2013,'210690294',  ,KG,0,110183,75689,0,1828,4864,0,0,0,0,0,0,0,27592,23921,0,6000,2714,0,6184,4624,0,3412,6969,0,3000,937,0,3075,2170,0,140,653,0,33392,19198,0,25560,9639
2,2013,'210690295',  ,KG,0,885110,7468438,0,81084,710304,0,90249,766672,0,35429,240111,0,64269,512924,0,66112,642502,0,87537,768723,0,101625,768999,0,61397,569166,0,73330,520512,0,90261,917469,0,100511,746236,0,33306,304820
2,2013,'210690296',  ,KG,0,2157490,989172,0,168931,90117,0,196419,73750,0,171719,72204,0,210298,124328,0,188143,71495,0,216827,67338,0,175422,71729,0,203774,117169,0,135699,67297,0,175142,78023,0,158632,60288,0,156484,95434
2,2013,'210690297',  ,KG,0,1036824,582321,0,116757,57767,0,97778,48325,0,55859,32267,0,108227,55113,0,99105,57573,0,57803,34929,0,86898,48139,0,83376,52190,0,73950,43105,0,87525,51049,0,81312,47864,0,88234,54000
2,2013,'210690298',  ,KG,0,1669029,3180536,0,144121,265236,0,121543,228968,0,147928,272023,0,162625,293446,0,151579,278666,0,115383,232994,0,135702,269299,0,108476,216045,0,137520,240087,0,125326,280106,0,158698,290771,0,160128,312895
2,2013,'210690299',  ,KG,0,59432087,34482132,0,4965987,2784214,0,4461719,2507747,0,4068070,2306660,0,5277861,3075309,0,5986367,2893184,0,5011166,2654395,0,5153300,3029617,0,4769089,3094613,0,4791468,3248418,0,4921426,3304768,0,3824379,2683816,0,6201255,2899391
2,2013,'210690301',  ,KG,0,9522,2698,0,2000,359,0,0,0,0,0,0,0,0,0,0,3500,785,0,0,0,0,0,0,0,0,0,0,72,405,0,0,0,0,2500,746,0,1450,403
2,2013,'210690401',TH,KG,188111,533406,1178707,20037,58454,125723,5251,14947,28589,7532,21352,48327,16539,46851,111422,19329,55296,115365,14972,41906,100816,19860,57591,137817,21251,60140,134112,11833,33895,78078,19700,55242,107067,11596,32382,72258,20211,55350,119133
2,2013,'210690510',  ,KG,0,113836046,9664496,0,8781820,713653,0,9008620,764715,0,8982880,775994,0,10933940,960348,0,8082055,696101,0,8536520,750517,0,10421348,900427,0,9977000,858276,0,8690915,739006,0,10710700,883378,0,9721920,794283,0,9988328,827798
2,2013,'210690518',  ,KG,0,10489,135734,0,0,0,0,1200,520,0,0,0,0,1203,3706,0,105,2880,0,1843,39541,0,600,279,0,0,0,0,832,23166,0,2144,21793,0,1462,40689,0,1100,3160
2,2013,'210690590',  ,KG,0,81742343,6704944,0,6255951,504144,0,5530318,450051,0,6207619,519367,0,7874946,677021,0,7432614,611253,0,7065564,581979,0,7020689,593708,0,7068197,592579,0,6159306,482977,0,6732552,546073,0,7291062,578351,0,7103525,567441
2,2013,'220110000',  , L,0,389949616,21824350,0,26721451,1582287,0,24628770,1365509,0,33492857,1771832,0,43991165,2418482,0,44087552,2505260,0,31870830,1760863,0,44714324,2586614,0,33282382,1828843,0,35805792,2019679,0,29365168,1619684,0,21078447,1197967,0,20910878,1167330
2,2013,'220190000',  , L,0,115581037,4452534,0,8156528,307012,0,6728483,306499,0,10403711,393299,0,11762022,422503,0,11527916,426746,0,8772256,323978,0,12323094,457741,0,12426421,434066,0,9354633,380966,0,8210878,333433,0,7171552,321224,0,8743543,345067
2,2013,'220210100',  , L,0,20282836,2408701,0,1745103,150495,0,2130478,181448,0,1186909,132592,0,1349130,204841,0,5817808,676976,0,2340678,286730,0,1748008,248237,0,1761004,222676,0,476846,78056,0,545933,71217,0,612351,91254,0,568588,64179
2,2013,'220210200',  , L,0,54839006,4267410,0,3301037,211131,0,2209288,147867,0,6668200,557156,0,4609559,327164,0,5640188,415153,0,5746923,422110,0,5858415,484877,0,6261139,465397,0,4850303,378690,0,3588910,317161,0,2784826,249195,0,3320218,291509
2,2013,'220290100',  , L,0,62688117,9286865,0,4050227,559704,0,4050324,537150,0,3972869,612740,0,4070476,615937,0,6829038,1049004,0,5462691,781373,0,5588110,858579,0,5142676,746671,0,4688758,681193,0,7115166,1104723,0,4690382,683886,0,7027400,1055905
2,2013,'220290200',  , L,0,68619565,9483642,0,3438518,643730,0,4624674,620511,0,5044125,652090,0,6995399,1252526,0,9125345,844215,0,7468584,786461,0,7812704,876209,0,7008568,1034865,0,4719515,734111,0,5434296,819356,0,3697558,601372,0,3250279,618196
2,2013,'220300000',  , L,0,42364270,6664166,0,2601714,383903,0,3040377,421296,0,3924062,577740,0,3050842,480270,0,3903504,631089,0,3829814,601758,0,4951169,760835,0,4074557,619024,0,3840367,626564,0,2969926,499328,0,3332510,577669,0,2845428,484690
2,2013,'220410000',  , L,0,30975083,39943308,0,1596425,1982259,0,1783619,2236279,0,1855021,2454664,0,2023342,2500405,0,2348061,3084751,0,2527976,3167984,0,2680623,3525970,0,2332547,2995901,0,2836047,4210368,0,2877709,3992558,0,4994857,5784963,0,3118856,4007206
2,2013,'220421010',  , L,0,839667,772908,0,57197,39601,0,52119,50476,0,63610,47993,0,61939,57921,0,81780,75376,0,51828,45167,0,79279,69713,0,64485,60331,0,96538,85073,0,86794,87516,0,60360,58716,0,83738,95025
2,2013,'220421020',  , L,0,180166276,102702502,0,12097374,6148543,0,11385381,5769654,0,13529503,6651559,0,14884457,7702769,0,14866044,9006808,0,14998228,8073334,0,16001488,9102429,0,15135135,8451318,0,14957986,8628514,0,16014901,9170356,0,22791182,15701488,0,13504597,8295730
2,2013,'220429010',  , L,0,19175370,3589398,0,1026475,169391,0,1333075,215565,0,1620002,294520,0,1896737,327186,0,1390522,284109,0,1640438,316473,0,1500104,268152,0,1510765,267614,0,1362091,246119,0,1721054,324409,0,1833990,437411,0,2340117,438449
2,2013,'220429090',  , L,0,32087370,3743810,0,2619707,272831,0,2356263,279221,0,2660938,309280,0,3298181,391131,0,2691947,328110,0,1845142,239166,0,3110623,380792,0,3330446,368932,0,1992161,239549,0,2917011,322559,0,2963113,342960,0,2301838,269279
2,2013,'220430119', L,KG,240,999,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,999,343,0,0,0
2,2013,'220430200',  , L,0,9727308,3583080,0,888110,294041,0,738236,246770,0,1115347,446884,0,1479030,560678,0,970485,333659,0,511523,183465,0,529988,181396,0,481302,160423,0,460894,173827,0,803702,303613,0,1004592,371076,0,744099,327248
2,2013,'220510000',  , L,0,3285953,1005360,0,217069,69470,0,201468,60962,0,229130,57625,0,236089,77268,0,133077,48723,0,277103,78130,0,394153,117503,0,205202,61245,0,233791,69671,0,367102,112245,0,489970,155806,0,301799,96712
2,2013,'220590200',  , L,0,101316,21808,0,9370,2182,0,9507,2367,0,0,0,0,9473,2485,0,0,0,0,18720,2666,0,9439,2552,0,0,0,0,9386,2534,0,0,0,0,17500,3111,0,17921,3911
2,2013,'220600100', L,KG,31432,31542,9262,0,0,0,0,0,0,0,0,0,19340,19340,5155,0,0,0,0,0,0,0,0,0,440,550,352,11652,11652,3755,0,0,0,0,0,0,0,0,0
2,2013,'220600210',  , L,0,340487,44628,0,57063,8208,0,44004,6246,0,43137,4687,0,25940,3373,0,0,0,0,42700,4677,0,20378,2537,0,38475,5123,0,4140,612,0,20000,1913,0,23179,3937,0,21471,3315
2,2013,'220600221',  , L,0,4874422,2002699,0,316686,130702,0,109216,31751,0,354149,155038,0,372837,141778,0,242146,87742,0,402968,167575,0,784374,308815,0,262865,90488,0,368997,179468,0,404026,199280,0,717223,288870,0,538935,221192
2,2013,'220600223',  , L,0,224300687,18030286,0,13934252,1074981,0,11153174,867317,0,17254995,1354202,0,20944201,1660122,0,18414743,1487758,0,19375041,1591163,0,25061211,2040381,0,23135071,1862091,0,16872880,1367649,0,19898776,1611562,0,18276752,1486540,0,19979591,1626520
2,2013,'220600224',  , L,0,2051747,300355,0,11595,3608,0,287485,27569,0,110820,16635,0,161169,22780,0,316298,33158,0,86343,20724,0,266287,40318,0,190179,29533,0,170421,37839,0,165935,23007,0,95645,21449,0,189570,23735
2,2013,'220600229',  , L,0,20128875,3165938,0,1965617,289212,0,1813987,255374,0,1959682,278334,0,1879522,296930,0,1634964,257681,0,1356811,236856,0,1394496,223773,0,1315322,207226,0,1425371,226021,0,1561601,238178,0,1794963,311593,0,2026539,344760
2,2013,'220710121',  , L,0,244572663,17418245,0,18605305,1183940,0,18165438,1199575,0,24340052,1655451,0,15700548,1059916,0,21304642,1574258,0,13648103,981324,0,12413523,882250,0,18514099,1357335,0,24242722,1800409,0,28319097,2060601,0,18641767,1344083,0,30677367,2319103
2,2013,'220710122',  , L,0,38260404,2723674,0,4012832,264826,0,3328543,222666,0,2663766,180728,0,4028988,281441,0,3363895,250532,0,3453738,252248,0,2737420,202252,0,4038982,295924,0,3327930,247810,0,636406,46688,0,2661839,188754,0,4006065,289805
2,2013,'220710123',  , L,0,19131708,1361819,0,2006416,132412,0,1664272,111332,0,1331884,90363,0,2014495,140720,0,1681947,125264,0,1726868,126123,0,1368711,101124,0,2019492,147959,0,1665467,123902,0,318203,23344,0,1330920,94375,0,2003033,144901
2,2013,'220710130',  , L,0,170820982,12746954,0,11393492,779028,0,11631023,810682,0,19105473,1400602,0,16288941,1191240,0,12579393,938264,0,13471500,1034393,0,9460073,692644,0,12787584,968504,0,17056371,1322744,0,17196834,1279027,0,13736462,1086135,0,16113836,1243691
2,2013,'220710190',  , L,0,114281511,8363740,0,10565259,688194,0,14265042,957111,0,10426308,741852,0,6594864,464912,0,7610954,625554,0,6428659,436939,0,13302474,1078218,0,2611816,202956,0,12671639,955640,0,11395869,823715,0,4196931,313444,0,14211696,1075205
2,2013,'220710290',  , L,0,85552,53461,0,0,0,0,0,0,0,41491,21213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21970,15909,0,0,0,0,22091,16339,0,0,0
2,2013,'220720100',  , L,0,4043,5147,0,270,400,0,138,220,0,376,441,0,1200,623,0,237,452,0,0,0,0,748,1251,0,0,0,0,404,775,0,463,752,0,0,0,0,207,233
2,2013,'220820100',  , L,0,1194945,1166110,0,5997,4357,0,72662,29448,0,224470,294870,0,288855,247566,0,108309,113731,0,42851,64544,0,141604,141178,0,102840,94227,0,21890,9841,0,89367,59485,0,60279,76486,0,35821,30377
2,2013,'220820200',  , L,0,1396979,5173236,0,114912,484751,0,91543,287477,0,119004,461099,0,90789,293275,0,100922,410084,0,104003,462891,0,110885,336708,0,139830,362438,0,82955,405825,0,186111,718972,0,91586,374315,0,164439,575401
2,2013,'220830011',  , L,0,1776794,919610,0,143689,68396,0,115022,58380,0,101103,48206,0,321344,178856,0,237005,120535,0,216300,116728,0,197469,105527,0,188793,105602,0,101011,58466,0,66122,27160,0,44537,15657,0,44399,16097
2,2013,'220830019',  , L,0,714393,716655,0,32229,26451,0,99214,82237,0,69834,77340,0,80190,84486,0,43309,56795,0,70127,82686,0,34768,17585,0,63625,71296,0,60922,58597,0,49570,54430,0,25283,23654,0,85322,81098
2,2013,'220830029',  , L,0,677,1191,0,0,0,0,0,0,0,0,0,0,0,0,0,588,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,268
2,2013,'220830031',  , L,0,7018237,3417579,0,489535,210138,0,383658,166705,0,806139,349467,0,612704,230966,0,528127,204616,0,822873,295027,0,515342,244127,0,504467,336394,0,437249,299989,0,620536,310396,0,821149,521022,0,476458,248732
2,2013,'220830032',  , L,0,17810578,21707447,0,1201995,1454409,0,1601476,1609824,0,1610139,1726079,0,1560774,1936289,0,1372230,1699606,0,1281293,1501593,0,1664652,2141951,0,1415068,1787141,0,1337605,1662794,0,1594881,2114444,0,1638421,1974071,0,1532044,2099246
2,2013,'220840000',  , L,0,2851194,1594009,0,251284,137528,0,278077,140190,0,197409,118402,0,144071,87308,0,195447,108143,0,207556,97254,0,334038,189946,0,178419,99703,0,260263,156374,0,242077,133447,0,287544,184232,0,275009,141482
2,2013,'220850000',  , L,0,3201205,1678584,0,157872,72289,0,340413,197672,0,202801,92398,0,248464,121791,0,222966,128845,0,299497,143549,0,325138,160170,0,262369,144364,0,254373,123681,0,218933,121446,0,356310,190414,0,312069,181965
2,2013,'220860000',  , L,0,3715241,2671643,0,318390,218418,0,155503,138279,0,240763,174073,0,498414,343435,0,167646,137787,0,281327,167136,0,490371,317134,0,214381,194352,0,378163,255794,0,345532,353176,0,258705,130575,0,366046,241484
2,2013,'220870000',  , L,0,29177271,13121360,0,1415972,643097,0,1581864,719496,0,2370389,1025687,0,2259348,1147764,0,2039598,958735,0,2193532,1004846,0,2378490,1164858,0,2594844,1217891,0,2547159,1180698,0,2634217,1174029,0,3607316,1398993,0,3554542,1485266
2,2013,'220890111',  , L,0,26479,30642,0,9840,10795,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,1267,0,10000,12935,0,0,0,0,1400,1489,0,0,0,0,4000,4156,0,0,0
2,2013,'220890119',  , L,0,141326,276554,0,2835,6311,0,21187,30510,0,5790,13184,0,9962,18636,0,14478,25562,0,8420,15706,0,18933,31895,0,5820,15278,0,10124,15625,0,8623,17586,0,24281,56188,0,10873,30073
2,2013,'220890123',  , L,0,4482,5850,0,0,0,0,252,351,0,300,484,0,0,0,0,540,874,0,0,0,0,420,678,0,0,0,0,0,0,0,2047,1577,0,902,1537,0,21,349
2,2013,'220890124',  , L,0,419218,79200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199857,38142,0,0,0,0,0,0,0,0,0,0,0,0,0,219361,41058
2,2013,'220890129',  , L,0,68580230,10852992,0,4537633,768350,0,4147807,651147,0,6510133,991857,0,5850888,908677,0,6138187,977627,0,5254350,763360,0,5462648,957597,0,5501551,864205,0,5264249,826335,0,5677142,845885,0,7674204,1103178,0,6561438,1194774
2,2013,'220890220',  , L,0,3500707,366451,0,242946,24367,0,188017,20298,0,273745,27269,0,307985,31579,0,359820,39016,0,257406,27463,0,329089,34289,0,308621,32032,0,325765,33601,0,359686,36604,0,340888,36259,0,206739,23674
2,2013,'220890230', L,KG,25000,25000,13676,0,0,0,7000,7000,3767,0,0,0,4000,4000,2167,0,0,0,3000,3000,1628,0,0,0,4000,4000,2230,4000,4000,2134,0,0,0,1000,1000,578,2000,2000,1172
2,2013,'220890240',  , L,0,13753125,1738135,0,1090741,131570,0,1080228,135814,0,979018,122996,0,1016299,126048,0,1105154,141845,0,1015236,134080,0,1069479,136645,0,1041438,131158,0,1288065,164673,0,1355584,171097,0,1475561,184659,0,1236322,157550
2,2013,'220900000',  , L,0,2927793,996311,0,176102,53206,0,270415,86902,0,198756,66866,0,281203,98511,0,275238,90452,0,163991,65477,0,310912,97150,0,293090,92457,0,177855,63774,0,303052,98220,0,244426,96884,0,232753,86412
2,2013,'230120010',  ,MT,0,194771,29987199,0,16424,2123262,0,15090,2311968,0,13974,2374737,0,14463,2399478,0,13913,2277957,0,15136,2546566,0,17206,2648256,0,19378,3108655,0,20537,3282018,0,19539,2798166,0,18471,2664643,0,10640,1451493
2,2013,'230120090',  ,MT,0,4878,1029201,0,266,38736,0,446,79206,0,112,17653,0,190,17237,0,123,17966,0,50,6497,0,1126,298933,0,606,133534,0,799,198880,0,318,62245,0,645,131622,0,197,26692
2,2013,'230210000',  ,MT,0,2510,89771,0,129,2308,0,359,6797,0,208,2880,0,0,0,0,102,4519,0,103,4296,0,472,20402,0,173,7886,0,266,11183,0,186,7676,0,189,8078,0,323,13746
2,2013,'230230000',  ,MT,0,113573,3177431,0,645,17397,0,12107,349944,0,6207,160853,0,17109,446809,0,9430,273737,0,1094,33141,0,18667,535012,0,2566,75541,0,8608,255893,0,21853,600406,0,9501,263284,0,5786,165414
2,2013,'230240010',  ,MT,0,546,23289,0,24,747,0,0,0,0,0,0,0,120,4188,0,9,2834,0,0,0,0,0,0,0,0,0,0,168,5703,0,48,1543,0,129,6735,0,48,1539
2,2013,'230240090',  ,MT,0,20125,379533,0,4097,75280,0,0,0,0,0,0,0,5471,105378,0,0,0,0,0,0,0,5070,100613,0,0,0,0,0,0,0,18,10356,0,4204,67153,0,1265,20753
2,2013,'230250000',  ,MT,0,34084,1340632,0,2997,104139,0,1984,79123,0,1500,56863,0,3411,124477,0,4879,178163,0,1642,71124,0,2860,117444,0,3831,155018,0,3269,130049,0,3007,125698,0,2859,120689,0,1845,77845
2,2013,'230310000',  ,MT,0,271115,12293335,0,28941,1312711,0,23493,1107527,0,21286,1177827,0,16700,720992,0,29657,1527715,0,15730,688922,0,15557,881856,0,26738,1054447,0,23236,986640,0,23771,858929,0,18761,666960,0,27245,1308809
2,2013,'230320000',  ,MT,0,315666,10545159,0,31095,994479,0,24184,801962,0,33290,1079495,0,32710,1093917,0,34041,1120900,0,18575,638589,0,30753,1086095,0,33436,1115402,0,29039,995498,0,16691,583539,0,11194,349521,0,20658,685762
2,2013,'230330000',  ,MT,0,484660,18034470,0,39236,1439825,0,20351,739709,0,52047,1981363,0,52634,2064947,0,41570,1642144,0,42071,1668370,0,30108,1046315,0,62096,2265078,0,33373,1211816,0,30687,1080535,0,26870,954173,0,53617,1940195
2,2013,'230400000',  ,MT,0,1758334,101825397,0,174857,9458377,0,150078,8529884,0,146554,8519516,0,134539,7932576,0,122841,7515774,0,161030,9310374,0,158419,9112060,0,171579,9979623,0,75873,4726082,0,185109,10719158,0,144073,8178546,0,133382,7843427
2,2013,'230500000',  ,MT,0,51,3764,0,0,0,0,20,1590,0,0,0,0,11,440,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1734,0,0,0,0,0,0,0,0,0
2,2013,'230610000',  ,MT,0,1485,74608,0,296,9043,0,79,2508,0,77,4820,0,81,6225,0,149,8382,0,75,3753,0,135,5961,0,146,4907,0,128,10822,0,39,1284,0,185,11523,0,95,5380
2,2013,'230630000',  ,MT,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,217,0,0,0,0,0,0
2,2013,'230641000',  ,MT,0,38802,1484659,0,11099,386776,0,605,23061,0,1772,71748,0,3945,155405,0,1981,71285,0,2031,81085,0,2086,80172,0,2105,80255,0,117,6612,0,2039,81776,0,6083,235162,0,4939,211322
2,2013,'230649000',  ,MT,0,29649,1170451,0,2951,106063,0,239,11241,0,6344,258975,0,1449,46402,0,1079,40456,0,1277,43017,0,918,37179,0,6631,281474,0,184,6932,0,259,7647,0,256,11017,0,8062,320048
