Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'842219000',NO,KG,3988,456533,1907888,567,58908,247793,300,58233,247541,267,38486,162188,516,42079,199060,374,44789,172262,256,26483,107941,479,37875,135780,303,37956,153373,164,32611,147204,349,27171,107797,161,21819,100633,252,30123,126316
2,2020,'842220000',NO,KG,5903,320978,1664159,1086,30033,139921,910,16586,51867,220,17637,78021,336,8104,32183,976,23209,89686,875,30576,143846,121,32048,203421,132,15807,131068,189,9671,59437,119,107062,552892,131,14417,103548,808,15828,78269
2,2020,'842230020',NO,KG,53,185850,2195870,5,2427,24408,3,15256,221757,3,12503,123472,1,1450,7247,3,13714,202447,5,21579,329277,4,15871,325369,8,30516,301154,3,8988,69959,7,37102,325185,3,14440,160192,8,12004,105403
2,2020,'842230090',NO,KG,1381563,2980805,11467062,71298,298427,1819878,15645,125789,508264,101432,175749,571680,100792,216359,516251,150357,276185,842615,152406,207487,534534,86902,229374,696910,167091,291562,1050305,140727,219451,756706,121219,273768,740772,164267,359307,1550634,109427,307347,1878513
2,2020,'842240010',NO,KG,6593,1519534,7621944,592,124743,426356,110,73758,450458,471,101311,622128,623,151287,833645,558,128221,446350,843,159147,721021,570,175341,722532,775,150803,683314,386,152755,919114,503,84335,453094,515,106271,753347,647,111562,590585
2,2020,'842240090',NO,KG,70241,1321968,4300369,5559,122321,297320,829,74706,231272,3929,122251,406734,6405,91460,289948,6145,108823,191569,10889,139489,356791,9022,88901,409083,5300,115951,189713,2865,92415,641431,3954,128692,508843,8961,131362,305257,6383,105597,472408
2,2020,'842290000',  ,KG,0,3005671,14917626,0,298820,1153245,0,146878,767033,0,247864,1239595,0,220716,869065,0,206149,886702,0,287172,1003175,0,316641,1209468,0,174854,1013560,0,181968,1204839,0,433569,2409595,0,241357,1548652,0,249683,1612697
2,2020,'842310000',NO,KG,6180511,4567617,4647086,488651,336442,330947,144909,113240,136994,188995,133473,173468,429863,346624,361337,549195,387038,376774,680205,451701,458537,723545,581852,562273,615238,432027,454863,606491,438553,436897,565825,444234,451968,648718,487995,484769,538876,414438,418259
2,2020,'842320000',NO,KG,96,41380,108807,20,3893,16515,7,2176,12326,15,2063,10182,3,5840,11629,17,2128,7489,1,48,981,8,4359,12916,2,12743,7134,13,850,4183,5,6020,11024,4,902,12752,1,358,1676
2,2020,'842330000',NO,KG,254,201140,573772,23,5718,28312,13,375,3374,17,39635,117285,13,4117,18322,14,3554,22750,31,3534,22563,73,110275,209992,8,1756,13093,25,8959,56722,14,5945,21827,17,4489,26744,6,12783,32788
2,2020,'842381000',NO,KG,1328484,823426,1770823,117948,71657,166352,38146,35116,100357,49678,58361,137757,129504,67947,151175,180708,78893,150040,219498,85030,185290,125768,74889,156654,51998,46107,110045,92514,78202,167905,84874,54530,124474,116213,91125,166475,121635,81569,154299
2,2020,'842382000',NO,KG,131446,616993,1150975,21933,79213,104327,2469,31758,120643,4409,40608,97631,12573,50386,78123,10316,45269,74049,26033,77874,129217,16967,60095,113203,8876,30174,63517,7296,53992,89936,5510,38805,86227,7976,57682,96193,7088,51137,97909
2,2020,'842389000',NO,KG,874,115051,216583,163,27614,31052,6,385,2892,130,9686,37996,62,19921,16444,29,7004,4790,62,5605,12581,34,1515,9373,100,2564,21689,62,15465,14953,63,14279,14369,136,6720,41700,27,4293,8744
2,2020,'842390000',  ,KG,0,2146682,2823525,0,274031,288010,0,120956,153815,0,177160,208475,0,139656,241502,0,137224,215555,0,133651,231186,0,145894,239528,0,361870,290903,0,178807,238920,0,163644,251525,0,164741,231812,0,149048,232294
2,2020,'842410000',NO,KG,1498722,8819433,3967749,220186,1233771,544802,40281,216066,121224,133466,767499,303042,117807,722102,320259,140638,875371,422863,151428,891717,391533,92171,585059,270415,95473,590175,281983,134335,765781,331765,81966,492169,230664,132627,775642,351222,158344,904081,397977
2,2020,'842420000',NO,KG,1483554,1085654,2728823,95867,83303,205442,50565,53536,206550,162832,57723,197787,196597,77536,190332,116790,85776,169791,154122,85652,166078,155074,112605,257510,145194,127958,267215,99675,83663,254299,94385,96284,178663,113540,125247,402753,98913,96371,232403
2,2020,'842430000',NO,KG,603283,2487830,3669286,38585,160016,261536,1280,29383,62240,37223,163841,222134,17983,70652,127288,33518,139123,183067,61789,230098,342761,46452,165947,243779,35279,142983,268112,42832,256327,314686,95092,343140,415404,107034,432906,711651,86216,353414,516628
2,2020,'842441000',NO,KG,1751274,2299734,2058856,144905,138692,114562,57163,81052,84048,140725,224224,221555,218200,322542,296276,236649,315509,292462,275125,353214,296057,169641,259872,218505,124218,191616,160940,107377,141535,118308,118462,130170,107358,103577,84143,91761,55232,57165,57024
2,2020,'842449000',NO,KG,1426547,343333,1783435,18282,7958,76137,9711,31369,153700,2921,22591,409206,59178,45071,213725,97497,28252,231651,336001,49281,98428,208723,24392,32528,158330,25764,39261,175283,44433,152870,143424,21703,44404,158960,19326,31156,58237,23193,300369
2,2020,'842482000',NO,KG,632510,650083,855268,9766,24739,42433,15569,112473,168913,241326,48831,59706,47980,90618,108615,17851,100438,122031,21534,77210,112214,57930,20761,37271,11198,54518,51790,18965,22682,26733,143175,50937,42575,25064,22950,47518,22152,23926,35469
2,2020,'842489000',NO,KG,221232947,18195280,21085456,5365387,941801,1328938,3139722,309752,502195,13803841,1029288,1390593,15891717,1969462,2027631,33656250,1771081,2009139,31321594,1713435,1956708,23221477,1671699,1935079,19706446,1978070,2113842,21210303,1892017,2105118,20108865,2161223,2281779,16781349,1536882,1879469,17025996,1220570,1554965
2,2020,'842490010',  ,KG,0,1530961,4442209,0,166064,462196,0,62717,365506,0,135863,399824,0,152272,431640,0,131986,388266,0,136843,386444,0,136902,334867,0,93505,246688,0,92620,291587,0,121069,346424,0,158777,447525,0,142343,341242
2,2020,'842490090',  ,KG,0,3583705,8313235,0,339650,776361,0,279494,608669,0,276119,770323,0,348979,782753,0,301641,703009,0,270868,736003,0,278120,586576,0,233240,622482,0,225885,933040,0,292472,554887,0,344772,644511,0,392465,594621
2,2020,'842511000',NO,KG,39651,2320110,3267883,3602,261403,305545,125,70839,154475,2088,244348,637029,5419,253606,240000,1332,244531,248308,5215,231895,288629,5330,226623,310461,2479,208695,170480,3202,207263,212283,4355,195788,454260,1631,83890,144625,4873,91229,101788
2,2020,'842519000',NO,KG,101553,722207,795270,11015,77871,137506,2837,21555,43614,7374,63523,46874,11017,84183,55986,8884,60357,99629,9773,58601,63322,8936,68063,56422,7406,50171,47980,4711,35176,65673,8571,51812,40812,11673,70297,54151,9356,80598,83301
2,2020,'842531000',NO,KG,28993,3795273,3031487,3323,296584,220937,572,133530,251700,1678,378082,288525,2181,243595,142656,3592,349707,234841,3949,426675,270329,2456,356932,319501,1941,292138,239045,2536,337053,251948,1622,249905,214165,2444,378902,364622,2699,352170,233218
2,2020,'842539000',NO,KG,169171,3189758,1717415,16816,399495,205040,12587,185932,160628,11394,269582,122393,23026,383672,192439,15261,262701,150132,13271,388495,208366,11597,291493,136872,15645,140121,80765,13120,203266,117019,14268,268767,143145,15153,187448,95032,7033,208786,105584
2,2020,'842541000',NO,KG,2830,2689105,1046747,249,252012,103025,174,150131,60323,278,278983,115481,272,264320,98111,176,143759,53792,173,169083,66295,196,190177,81949,242,232608,83363,244,243531,104622,198,170996,59108,349,327575,120585,279,265930,100093
2,2020,'842542000',NO,KG,607702,7419668,2772065,60959,700880,245113,17389,219440,107093,55878,684932,262643,58564,720147,250431,29102,401925,227570,40264,476953,186244,49600,434079,193205,26904,363989,213366,52390,677051,217943,73698,964286,305678,74022,906960,287417,68932,869026,275362
2,2020,'842549000',NO,KG,2378881,4736676,1831240,244542,501490,181122,124715,263032,111986,234601,479620,162329,201724,437645,149219,213789,387262,139047,170617,308129,119224,118855,285875,134733,145632,281914,129968,164635,344092,138221,270729,486388,184541,242288,510117,188175,246754,451112,192675
2,2020,'842611000',NO,KG,57,142478,108681,11,24009,15805,2,3991,2205,4,8513,4694,5,6324,9023,4,8583,5824,3,5903,3594,3,5772,3326,2,3802,2327,7,17644,7977,6,14473,5323,6,32684,29522,4,10780,19061
2,2020,'842612000',NO,KG,58,111977,155330,22,3351,6650,0,0,0,19,105129,143079,8,1293,2525,1,989,488,0,0,0,0,0,0,0,0,0,8,1215,2588,0,0,0,0,0,0,0,0,0
2,2020,'842619000',NO,KG,139,481390,603377,7,9630,108594,7,128955,140972,6,7811,15308,9,4234,6742,7,14457,13510,8,129166,103960,51,32833,34005,11,38562,64894,6,10771,18856,18,7776,18634,4,33655,30209,5,63540,47693
2,2020,'842620000',NO,KG,1,27800,19078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27800,19078,0,0,0
2,2020,'842630000',NO,KG,1,715,12345,0,0,0,0,0,0,1,715,12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'842641000',NO,KG,23,918000,1012219,1,70300,61885,2,129857,108400,3,133280,97519,4,249185,255441,0,0,0,0,0,0,1,87657,79949,2,86080,104962,3,4234,50308,2,38000,149318,1,90527,74263,4,28880,30174
2,2020,'842649000',NO,KG,18,12345815,9836362,5,3857690,2597217,2,1040400,827574,1,339640,268064,3,1778530,1720875,1,1280410,871875,2,1440185,1387263,2,1569640,1235199,1,699860,566044,0,0,0,0,0,0,1,339460,362251,0,0,0
2,2020,'842691000',NO,KG,495,1245128,1801634,31,79465,108286,38,113936,178331,40,100904,134597,58,136063,186671,50,103786,133089,26,76469,125458,14,40154,60855,48,123417,193850,50,107411,151947,43,93066,144880,27,92559,119951,70,177898,263719
2,2020,'842699000',NO,KG,3416,4330558,2583809,324,507675,281909,67,618736,330855,280,659493,271212,483,239199,114751,131,151525,166907,391,138098,111257,372,315804,230400,234,134104,129798,186,438241,192125,162,488675,282425,403,155495,124345,383,483513,347825
2,2020,'842710000',NO,KG,2006,2115172,1637960,377,383801,300509,25,8576,17192,193,175784,144162,248,222719,160303,119,148682,92072,104,231012,206821,170,168159,103487,93,91109,92058,247,176244,108377,112,178880,130933,138,151823,113430,180,178383,168616
2,2020,'842720000',NO,KG,153,883740,841040,13,70906,17158,13,264735,321408,29,117598,188085,21,77749,78486,7,31265,37404,7,36011,19586,17,58250,41965,8,32000,31142,16,70732,22877,9,35940,35500,8,61085,35311,5,27469,12118
2,2020,'842790000',NO,KG,17732,1914850,1081253,986,156489,102841,208,67214,55834,394,88954,66233,1648,168339,86503,752,109932,82751,949,160943,106251,1102,158558,116599,1909,164911,83887,1991,184676,87323,1717,174876,94108,2216,168953,72843,3860,311005,126080
2,2020,'842810000',NO,KG,8786,2534269,2250265,859,193354,153149,194,182941,147498,258,170388,161439,172,261891,189064,303,287664,200588,1087,187720,173883,879,157098,173774,978,187283,165854,798,207080,248053,843,202068,150548,960,263052,269035,1455,233730,217380
2,2020,'842820000',NO,KG,194,53187,232620,11,398,8094,17,1025,21261,24,766,12589,25,9342,41589,11,1260,9582,24,2993,8184,18,4117,20964,11,5532,42413,6,149,3938,4,261,2301,7,114,4436,36,27230,57269
2,2020,'842832000',NO,KG,157,120067,114982,3,5940,5146,5,2013,6576,5,4588,3457,1,1520,8428,8,4955,5079,8,3325,2612,8,54413,51991,2,1462,1607,3,8014,5391,11,5909,3182,59,19848,15191,44,8080,6322
2,2020,'842833000',NO,KG,6811,7029161,8064556,630,632897,896150,364,289837,645060,520,492076,572884,412,397634,527148,645,663340,690354,738,733283,713064,621,973484,758874,895,453703,479923,865,1043929,965684,210,242681,385732,666,917601,1206606,245,188696,223077
2,2020,'842839000',NO,KG,15669,8298684,10861787,688,459536,799384,636,990522,1400372,2319,543223,1093256,1763,935711,686229,1496,434349,589968,1462,734624,1477991,3519,720363,935159,1149,1158308,888580,632,838124,755328,789,504033,697800,576,209670,464544,640,770221,1073176
2,2020,'842840000',NO,KG,106,755567,421558,5,35636,26542,1,7808,2682,14,102112,58621,26,205174,119772,0,0,0,8,50220,24470,6,40291,17458,4,28064,14349,12,86905,48973,13,92877,41425,11,69241,48850,6,37239,18416
2,2020,'842860000',NO,KG,8,27263,246270,1,960,1654,3,919,2980,0,0,0,0,0,0,2,12000,198523,0,0,0,0,0,0,0,0,0,1,4549,6135,0,0,0,0,0,0,1,8835,36978
2,2020,'842890000',NO,KG,61764,15974821,23817560,6156,1846508,2306261,3716,771278,1349323,4782,929894,1269935,4612,1749951,1625316,10559,1275372,1587406,5325,1136314,2272165,5922,2198590,3321618,3195,1040254,2005462,4433,1240934,2225556,3782,940340,1685079,4400,1197054,1700142,4882,1648332,2469297
2,2020,'842911000',NO,KG,403,7904604,8383994,42,830686,826648,45,723424,774251,23,650188,723660,18,288118,297609,24,683885,748191,16,410888,465671,22,396959,428920,54,684169,729316,69,1183520,1247744,28,681534,700663,34,780270,821123,28,590963,620198
2,2020,'842920000',NO,KG,70,964202,1258513,0,0,0,1,447,1514,9,85594,122392,5,67370,91667,20,374600,479711,14,225654,289368,7,120686,146352,1,300,1342,12,77351,109167,0,0,0,0,0,0,1,12200,17000
2,2020,'842930000',NO,KG,16,8113,34711,2,1063,4959,2,435,1190,4,2300,9328,2,1124,5416,0,0,0,2,1400,5915,3,1282,5331,0,0,0,0,0,0,0,0,0,0,0,0,1,509,2572
2,2020,'842940000',NO,KG,325,1076541,947908,21,61540,47251,6,89725,79746,20,130477,103542,23,92085,90749,37,44795,35792,21,37505,31383,42,180908,158061,31,120163,116623,52,134378,113119,17,52719,42227,29,90256,89913,26,41990,39502
2,2020,'842951000',NO,KG,1605,14768041,13690531,168,1263366,1090650,101,832769,753478,80,1060620,1049261,128,1082738,1015155,41,531432,514076,38,376444,384331,222,1913743,1724982,262,2331398,2217787,115,1073078,1024585,169,1653617,1514787,210,1910084,1706194,71,738752,695245
2,2020,'842952000',NO,KG,512,3677711,2620399,34,396846,194673,37,195463,154114,52,266320,205299,26,305199,177591,34,271213,241850,43,326198,270487,25,246652,198029,47,170759,142660,45,86920,111459,60,262933,182096,90,711198,448137,19,438010,294004
2,2020,'842959000',NO,KG,12,71187,81094,0,0,0,1,4900,20673,0,0,0,0,0,0,0,0,0,2,54719,46614,3,1145,1161,2,7740,4412,0,0,0,2,995,3523,2,1688,4711,0,0,0
2,2020,'843010000',NO,KG,145,770801,1493458,3,18788,55435,3,14054,36795,8,95609,182968,6,47480,91641,2,6695,12667,8,55220,98985,7,240859,437090,4,34270,71954,2,20970,34528,86,65192,136884,12,156364,309793,4,15300,24718
2,2020,'843020000',NO,KG,2456,152753,131174,858,45291,25408,3,3218,3423,0,0,0,0,0,0,5,2312,2892,2,1036,1335,1,405,595,310,46931,46104,300,12300,16723,302,8280,18575,0,0,0,675,32980,16119
2,2020,'843031000',NO,KG,6,277418,1004703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,131586,484567,2,95632,343736,1,50200,176400,0,0,0
2,2020,'843039000',NO,KG,16,5505,30949,0,0,0,12,2988,3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2197,26772,2,320,544,0,0,0,0,0,0
2,2020,'843041000',NO,KG,38,1185023,1610177,9,121638,243622,4,74930,155176,3,57287,95857,0,0,0,6,189005,292326,2,72000,111563,2,41520,72201,2,62061,110960,2,41988,131488,5,480810,322907,1,8371,7049,2,35413,67028
2,2020,'843049000',NO,KG,179,731255,741717,53,37588,44557,4,8025,15221,2,1440,2865,42,8670,11040,4,5570,9329,1,3078,2322,13,8879,15910,6,2443,16259,14,630500,600667,2,1076,572,8,3606,4469,30,20380,18506
2,2020,'843050000',NO,KG,12,89620,309297,2,2891,17259,0,0,0,0,0,0,2,644,2145,1,29500,109000,0,0,0,2,10000,17543,1,2320,21566,1,7229,10300,0,0,0,1,6941,11225,2,30095,120259
2,2020,'843061000',NO,KG,6653,384148,438966,694,42797,40009,120,12208,8764,622,35688,36859,99,12153,12955,562,29378,32951,668,34876,38617,565,29138,35149,537,29789,24014,790,37620,93059,178,13698,14336,677,45053,39268,1141,61750,62985
2,2020,'843069000',NO,KG,1104,103574,133511,13,1379,5714,6,35813,62420,157,8639,4083,42,2877,1605,3,477,7921,0,0,0,349,19087,8553,3,3804,19736,25,2170,445,1,26,538,371,19365,11896,134,9937,10600
2,2020,'843110000',  ,KG,0,7819939,3817224,0,767017,356086,0,391947,195980,0,794199,365295,0,743757,334393,0,615980,294974,0,771800,348929,0,585506,255969,0,589532,324392,0,695493,373421,0,625281,345902,0,600057,309478,0,639370,312405
2,2020,'843120000',  ,KG,0,65153582,13367096,0,6380756,1395377,0,3468354,717962,0,7107235,1410415,0,6539598,1315456,0,5672944,1143432,0,4668258,1118609,0,4943718,1051403,0,4199476,934003,0,5330043,1077633,0,4910064,924340,0,5951383,1106474,0,5981753,1171992
2,2020,'843131000',  ,KG,0,43052059,13459918,0,5480292,1673170,0,1685017,530400,0,3143809,1067159,0,3570384,1112299,0,3132114,983626,0,3843048,1049650,0,3423563,1157506,0,2960534,829205,0,4060393,1143694,0,3771297,1205059,0,4159777,1282385,0,3821831,1425765
2,2020,'843139000',  ,KG,0,28928246,27873222,0,3149649,2747246,0,1286834,2126102,0,2577093,2907216,0,2274814,2259633,0,2093552,1769827,0,2820221,2862062,0,1987454,1859901,0,2275507,2431736,0,2304400,2155177,0,3028048,2315076,0,2057056,1956180,0,3073618,2483066
2,2020,'843141000',  ,KG,0,7229951,3602689,0,575432,271460,0,419848,248578,0,493080,247176,0,752271,426183,0,659240,305816,0,741992,395365,0,583288,227297,0,524005,372512,0,730285,316564,0,602932,269384,0,529131,223868,0,618447,298486
2,2020,'843142000',  ,KG,0,127247,52083,0,5012,2040,0,2657,734,0,1847,559,0,4000,4096,0,20529,5230,0,19312,2988,0,1796,319,0,23445,6840,0,15623,6693,0,6741,10454,0,22108,6307,0,4177,5823
2,2020,'843143000',  ,KG,0,11058626,7854482,0,1396849,816918,0,715078,438835,0,1316983,869324,0,963734,749215,0,856353,579578,0,947127,657924,0,1067637,765748,0,814399,668689,0,938463,654293,0,629113,551028,0,677939,427572,0,734951,675358
2,2020,'843149010',  ,KG,0,39632319,12227570,0,3162655,1384817,0,3323937,1003698,0,3702257,1147968,0,4220562,1327888,0,3754794,973301,0,3014374,1077797,0,3562713,964217,0,2411649,804959,0,2765979,843139,0,2750713,935852,0,3653057,896896,0,3309629,867038
2,2020,'843149020',  ,KG,0,433513390,111333347,0,41049730,10649599,0,26840548,6729658,0,44632376,11682196,0,37067738,10025220,0,29910139,7692319,0,32060270,8542504,0,31911479,8485914,0,26893381,6793025,0,38274356,9559495,0,43105863,10802188,0,42441538,10290297,0,39325972,10080932
2,2020,'843210000',NO,KG,344,660683,493927,9,16853,9682,200,378948,255647,35,73638,68726,32,58160,33517,7,11524,13116,6,15664,7962,6,10858,12840,32,58279,65207,6,10029,7445,2,13090,14831,1,870,577,8,12770,4377
2,2020,'843221000',NO,KG,715,1278159,779885,66,106510,60056,166,289649,232113,103,177709,116158,106,187330,99282,40,89473,41962,28,63012,33102,6,24018,16599,58,98777,61452,51,86211,43645,20,34163,15824,25,39908,20261,46,81399,39431
2,2020,'843229000',NO,KG,18878,2017171,1581091,2479,247368,180022,321,443958,368423,2854,331563,269663,5163,157655,123575,236,196821,135899,442,52936,42602,1426,142845,109984,2173,182244,123338,400,83758,76699,1410,43396,44676,865,62867,46182,1109,71760,60028
2,2020,'843231000',NO,KG,947,94162,114576,3,1688,2521,7,7049,7210,15,9253,11419,14,19555,26883,233,2983,4333,245,9888,10019,191,14006,17355,1,974,1595,4,7429,6804,4,5789,6187,20,834,3225,210,14714,17025
2,2020,'843239000',NO,KG,7291,697255,1044772,83,80745,104767,124,129307,183012,619,82149,150584,1031,80636,112256,56,33696,50596,1000,55725,81427,244,32578,54563,1065,82893,130647,1102,21011,35069,913,34712,47887,828,31848,43096,226,31955,50868
2,2020,'843241000',NO,KG,510,671544,572005,208,17877,17083,31,46356,37869,7,32066,25677,11,53898,47365,46,108477,78067,28,75602,63127,99,91462,76606,7,44992,37211,9,35987,37737,28,57306,52027,8,42888,38720,28,64633,60516
2,2020,'843242000',NO,KG,12688,514035,834904,516,43708,77254,481,61993,94327,3274,74603,111768,1314,49807,81607,1560,23617,29952,1988,63417,115227,336,43810,71081,227,31189,50782,783,24315,42227,891,24054,35284,1115,26905,34841,203,46617,90554
2,2020,'843280000',NO,KG,28334,1559875,1312305,3424,229754,157145,349,92864,121703,4263,165318,187377,1944,214927,188921,3254,154321,135353,2245,86582,92733,1233,136929,85802,1211,163187,95854,6445,108728,95000,268,35001,35582,2252,110029,70769,1446,62235,46066
2,2020,'843290000',  ,KG,0,6587262,5436152,0,1013260,826599,0,327031,319604,0,856348,737500,0,726705,615881,0,429682,334018,0,356959,269858,0,400864,334556,0,325463,238755,0,523473,408021,0,487879,370620,0,567018,472998,0,572580,507742
2,2020,'843311000',NO,KG,178793,2419065,3857156,21585,234181,414679,4235,149861,399600,9453,191690,490520,21244,334511,568924,23957,321098,467262,25472,348471,417076,20190,269354,355583,14414,177191,217344,10029,147420,165601,15261,128654,176946,8812,68729,120315,4141,47905,63306
2,2020,'843319000',NO,KG,74364,685575,816620,109,15587,61744,2862,59884,131401,4830,57746,96722,7918,88953,141523,14472,103357,117181,10533,88707,66169,12202,93377,59723,4767,47103,41314,6542,52611,42254,4584,31915,22666,3833,38301,26708,1712,8034,9215
2,2020,'843320000',NO,KG,14289,3071327,3425115,852,275298,317242,1504,254956,345389,2695,291348,321083,1717,279566,339083,939,594562,643794,918,349154,447603,1652,307906,335512,945,143192,151709,484,185391,170017,310,70115,54398,1567,117162,120041,706,202677,179244
2,2020,'843330000',NO,KG,648,804966,811672,44,50621,52560,99,119487,121248,55,70541,71955,94,93567,91841,179,254264,240537,58,78534,84457,36,52904,49847,22,30941,34613,35,29462,38334,0,0,0,9,12418,12324,17,12227,13956
2,2020,'843340000',NO,KG,556,2072120,2155514,61,223531,255575,63,225851,220325,30,112826,140403,131,466899,459102,58,240890,258868,46,177031,168830,36,135603,138122,29,106260,120102,65,254144,238729,0,0,0,11,41119,51001,26,87966,104457
2,2020,'843351000',NO,KG,182,1334256,1906752,3,12223,10941,8,105482,161086,15,38229,33855,41,355742,447506,6,75740,153402,32,329706,561232,10,81388,108925,23,121201,169795,38,149492,141785,3,10320,8711,1,23000,61945,2,31733,47569
2,2020,'843352000',NO,KG,148,9024,11885,0,0,0,1,693,6673,1,15,257,0,0,0,0,0,0,0,0,0,73,5274,2408,0,0,0,0,0,0,72,2664,690,0,0,0,1,378,1857
2,2020,'843353000',NO,KG,44,348277,621347,0,0,0,9,63350,103611,2,34600,65763,25,150180,245018,0,0,0,2,41643,93147,2,17312,29564,2,39002,80805,0,0,0,1,1050,1723,1,1140,1716,0,0,0
2,2020,'843359000',NO,KG,201,937463,2021778,13,33128,81121,14,84005,184508,9,59355,130219,37,290475,598128,26,132976,255143,27,84226,172529,22,71917,157506,13,57786,136744,26,82926,201477,7,16700,37641,3,9944,36355,4,14025,30407
2,2020,'843360000',NO,KG,48,114236,563686,9,14999,53306,8,23957,179375,2,2055,33192,3,17900,24136,1,2505,40208,2,3825,26787,4,3578,7187,7,12810,27540,3,4865,54915,7,23871,76666,2,3871,40374,0,0,0
2,2020,'843390000',  ,KG,0,6532210,5337064,0,507045,441134,0,253186,368720,0,576845,516769,0,791741,710427,0,677035,549328,0,780144,641433,0,668633,435813,0,492984,352892,0,425039,319732,0,463970,314697,0,457899,341430,0,437689,344689
2,2020,'843410000',NO,KG,295,536459,2373965,44,87749,408385,13,14924,73079,2,2411,15744,4,2433,15757,4,232,414,6,28880,77156,28,52392,247165,7,13054,65042,5,3008,16079,15,49190,192896,67,126569,537359,100,155617,724889
2,2020,'843420000',NO,KG,93,74011,820736,9,2408,11822,7,3974,36846,16,2990,28605,4,12634,66125,6,12221,200386,3,512,1622,20,25073,390793,6,4724,16577,5,3200,20786,5,3478,18979,5,519,2039,7,2278,26156
2,2020,'843490000',  ,KG,0,202705,1219931,0,20715,111415,0,6182,50227,0,11258,74148,0,8115,65289,0,14134,95901,0,16928,100946,0,14996,138352,0,13917,77038,0,13386,74076,0,31790,125239,0,28770,130568,0,22514,176732
2,2020,'843510000',NO,KG,185,41341,137804,4,723,2564,14,4739,17353,5,675,2397,7,677,2056,10,50,298,14,4378,11695,28,7769,24960,29,11027,39381,64,5588,24119,3,287,1404,3,583,1258,4,4845,10319
2,2020,'843590000',  ,KG,0,1817,11648,0,20,291,0,571,1640,0,40,608,0,100,256,0,37,243,0,90,554,0,89,2116,0,18,460,0,196,1944,0,34,546,0,512,2066,0,110,924
2,2020,'843610000',NO,KG,603,2440470,2075606,57,188705,186355,36,164893,153312,28,137297,123778,44,183111,150308,30,110269,81747,63,254471,205102,49,252077,211240,67,267728,217290,68,361616,321229,34,146114,116232,58,145459,125207,69,228730,183806
2,2020,'843621000',NO,KG,5731,141869,156745,228,632,415,254,883,2352,0,0,0,305,1156,4222,1013,1790,7363,1788,7202,12983,928,119098,103257,3,5316,16941,500,871,637,359,1638,2781,60,1781,2901,293,1502,2893
2,2020,'843629000',NO,KG,257,6067496,2742046,17,671241,299480,13,917072,437764,19,577040,218124,16,430664,244667,84,89720,192221,16,519299,210034,19,869937,313261,10,267610,92001,12,221597,115171,16,311814,150046,18,693289,267776,17,498213,201501
2,2020,'843680000',NO,KG,52187,2641477,4332832,2948,181805,346360,959,196715,509730,1809,172910,328048,5142,130541,275369,7636,216148,362108,5156,230381,325163,3969,255813,329162,7572,451535,483768,3490,297732,438525,4795,159654,201593,7207,237453,484030,1504,110790,248976
2,2020,'843691000',  ,KG,0,2143308,1031634,0,537788,261435,0,333430,179877,0,85530,51595,0,136473,74897,0,105430,59163,0,171684,99319,0,133148,53744,0,105862,37625,0,83941,52009,0,131549,44821,0,204196,73566,0,114277,43583
2,2020,'843699000',  ,KG,0,1174814,1845827,0,87665,195959,0,114585,144625,0,72550,126842,0,58985,119388,0,101756,165148,0,89004,164759,0,65545,133520,0,125516,147885,0,98132,147321,0,57905,124984,0,124423,171611,0,178748,203785
2,2020,'843710000',NO,KG,179,123397,377863,10,8309,28363,5,2294,10735,2,1395,11308,23,26000,48332,9,9521,23494,12,15673,89942,45,5790,19868,9,9277,26256,4,11232,23139,42,5075,9752,6,11910,33349,12,16921,53325
2,2020,'843780000',NO,KG,19795,274682,840764,985,13818,38325,961,2553,8542,34,12524,33307,75,42252,84475,2058,4509,10696,4843,72415,331150,1967,42518,136629,4141,14222,23666,201,6816,33197,3000,26977,73970,1481,33245,50079,49,2833,16728
2,2020,'843790000',  ,KG,0,313368,564715,0,63788,73659,0,2099,16018,0,56247,81482,0,21188,36236,0,10280,38989,0,44945,59821,0,25388,39635,0,12922,41135,0,10861,50188,0,26493,44828,0,33268,41595,0,5889,41129
2,2020,'843810000',NO,KG,3559,534680,1898652,242,72698,389572,120,22475,66833,274,58896,196866,171,32308,93028,131,45213,121951,184,36608,122832,268,33685,101601,469,30871,69475,854,54435,215935,195,37497,129490,275,61654,260492,376,48340,130577
