Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'291100000',  ,KG,0,446489,400487,0,54226,36688,0,31290,70800,0,18820,62059,0,30967,14342,0,22920,7878,0,32825,28062,0,57460,42296,0,64398,37565,0,27342,19027,0,63660,44194,0,24369,13030,0,18212,24546
2,2015,'291211000',  ,KG,0,32572,2478,0,0,0,0,0,0,0,0,0,0,132,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16440,1485,0,0,0,0,16000,758
2,2015,'291212000',  ,KG,0,2527,17284,0,140,1029,0,0,0,0,155,1176,0,0,0,0,1280,11260,0,250,1785,0,317,1316,0,300,244,0,50,268,0,35,206,0,0,0,0,0,0
2,2015,'291219000',  ,KG,0,4065217,1135873,0,656799,145274,0,157484,44530,0,251566,80741,0,416761,88793,0,400500,114731,0,277898,102410,0,422033,104258,0,206409,67255,0,228893,68149,0,342026,101867,0,338450,97747,0,366398,120118
2,2015,'291221000',  ,KG,0,227280,81165,0,200,1084,0,33640,9012,0,18809,7017,0,3355,2063,0,18200,5216,0,23440,8291,0,16861,6339,0,43030,12455,0,2400,807,0,17980,5015,0,32529,17934,0,16836,5932
2,2015,'291229000',  ,KG,0,824520,913374,0,57425,69016,0,51845,63979,0,80377,98196,0,87370,81545,0,52443,49497,0,78170,89659,0,48106,55097,0,98870,119526,0,68623,97384,0,63378,62324,0,65578,56457,0,72335,70694
2,2015,'291241000',  ,KG,0,353684,734054,0,16647,39275,0,30830,61002,0,27325,51807,0,46601,100848,0,13505,25698,0,48700,83760,0,30740,72586,0,46856,94819,0,14601,25405,0,39761,92621,0,22850,44385,0,15268,41848
2,2015,'291242000',  ,KG,0,85175,178051,0,7900,14092,0,600,1590,0,13900,32708,0,11700,26553,0,5800,12166,0,4100,6334,0,4100,8732,0,5500,8866,0,10100,27010,0,11400,18008,0,400,1405,0,9675,20587
2,2015,'291249100',  ,KG,0,194782,217409,0,33342,37172,0,8020,9398,0,20835,32280,0,27740,27345,0,5700,7040,0,4515,5273,0,28915,28334,0,6785,10087,0,15080,17124,0,16445,21251,0,27045,21427,0,360,678
2,2015,'291249900',  ,KG,0,363680,473484,0,10923,23223,0,40896,65970,0,18644,19789,0,5055,7043,0,9352,11734,0,15343,22263,0,44325,48981,0,56178,61270,0,28271,65424,0,53780,64922,0,45953,47806,0,34960,35059
2,2015,'291250000',  ,KG,0,134450,118632,0,1400,1715,0,2700,2563,0,6800,4008,0,2200,1293,0,21200,27737,0,3000,1704,0,14600,7507,0,10000,4239,0,400,362,0,68000,63911,0,2350,2359,0,1800,1234
2,2015,'291260000',  ,KG,0,15185145,1423532,0,1614200,158946,0,1177554,111785,0,1343410,128326,0,1400210,132129,0,1161040,106020,0,1151181,107161,0,1288800,120104,0,795505,76749,0,1326655,123553,0,1428224,130953,0,1138512,105199,0,1359854,122607
2,2015,'291300000',  ,KG,0,70793,397712,0,4767,46370,0,8985,38006,0,326,2175,0,6560,68834,0,3626,4018,0,9150,51926,0,3250,11782,0,10237,57286,0,12785,15956,0,3691,46894,0,6413,49742,0,1003,4723
2,2015,'291411000',  ,KG,0,14301745,1144065,0,1228876,135183,0,3506885,292927,0,1615,1638,0,619113,51332,0,791026,58782,0,2051344,169090,0,1918325,137329,0,1887766,146187,0,322792,27176,0,315106,25033,0,66230,4671,0,1592667,94717
2,2015,'291412000',  ,KG,0,503433,67716,0,0,0,0,500571,60994,0,472,1325,0,0,0,0,255,1083,0,270,1206,0,428,729,0,428,730,0,428,711,0,230,298,0,351,640,0,0,0
2,2015,'291413000',  ,KG,0,311095,49559,0,53940,9990,0,18260,3383,0,38215,6702,0,31000,5244,0,17940,2557,0,17780,2534,0,18040,2571,0,17440,2485,0,0,0,0,49500,7109,0,17700,2522,0,31280,4462
2,2015,'291419000',  ,KG,0,1816861,1007973,0,120649,95990,0,120400,82791,0,122782,59661,0,179134,76047,0,249053,93768,0,98881,55483,0,185665,172685,0,78489,34460,0,129893,81875,0,193912,96312,0,120876,53540,0,217127,105361
2,2015,'291422000',  ,KG,0,13622661,2348786,0,991296,221683,0,867770,164144,0,1232022,176623,0,748484,154289,0,1380325,265623,0,1447078,249280,0,440759,102262,0,200363,47404,0,2551210,389587,0,1946758,280884,0,321340,72737,0,1495256,224270
2,2015,'291423000',  ,KG,0,154238,215574,0,14470,20719,0,8810,11606,0,19110,24254,0,10995,17489,0,14635,18097,0,11020,16993,0,11730,16975,0,12200,16847,0,11280,17041,0,9715,15147,0,20741,25605,0,9532,14801
2,2015,'291429011',  ,KG,0,69050,34139,0,19500,9690,0,0,0,0,18000,8560,0,12000,6023,0,50,222,0,12000,6119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,3525
2,2015,'291429019',  ,KG,0,274332,237855,0,56600,55650,0,10,389,0,6870,6318,0,15000,13091,0,10100,10772,0,41930,47173,0,15600,16084,0,28500,18485,0,5610,5647,0,34200,17654,0,46200,37105,0,13712,9487
2,2015,'291429090',  ,KG,0,24340146,10255637,0,2303266,1056448,0,1852262,902130,0,2108940,922405,0,1941356,772919,0,1995131,879988,0,1985849,905632,0,2035237,1037391,0,1921222,743009,0,1998003,742027,0,1897893,703698,0,2054093,769590,0,2246894,820400
2,2015,'291431000',  ,KG,0,350,2425,0,50,363,0,0,0,0,0,0,0,0,0,0,0,0,0,300,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'291439000',  ,KG,0,1774063,1802155,0,138332,144865,0,131545,101672,0,111634,87632,0,153269,144999,0,129891,135255,0,177553,147971,0,149077,149310,0,120753,221995,0,231669,238265,0,133047,132562,0,132115,128606,0,165178,169023
2,2015,'291440000',  ,KG,0,1223384,1079415,0,96777,110616,0,95137,71788,0,80935,72876,0,92462,79295,0,98030,95130,0,152610,135884,0,88570,82469,0,109997,81877,0,124113,94005,0,77891,73456,0,86622,77668,0,120240,104351
2,2015,'291450000',  ,KG,0,649799,1366643,0,29986,62623,0,40063,100126,0,44109,108457,0,41772,81059,0,30535,117612,0,53075,143117,0,106280,197737,0,40918,62214,0,124621,186986,0,41464,73918,0,56490,98461,0,40486,134333
2,2015,'291469000',  ,KG,0,257688,1379095,0,15710,25535,0,28611,102533,0,34708,120006,0,23893,133500,0,16506,30569,0,6205,91736,0,2955,53275,0,41938,68625,0,31626,52505,0,7108,94754,0,10735,181697,0,37693,424360
2,2015,'291470000',  ,KG,0,483236,1010060,0,37964,126089,0,10565,30293,0,39586,101075,0,24623,37280,0,54461,128881,0,53385,73386,0,42892,79924,0,15906,35678,0,38477,107728,0,40231,72050,0,73488,111315,0,51658,106361
2,2015,'291511000',  ,KG,0,8440465,677816,0,525180,42389,0,425500,33726,0,458600,37099,0,1189820,86387,0,1487920,112605,0,1196060,91235,0,542600,46620,0,496700,43794,0,427280,36245,0,594945,51609,0,539440,47512,0,556420,48595
2,2015,'291512000',  ,KG,0,1135496,132617,0,99005,18109,0,92000,8403,0,76624,16543,0,26185,7813,0,153280,12946,0,88406,12078,0,50200,5438,0,70000,10289,0,70000,5216,0,61000,5059,0,123000,10997,0,225796,19726
2,2015,'291513000',  ,KG,0,536680,260735,0,24360,11906,0,3840,5583,0,21590,12248,0,112545,46833,0,20275,6768,0,8080,4475,0,60420,26621,0,63700,34225,0,30590,16201,0,118540,64767,0,21400,7701,0,51340,23407
2,2015,'291521000',  ,KG,0,130761925,7116942,0,11712993,718263,0,15117500,815104,0,8818850,479048,0,4585384,265652,0,10986884,620994,0,14848459,868726,0,8090964,463131,0,11514235,675189,0,12537842,624285,0,7825098,392540,0,11733317,585263,0,12990399,608747
2,2015,'291524000',  ,KG,0,5229431,987006,0,79652,10755,0,731171,83423,0,1421678,577133,0,59892,7823,0,699188,74584,0,98970,12522,0,98400,11712,0,578451,60317,0,774776,79157,0,36471,5387,0,51760,5665,0,599022,58528
2,2015,'291529010',  ,KG,0,3528567,563373,0,425025,66398,0,273580,42278,0,356710,58384,0,369520,66468,0,254872,42120,0,243500,39366,0,199660,29981,0,191105,30398,0,193880,30109,0,313425,47345,0,347910,53748,0,359380,56778
2,2015,'291529090',  ,KG,0,73056,56565,0,500,1516,0,58,771,0,10646,9452,0,3049,2998,0,200,505,0,11461,10269,0,2050,1036,0,6141,5730,0,10840,5752,0,18023,5980,0,4471,9122,0,5617,3434
2,2015,'291531000',  ,KG,0,108794461,11106085,0,8587904,970529,0,7281120,786366,0,10000543,1042286,0,6186843,630932,0,9735582,997323,0,11530071,1220472,0,5877807,605566,0,10092788,1043147,0,8650829,860248,0,9358865,882936,0,8291851,865337,0,13200258,1200943
2,2015,'291532000',  ,KG,0,2324028,267934,0,66000,9074,0,39900,5336,0,708905,80718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703844,84494,0,0,0,0,721379,75788,0,84000,12524
2,2015,'291533000',  ,KG,0,9002370,1153887,0,1067284,161554,0,66486,14456,0,765961,98252,0,870795,109881,0,87440,16217,0,1083200,146528,0,745326,97229,0,1111871,150641,0,110508,18286,0,811238,96805,0,1164490,129683,0,1117771,114355
2,2015,'291539100',  ,KG,0,220150,35913,0,25200,3996,0,16200,2537,0,200,924,0,27720,4093,0,23400,3398,0,16300,3086,0,12800,2781,0,26130,4079,0,14400,2077,0,10800,1345,0,32400,4724,0,14600,2873
2,2015,'291539910',  ,KG,0,671950,129534,0,70020,14542,0,94400,18311,0,32000,6155,0,67300,12003,0,32000,5837,0,32020,6596,0,16000,3142,0,46000,8956,0,50980,9982,0,48000,9273,0,133230,25157,0,50000,9580
2,2015,'291539990',  ,KG,0,13501235,3012104,0,1095630,267608,0,809328,209860,0,1330221,283423,0,918028,210159,0,1042106,238899,0,1071413,216390,0,1261530,288265,0,1209008,234632,0,1137420,265241,0,1134420,252092,0,1249882,242742,0,1242249,302793
2,2015,'291540000',  ,KG,0,127950,48836,0,0,0,0,2000,1716,0,56400,18445,0,11350,6071,0,500,478,0,10000,4726,0,0,0,0,100,479,0,0,0,0,28800,10760,0,18800,6161,0,0,0
2,2015,'291550000',  ,KG,0,3387316,1130369,0,307710,102522,0,137493,106470,0,317545,67051,0,527810,134372,0,428658,183476,0,462172,105780,0,363853,136597,0,213436,65367,0,134630,48080,0,238765,109715,0,167780,38105,0,87464,32834
2,2015,'291560000',  ,KG,0,2137264,774234,0,211055,63418,0,92758,39700,0,157845,59937,0,240304,95697,0,145163,62721,0,115033,49831,0,112253,41833,0,154906,56215,0,288706,92773,0,196254,63713,0,194861,69783,0,228126,78613
2,2015,'291570010',  ,KG,0,4200564,735692,0,257743,51557,0,337890,59280,0,452496,79684,0,381340,69054,0,332690,62268,0,296946,56195,0,319970,52914,0,449740,73474,0,396760,69818,0,348330,60981,0,302916,46519,0,323743,53948
2,2015,'291570020',  ,KG,0,12341559,2267225,0,680312,141960,0,802876,176570,0,947551,191870,0,1172369,213156,0,735364,164397,0,1129850,204474,0,1390806,232660,0,1113419,189358,0,869740,169190,0,1260118,211184,0,1431083,213812,0,808071,158594
2,2015,'291590011',  ,KG,0,30967252,5028610,0,3094153,513212,0,1857639,305317,0,3212577,531955,0,2318204,406079,0,2734778,475273,0,2223330,392041,0,2520123,426770,0,2040341,345361,0,3481019,545159,0,1973600,293269,0,2883077,399999,0,2628411,394175
2,2015,'291590019',  ,KG,0,1862309,390400,0,32413,17897,0,46560,14668,0,130756,31909,0,116956,25419,0,151160,28633,0,220406,43023,0,88004,24997,0,99257,23520,0,146873,31682,0,290329,56120,0,214372,41608,0,325223,50924
2,2015,'291590090',  ,KG,0,20095509,11240597,0,1682469,789572,0,1611617,801321,0,1373072,677482,0,1911388,1310745,0,1853674,969421,0,1866875,1024604,0,1538851,917591,0,1642221,963646,0,1514221,855687,0,1640197,958970,0,1680882,936802,0,1780042,1034756
2,2015,'291611000',  ,KG,0,12223278,1491980,0,32375,6692,0,834078,96096,0,799355,97025,0,810642,100746,0,1602356,224840,0,1603025,233497,0,802231,113152,0,807234,115014,0,1350,258,0,1623595,169122,0,1670307,169522,0,1636730,166016
2,2015,'291612000',  ,KG,0,52173643,11128135,0,4444645,1067904,0,4125128,998165,0,4767932,1004487,0,3497692,842093,0,3973179,850795,0,6091092,1222186,0,3758218,783985,0,2644441,656243,0,5400874,1093794,0,5777390,1030895,0,2909269,647879,0,4783783,929709
2,2015,'291613000',  ,KG,0,1998200,500133,0,20000,5303,0,16000,4326,0,36000,9670,0,200760,57207,0,115980,30009,0,340870,89078,0,176190,45826,0,40150,9732,0,56030,14531,0,320960,77042,0,375610,89829,0,299650,67580
2,2015,'291614000',  ,KG,0,20946006,6140541,0,1066257,401659,0,864811,315720,0,746887,287700,0,1005910,379454,0,1836230,536934,0,1751662,501938,0,2827863,740941,0,1781117,516994,0,2084606,607869,0,2039898,589688,0,994817,378092,0,3945948,883552
2,2015,'291615000',  ,KG,0,775828,233797,0,90281,24539,0,52125,14383,0,64390,19726,0,64260,18599,0,38570,12855,0,80400,26849,0,92873,23445,0,67905,27466,0,46650,13087,0,66495,20005,0,67007,20558,0,44872,12285
2,2015,'291619000',  ,KG,0,1757062,2937370,0,130943,296083,0,173395,336141,0,106329,273349,0,150992,318869,0,197256,109506,0,138787,163384,0,160277,315985,0,123993,219925,0,176710,140915,0,130186,252627,0,171492,191278,0,96702,319308
2,2015,'291620000',  ,KG,0,523588,4287454,0,125272,1291143,0,7598,133203,0,9251,271408,0,33928,219293,0,72462,460075,0,19214,296336,0,101053,458436,0,38719,151956,0,4739,63243,0,20075,105964,0,28202,493438,0,63075,342959
2,2015,'291631000',  ,KG,0,6943935,1335812,0,851527,175244,0,694415,130200,0,358460,67694,0,597100,104457,0,482990,93579,0,478006,89510,0,595445,114268,0,542025,100191,0,625532,136658,0,450679,86404,0,750304,144515,0,517452,93092
2,2015,'291632000',  ,KG,0,844166,316663,0,77742,35449,0,66774,31827,0,72873,29329,0,71444,21612,0,49513,21013,0,69841,28434,0,72575,30039,0,51383,16531,0,72949,22494,0,94655,28606,0,47713,17512,0,96704,33817
2,2015,'291634000',  ,KG,0,2050,2000,0,0,0,0,0,0,0,0,0,0,50,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1774,0,0,0
2,2015,'291639010',  ,KG,0,7250,20488,0,0,0,0,1000,6391,0,0,0,0,875,1676,0,0,0,0,0,0,0,0,0,0,1775,2960,0,0,0,0,1400,1595,0,2200,7866,0,0,0
2,2015,'291639090',  ,KG,0,2977298,5731052,0,259240,474255,0,169793,272942,0,205870,296110,0,291419,516578,0,239641,305071,0,379858,627215,0,198026,528450,0,278983,1299927,0,226370,282584,0,220013,435575,0,288083,356667,0,220002,335678
2,2015,'291711000',  ,KG,0,6557611,1234495,0,558000,96134,0,634450,108002,0,427944,93157,0,597930,121091,0,594092,118056,0,536906,117215,0,502000,96648,0,561235,89573,0,570697,97090,0,515056,92016,0,690226,124282,0,369075,81231
2,2015,'291712010',  ,KG,0,37565671,6553759,0,3345025,717671,0,3555206,716687,0,2935313,549889,0,2441000,421883,0,2184406,350864,0,4559209,733298,0,3077000,512707,0,3178950,530077,0,4223206,710971,0,2561200,432616,0,2802156,447994,0,2703000,429102
2,2015,'291712090',  ,KG,0,1878022,523743,0,197128,53031,0,182660,48830,0,131781,44900,0,201112,68708,0,175828,45520,0,179798,47865,0,211350,57611,0,112312,31700,0,148764,34740,0,150609,39158,0,124100,30802,0,62580,20878
2,2015,'291713000',  ,KG,0,6769370,3344241,0,855042,398889,0,560173,271880,0,503318,248461,0,420877,218103,0,577168,273959,0,604774,301625,0,629527,302082,0,488289,245260,0,453770,222364,0,628918,315019,0,314065,166550,0,733449,380049
2,2015,'291714000',  ,KG,0,292044,45240,0,21250,4011,0,20000,2466,0,20000,2791,0,35000,5153,0,0,0,0,40265,5432,0,35000,5338,0,20000,3023,0,20227,3278,0,20972,7245,0,44330,4438,0,15000,2065
2,2015,'291719000',  ,KG,0,13084874,5005476,0,1372519,551163,0,985168,366711,0,1012909,335703,0,1078218,428608,0,1060394,472608,0,1150623,495522,0,1023777,413782,0,904484,369439,0,1168278,399593,0,1100178,397309,0,1087615,415279,0,1140711,359759
2,2015,'291720000',  ,KG,0,5402922,1772351,0,427093,149600,0,463233,143959,0,336360,156049,0,518715,183772,0,420629,160466,0,349310,102375,0,359001,116966,0,170362,82473,0,564260,174691,0,746250,196529,0,500919,154024,0,546790,151447
2,2015,'291732000',  ,KG,0,18607578,2542938,0,2288723,359092,0,2122225,316209,0,1334578,188621,0,200530,31313,0,1677348,237375,0,634813,92648,0,1650285,238709,0,1154898,159117,0,2254265,302506,0,2237897,270022,0,1299350,149290,0,1752666,198036
2,2015,'291733000',  ,KG,0,17358871,2554329,0,2334976,393453,0,1305434,198885,0,1177140,171405,0,1618731,244434,0,404800,67810,0,2392261,348678,0,842798,134546,0,1489120,225776,0,290840,47846,0,2356149,325775,0,2162257,271606,0,984365,124115
2,2015,'291734010',  ,KG,0,326605,69284,0,16005,3381,0,33600,7725,0,32000,7800,0,34400,7174,0,0,0,0,16000,3491,0,33600,7172,0,24000,5511,0,32800,6314,0,22600,4657,0,49600,9500,0,32000,6559
2,2015,'291734090',  ,KG,0,498520,157363,0,18000,7529,0,39520,13182,0,19600,6431,0,69320,24143,0,19760,5176,0,91400,28414,0,48160,16658,0,16000,5403,0,43760,10374,0,54960,16050,0,50600,16428,0,27440,7575
2,2015,'291735000',  ,KG,0,76377,8838,0,15005,1715,0,0,0,0,0,0,0,16092,2058,0,0,0,0,0,0,0,15000,1816,0,0,0,0,163,389,0,15000,1363,0,0,0,0,15117,1497
2,2015,'291736000',  ,KG,0,101777270,8605918,0,5393160,461062,0,6785780,538271,0,5255520,403830,0,4688780,378354,0,6534180,552888,0,11861940,1034383,0,11046740,1089229,0,7418680,687957,0,9231640,820210,0,10592220,775567,0,10356090,833132,0,12612540,1031035
2,2015,'291737000',  ,KG,0,5829500,738617,0,190000,24425,0,48000,8850,0,12500,1842,0,732500,90844,0,617000,83750,0,554000,74154,0,855750,114081,0,817500,104664,0,382250,45845,0,617000,73601,0,265000,31577,0,738000,84984
2,2015,'291739010',  ,KG,0,8065500,1311584,0,737000,128291,0,536500,87667,0,531000,86121,0,760000,128079,0,770000,134219,0,324000,53243,0,541000,88374,0,290000,47979,0,432000,69928,0,1138000,178841,0,1372000,210796,0,634000,98046
2,2015,'291739020',  ,KG,0,1300,2246,0,0,0,0,0,0,0,100,393,0,0,0,0,200,362,0,0,0,0,500,384,0,0,0,0,0,0,0,0,0,0,100,395,0,400,712
2,2015,'291739090',  ,KG,0,19749633,11374456,0,1177249,650944,0,1679211,1186103,0,1412113,721259,0,1667779,1139874,0,1460941,764394,0,1707472,1032655,0,1908614,1045801,0,1873134,1051432,0,1932751,1077802,0,1522886,805137,0,1700178,905822,0,1707305,993233
2,2015,'291811000',  ,KG,0,20471140,4223061,0,1800971,370841,0,1705516,319038,0,1747173,376153,0,1792104,391899,0,1219137,239160,0,1744183,351812,0,1814720,391325,0,1391017,292785,0,1372499,282875,0,2118645,441392,0,1937125,391847,0,1828050,373934
2,2015,'291812000',  ,KG,0,1274200,603742,0,45050,27935,0,120050,59739,0,145517,79663,0,102204,47048,0,105300,49046,0,89400,41261,0,94146,43988,0,134261,59310,0,94975,43977,0,164075,72858,0,118202,52840,0,61020,26077
2,2015,'291813000',  ,KG,0,1079202,419129,0,116000,46686,0,71925,29290,0,71600,24804,0,90300,33770,0,113002,39968,0,76600,34224,0,68000,26607,0,132600,44862,0,99050,41234,0,59500,22133,0,60625,26341,0,120000,49210
2,2015,'291814000',  ,KG,0,43777371,5595607,0,2480293,313665,0,3267996,408424,0,3768347,477692,0,4357092,580000,0,3434354,420925,0,4279247,581513,0,4589003,591043,0,3272460,445802,0,3293798,395502,0,3539808,446364,0,4403479,552836,0,3091494,381841
2,2015,'291815010',  ,KG,0,307010,92076,0,41000,7806,0,26000,3923,0,72010,24433,0,31000,5376,0,0,0,0,16000,7568,0,16000,8656,0,16000,8656,0,0,0,0,31000,5003,0,0,0,0,58000,20655
2,2015,'291815090',  ,KG,0,13644590,2573838,0,904985,136575,0,985944,161614,0,1065876,153221,0,1464778,210322,0,1108065,174255,0,818402,133237,0,1441702,423932,0,1368530,306327,0,1297188,226361,0,1228166,186312,0,660699,200637,0,1300255,261045
2,2015,'291816000',  ,KG,0,13388609,1412811,0,852017,90255,0,903430,90913,0,938453,101636,0,1214003,155452,0,997600,98311,0,1106548,104734,0,1410360,146546,0,1401430,140830,0,1525340,167653,0,1308954,144696,0,963074,106868,0,767400,64917
2,2015,'291819010',  ,KG,0,180725,3094008,0,10015,170262,0,15050,250630,0,10100,170324,0,15000,252568,0,30100,507307,0,10085,175118,0,25000,433039,0,15100,265050,0,15075,257217,0,10000,172243,0,15000,259658,0,10200,180592
2,2015,'291819090',  ,KG,0,5686886,7820327,0,474871,550318,0,425464,859790,0,369315,669783,0,428474,537808,0,662714,796646,0,526863,611919,0,469221,875040,0,492341,421937,0,453835,772760,0,516295,497347,0,471029,615035,0,396464,611944
2,2015,'291821000',  ,KG,0,832494,306246,0,101050,36965,0,141500,61014,0,78375,25923,0,30100,10433,0,55175,23015,0,66375,21476,0,35475,11683,0,70000,25686,0,58050,22674,0,85094,31058,0,52100,14883,0,59200,21436
2,2015,'291822000',  ,KG,0,52092,63223,0,15000,14560,0,6600,7042,0,750,3548,0,7162,10432,0,0,0,0,0,0,0,15704,18937,0,0,0,0,0,0,0,276,1662,0,6600,7042,0,0,0
2,2015,'291823000',  ,KG,0,539586,246764,0,74396,28727,0,69575,31934,0,25150,11128,0,25734,24262,0,34290,15978,0,8016,5708,0,148168,59670,0,57456,21038,0,41170,22348,0,10670,5624,0,42979,17500,0,1982,2847
2,2015,'291829000',  ,KG,0,19086360,10300739,0,1793423,1003367,0,1459965,834666,0,1328768,677884,0,1843322,967388,0,1661148,945107,0,1767511,947712,0,1520936,826774,0,1724579,916707,0,1517518,786851,0,1088021,521112,0,1581712,919953,0,1799457,953218
2,2015,'291830100',  ,KG,0,499,11947,0,0,0,0,0,0,0,0,0,0,199,4939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,7008,0,0,0
2,2015,'291830200',  ,KG,0,3007728,7504169,0,367551,726430,0,169213,336812,0,252286,695614,0,302626,815478,0,314281,664813,0,240839,704654,0,136728,575386,0,161480,539655,0,277195,587611,0,265867,646389,0,227064,733505,0,292598,477822
2,2015,'291899000',  ,KG,0,4171441,7848564,0,457095,930810,0,354652,760638,0,483276,492643,0,246769,787593,0,307512,734601,0,510162,721996,0,484196,774369,0,172662,262614,0,274425,296995,0,181261,650876,0,389362,585403,0,310069,850026
2,2015,'291990000',  ,KG,0,9951147,2989269,0,841638,252352,0,846521,238695,0,795031,250698,0,724194,215393,0,739254,219498,0,816291,299075,0,904654,300717,0,839971,258090,0,925030,259418,0,862147,267569,0,842662,246119,0,813754,181645
2,2015,'292019000',  ,KG,0,608571,336142,0,52000,25947,0,113811,67896,0,65000,34799,0,63560,37671,0,21760,14072,0,18000,8774,0,50000,26300,0,36000,22778,0,38360,21820,0,52000,25913,0,59600,29285,0,38480,20887
2,2015,'292090010',  ,KG,0,7954139,3009886,0,644863,232346,0,516398,147118,0,915456,303847,0,406797,179584,0,595872,267352,0,841255,328688,0,794449,330024,0,602357,205121,0,648537,230873,0,739913,266064,0,663360,240185,0,584882,278684
2,2015,'292090020',  ,KG,0,1080,1252,0,0,0,0,0,0,0,0,0,0,216,240,0,0,0,0,0,0,0,864,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'292090030',  ,KG,0,345400,175068,0,45600,23722,0,60800,31265,0,15200,7705,0,7000,3293,0,0,0,0,0,0,0,15200,7468,0,16000,7925,0,60800,29945,0,32000,17062,0,30400,14688,0,62400,31995
2,2015,'292090040',  ,KG,0,9440,4427,0,0,0,0,40,267,0,0,0,0,0,0,0,0,0,0,0,0,0,8400,2960,0,0,0,0,0,0,0,1000,1200,0,0,0,0,0,0
2,2015,'292090050',  ,KG,0,15840,14182,0,2640,2525,0,0,0,0,0,0,0,5280,4519,0,0,0,0,0,0,0,2640,2378,0,5280,4760,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'292090090',  ,KG,0,13257866,3854448,0,1067309,316552,0,992354,267724,0,1075999,378375,0,915628,264222,0,1096814,354160,0,1179557,338388,0,1206393,304660,0,1051572,318031,0,1268239,360274,0,1283534,305077,0,1072584,300695,0,1047883,346290
2,2015,'292111000',  ,KG,0,1542449,247187,0,49584,12891,0,105760,22036,0,118727,22298,0,201204,23625,0,18003,4677,0,197185,35804,0,152065,21421,0,70761,15128,0,174203,24226,0,232350,34775,0,190575,25848,0,32032,4458
