Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2014,'721934019',  ,KG,0,2424050,434949,0,155851,25271,0,382981,72000,0,271492,45909,0,153228,30564,0,113725,22269,0,232737,39975,0,270765,45819,0,275383,45312,0,266660,46382,0,114386,21475,0,55623,13761,0,131219,26212
2,2014,'721934022',  ,KG,0,19763782,5633052,0,1739448,473008,0,1562487,418743,0,1903841,517325,0,1625587,439751,0,1786513,488512,0,1764581,496765,0,1922290,547581,0,1735973,517167,0,2282812,679611,0,1835454,549110,0,1070532,321918,0,534264,183561
2,2014,'721934023',  ,KG,0,75796,45440,0,59668,17334,0,549,2356,0,444,634,0,734,2750,0,1873,2226,0,250,1066,0,3261,5706,0,5246,3564,0,1473,2714,0,1581,3998,0,717,3092,0,0,0
2,2014,'721934025',  ,KG,0,160641,48739,0,4245,1403,0,21022,6976,0,0,0,0,15412,5276,0,17676,4061,0,14298,2220,0,16860,5053,0,31775,9822,0,1871,481,0,16490,5405,0,12765,4828,0,8227,3214
2,2014,'721934026',  ,KG,0,7070255,1234762,0,462111,77816,0,305365,48425,0,1038438,171465,0,348913,57069,0,644718,100024,0,707379,113736,0,499814,80997,0,375879,63928,0,406821,68532,0,1036831,209231,0,651506,142521,0,592480,101018
2,2014,'721935010',  ,KG,0,775056,150805,0,78601,14047,0,106773,18865,0,84612,15954,0,110871,19417,0,39360,7716,0,48579,9228,0,86127,16260,0,20584,3905,0,69162,13655,0,38250,10858,0,18863,3605,0,73274,17295
2,2014,'721935022',  ,KG,0,3498718,1230673,0,475550,158063,0,122532,39494,0,358645,124856,0,380768,127319,0,237618,79569,0,240829,83595,0,178175,61819,0,284091,99017,0,343771,127942,0,277799,103087,0,247142,90794,0,351798,135118
2,2014,'721935023',  ,KG,0,151482,65750,0,948,2383,0,150334,61291,0,0,0,0,137,1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,355,0,0,0
2,2014,'721935025',  ,KG,0,438132,148036,0,8955,3167,0,39971,13514,0,52537,17885,0,38307,13680,0,25057,8277,0,12457,4142,0,84289,26246,0,25821,7971,0,46689,14690,0,68447,24648,0,4272,1610,0,31330,12206
2,2014,'721935026',  ,KG,0,2222290,789582,0,394094,94228,0,115486,45318,0,149722,58389,0,163487,64089,0,180020,73321,0,150067,62766,0,163287,57583,0,72019,26801,0,135438,51261,0,313669,92929,0,235635,91994,0,149366,70903
2,2014,'721990000',  ,KG,0,1359537,792743,0,68189,44264,0,93655,61638,0,184935,62874,0,120884,58921,0,137825,59554,0,75328,43288,0,149958,71003,0,55802,42512,0,152747,128062,0,72767,71040,0,128138,80108,0,119309,69479
2,2014,'722011000',  ,KG,0,297305,292002,0,20613,21992,0,7271,4369,0,25029,24740,0,47471,42458,0,13332,12403,0,24736,19370,0,22072,20260,0,25584,25028,0,26298,33256,0,39340,29935,0,9137,9729,0,36422,48462
2,2014,'722012000',  ,KG,0,120157,119498,0,12497,14206,0,3390,6149,0,12164,8445,0,6238,10088,0,19831,14931,0,5721,11998,0,8288,6795,0,9974,6862,0,6591,10840,0,8200,8215,0,11582,8271,0,15681,12698
2,2014,'722020010',  ,KG,0,1893258,750589,0,224561,91211,0,128884,57180,0,272830,91884,0,138495,50574,0,126504,51901,0,236362,75069,0,240202,87120,0,84952,36619,0,175079,62020,0,104737,49896,0,90944,58954,0,69708,38161
2,2014,'722020025',  ,KG,0,142611,42578,0,50038,14723,0,0,0,0,41949,10808,0,12240,3898,0,0,0,0,438,402,0,9240,2883,0,0,0,0,3220,1118,0,25486,8746,0,0,0,0,0,0
2,2014,'722020026',  ,KG,0,2242775,933175,0,368073,110317,0,110035,70142,0,193572,91484,0,128055,52642,0,186491,78620,0,182727,93187,0,254821,95171,0,93951,46914,0,210983,95743,0,228949,74880,0,205972,74545,0,79146,49530
2,2014,'722020029',  ,KG,0,962014,685477,0,77004,61474,0,99841,53660,0,106237,75174,0,70816,51081,0,76898,68026,0,59174,38360,0,107409,86437,0,95751,83341,0,85993,49267,0,102116,62578,0,51530,36194,0,29245,19885
2,2014,'722090000',  ,KG,0,767508,805349,0,59902,58456,0,64952,64409,0,69854,79335,0,58118,56408,0,56077,51599,0,61055,65461,0,64199,56752,0,64616,69604,0,56392,67845,0,52821,58266,0,67000,81578,0,92522,95636
2,2014,'722100000',  ,KG,0,14953771,4557926,0,1835726,513024,0,1016844,272874,0,1632847,449678,0,991615,295157,0,1221215,340043,0,1361868,421562,0,1104889,337613,0,1341340,453672,0,1330844,424409,0,1072030,365048,0,1089812,375211,0,954741,309635
2,2014,'722211000',  ,KG,0,6524760,3194467,0,790599,347882,0,525259,237692,0,614289,276080,0,574227,257108,0,603868,267890,0,541436,252112,0,644680,293956,0,459197,248285,0,424364,263860,0,417814,243591,0,365132,205504,0,563895,300507
2,2014,'722219000',  ,KG,0,932812,666341,0,144268,76254,0,36638,28408,0,46237,38831,0,56576,34088,0,90209,81929,0,54928,42312,0,27595,28280,0,15698,32166,0,185632,94337,0,117353,92663,0,96942,71257,0,60736,45816
2,2014,'722220000',  ,KG,0,3745621,1987016,0,281096,147742,0,224012,116649,0,383005,189296,0,434561,221877,0,255954,129902,0,256051,141222,0,358562,221983,0,397163,199762,0,281302,162014,0,215954,122165,0,313106,178633,0,344855,155771
2,2014,'722230000',  ,KG,0,1187213,794527,0,97779,58504,0,144616,103233,0,65892,57438,0,64856,66969,0,100628,58141,0,174476,104254,0,94803,55241,0,91606,48899,0,79695,65303,0,148100,75495,0,59058,55585,0,65704,45465
2,2014,'722240000',  ,KG,0,596298,356707,0,48926,31969,0,38724,18985,0,31658,18104,0,86174,46819,0,24719,17248,0,102222,50961,0,57513,35262,0,28884,19025,0,43176,24882,0,31730,23918,0,53082,33337,0,49490,36197
2,2014,'722300000',  ,KG,0,27263516,13523590,0,2594426,1197538,0,1880418,870050,0,2494171,1147919,0,2234241,1098690,0,2293970,1061084,0,2366019,1134935,0,2599772,1312523,0,2263807,1107892,0,2065488,1109792,0,2313484,1196618,0,2204713,1159522,0,1953007,1127027
2,2014,'722410010',  ,KG,0,391603,628393,0,27684,59364,0,40401,53213,0,13392,29751,0,13296,29509,0,16922,35383,0,34225,70113,0,48950,66370,0,54030,43995,0,30425,34772,0,33789,65605,0,42674,62526,0,35815,77792
2,2014,'722410020',  ,KG,0,52378,21499,0,0,0,0,0,0,0,800,324,0,2267,827,0,0,0,0,27350,11068,0,0,0,0,0,0,0,0,0,0,0,0,0,21961,9280,0,0,0
2,2014,'722410030',  ,KG,0,2438882,6959243,0,258119,854490,0,194483,509410,0,269262,745723,0,204032,880695,0,188847,601301,0,100621,76596,0,255542,525802,0,175960,575989,0,248039,690647,0,159874,454413,0,187533,424887,0,196570,619290
2,2014,'722490010',  ,KG,0,233727,246571,0,4153,7035,0,0,0,0,4221,7150,0,4179,7614,0,31868,31318,0,18916,8126,0,55552,59441,0,0,0,0,42374,35606,0,0,0,0,53432,59187,0,19032,31094
2,2014,'722490020',  ,KG,0,143810,62591,0,0,0,0,64,361,0,59616,25785,0,0,0,0,18667,6649,0,0,0,0,40320,17412,0,0,0,0,20091,9561,0,0,0,0,5052,2823,0,0,0
2,2014,'722490030',  ,KG,0,1329984,260107,0,5000,3813,0,0,0,0,36186,6668,0,40144,142527,0,50612,5800,0,75193,10215,0,60464,7594,0,23520,3976,0,59925,9592,0,64423,12956,0,890150,53508,0,24367,3458
2,2014,'722511000',  ,KG,0,1894338,424930,0,245550,51771,0,68460,15295,0,160684,36408,0,293575,67290,0,164571,37554,0,215464,49070,0,192836,43721,0,82747,17246,0,99271,20843,0,119239,29210,0,47352,9553,0,204589,46969
2,2014,'722519000',  ,KG,0,41207368,3274027,0,4351802,347442,0,3442590,281119,0,5040602,398582,0,2983120,241886,0,2461618,210834,0,3762393,297376,0,4452949,349481,0,4257431,320329,0,2866479,217067,0,2738654,217066,0,2136936,181531,0,2712794,211314
2,2014,'722530900',  ,KG,0,26667342,1686570,0,3013597,196866,0,4977533,387130,0,5722863,331998,0,4964583,291211,0,1609179,103064,0,5914294,345574,0,133771,9211,0,0,0,0,250580,15529,0,58243,3756,0,17937,1590,0,4762,641
2,2014,'722540100',  ,KG,0,996144,362377,0,38459,20783,0,12491,11577,0,41694,28081,0,52954,22056,0,48423,21676,0,70726,37584,0,79200,29079,0,62238,29959,0,139063,66050,0,31544,16280,0,348423,47368,0,70929,31884
2,2014,'722540200',  ,KG,0,32641,53682,0,667,1082,0,1325,2189,0,5075,8582,0,1319,1929,0,3212,5950,0,3390,5276,0,2722,4386,0,0,0,0,4041,6648,0,2303,4011,0,5790,8625,0,2797,5004
2,2014,'722540900',  ,KG,0,280409926,17149651,0,34101305,2087762,0,18972886,1151424,0,29748112,1849240,0,13145827,869077,0,18811284,1140224,0,19300007,1178352,0,31679968,1876821,0,16933741,1047421,0,16483835,983623,0,26920698,1618874,0,10620886,680527,0,43691377,2666306
2,2014,'722550100',  ,KG,0,3496,2004,0,0,0,0,0,0,0,3383,1603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,401,0,0,0,0,0,0,0,0,0
2,2014,'722550900',  ,KG,0,7875677,712300,0,984405,94146,0,1123394,92128,0,1166096,101512,0,543207,48468,0,805061,68121,0,399677,48525,0,401416,35887,0,621326,56101,0,336610,28759,0,628256,58728,0,436680,37213,0,429549,42712
2,2014,'722591900',  ,KG,0,580881,130467,0,47212,8997,0,60835,10876,0,628,335,0,4098,1104,0,59458,10563,0,17075,4152,0,39675,8487,0,141439,31789,0,46030,10146,0,67098,20540,0,49181,12298,0,48152,11180
2,2014,'722592900',  ,KG,0,5047086,649971,0,277959,46376,0,595819,74668,0,620658,78311,0,260473,34746,0,393899,46216,0,475748,61146,0,148718,19284,0,581504,66714,0,425100,52461,0,374034,42446,0,509007,63024,0,384167,64579
2,2014,'722599200',  ,KG,0,330,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,224
2,2014,'722599900',  ,KG,0,2099730,189855,0,8880,2840,0,13381,6924,0,1584,816,0,11731,5322,0,781410,47968,0,3961,1877,0,1056364,73057,0,34806,15139,0,6259,2893,0,128065,18988,0,51492,13507,0,1797,524
2,2014,'722611000',  ,KG,0,496840,130294,0,32050,7775,0,49078,15922,0,66675,15560,0,25359,5858,0,114918,21449,0,37443,9485,0,36487,8780,0,15482,3329,0,22039,5072,0,28754,11434,0,38713,15955,0,29842,9675
2,2014,'722619000',  ,KG,0,311086,61464,0,47648,8326,0,1437,249,0,37568,7770,0,30509,5535,0,10715,1688,0,14143,2875,0,10127,3766,0,52172,7778,0,21983,4795,0,34286,6863,0,8270,2630,0,42228,9189
2,2014,'722620000',  ,KG,0,47100,126608,0,3192,7097,0,2593,5812,0,6460,17539,0,5247,16513,0,3579,8580,0,3560,8634,0,4933,13013,0,531,2341,0,10288,30073,0,2100,4809,0,3731,9028,0,886,3169
2,2014,'722691010',  ,KG,0,479321,243633,0,34389,15723,0,41115,14536,0,20640,19475,0,24370,16781,0,52654,21191,0,9795,20745,0,22539,13225,0,88703,36351,0,36044,17816,0,41168,20499,0,59582,22175,0,48322,25116
2,2014,'722691020',  ,KG,0,146334,66606,0,11876,5655,0,6105,3650,0,2733,3800,0,12824,11501,0,13762,6465,0,5788,1584,0,13427,7967,0,2078,1989,0,7793,4892,0,25785,7046,0,41603,10147,0,2560,1910
2,2014,'722692010',  ,KG,0,590166,246581,0,41147,16750,0,38772,16136,0,71281,30717,0,49685,20376,0,38257,15451,0,21021,8714,0,65429,28038,0,44810,17931,0,56161,23238,0,55459,22839,0,55594,23299,0,52550,23092
2,2014,'722692020',  ,KG,0,1042515,520572,0,126753,53648,0,67816,36215,0,58327,34860,0,136834,48473,0,70707,35162,0,94772,39722,0,79906,53690,0,107904,52831,0,88756,43513,0,66471,45484,0,65838,36823,0,78431,40151
2,2014,'722699110',  ,KG,0,11255,1767,0,0,0,0,0,0,0,0,0,0,8200,1276,0,0,0,0,0,0,0,0,0,0,0,0,0,3055,491,0,0,0,0,0,0,0,0,0
2,2014,'722699190',  ,KG,0,22002,77536,0,3064,10600,0,2381,5859,0,254,1260,0,3109,8750,0,1236,4196,0,1423,5927,0,0,0,0,677,3584,0,1334,5827,0,4253,14906,0,4131,16118,0,140,509
2,2014,'722699200',  ,KG,0,266757,391609,0,12522,18389,0,28613,44625,0,24153,35377,0,27360,40006,0,28333,40041,0,15835,21335,0,31495,43908,0,17836,23475,0,19230,30411,0,21895,32001,0,19747,30263,0,19738,31778
2,2014,'722699900',  ,KG,0,147490,178278,0,0,0,0,13648,17810,0,1468,3296,0,13046,19742,0,5881,3229,0,3876,22398,0,52453,12478,0,16757,18897,0,11575,6829,0,12633,21961,0,3206,4653,0,12947,46985
2,2014,'722710000',  ,KG,0,65674,41337,0,0,0,0,31821,20447,0,0,0,0,0,0,0,0,0,0,33853,20890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'722720000',  ,KG,0,1744686,144813,0,278977,22642,0,1087421,90167,0,0,0,0,0,0,0,45055,3440,0,0,0,0,80470,5985,0,13314,1737,0,100837,8883,0,0,0,0,16117,1181,0,122495,10778
2,2014,'722790020',  ,KG,0,387088765,22616509,0,51458079,3092167,0,34864538,2106651,0,35401423,2122852,0,23331989,1430368,0,27049942,1575993,0,25312413,1479557,0,24862646,1410018,0,38868714,2167998,0,21694833,1260388,0,37118463,2118120,0,24656823,1365059,0,42468902,2487338
2,2014,'722810000',  ,KG,0,805225,1587588,0,69008,126215,0,41463,83693,0,41871,86763,0,52624,114019,0,103062,184818,0,58598,113877,0,27583,67469,0,75122,140847,0,96775,209822,0,64342,121950,0,68851,133656,0,105926,204459
2,2014,'722820000',  ,KG,0,1730305,360026,0,86343,21111,0,70842,15761,0,125884,23051,0,68766,16412,0,169610,32924,0,121884,24247,0,294114,60637,0,152640,31047,0,172826,36739,0,206094,42868,0,153006,31170,0,108296,24059
2,2014,'722830010',  ,KG,0,2181879,542203,0,190312,53373,0,201097,41576,0,114643,37759,0,366886,82386,0,140769,34916,0,60466,38310,0,197136,50120,0,59651,23846,0,384212,67971,0,305027,61705,0,43009,26086,0,118671,24155
2,2014,'722830020',  ,KG,0,79890297,6909860,0,9772007,802416,0,3023078,294676,0,6970162,542476,0,5895053,477539,0,3393915,350357,0,9756099,740281,0,4614914,423594,0,4609167,488026,0,12171144,940429,0,5419886,574490,0,8313608,681492,0,5951264,594084
2,2014,'722840010',  ,KG,0,6666,10151,0,3400,3493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,911,0,424,1080,0,0,0,0,1808,4667,0,0,0
2,2014,'722840020',  ,KG,0,896330,220643,0,97999,23975,0,18135,2285,0,166395,38174,0,12032,2231,0,18160,2379,0,84065,18017,0,99085,20862,0,141900,34309,0,143380,46319,0,56340,12373,0,4186,1881,0,54653,17838
2,2014,'722850010',  ,KG,0,118034,54847,0,30100,10017,0,35,325,0,33,831,0,198,893,0,14255,6018,0,1229,4547,0,164,689,0,3315,1426,0,32433,14872,0,35757,14440,0,515,789,0,0,0
2,2014,'722850020',  ,KG,0,1578526,362092,0,273068,45754,0,79128,21622,0,102263,25974,0,200473,36934,0,115320,31866,0,74547,25055,0,232989,36265,0,96217,31312,0,88283,24531,0,133448,32361,0,81965,26372,0,100825,24046
2,2014,'722860010',  ,KG,0,19129,20044,0,0,0,0,1904,4486,0,6331,4378,0,280,426,0,0,0,0,807,1321,0,1038,2154,0,103,257,0,0,0,0,3177,3870,0,771,659,0,4718,2493
2,2014,'722860020',  ,KG,0,384346,142183,0,43387,14098,0,575,531,0,48899,27662,0,34067,14517,0,12778,4396,0,772,1918,0,63048,17347,0,16233,4404,0,23051,8276,0,19747,7569,0,39367,14833,0,82422,26632
2,2014,'722870010',  ,KG,0,729792,83242,0,75360,8706,0,50306,5848,0,150720,17121,0,125384,14107,0,75360,8583,0,75360,8585,0,76123,8639,0,51071,5733,0,0,0,0,50108,5920,0,0,0,0,0,0
2,2014,'722870020',  ,KG,0,33081029,2152109,0,835497,63685,0,109621,20015,0,6267145,379687,0,2721219,179000,0,1564305,114798,0,2073399,143231,0,2735743,170971,0,2777073,169524,0,3593844,230773,0,4214383,273604,0,1553768,104106,0,4635032,302715
2,2014,'722880000',  ,KG,0,74702,83313,0,826,7377,0,1518,1206,0,9424,8414,0,873,5590,0,7016,6094,0,7655,6898,0,9208,6848,0,747,4070,0,8694,7228,0,9837,11746,0,9564,9257,0,9340,8585
2,2014,'722920000',  ,KG,0,20061001,2786586,0,1761755,246701,0,1848714,252711,0,1895786,259935,0,1595138,221440,0,1784903,249047,0,1487377,208496,0,1800339,248003,0,1221908,170484,0,1476261,209995,0,1988004,271644,0,1548647,215536,0,1652169,232594
2,2014,'722990100',  ,KG,0,17172,4442,0,0,0,0,0,0,0,0,0,0,13906,3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3266,545
2,2014,'722990200',  ,KG,0,1037,990,0,900,329,0,0,0,0,137,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'722990910',  ,KG,0,39763945,5748832,0,3765045,547811,0,3223690,462121,0,3960142,560128,0,3031013,443383,0,2972025,426681,0,3215900,467261,0,3451913,498736,0,2815653,408083,0,3383424,491442,0,3402071,503421,0,3134215,445601,0,3408854,494164
2,2014,'722990990',  ,KG,0,15773758,2243753,0,1803351,238322,0,1100042,151261,0,1722030,232457,0,1741156,240802,0,1186891,160902,0,1720961,223706,0,1660423,223272,0,1017543,141978,0,1009208,153118,0,990049,141925,0,981443,137047,0,840661,198963
2,2014,'730110010',  ,KG,0,3630933,265862,0,5,313,0,1654348,117979,0,933995,68648,0,0,0,0,0,0,0,0,0,0,602,1303,0,14396,2421,0,41,1130,0,1027538,73696,0,8,372,0,0,0
2,2014,'730110020',  ,KG,0,30710329,2257666,0,8857650,645895,0,1938795,142935,0,3697942,273771,0,2883143,215003,0,2566494,189500,0,1863946,133491,0,149310,10750,0,3056400,221100,0,2351988,174017,0,1041252,77069,0,590052,45108,0,1713357,129027
2,2014,'730120000',  ,KG,0,1128580,119916,0,204394,21227,0,6370,1424,0,0,0,0,185288,13948,0,302045,25669,0,4407,847,0,43635,6073,0,105070,10667,0,262923,37181,0,7025,1144,0,2123,835,0,5300,901
2,2014,'730210000',  ,KG,0,781870,203957,0,10644,7271,0,18348,9954,0,4883,1987,0,170106,25975,0,112864,17700,0,236586,33095,0,6811,2838,0,25406,13354,0,60431,30778,0,84716,20754,0,17810,26416,0,33265,13835
2,2014,'730230000',  ,KG,0,119201,54960,0,3057,4323,0,0,0,0,17677,5885,0,17977,6331,0,17677,5887,0,17977,6234,0,28884,10843,0,1330,5677,0,244,306,0,1416,985,0,1802,3412,0,11160,5077
2,2014,'730240000',  ,KG,0,105212,196409,0,2327,6699,0,5111,11976,0,4928,11476,0,3654,10156,0,40466,26686,0,11582,28945,0,10942,31334,0,2990,7063,0,14043,33453,0,4947,14324,0,1491,5099,0,2731,9198
2,2014,'730290000',  ,KG,0,2416801,644661,0,306814,90990,0,188942,57191,0,77796,18513,0,343395,94323,0,212421,61811,0,166545,39745,0,244820,49706,0,223071,57310,0,119436,25721,0,178460,47247,0,279576,89306,0,75525,12798
2,2014,'730300000',  ,KG,0,2215371,287852,0,338890,37422,0,34133,10871,0,191918,21471,0,331625,35622,0,132653,18213,0,285658,31011,0,7328,3021,0,159200,23458,0,223681,28369,0,104912,22349,0,244990,33359,0,160383,22686
2,2014,'730411000',  ,KG,0,12519,41908,0,2407,8117,0,0,0,0,1090,4945,0,2530,2526,0,2628,5115,0,0,0,0,558,2296,0,862,2126,0,0,0,0,90,434,0,1148,3760,0,1206,12589
2,2014,'730419100',  ,KG,0,26135,9177,0,0,0,0,0,0,0,468,233,0,175,1092,0,0,0,0,10732,3124,0,0,0,0,0,0,0,0,0,0,0,0,0,14760,4728,0,0,0
2,2014,'730419900',  ,KG,0,481999,82644,0,0,0,0,375,410,0,4688,1335,0,82505,13275,0,49140,9895,0,1956,771,0,5454,1826,0,42568,6780,0,174538,26494,0,70671,12591,0,29869,4747,0,20235,4520
2,2014,'730423010',  ,KG,0,281611,298726,0,0,0,0,0,0,0,1415,811,0,12190,4138,0,0,0,0,57436,23381,0,0,0,0,0,0,0,0,0,0,220,462,0,177989,257663,0,32361,12271
2,2014,'730423090',  ,KG,0,693080,90221,0,194350,29884,0,215510,24208,0,3750,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279470,35361,0,0,0
2,2014,'730424000',  ,KG,0,221368,280732,0,0,0,0,0,0,0,572,336,0,152536,191902,0,64956,80568,0,608,3073,0,297,213,0,0,0,0,391,2244,0,0,0,0,2008,2396,0,0,0
2,2014,'730429010',  ,KG,0,9643,10260,0,0,0,0,0,0,0,200,554,0,525,234,0,0,0,0,100,1475,0,0,0,0,0,0,0,7390,2220,0,0,0,0,1428,5777,0,0,0
2,2014,'730429090',  ,KG,0,545917,172635,0,85,338,0,216310,80530,0,215,212,0,88540,28244,0,50748,6011,0,65951,19523,0,20874,2614,0,53752,19980,0,33741,7560,0,13375,3600,0,209,892,0,2117,3131
2,2014,'730431010',  ,KG,0,619,1958,0,0,0,0,0,0,0,0,0,0,60,494,0,27,260,0,0,0,0,0,0,0,0,0,0,144,709,0,388,495,0,0,0,0,0,0
2,2014,'730431020',  ,KG,0,9584197,2084070,0,695946,148618,0,473720,225582,0,532630,124238,0,839407,184873,0,867812,171333,0,1177529,225114,0,712920,143291,0,1271342,238434,0,634531,133965,0,828712,174188,0,680168,134159,0,869480,180275
2,2014,'730439010',  ,KG,0,142375,39295,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,1047,0,0,0,0,32733,11793,0,0,0,0,80052,24738,0,0,0,0,0,0,0,22590,1717
2,2014,'730439020',  ,KG,0,17619745,2668960,0,1528831,234822,0,1526292,195464,0,2321299,324499,0,1709180,243657,0,1954716,291044,0,1198677,180902,0,1405218,214691,0,804958,146290,0,1367106,255983,0,1590453,214690,0,1297314,187681,0,915701,179237
2,2014,'730441010',  ,KG,0,3,317,0,3,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'730441020',  ,KG,0,4593579,4580922,0,442950,594676,0,156461,173137,0,393000,342610,0,379357,332056,0,311678,282312,0,504216,495159,0,403907,357912,0,445510,509168,0,387194,403079,0,493581,462473,0,408131,339839,0,267594,288501
2,2014,'730449010',  ,KG,0,6448,1753,0,3250,598,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,415,0,0,0,0,1413,275,0,0,0,0,285,465,0,0,0,0,0,0
2,2014,'730449020',  ,KG,0,1934883,1981544,0,126419,258312,0,148162,193331,0,86831,100796,0,221858,171955,0,110756,148781,0,191712,226185,0,168347,138049,0,81672,89523,0,247957,154136,0,317280,178521,0,118398,171154,0,115491,150801
2,2014,'730451010',  ,KG,0,43353,20884,0,0,0,0,0,0,0,17972,9339,0,0,0,0,0,0,0,13381,7759,0,0,0,0,0,0,0,12000,3786,0,0,0,0,0,0,0,0,0
2,2014,'730451020',  ,KG,0,6048809,1715686,0,722865,194004,0,212937,79467,0,1015234,281544,0,818276,220208,0,1029105,270360,0,537900,136095,0,283909,74588,0,279895,81652,0,184317,53833,0,292653,91722,0,387528,122358,0,284190,109855
2,2014,'730459010',  ,KG,0,21821,19000,0,0,0,0,0,0,0,0,0,0,0,0,0,9418,7668,0,3,540,0,0,0,0,0,0,0,6200,4911,0,0,0,0,0,0,0,6200,5881
2,2014,'730459020',  ,KG,0,3215014,1164070,0,51902,18474,0,224976,41126,0,151781,43125,0,267452,84576,0,194719,74019,0,319564,90277,0,265973,69940,0,333679,118287,0,604405,233667,0,211337,135900,0,541470,219108,0,47756,35571
2,2014,'730490030',  ,KG,0,649862,76554,0,37318,4457,0,149802,13607,0,0,0,0,580,2131,0,3128,3832,0,109513,10944,0,122469,11866,0,34162,4115,0,101576,9758,0,63965,8002,0,185,1948,0,27164,5894
2,2014,'730490040',  ,KG,0,569944,177188,0,50031,12446,0,61597,26558,0,34635,12365,0,44112,16837,0,89546,21856,0,41930,10933,0,61900,14514,0,45155,10884,0,32988,7986,0,11347,3921,0,35804,19654,0,60899,19234
2,2014,'730511020',  ,KG,0,10548,1719,0,0,0,0,0,0,0,0,0,0,0,0,0,5537,1259,0,0,0,0,5011,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'730512010',  ,KG,0,25844,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25844,3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'730519010',  ,KG,0,500,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,387,0,0,0,0,0,0,0,0,0
2,2014,'730519020',  ,KG,0,92255,37848,0,27066,5808,0,0,0,0,7403,5366,0,0,0,0,0,0,0,23796,6103,0,0,0,0,3720,4569,0,4770,949,0,0,0,0,0,0,0,25500,15053
2,2014,'730520020',  ,KG,0,4756,17582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4756,17582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'730531010',  ,KG,0,189575,121693,0,0,0,0,0,0,0,133,488,0,0,0,0,10723,4513,0,0,0,0,10125,7576,0,0,0,0,31003,19164,0,0,0,0,320,281,0,137271,89671
2,2014,'730531020',  ,KG,0,3798495,605822,0,169160,27032,0,853725,72185,0,646840,61903,0,24580,9477,0,1355455,135935,0,45486,11214,0,268108,42680,0,98730,19720,0,152243,28780,0,34759,14789,0,109398,154728,0,40011,27379
2,2014,'730539010',  ,KG,0,40751,27987,0,0,0,0,0,0,0,16174,3802,0,5433,4322,0,5188,4323,0,10376,8614,0,3580,6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2014,'730539020',  ,KG,0,1088440,138030,0,19536,2665,0,0,0,0,17324,5203,0,393090,38915,0,0,0,0,0,0,0,78600,15498,0,19824,6749,0,149293,13600,0,359692,44948,0,51081,10452,0,0,0
2,2014,'730590010',  ,KG,0,29450,8216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29450,8216,0,0,0,0,0,0
2,2014,'730590020',  ,KG,0,11157,9972,0,0,0,0,15,2444,0,10,309,0,0,0,0,0,0,0,1187,406,0,0,0,0,200,239,0,0,0,0,9737,6226,0,0,0,0,8,348
2,2014,'730611000',  ,KG,0,17215,21937,0,684,372,0,35,214,0,0,0,0,0,0,0,0,0,0,470,243,0,5870,5896,0,151,627,0,0,0,0,3138,1186,0,3300,3049,0,3567,10350
