Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'020900000',  ,KG,0,22899925,3050153,0,1202223,135015,0,2095086,233444,0,2025464,235029,0,1820173,203431,0,1964355,259947,0,2098637,303008,0,2463476,362587,0,2119551,312758,0,2113573,308045,0,1627188,222603,0,1569660,219994,0,1800539,254292
2,2011,'021011010',  ,KG,0,30280,22607,0,3806,2774,0,0,0,0,3847,2891,0,2153,1783,0,398,301,0,0,0,0,1917,1499,0,3270,2454,0,2156,1525,0,4327,3143,0,5468,4002,0,2938,2235
2,2011,'021011020',  ,KG,0,212311,377451,0,9904,18519,0,15160,29101,0,13124,22806,0,23687,49199,0,13663,24185,0,8668,22129,0,24454,47140,0,14226,20165,0,11218,20726,0,33137,52203,0,22741,37957,0,22329,33321
2,2011,'021012010',  ,KG,0,104816,72058,0,3783,2759,0,17585,14767,0,782,557,0,11960,7085,0,2295,1803,0,4312,2512,0,7129,4711,0,6977,5087,0,5493,3712,0,16529,9534,0,8794,6147,0,19177,13384
2,2011,'021012020',  ,KG,0,110031,137339,0,12503,17697,0,8013,8319,0,1444,1582,0,1429,1537,0,8292,8513,0,12042,11875,0,16220,25497,0,4676,4766,0,11624,15616,0,5336,5491,0,15446,17432,0,13006,19014
2,2011,'021019010',  ,KG,0,404348,243600,0,25499,16344,0,27805,18163,0,24604,15135,0,24492,15371,0,24689,15063,0,24588,15149,0,27753,17865,0,51644,31668,0,31657,20414,0,27180,18571,0,17808,12003,0,96629,47854
2,2011,'021019020',  ,KG,0,1232883,1980486,0,73862,117576,0,63174,103779,0,114502,192426,0,89825,153196,0,76359,136873,0,64036,110154,0,89112,149525,0,102466,167440,0,102254,162592,0,144308,215361,0,173188,260361,0,139797,211203
2,2011,'021020000',  ,KG,0,520,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,576,0,0,0,0,0,0,0,0,0
2,2011,'021093000',  ,KG,0,28330,131049,0,1640,7984,0,2298,11677,0,1590,8321,0,2336,4656,0,665,3540,0,900,3360,0,5633,29817,0,1394,6412,0,1335,4295,0,4646,18842,0,4613,25290,0,1280,6855
2,2011,'021099019',  ,KG,0,4888,6972,0,0,0,0,672,1107,0,0,0,0,209,294,0,1204,1842,0,147,203,0,0,0,0,157,210,0,183,242,0,2316,3074,0,0,0,0,0,0
2,2011,'021099020',  ,KG,0,4140,4759,0,668,862,0,0,0,0,0,0,0,560,641,0,560,613,0,0,0,0,0,0,0,570,652,0,560,620,0,560,557,0,0,0,0,662,814
2,2011,'021099090',  ,KG,0,1405890,493873,0,170888,59814,0,82138,28584,0,169299,59192,0,80890,28643,0,219149,74856,0,167555,57424,0,180764,66448,0,62306,23127,0,192,544,0,114577,38308,0,77354,26402,0,80778,30531
2,2011,'030110010',NO,KG,1321716,8438,93191,68534,363,4910,27054,257,3362,83501,868,9047,166555,649,9485,153317,769,9339,132801,589,7453,181306,967,10719,128864,946,8691,122937,987,9693,75282,496,5664,103007,1004,9497,78558,543,5331
2,2011,'030110020',NO,KG,35484286,109658,1447615,3182716,10324,144365,1931825,7914,107859,2093571,8765,93172,2899256,9877,124391,3224238,9858,130738,3031451,9163,120413,2765191,8302,113616,3772032,8645,116101,3183863,9026,119481,3276367,9400,123571,2986225,8727,121088,3137551,9657,132820
2,2011,'030192100',  ,KG,0,10146,10262033,0,3510,2781303,0,3726,3048684,0,903,856253,0,20,18800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,233,0,490,762290,0,1488,2794470
2,2011,'030192200',  ,KG,0,9657610,24056970,0,843780,1507097,0,902956,1743372,0,936968,2010612,0,1020690,2357403,0,798744,2206970,0,673392,1850353,0,1819450,4810440,0,844678,2251517,0,303908,854149,0,299863,823262,0,527901,1513120,0,685280,2128675
2,2011,'030199119',  ,KG,0,120144,734325,0,0,0,0,0,0,0,0,0,0,21374,202810,0,76556,441015,0,16214,67181,0,0,0,0,0,0,0,6000,23319,0,0,0,0,0,0,0,0,0
2,2011,'030199190',  ,KG,0,3240,20176,0,0,0,0,0,0,0,125,4025,0,0,436,0,3020,14219,0,0,0,0,0,245,0,44,352,0,27,377,0,0,0,0,24,522,0,0,0
2,2011,'030199210',  ,KG,0,3015280,3048840,0,49000,31825,0,20000,5215,0,79942,105521,0,143132,173060,0,591966,611279,0,772250,914915,0,365063,437245,0,197387,243178,0,101876,115215,0,134549,84676,0,274881,180706,0,285234,146005
2,2011,'030199220',  ,KG,0,3142831,3229351,0,319169,322233,0,240543,246647,0,216998,239017,0,173943,197372,0,194041,214424,0,188777,194337,0,219607,214139,0,318055,355829,0,338334,365285,0,316465,314212,0,271804,251569,0,345095,314287
2,2011,'030199290',  ,KG,0,2843629,3301637,0,210847,224819,0,151337,133085,0,169559,170652,0,191704,196963,0,197160,214929,0,209240,228151,0,250962,351437,0,262731,310650,0,227088,247920,0,391195,530595,0,353291,474330,0,228515,218106
2,2011,'030211000',  ,KG,0,645840,560775,0,55749,52879,0,57815,56474,0,48173,48554,0,52479,55628,0,50167,52100,0,46159,42535,0,50598,43176,0,48837,39670,0,51766,39592,0,60582,42111,0,53241,37453,0,70274,50603
2,2011,'030212011',  ,KG,0,21676,20071,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,1657,0,6808,6193,0,11051,9850,0,2618,2371,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'030212019',  ,KG,0,807522,681691,0,60605,52648,0,56440,47831,0,62948,53366,0,83511,71029,0,75200,65544,0,74587,64654,0,67290,57935,0,71529,61807,0,64093,52405,0,58131,47127,0,60198,48718,0,72990,58627
2,2011,'030212020',  ,KG,0,22205755,15760795,0,1572379,1218457,0,1450026,1164578,0,1814465,1500719,0,1618474,1431970,0,1607271,1364485,0,1592480,1214638,0,1720478,1244633,0,1947734,1326606,0,1712707,1096129,0,2032764,1144855,0,2142822,1254844,0,2994155,1798881
2,2011,'030223000',  ,KG,0,163,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,767
2,2011,'030229000',  ,KG,0,29301,23715,0,1536,2346,0,2645,3576,0,1081,1831,0,1200,1837,0,6881,3652,0,6431,3988,0,7112,4330,0,2200,1054,0,0,0,0,0,0,0,0,0,0,215,1101
2,2011,'030231000',  ,KG,0,229028,151647,0,0,0,0,0,0,0,773,629,0,14065,8974,0,16486,10533,0,9898,6083,0,29159,18910,0,47582,32840,0,49966,34639,0,45418,29316,0,15317,9432,0,364,291
2,2011,'030232000',  ,KG,0,13697072,11748576,0,1375007,1159213,0,1198861,1021344,0,1284215,1083905,0,1215281,1030035,0,1494424,1208845,0,1117686,853409,0,1019394,852348,0,1007036,970537,0,721642,697015,0,900211,803147,0,943947,804093,0,1419368,1264685
2,2011,'030233000',  ,KG,0,4420,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4420,494,0,0,0,0,0,0,0,0,0
2,2011,'030234000',  ,KG,0,12159012,10644046,0,924678,819196,0,719251,686565,0,1035973,893030,0,1046230,889700,0,1024152,895603,0,920987,755459,0,1087426,936444,0,1167842,1123639,0,755258,735296,0,960529,814137,0,1116150,894103,0,1400536,1200874
2,2011,'030235000',  ,KG,0,2620527,5214201,0,265295,413896,0,237352,343360,0,169982,238088,0,132409,213046,0,200141,227088,0,151644,120590,0,64971,170643,0,221769,524532,0,447189,1121670,0,317086,826930,0,149432,383525,0,263257,630833
2,2011,'030236000',  ,KG,0,1213809,2305413,0,16634,15450,0,17047,17522,0,34075,31102,0,31555,49889,0,144929,292004,0,350506,670813,0,333105,720785,0,200618,423465,0,18616,22408,0,42177,38570,0,14559,13661,0,9988,9744
2,2011,'030264000',  ,KG,0,631788,289077,0,5402,4402,0,5139,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2915,2623,0,112064,61939,0,280720,117593,0,150373,60835,0,75175,37307
2,2011,'030267000',  ,KG,0,922018,812121,0,25626,21097,0,51670,42080,0,77218,61657,0,65771,62596,0,80218,70370,0,90755,83790,0,118655,109966,0,129451,120083,0,106554,102933,0,100188,81208,0,53205,37928,0,22707,18413
2,2011,'030269011',  ,KG,0,513642,95806,0,211305,30153,0,111548,17296,0,170500,32090,0,1029,311,0,0,0,0,5715,1953,0,0,0,0,0,0,0,0,0,0,1351,903,0,12194,13100,0,0,0
2,2011,'030269021',  ,KG,0,5693,1913,0,2237,964,0,3456,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'030269029',  ,KG,0,17954,6847,0,950,270,0,0,0,0,0,0,0,0,0,0,13424,5405,0,1701,599,0,0,0,0,0,0,0,0,0,0,760,260,0,1119,313,0,0,0
2,2011,'030269091',  ,KG,0,253133,223737,0,12283,11262,0,22152,15724,0,25433,15113,0,37890,23625,0,14379,12429,0,9155,10606,0,16152,19337,0,22217,22467,0,15276,16794,0,19217,18711,0,30208,28723,0,28771,28946
2,2011,'030269092',  ,KG,0,2658625,1370054,0,134884,55886,0,201768,98075,0,420689,220418,0,429656,230597,0,210049,101333,0,77491,49642,0,53734,32286,0,299536,146330,0,211969,116913,0,226817,109934,0,253212,123084,0,138820,85556
2,2011,'030269094',  ,KG,0,42286,66888,0,382,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20415,22060,0,17930,24290,0,3559,19248
2,2011,'030269099',  ,KG,0,4716704,2887145,0,475763,271184,0,410670,192863,0,549245,227805,0,455911,196366,0,324135,203117,0,105334,153067,0,165118,233560,0,133344,173206,0,249339,189786,0,394125,236428,0,720615,385842,0,733105,423921
2,2011,'030270090',  ,KG,0,1982028,1220740,0,785041,433734,0,513958,277981,0,207982,126811,0,6624,4009,0,0,0,0,646,590,0,75,218,0,2883,2494,0,36325,29622,0,96866,79980,0,138029,110158,0,193599,155143
2,2011,'030311000',  ,KG,0,40827473,22066466,0,1920987,1001954,0,507483,294631,0,991132,564533,0,710345,411240,0,429193,253949,0,1270882,822206,0,4697096,2573260,0,7887516,4265400,0,10181686,5476746,0,5124581,2711367,0,4019623,2067310,0,3086949,1623870
2,2011,'030319010',  ,KG,0,94001688,45245934,0,24027369,11196488,0,18282610,8602258,0,6303858,3226062,0,12136741,5941036,0,4390078,2344007,0,1824993,938171,0,464377,267248,0,414341,196975,0,1270576,624429,0,2055476,1096564,0,7339555,3467281,0,15491714,7345415
2,2011,'030319090',  ,KG,0,6510367,3147575,0,421459,258812,0,209289,160393,0,71890,80094,0,219999,159676,0,737632,477928,0,403306,218493,0,1050577,460724,0,881851,326862,0,847624,325668,0,588157,199023,0,746931,330265,0,331652,149637
2,2011,'030321000',  ,KG,0,39568925,22095891,0,5190757,2860702,0,3342318,1846043,0,2954008,1643097,0,6488408,3661432,0,3777469,2179647,0,2861428,1649884,0,2120556,1267808,0,1647266,955495,0,2250213,1270533,0,2436984,1310096,0,3554391,1921934,0,2945127,1529220
2,2011,'030322000',  ,KG,0,1766455,1061767,0,172717,115830,0,113592,64307,0,173614,123421,0,284658,210753,0,145799,106624,0,71437,54636,0,91895,49243,0,220567,141114,0,22505,10895,0,192374,79277,0,106867,45206,0,170430,60461
2,2011,'030329000',  ,KG,0,7295,5284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980,2370,0,0,0,0,0,0,0,1603,1336,0,2712,1578
2,2011,'030331000',  ,KG,0,24846687,15409753,0,2061355,1148694,0,1309447,724046,0,1630868,932636,0,2288066,1325334,0,1735241,1049430,0,1195276,770850,0,2453693,1524388,0,2571640,1654981,0,2220188,1436728,0,2112380,1392905,0,2721869,1779725,0,2546664,1670036
2,2011,'030333000',  ,KG,0,39109,20975,0,8900,2233,0,8900,2577,0,0,0,0,5534,8159,0,0,0,0,0,0,0,1380,505,0,920,324,0,2075,4193,0,1400,493,0,0,0,0,10000,2491
2,2011,'030339000',  ,KG,0,25108171,5141285,0,1690159,347958,0,1587055,320355,0,2097177,429063,0,2744539,570757,0,1453363,327088,0,2817311,527459,0,2218415,481637,0,2864445,569125,0,1814708,363110,0,1856203,389748,0,1412182,326883,0,2552614,488102
2,2011,'030341000',  ,KG,0,17980966,4989259,0,2004483,464461,0,1609641,382235,0,1073646,268494,0,1710975,443971,0,1800873,495809,0,1181230,371933,0,262454,74465,0,453975,130822,0,2052400,563578,0,2696256,826842,0,2779230,845853,0,355803,120796
2,2011,'030342000',  ,KG,0,47817313,16641096,0,4356177,1304910,0,3366938,863345,0,4187717,1666900,0,2719310,908330,0,4581307,1574593,0,3439626,1106213,0,3493376,1154568,0,3798390,1410298,0,3899645,1405048,0,3716275,1471409,0,5968242,1980365,0,4290310,1795117
2,2011,'030343000',  ,KG,0,42243748,5503422,0,2935583,296866,0,3378708,328791,0,1217398,156832,0,6295900,799777,0,3704897,450569,0,2893565,399703,0,1550466,220594,0,2175982,309592,0,2836043,395781,0,2217750,319272,0,8297962,1155300,0,4739494,670345
2,2011,'030344000',  ,KG,0,62083385,50551250,0,4242262,3297450,0,4258542,3386036,0,7412490,5856068,0,4998115,4142826,0,6443665,5180788,0,4729560,3996560,0,4448461,3781277,0,6638481,5533430,0,4281881,3489095,0,5207713,4213800,0,4665336,3747573,0,4756879,3926347
2,2011,'030345000',  ,KG,0,3241891,7070823,0,237894,499610,0,245129,606094,0,317449,688813,0,249019,534138,0,537725,982062,0,3720,9195,0,40922,118231,0,47068,108416,0,30621,87619,0,44042,19420,0,876976,2043612,0,611326,1373613
2,2011,'030346000',  ,KG,0,7432946,14575152,0,78113,142923,0,258455,376795,0,51333,43978,0,88730,125093,0,32027,32783,0,895,855,0,408003,810443,0,2822976,5781358,0,3184269,6543680,0,252623,306577,0,234994,381799,0,20528,28868
2,2011,'030351000',  ,KG,0,31832331,3203204,0,1640034,181273,0,1586926,179521,0,881978,95851,0,1098631,127387,0,5735889,545237,0,12023987,1176672,0,6151215,609028,0,1518896,154015,0,226895,23491,0,288946,28105,0,213669,21208,0,465265,61416
2,2011,'030352000',  ,KG,0,16686925,5270715,0,1610100,502165,0,1752706,549802,0,2634210,820181,0,2095780,647496,0,935895,280389,0,580923,179948,0,167199,52489,0,984406,319176,0,995174,320525,0,1646508,531010,0,1582068,515918,0,1701956,551616
2,2011,'030361000',  ,KG,0,4447258,2279270,0,340509,170010,0,314827,152580,0,414407,195427,0,384869,185969,0,426226,221442,0,364409,193581,0,308704,159569,0,462469,244389,0,389262,208788,0,333025,179731,0,455259,237128,0,253292,130656
2,2011,'030362000',  ,KG,0,1480047,1488991,0,44311,65000,0,87052,116769,0,175860,153155,0,169402,107872,0,105275,131125,0,50579,36465,0,195511,237294,0,238803,228977,0,35258,30377,0,103797,87926,0,119873,132676,0,154326,161355
2,2011,'030371010',  ,KG,0,4976660,413227,0,379675,22305,0,290374,19105,0,210658,15249,0,103134,8273,0,387396,31220,0,338141,34216,0,414611,36540,0,1024953,81413,0,329109,26621,0,685421,53359,0,438553,36322,0,374635,48604
2,2011,'030371090',  ,KG,0,3659767,283838,0,175063,19862,0,148488,16232,0,101310,11369,0,78118,7231,0,828001,53602,0,663886,44389,0,1274122,83127,0,258684,28028,0,0,0,0,60764,8910,0,38292,5938,0,33039,5150
2,2011,'030374000',  ,KG,0,59379559,14419608,0,4913105,1115718,0,1562091,377546,0,1916845,445907,0,2415338,579842,0,1003740,276189,0,1217647,273897,0,525470,150069,0,760820,216141,0,375154,100551,0,1469688,364397,0,27775100,6701743,0,15444561,3817608
2,2011,'030375000',  ,KG,0,446697,1375783,0,23829,73049,0,29069,69510,0,71496,198786,0,42022,129159,0,38502,106775,0,14297,58211,0,17569,62714,0,17499,58973,0,8751,83898,0,28534,89324,0,78457,199153,0,76672,246231
2,2011,'030378010',  ,KG,0,21318,6816,0,0,0,0,3840,1074,0,0,0,0,5664,1533,0,0,0,0,0,0,0,0,0,0,2976,805,0,0,0,0,4206,1872,0,2088,676,0,2544,856
2,2011,'030379011',  ,KG,0,1350,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,380
2,2011,'030379019',  ,KG,0,625329,146056,0,4660,661,0,10241,1370,0,49540,10327,0,202542,48663,0,0,0,0,25109,3698,0,0,0,0,51103,6817,0,69578,21631,0,169098,46986,0,43008,5663,0,450,240
2,2011,'030379021',  ,KG,0,32349862,4716757,0,6070474,856784,0,4067596,559478,0,4114962,555094,0,2340908,341794,0,1247263,181602,0,1634657,239983,0,1075414,158856,0,1106016,178947,0,1273365,183175,0,1885231,294157,0,2250160,309329,0,5283816,857558
2,2011,'030379022',  ,KG,0,84887,23218,0,11722,2858,0,5736,1621,0,0,0,0,0,0,0,11378,2871,0,15065,4196,0,13340,2023,0,12148,3776,0,0,0,0,0,0,0,13708,5180,0,1790,693
2,2011,'030379023',  ,KG,0,5337580,772767,0,29850,4846,0,32136,6415,0,66816,13393,0,581446,73775,0,627195,94369,0,1517530,227761,0,833152,110502,0,550445,85621,0,805532,115328,0,208548,22088,0,79938,17638,0,4992,1031
2,2011,'030379029',  ,KG,0,7686112,366070,0,0,0,0,15790,3110,0,25020,1475,0,863828,49458,0,1237719,72709,0,510000,30309,0,99630,3432,0,203760,6881,0,126405,4206,0,341220,10962,0,1690225,73035,0,2572515,110493
2,2011,'030379031',  ,KG,0,644517,149911,0,54675,9822,0,72289,12271,0,24350,4682,0,42678,8291,0,60348,8575,0,92800,20819,0,43160,9348,0,26500,5442,0,3740,1046,0,29462,9700,0,98950,30180,0,95565,29735
2,2011,'030379039',  ,KG,0,835019,271411,0,101976,30572,0,67608,18038,0,81959,25315,0,100773,28695,0,101670,30549,0,54238,16543,0,49866,15393,0,64286,34886,0,37883,13242,0,19156,6008,0,65826,21507,0,89778,30663
2,2011,'030379040',  ,KG,0,23067965,5361000,0,1547364,424424,0,542532,151178,0,1218744,333868,0,1862437,499509,0,4995701,775501,0,2892801,594556,0,1478056,432119,0,1935812,488884,0,2177310,479344,0,1411753,350844,0,1543228,408336,0,1462227,422437
2,2011,'030379091',  ,KG,0,2295568,624063,0,162872,45859,0,228789,60151,0,208870,53616,0,265897,67130,0,245259,66472,0,210747,51810,0,161729,49335,0,149234,38451,0,178173,49057,0,161789,44037,0,206735,64280,0,115474,33865
2,2011,'030379092',  ,KG,0,2673901,1114178,0,581626,255966,0,438518,158185,0,316505,140406,0,182685,60935,0,238647,108236,0,196032,75756,0,92524,40662,0,58425,22917,0,19315,6836,0,47010,22168,0,85150,35630,0,417464,186481
2,2011,'030379093',  ,KG,0,1377904,435178,0,73716,22831,0,66430,17591,0,85818,24873,0,51640,14495,0,69292,21004,0,58410,18554,0,50920,15587,0,82865,28214,0,206662,57914,0,292242,98410,0,196434,66941,0,143475,48764
2,2011,'030379095',  ,KG,0,4503997,1093679,0,757880,160791,0,203850,43434,0,412468,104559,0,453028,90290,0,355014,63898,0,360792,61813,0,120078,39406,0,161040,44777,0,177552,26265,0,399874,92630,0,680285,277047,0,422136,88769
2,2011,'030379096',  ,KG,0,23546745,9238210,0,1763632,613558,0,990416,347661,0,1120921,398834,0,1435110,527000,0,1158727,439946,0,1500773,532160,0,1440965,553338,0,6012013,2324973,0,3624473,1507084,0,2073147,871877,0,1222116,565706,0,1204452,556073
2,2011,'030379097',  ,KG,0,8640245,13117233,0,427756,595375,0,69930,92997,0,252983,381806,0,412005,636504,0,996501,1502916,0,1341633,2022616,0,1090729,1694166,0,974006,1490172,0,841813,1281420,0,981332,1497653,0,779659,1225224,0,471898,696384
2,2011,'030379099',  ,KG,0,79212244,17506452,0,3324721,823526,0,2011751,538585,0,3250843,872328,0,7234505,1740992,0,9580495,2301238,0,5493863,1421451,0,7447519,1659182,0,4941697,1251607,0,8651297,1411782,0,15545327,2635471,0,7428264,1593423,0,4301962,1256867
2,2011,'030379103',  ,KG,0,3726533,1823712,0,181668,97046,0,300790,167461,0,650600,265263,0,751532,371394,0,402464,216037,0,123529,79235,0,100873,63586,0,501252,195864,0,135468,65988,0,262243,102575,0,130381,78129,0,185733,121134
2,2011,'030379104',  ,KG,0,521855,256809,0,22000,10393,0,35290,17362,0,31085,18481,0,42000,18866,0,18920,9084,0,13570,6797,0,20000,9323,0,72150,32945,0,182780,89352,0,10060,7527,0,53370,26391,0,20630,10288
2,2011,'030380010',  ,KG,0,2551784,2151385,0,99801,52905,0,63430,25233,0,55797,23019,0,23400,9455,0,0,0,0,2092,1046,0,18750,9840,0,45102,10523,0,0,0,0,867153,784253,0,1176862,1089802,0,199397,145309
2,2011,'030380020',  ,KG,0,38407290,28849400,0,434924,291336,0,398804,230691,0,1391855,820189,0,6289290,4558691,0,15124585,11937694,0,9020724,7007082,0,2309293,1646035,0,1288330,903481,0,819363,597182,0,327244,158915,0,499384,395752,0,503494,302352
2,2011,'030380090',  ,KG,0,8691249,8620564,0,100501,52914,0,418337,271431,0,202953,97085,0,301560,142367,0,441459,495893,0,487513,284101,0,708962,308554,0,803506,575134,0,1052603,975584,0,1590498,2012837,0,1976880,2350235,0,606477,1054429
2,2011,'030419110',  ,KG,0,22120,5714,0,0,0,0,0,0,0,0,0,0,0,0,0,22120,5714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'030419199',  ,KG,0,5031052,5218827,0,361367,386774,0,322682,350372,0,371456,400888,0,377709,406708,0,413229,445978,0,395701,425484,0,386920,419185,0,410119,441105,0,352137,371900,0,450910,434076,0,461012,449188,0,727810,687169
2,2011,'030419999',  ,KG,0,2260049,2211578,0,184752,159821,0,151381,128930,0,112614,125834,0,149753,161211,0,139608,141297,0,175342,165402,0,155506,188747,0,210475,230604,0,214885,204409,0,246246,221904,0,232226,202302,0,287261,281117
2,2011,'030421000',  ,KG,0,1159345,912281,0,99856,78054,0,58996,43837,0,86367,65687,0,89723,66606,0,78436,62003,0,157595,125011,0,116471,90170,0,145907,112522,0,81543,63969,0,86126,68916,0,77228,66579,0,81097,68927
2,2011,'030422000',  ,KG,0,89282,108861,0,4350,6525,0,15140,14249,0,0,0,0,0,0,0,3980,3819,0,0,0,0,0,0,0,6910,13082,0,8302,3113,0,0,0,0,26160,35410,0,24440,32663
2,2011,'030429100',  ,KG,0,66635961,24161741,0,7183013,2366433,0,5039998,1774121,0,3465408,1269041,0,6229951,2171197,0,6372569,2299802,0,6223675,2258181,0,5373509,1970078,0,5779894,2079615,0,4857776,1827558,0,5062357,1838027,0,5340503,2070753,0,5707308,2236935
2,2011,'030429910',  ,KG,0,24734162,27938764,0,1618906,1732230,0,1442455,1585520,0,1842118,2167773,0,2038011,2506345,0,1991481,2084962,0,2125036,2292522,0,2213688,2747102,0,2196720,2307687,0,2045123,2265939,0,1847271,1937569,0,2953597,3276777,0,2419756,3034338
2,2011,'030429920',  ,KG,0,9330781,26392975,0,677595,1911550,0,2441688,6871116,0,1857883,4977467,0,1435633,4313213,0,567063,1295863,0,126408,313529,0,241122,652102,0,761265,1989778,0,702003,2027379,0,42558,128172,0,340723,1365318,0,136840,547488
2,2011,'030429930',  ,KG,0,2417372,1048331,0,98702,43731,0,129480,56366,0,153247,67608,0,260456,111994,0,229630,95851,0,321631,139410,0,181578,81310,0,300575,127712,0,137116,57263,0,213534,89871,0,159740,73695,0,231683,103520
2,2011,'030429940',  ,KG,0,21007,57512,0,0,0,0,0,0,0,219,934,0,0,0,0,240,718,0,0,0,0,0,0,0,0,0,0,0,0,0,516,1757,0,20032,54103,0,0,0
2,2011,'030429950',  ,KG,0,51998375,48768779,0,4846628,4487579,0,3588477,3305690,0,3404322,3230743,0,5177532,4816416,0,4479772,4259600,0,3640002,3539456,0,3710447,3614800,0,4235589,4003729,0,3825207,3595900,0,4093185,3851499,0,5303723,4913173,0,5693491,5150194
2,2011,'030429990',  ,KG,0,68385573,36245523,0,6939343,3574896,0,3721939,1913521,0,3994421,2018959,0,6101154,3161361,0,6328318,3237984,0,5540845,2882769,0,5352867,2771517,0,6603354,3237159,0,5649060,3018352,0,5410024,3061332,0,6524157,3650547,0,6220091,3717126
2,2011,'030491000',  ,KG,0,20050,12372,0,880,540,0,1500,916,0,600,387,0,3180,1954,0,2000,1437,0,5525,4033,0,325,300,0,1000,575,0,3560,1211,0,980,687,0,0,0,0,500,332
2,2011,'030492000',  ,KG,0,38529,17954,0,1101,369,0,688,334,0,9507,4471,0,3205,1357,0,0,0,0,0,0,0,0,0,0,7196,3699,0,0,0,0,4580,1767,0,4179,1467,0,8073,4490
2,2011,'030499111',  ,KG,0,80438111,19711622,0,221860,74406,0,252300,95387,0,3254420,803658,0,7210320,1786535,0,11306807,2864002,0,7610276,1951922,0,3523760,893066,0,9620297,2074643,0,10344591,2375596,0,8625420,2143935,0,8717740,2112049,0,9750320,2536423
2,2011,'030499112',  ,KG,0,3402820,758367,0,279620,81533,0,30640,9720,0,22000,6594,0,20000,3742,0,51880,8240,0,232000,43117,0,959660,205750,0,420420,82665,0,0,0,0,32980,8051,0,585480,132440,0,768140,176515
2,2011,'030499119',  ,KG,0,918359,174312,0,0,0,0,93447,12677,0,67376,11855,0,70452,9637,0,176704,34258,0,194180,40162,0,190560,39170,0,0,0,0,3000,615,0,2000,575,0,69000,14777,0,51640,10586
2,2011,'030499120',  ,KG,0,3784810,1233847,0,498167,153697,0,271232,77381,0,138665,48321,0,240144,87754,0,373842,130424,0,320561,110752,0,201881,72005,0,332169,116820,0,389659,117191,0,286308,95697,0,414677,121321,0,317505,102484
2,2011,'030499910',  ,KG,0,1875611,534819,0,78916,26588,0,20120,6433,0,64148,19300,0,102180,34449,0,87107,25717,0,103468,33798,0,184420,52967,0,391960,97858,0,184172,47167,0,256776,69834,0,222780,60099,0,179564,60609
2,2011,'030499920',  ,KG,0,6945,1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6945,1137
2,2011,'030499930',  ,KG,0,578519,137744,0,19860,4197,0,10695,2375,0,0,0,0,1131,337,0,71333,17161,0,24000,5415,0,95660,22690,0,39040,9181,0,69600,17511,0,89400,21776,0,64200,14427,0,93600,22674
2,2011,'030499991',  ,KG,0,88419,252372,0,5599,15373,0,32565,94921,0,21993,58136,0,10566,29316,0,2704,4660,0,0,0,0,0,0,0,4368,10219,0,2702,7850,0,0,0,0,6374,25991,0,1548,5906
2,2011,'030499993',  ,KG,0,48308671,11984580,0,3679660,957413,0,2430480,623048,0,3053640,769397,0,5235060,1273397,0,3402111,825948,0,3909820,968615,0,3841480,947821,0,3258080,801408,0,2959600,745582,0,5718860,1381795,0,5870500,1470226,0,4949380,1219930
