Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'292390000',  ,KG,0,17118587,3473032,0,1395531,345387,0,1108238,198997,0,1327651,320083,0,1193635,232207,0,1433305,293870,0,1623230,341560,0,1656199,318399,0,1586444,307797,0,1458670,305591,0,1457948,232637,0,1476667,280031,0,1401069,296473
2,2010,'292419020',  ,KG,0,12816,7600,0,0,0,0,0,0,0,3000,1316,0,0,224,0,3000,1348,0,0,0,0,3000,1312,0,0,0,0,0,0,0,816,2214,0,3000,1186,0,0,0
2,2010,'292419029',  ,KG,0,37566091,6124696,0,2413793,397139,0,1564952,418306,0,2202319,453100,0,4635731,710753,0,4120508,652256,0,3570589,497337,0,4114002,746044,0,2552086,410518,0,4317864,530459,0,2936654,445246,0,3194212,489716,0,1943381,373822
2,2010,'292421000',  ,KG,0,497265,1422431,0,17293,50844,0,41381,192848,0,27078,47494,0,73420,169427,0,93479,164439,0,14000,17599,0,42143,67612,0,12143,107371,0,37079,48274,0,33714,367388,0,37591,65494,0,67944,123641
2,2010,'292429000',  ,KG,0,5690094,29869611,0,696072,3111761,0,395206,2641086,0,586988,4355228,0,452058,1487940,0,428568,2740750,0,473009,2118796,0,517358,3140493,0,471167,2399689,0,443932,2387764,0,460890,2542144,0,412714,2227306,0,352132,716654
2,2010,'292511000',  ,KG,0,497148,304181,0,70357,35508,0,43070,29056,0,5263,12610,0,57000,34505,0,115811,79357,0,17500,9903,0,43975,27569,0,18000,10494,0,6036,3959,0,6500,4515,0,68636,34100,0,45000,22605
2,2010,'292519900',  ,KG,0,1195050,1497268,0,91753,117871,0,54283,71244,0,69527,80995,0,176122,164967,0,48733,59983,0,96917,89304,0,140381,146258,0,83957,154423,0,86674,102973,0,176271,197103,0,103178,179742,0,67254,132405
2,2010,'292529100',  ,KG,0,155000,227706,0,4950,19892,0,10400,12210,0,15100,30536,0,4000,11684,0,16000,12180,0,200,1011,0,75500,74867,0,4350,11354,0,0,0,0,5500,18147,0,4000,9200,0,15000,26625
2,2010,'292529900',  ,KG,0,3807690,4336406,0,249968,659608,0,315711,993854,0,371281,283161,0,485919,444506,0,268912,240920,0,372340,287870,0,293559,311276,0,366667,266470,0,215163,198739,0,273148,205090,0,329507,243728,0,265515,201184
2,2010,'292610000',  ,KG,0,6754376,1267521,0,797911,117308,0,0,0,0,0,0,0,946421,196218,0,926937,200263,0,749080,161300,0,918756,186536,0,0,0,0,1666185,275615,0,0,0,0,0,0,0,749086,130281
2,2010,'292620000',  ,KG,0,3755781,777863,0,239850,48241,0,225095,48424,0,367321,78457,0,389262,84618,0,407479,81913,0,268914,58460,0,303180,67126,0,307565,65570,0,220097,47527,0,256802,49951,0,339247,61794,0,430969,85782
2,2010,'292690000',  ,KG,0,9751938,5930501,0,1330864,1087939,0,226156,442629,0,1179042,509248,0,1932631,428346,0,1083650,260857,0,110758,287103,0,1253136,415122,0,761141,324980,0,314154,746724,0,250589,488598,0,213350,481229,0,1096467,457726
2,2010,'292700000',  ,KG,0,4658107,2082214,0,327857,142517,0,374666,148107,0,402590,165787,0,442332,221150,0,391998,148291,0,359368,181779,0,518095,246779,0,391827,142010,0,308173,157401,0,440802,184415,0,336499,180500,0,363900,163478
2,2010,'292800000',  ,KG,0,1599237,5152266,0,108230,372442,0,285810,484325,0,39139,153526,0,123739,277661,0,96421,168871,0,110704,356849,0,62770,870973,0,143035,898959,0,205870,558478,0,107350,536333,0,203411,179403,0,112758,294446
2,2010,'292910010',  ,KG,0,4567854,984544,0,539691,120681,0,807534,157223,0,0,0,0,1295781,268809,0,472948,111651,0,73060,20558,0,494483,109627,0,547814,116088,0,21560,5148,0,104410,24468,0,109140,25374,0,101433,24917
2,2010,'292910020',  ,KG,0,6785035,1365453,0,495528,96466,0,549176,115409,0,615613,127077,0,608934,131586,0,531517,110216,0,622441,129036,0,571225,133099,0,660467,123520,0,555163,105254,0,419239,80266,0,646499,114227,0,509233,99297
2,2010,'292910090',  ,KG,0,9047407,7069731,0,865179,721172,0,742606,606939,0,1013083,701594,0,629866,553680,0,889140,597022,0,943089,710035,0,919938,681058,0,591906,426164,0,696380,578839,0,567516,470336,0,654248,624534,0,534456,398358
2,2010,'292990000',  ,KG,0,832878,2175198,0,49338,110257,0,63624,193720,0,64025,137177,0,55540,157213,0,72372,133484,0,69474,184807,0,57809,157505,0,77580,348166,0,83333,179721,0,131091,338104,0,40740,79090,0,67952,155954
2,2010,'293020000',  ,KG,0,1613208,724426,0,148638,54697,0,195084,75251,0,130179,72464,0,81622,60914,0,128348,68527,0,246488,130001,0,161621,39725,0,187203,105382,0,129131,46631,0,67002,50838,0,66981,13750,0,70911,6246
2,2010,'293030000',  ,KG,0,642845,204539,0,52100,13591,0,61000,18519,0,38900,18106,0,88350,23108,0,53760,17530,0,47400,14825,0,78250,29073,0,41000,11233,0,22375,6608,0,43000,14444,0,51710,17646,0,65000,19856
2,2010,'293040000',  ,KG,0,6413575,2560206,0,200000,86605,0,405000,162590,0,396700,164467,0,785000,317103,0,877000,338114,0,395500,156281,0,434300,167673,0,403000,154767,0,684000,274351,0,537000,218481,0,762000,297652,0,534075,222122
2,2010,'293090100',  ,KG,0,10980,31671,0,8730,29562,0,2250,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'293090900',  ,KG,0,27473437,18414709,0,2082314,1976036,0,2023624,1310024,0,2348073,1850415,0,2365713,1329815,0,2662332,1692792,0,1998998,1399277,0,2474973,1599519,0,2302589,1772932,0,2200399,1357283,0,2769563,1673098,0,2064969,1323399,0,2179890,1130119
2,2010,'293100000',  ,KG,0,49937772,42752170,0,4065750,3148742,0,4006599,2146209,0,6087971,4978294,0,4148097,2940253,0,4056538,3674498,0,4109169,4038928,0,3463208,2979279,0,4561317,5175634,0,3738626,3492609,0,3882563,3750837,0,4028191,4181333,0,3789743,2245554
2,2010,'293211000',  ,KG,0,4833731,1294491,0,590558,121867,0,456587,101520,0,611063,157451,0,463570,125807,0,507117,149918,0,313257,83250,0,491638,134292,0,422990,114047,0,279930,76297,0,246825,90399,0,115625,39591,0,334571,100052
2,2010,'293212000',  ,KG,0,2502200,395569,0,218000,24040,0,119200,14817,0,177600,20992,0,146800,21371,0,216800,34598,0,316000,49896,0,177400,27450,0,218800,34470,0,198000,33114,0,140800,25720,0,352800,62689,0,220000,46412
2,2010,'293213000',  ,KG,0,16762384,2880400,0,528410,65833,0,728970,97610,0,1778449,228159,0,1511040,271947,0,3134236,523236,0,1802282,317123,0,2105845,350069,0,801850,143430,0,1432912,248421,0,632890,126828,0,1133600,232162,0,1171900,275582
2,2010,'293219000',  ,KG,0,592265,6333248,0,25447,489773,0,23030,357172,0,26860,707241,0,35458,650460,0,35583,589769,0,28789,594344,0,57630,570022,0,46135,528447,0,50896,418618,0,115339,664384,0,101847,510081,0,45251,252937
2,2010,'293221000',  ,KG,0,109220,88806,0,33328,27251,0,300,306,0,12598,10636,0,19578,15370,0,0,0,0,3500,4153,0,6750,5965,0,4000,3808,0,6755,4658,0,0,0,0,16161,11469,0,6250,5190
2,2010,'293229020',  ,KG,0,8271567,17370237,0,748562,1228027,0,759107,349636,0,674274,3852975,0,614928,597150,0,682865,362288,0,566583,8498314,0,872976,355799,0,626152,440632,0,630254,562458,0,557944,259977,0,748626,451736,0,789296,411245
2,2010,'293293000',  ,KG,0,36000,73386,0,0,0,0,0,0,0,0,0,0,7000,15468,0,10000,20413,0,0,0,0,10000,19344,0,3000,6286,0,0,0,0,6000,11875,0,0,0,0,0,0
2,2010,'293295000',  ,KG,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,0,0,0,0,0,0,0,0,0
2,2010,'293299000',  ,KG,0,4370699,11007477,0,339797,1209097,0,332447,694130,0,261573,794918,0,437526,837470,0,399626,1068968,0,361274,862115,0,333368,1001362,0,385421,764455,0,495875,1074643,0,320010,1080746,0,324546,809931,0,379236,809642
2,2010,'293311000',  ,KG,0,117240,55198,0,10050,4143,0,1000,1099,0,3050,1540,0,2000,1658,0,18100,8267,0,5000,2918,0,6640,2532,0,20000,11383,0,15500,6236,0,19800,8173,0,1100,1233,0,15000,6016
2,2010,'293319000',  ,KG,0,495559,4340863,0,30223,218457,0,36498,363108,0,19426,349645,0,36057,126799,0,15296,39739,0,33907,263181,0,35653,375656,0,57501,912822,0,42269,231087,0,53209,589771,0,53506,415498,0,82014,455100
2,2010,'293321100',  ,KG,0,6000,3174,0,3000,1670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,1504,0,0,0,0,0,0
2,2010,'293321900',  ,KG,0,622511,700176,0,56000,15623,0,64327,168807,0,49028,20042,0,46907,91232,0,47926,15078,0,43406,17257,0,51722,13640,0,46260,90498,0,41172,6148,0,57000,17349,0,75960,153390,0,42803,91112
2,2010,'293329000',  ,KG,0,1234414,50939834,0,103543,9824502,0,91510,601625,0,131640,1391539,0,123926,5488550,0,95668,5437382,0,57161,2835402,0,90155,2191146,0,107220,17828105,0,99331,214410,0,92153,1932184,0,76401,129055,0,165706,3065934
2,2010,'293331000',  ,KG,0,44124,49216,0,3,4946,0,1,742,0,14,14901,0,0,0,0,19000,6788,0,40,478,0,0,0,0,0,693,0,19846,7625,0,3000,1558,0,2215,5376,0,5,6109
2,2010,'293332000',  ,KG,0,126076,156250,0,95,4057,0,13601,11812,0,13605,25186,0,13602,9150,0,13601,9120,0,13615,11242,0,91,16298,0,360,9574,0,15845,12885,0,27200,17653,0,37,6202,0,14424,23071
2,2010,'293333000',  ,KG,0,1007,754142,0,70,49535,0,125,81413,0,70,48724,0,85,151103,0,50,41885,0,230,108490,0,0,0,0,102,113057,0,50,40312,0,50,40834,0,80,50559,0,95,28230
2,2010,'293339100',  ,KG,0,959840,358813,0,220530,84376,0,175080,71528,0,60080,21267,0,60680,23168,0,60020,22676,0,80270,29866,0,40020,14403,0,82020,29325,0,60060,20682,0,60080,20505,0,40980,14178,0,20020,6839
2,2010,'293339210',  ,KG,0,51877,147846,0,11339,35044,0,0,0,0,11623,35238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28915,77564,0,0,0,0,0,0
2,2010,'293339220',  ,KG,0,5677822,76727199,0,346444,4994740,0,476400,6080844,0,378226,6463011,0,441988,3779628,0,492024,9049313,0,620699,5741322,0,492205,9630314,0,477920,3313869,0,493231,7500092,0,428672,9796461,0,477957,6413886,0,552056,3963719
2,2010,'293349100',  ,KG,0,5521,171906,0,800,24027,0,440,20045,0,0,0,0,400,10648,0,200,5324,0,401,10895,0,1000,26919,0,500,13310,0,640,24198,0,400,10648,0,400,10648,0,340,15244
2,2010,'293349900',  ,KG,0,933086,33067598,0,97594,689396,0,28316,2658331,0,64830,5968293,0,29882,1484365,0,57491,119439,0,35175,2691998,0,124550,2685533,0,161529,233037,0,103595,8582379,0,54732,4874301,0,120141,3004989,0,55251,75537
2,2010,'293352000',  ,KG,0,60400,44006,0,0,440,0,15000,9902,0,0,0,0,400,464,0,1000,871,0,28000,21111,0,0,255,0,1000,788,0,0,0,0,14000,9399,0,0,0,0,1000,776
2,2010,'293353000',  ,KG,0,14003,34390,0,0,219,0,2000,4869,0,5000,12063,0,0,0,0,0,0,0,5000,12495,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,4744,0,0,0
2,2010,'293354000',  ,KG,0,842,7236,0,0,0,0,420,1268,0,5,212,0,257,2583,0,0,0,0,0,0,0,60,1170,0,80,1460,0,0,0,0,0,0,0,20,543,0,0,0
2,2010,'293359300',  ,KG,0,86400,87330,0,14400,14222,0,0,0,0,8000,7827,0,6400,6506,0,28800,28588,0,0,0,0,0,0,0,0,0,0,14400,13442,0,0,0,0,14400,16745,0,0,0
2,2010,'293359400',  ,KG,0,3769945,20888635,0,397925,2067948,0,380096,1443205,0,207051,1562527,0,263180,1164465,0,338364,2457520,0,281378,3310302,0,209039,1326453,0,338778,1465603,0,343565,2295300,0,361476,841907,0,454763,1610306,0,194330,1343099
2,2010,'293361000',  ,KG,0,2940552,369576,0,308037,35732,0,213700,26478,0,235024,28371,0,221000,26299,0,456900,58266,0,388000,49851,0,354800,46015,0,291000,36831,0,156391,20039,0,94000,11568,0,105800,14156,0,115900,15970
2,2010,'293369000',  ,KG,0,23471979,9950440,0,1697011,628767,0,1682650,508556,0,1791909,449781,0,2443313,778710,0,1775893,548618,0,2416191,724872,0,2016491,633278,0,1699946,463524,0,1636554,1315686,0,2001019,1605412,0,2421878,1111795,0,1889124,1181441
2,2010,'293371000',  ,KG,0,3700,3123,0,0,0,0,0,0,0,300,450,0,0,0,0,300,434,0,0,0,0,1000,1037,0,300,386,0,1000,214,0,300,393,0,500,209,0,0,0
2,2010,'293372000',  ,KG,0,250,158691,0,50,35041,0,0,0,0,0,0,0,0,0,0,100,68042,0,0,0,0,0,0,0,0,0,0,0,0,0,100,55608,0,0,0,0,0,0
2,2010,'293379000',  ,KG,0,7998249,11677138,0,655176,977834,0,426812,712531,0,967921,1199413,0,430984,957724,0,565853,693303,0,766779,841248,0,766329,568406,0,807015,543226,0,777862,586473,0,603858,1571841,0,591728,1521827,0,637932,1503312
2,2010,'293391000',  ,KG,0,4991,1545892,0,622,112925,0,110,168357,0,597,191703,0,163,124437,0,488,175408,0,370,199559,0,739,112383,0,311,103271,0,24,39710,0,67,46686,0,1013,128788,0,487,142665
2,2010,'293399010',  ,KG,0,29527,257413,0,189,11600,0,1118,11087,0,4,5969,0,6270,57537,0,10500,89030,0,2101,7813,0,1075,12836,0,2158,30106,0,2000,5186,0,3060,18289,0,1051,6121,0,1,1839
2,2010,'293399090',  ,KG,0,5782727,163006023,0,474847,17399710,0,434596,11855813,0,498195,17932441,0,541991,9795773,0,544011,15877022,0,503359,14412560,0,429585,9510935,0,468862,13805023,0,401000,13112385,0,476121,10542564,0,581087,14300746,0,429073,14461051
2,2010,'293410000',  ,KG,0,1053029,9006694,0,48129,455962,0,25969,263949,0,55669,587925,0,113185,649411,0,197274,1395391,0,115927,395751,0,121836,655670,0,68176,605193,0,47658,579267,0,77167,1537154,0,83158,847373,0,98881,1033648
2,2010,'293420000',  ,KG,0,5605837,8371721,0,333644,195949,0,308096,898950,0,439689,518833,0,372089,545406,0,524947,545483,0,553945,922476,0,497118,351118,0,467974,916676,0,701753,862788,0,533048,1123443,0,368885,1027861,0,504649,462738
2,2010,'293430000',  ,KG,0,407771,562019,0,45994,37068,0,48416,45322,0,45650,61427,0,38884,39235,0,6499,34979,0,71747,93461,0,700,12265,0,26116,24029,0,37275,36629,0,44421,98978,0,30486,46240,0,11583,32386
2,2010,'293491000',  ,KG,0,414,4920278,0,88,322626,0,16,639833,0,13,519864,0,5,199948,0,23,769891,0,7,203837,0,97,605559,0,10,399550,0,10,399550,0,15,410807,0,5,199775,0,125,249038
2,2010,'293499010',  ,KG,0,24325,161461,0,5200,10555,0,850,3080,0,1000,2204,0,5000,8609,0,0,0,0,1060,2490,0,650,3464,0,980,70931,0,200,6409,0,2750,39431,0,6060,11281,0,575,3007
2,2010,'293499090',  ,KG,0,12965375,110977428,0,1086674,13503263,0,802594,10249326,0,1045054,9276154,0,1017848,5346356,0,931131,10701728,0,1184026,11361082,0,1207961,10364616,0,986976,5923686,0,883217,7485586,0,1368184,9245928,0,1088684,6219957,0,1363026,11299746
2,2010,'293500000',  ,KG,0,2058930,28728837,0,188894,3365195,0,126837,2178586,0,149299,1656732,0,263616,1641008,0,299043,3526923,0,210043,3606523,0,171415,2326938,0,137678,2297076,0,128770,2690896,0,116837,2306975,0,148990,2297576,0,117508,834409
2,2010,'293621000',  ,KG,0,56588,302066,0,3355,24907,0,4395,22623,0,2401,24040,0,4137,24284,0,7551,30749,0,3765,25694,0,6015,32730,0,2210,15245,0,5340,25409,0,1738,10178,0,7615,27776,0,8066,38431
2,2010,'293622000',  ,KG,0,266706,642901,0,19000,44305,0,15403,66641,0,10325,29554,0,21800,56967,0,16503,38159,0,24400,52560,0,25925,58975,0,34300,93288,0,30750,66427,0,24400,59673,0,21500,34605,0,22400,41747
2,2010,'293623000',  ,KG,0,188779,1177149,0,19607,149518,0,12750,45952,0,18136,106282,0,21032,152722,0,18150,62093,0,19674,197857,0,15450,65343,0,15950,91478,0,4275,28406,0,10360,81751,0,14000,64619,0,19395,131128
2,2010,'293624000',  ,KG,0,205639,181430,0,20800,20553,0,12500,8062,0,12610,11492,0,18070,13934,0,34550,24477,0,11840,8752,0,12120,13654,0,18559,27168,0,2200,3812,0,4520,6442,0,21225,17873,0,36645,25211
2,2010,'293625000',  ,KG,0,308925,671764,0,62825,138844,0,31650,71547,0,16000,37688,0,28620,64328,0,38020,90417,0,43900,95533,0,11300,22812,0,23900,50104,0,16100,32647,0,10160,19130,0,11700,20853,0,14750,27861
2,2010,'293626000',  ,GR,0,2439300,1766391,0,184063,147015,0,223206,161977,0,310998,240112,0,167976,98909,0,278721,191042,0,271339,195046,0,285012,180699,0,208850,165847,0,143056,111481,0,77099,65439,0,89018,61824,0,199962,147000
2,2010,'293627000',  ,KG,0,11443078,10148011,0,538065,678532,0,687141,684119,0,1134375,1077321,0,1035514,1007117,0,995883,917306,0,1229795,1134139,0,1448205,1340861,0,915582,789692,0,925138,737240,0,845820,548408,0,834760,555432,0,852800,677844
2,2010,'293628000',  ,KG,0,2571028,4969439,0,233875,364760,0,156940,296245,0,231257,476380,0,238116,569109,0,279135,509844,0,219105,466089,0,142905,299655,0,191925,394271,0,170118,369085,0,175232,339347,0,333395,541257,0,199025,343397
2,2010,'293629000',  ,KG,0,1105397,2597693,0,111330,459202,0,80326,88843,0,68115,179262,0,103415,337674,0,94913,224159,0,79788,162759,0,100695,137702,0,101273,310316,0,88832,231021,0,42274,169518,0,106731,140019,0,127705,157218
2,2010,'293690000',  ,KG,0,170812,540988,0,11504,39744,0,19890,59189,0,10600,25884,0,11350,45885,0,26625,84002,0,12731,42418,0,16605,47834,0,11200,44376,0,17130,60338,0,8837,35472,0,15700,32122,0,8640,23724
2,2010,'293711000',  ,GR,0,2377,1787266,0,217,182463,0,0,0,0,421,318760,0,0,0,0,453,347707,0,0,0,0,0,0,0,400,295719,0,429,314147,0,0,0,0,457,328470,0,0,0
2,2010,'293712000',  ,GR,0,4608,224125,0,12,222,0,20,218,0,43,87394,0,210,2018,0,22,1283,0,2607,34610,0,30,622,0,190,1703,0,300,1562,0,217,4413,0,220,82436,0,737,7644
2,2010,'293719000',  ,GR,0,183685,2647284,0,9556,131446,0,19115,106793,0,19895,368767,0,35983,281589,0,18080,41436,0,4841,138852,0,2771,606330,0,17914,243058,0,4372,131624,0,6805,148129,0,35530,142015,0,8823,307245
2,2010,'293721000',  ,GR,0,3588858,467963,0,261006,33212,0,285240,37071,0,166840,30867,0,172150,28670,0,126410,23457,0,542292,74343,0,188096,22855,0,335390,34327,0,518366,71400,0,1800,504,0,482618,56100,0,508650,55157
2,2010,'293722000',  ,GR,0,1766048,2995508,0,97085,283018,0,111945,238813,0,194412,417331,0,111589,198204,0,102393,195975,0,151937,279213,0,139560,291119,0,73249,170659,0,108381,203432,0,241449,257705,0,137678,304049,0,296370,155990
2,2010,'293723000',  ,GR,0,3311298,721181,0,130000,61408,0,45285,14466,0,281253,95736,0,409360,78790,0,203450,52974,0,135230,68001,0,284045,39404,0,136030,84008,0,60500,16929,0,351025,63888,0,1062850,58240,0,212270,87337
2,2010,'293729000',  ,GR,0,3098798,1127736,0,256351,114048,0,325706,89582,0,186037,64616,0,46800,123124,0,555111,144023,0,261231,62588,0,170386,45985,0,232013,65016,0,220926,65437,0,109475,28017,0,640012,205463,0,94750,119837
2,2010,'293731000',  ,GR,0,326020,68320,0,0,0,0,6010,14204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,6823,0,20010,47293
2,2010,'293739000',  ,GR,0,305000,9263,0,150000,4412,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,3773,0,0,0,0,5000,1078,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'293740000',  ,GR,0,65056,26413,0,2,256,0,400,588,0,3600,1257,0,0,0,0,0,0,0,24000,10619,0,1019,8286,0,36000,4237,0,35,1170,0,0,0,0,0,0,0,0,0
2,2010,'293750000',  ,GR,0,65172,1780632,0,539,26893,0,14005,58206,0,7715,156413,0,3632,162071,0,6725,256484,0,4740,215581,0,6878,234694,0,3501,118214,0,98,29671,0,3513,126933,0,9286,282005,0,4540,113467
2,2010,'293790000',  ,GR,0,237246,168803,0,7923,12074,0,23361,9326,0,45445,39465,0,29984,20825,0,45204,32492,0,36895,16782,0,1856,3318,0,6362,10824,0,6948,10303,0,27194,7549,0,4359,3155,0,1715,2690
2,2010,'293810000',  ,KG,0,24227,72877,0,174,969,0,0,0,0,0,0,0,0,0,0,0,0,0,9340,26236,0,0,0,0,9050,23943,0,1578,10764,0,4085,10965,0,0,0,0,0,0
2,2010,'293890000',  ,KG,0,557555,3498076,0,29144,208581,0,47001,302372,0,43912,295280,0,34519,210763,0,69838,454219,0,25762,185716,0,46704,267097,0,49790,270115,0,79591,463409,0,27801,195513,0,48536,323436,0,54957,321575
2,2010,'293911000',  ,KG,0,2,57024,0,0,0,0,1,43516,0,0,0,0,1,12823,0,0,0,0,0,206,0,0,230,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0
2,2010,'293919000',  ,KG,0,7951,540023,0,1093,80760,0,1,1535,0,300,28212,0,770,58353,0,1001,73551,0,904,29974,0,1091,84744,0,800,47814,0,0,266,0,1461,103183,0,246,15200,0,284,16431
2,2010,'293920000',  ,KG,0,3041,99283,0,0,0,0,33,1034,0,750,18338,0,0,0,0,853,20791,0,1000,50293,0,0,0,0,0,0,0,50,929,0,325,7096,0,30,802,0,0,0
2,2010,'293930000',  ,KG,0,486616,487800,0,29209,33621,0,24578,25588,0,71375,68347,0,60663,65102,0,14858,20547,0,47941,50218,0,35953,35529,0,43306,43313,0,11001,11205,0,38761,40720,0,77321,59351,0,31650,34259
2,2010,'293941000',  ,KG,0,400,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,200,891,0,0,0,0,200,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'293942000',  ,KG,0,17000,141004,0,5000,43686,0,0,0,0,2000,11028,0,3000,32307,0,0,0,0,5000,43643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,10340
2,2010,'293949000',  ,KG,0,70000,202225,0,10000,30023,0,0,0,0,0,0,0,0,0,0,10000,30957,0,10000,29825,0,10000,29181,0,0,0,0,10000,27921,0,0,0,0,10000,26810,0,10000,27508
2,2010,'293959000',  ,KG,0,79835,109732,0,5000,5821,0,11000,11428,0,5215,13513,0,8000,9390,0,4500,6087,0,6000,7100,0,4440,7194,0,6800,7986,0,5260,12377,0,2920,3031,0,4280,4401,0,16420,21404
2,2010,'293962000',  ,KG,0,10,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2973,0,0,0,0,0,0,0,0,0
2,2010,'293963000',  ,KG,0,8,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2687,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'293969000',  ,KG,0,2809,2444187,0,6,118740,0,283,415556,0,243,109123,0,231,341623,0,4,15786,0,285,262122,0,235,147971,0,204,81979,0,488,390269,0,335,130718,0,461,202773,0,34,227527
2,2010,'293999000',  ,KG,0,13019,3170718,0,1210,179226,0,120,5890,0,5179,97289,0,1,411,0,1331,268568,0,30,4766,0,25,9725,0,1215,417793,0,134,1544787,0,1122,462097,0,1400,132671,0,1252,47495
2,2010,'294000010',  ,KG,0,74065726,8333940,0,6173722,689540,0,5323947,554675,0,6314771,727789,0,6711375,806636,0,4172134,526264,0,5907990,659839,0,7031408,776222,0,6885084,756131,0,7193289,810888,0,3827989,547959,0,7237188,695542,0,7286829,782455
2,2010,'294000090',  ,KG,0,3487955,1623602,0,354150,155299,0,213867,82752,0,188340,81353,0,437857,214830,0,349326,182463,0,406844,129548,0,224518,203819,0,314348,152630,0,289195,113254,0,301853,122196,0,187254,69565,0,220403,115893
2,2010,'294110000',  ,KG,0,550494,1997231,0,54119,128704,0,32523,103347,0,66895,194298,0,47955,180045,0,52215,229625,0,47368,232161,0,54085,181745,0,40067,189163,0,43093,160812,0,11234,102585,0,53398,149768,0,47542,144978
