Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2022,'110814099',  ,KG,0,14786313,1077513,0,1095904,66831,0,2250736,137706,0,924414,59887,0,1144834,79829,0,1448728,100541,0,1164964,85730,0,2239902,159076,0,1344255,101711,0,989530,84674,0,765530,68044,0,1193594,110359,0,223922,23125
2,2022,'110819011',  ,KG,0,17281000,1548734,0,1108000,68150,0,1749000,110511,0,1304000,83622,0,1008000,71489,0,1268000,98380,0,1062000,91193,0,1344000,120767,0,1911000,182709,0,2119000,208770,0,867000,95807,0,2168000,264169,0,1373000,153167
2,2022,'110819091',  ,KG,0,629750,81789,0,0,0,0,39975,3497,0,90775,12714,0,0,0,0,17000,1688,0,25500,2731,0,126500,18650,0,85000,10322,0,92000,10700,0,25500,3541,0,25500,3599,0,102000,14347
2,2022,'110819092',  ,KG,0,351500,42076,0,85000,6167,0,20000,1909,0,18000,2054,0,0,0,0,17000,1313,0,26000,2845,0,28500,3038,0,68000,6804,0,18000,8049,0,8500,1180,0,28500,3918,0,34000,4799
2,2022,'110819098',  ,KG,0,529689,394144,0,12000,9379,0,21134,13688,0,60785,34768,0,8780,7601,0,0,0,0,5880,1215,0,280000,230347,0,12000,12014,0,40241,33620,0,12000,12226,0,29120,22303,0,47749,16983
2,2022,'110820010',  ,KG,0,29000,24119,0,0,0,0,6000,4277,0,0,0,0,0,0,0,8000,6451,0,0,0,0,0,0,0,5000,4165,0,0,0,0,0,0,0,10000,9226,0,0,0
2,2022,'110820090',  ,KG,0,2593280,1016152,0,315000,112888,0,227200,77389,0,215800,75976,0,123100,48018,0,194000,75863,0,210000,77652,0,204200,81031,0,63000,23289,0,307000,124025,0,367480,150593,0,126000,51601,0,240500,117827
2,2022,'110900000',  ,KG,0,22276621,6997577,0,2251270,503954,0,1512275,386851,0,1854371,513063,0,3062170,920988,0,2225225,773210,0,1572975,519540,0,1050320,399700,0,2430775,785628,0,1489120,476804,0,1259050,432654,0,1932100,712588,0,1636970,572597
2,2022,'120110000',  ,MT,0,24,12940,0,1,528,0,0,0,0,0,0,0,1,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10313,0,2,1277
2,2022,'120190010',  ,MT,0,3498515,338218711,0,177365,13185331,0,221025,16201049,0,268961,20690372,0,312780,27121626,0,303672,29214903,0,339960,33160440,0,290567,31009372,0,315952,32924196,0,355638,38432478,0,328901,36398631,0,245342,27442926,0,338352,32437387
2,2022,'120190090',  ,MT,0,4714,858230,0,471,83714,0,628,110568,0,201,42530,0,635,138028,0,481,81851,0,662,97186,0,303,52027,0,355,58783,0,307,54014,0,243,41277,0,135,34593,0,293,63659
2,2022,'120230099',  ,MT,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0
2,2022,'120242091',  ,MT,0,37282,9746414,0,3098,769793,0,3212,853316,0,5315,1295446,0,3202,868196,0,3389,901473,0,3895,1012812,0,4587,1160676,0,1860,457973,0,1852,502430,0,2265,600732,0,1849,523560,0,2758,800007
2,2022,'120242099',  ,MT,0,124,23731,0,99,18628,0,24,4677,0,0,0,0,1,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'120400000',  ,MT,0,3372,617720,0,238,28951,0,631,65047,0,26,5237,0,238,46239,0,1466,316688,0,59,13059,0,30,7405,0,55,14014,0,5,9545,0,49,11473,0,0,0,0,575,100062
2,2022,'120510000',  ,MT,0,2100772,256774044,0,135757,13610280,0,214146,21571515,0,251445,26797616,0,141657,16068192,0,175542,21523093,0,192093,26532721,0,188602,26432220,0,141788,20382434,0,157411,22800010,0,148994,19510125,0,180320,22854532,0,173017,18691306
2,2022,'120590000',  ,MT,0,46,41716,0,0,0,0,1,622,0,0,1015,0,0,0,0,0,0,0,0,0,0,4,29331,0,2,1955,0,36,8302,0,0,0,0,0,0,0,3,491
2,2022,'120600000',  ,MT,0,2066,937294,0,135,43638,0,126,42069,0,163,129210,0,210,112700,0,232,53428,0,134,68295,0,211,76169,0,231,69499,0,109,208097,0,152,45870,0,167,45534,0,196,42785
2,2022,'120729000',  ,MT,0,106955,5402125,0,9021,378036,0,9506,420782,0,9632,424956,0,8776,433203,0,9742,529395,0,10546,555971,0,9840,530010,0,9836,506298,0,4585,239158,0,7991,431245,0,9993,544170,0,7487,408901
2,2022,'120740000',  ,MT,0,179067,37898988,0,10641,1853204,0,12454,2289097,0,22205,3953113,0,15717,3036671,0,17092,3396280,0,17215,3646851,0,14193,3142290,0,13896,3152002,0,14608,3368718,0,13431,3206138,0,13698,3457623,0,13917,3397001
2,2022,'120750000',  ,MT,0,4250,688560,0,272,28418,0,209,26973,0,434,55831,0,277,51874,0,816,110329,0,448,79465,0,365,53635,0,227,55466,0,251,39404,0,249,39730,0,436,91253,0,266,56182
2,2022,'120760000',  ,MT,0,460,47419,0,18,1946,0,22,1852,0,34,2017,0,70,6486,0,36,3978,0,114,12619,0,0,0,0,36,4452,0,51,5668,0,18,2005,0,0,0,0,61,6396
2,2022,'120770000',  ,MT,0,0,168583,0,0,0,0,0,38182,0,0,23367,0,0,7263,0,0,27835,0,0,3275,0,0,3202,0,0,2795,0,0,5108,0,0,15247,0,0,16576,0,0,25733
2,2022,'120791000',  ,MT,0,271,129615,0,22,8409,0,51,22023,0,19,8460,0,0,0,0,34,17112,0,8,3449,0,0,0,0,34,16949,0,34,18055,0,0,0,0,35,18993,0,34,16165
2,2022,'120799010',  ,MT,0,645,229358,0,102,27511,0,49,9042,0,47,18085,0,80,27862,0,73,21763,0,18,4760,0,28,16431,0,115,36529,0,11,3289,0,26,30018,0,96,33411,0,0,657
2,2022,'120799090',  ,MT,0,850,232140,0,235,43508,0,211,43203,0,22,23480,0,182,42214,0,14,10047,0,27,9437,0,47,19773,0,45,12220,0,24,14657,0,15,4006,0,20,5643,0,8,3952
2,2022,'120810000',  ,MT,0,61,13628,0,0,0,0,14,2705,0,15,3001,0,0,0,0,13,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5183,0,0,0,0,0,0
2,2022,'120890000',  ,MT,0,2,9253,0,2,1068,0,0,375,0,0,3313,0,0,633,0,0,0,0,0,0,0,0,435,0,0,478,0,0,2281,0,0,0,0,0,453,0,0,217
2,2022,'120910000',  ,KG,0,26454,301141,0,600,1740,0,633,15977,0,1470,3348,0,90,336,0,960,2851,0,600,2228,0,615,8376,0,1311,3062,0,1185,4343,0,8300,114343,0,3400,55235,0,7290,89302
2,2022,'120921000',  ,KG,0,32488,29894,0,3513,4197,0,22000,14098,0,3975,8729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1707,0,0,0,0,1000,1163,0,0,0
2,2022,'120922000',  ,KG,0,235773,175395,0,3000,2307,0,62075,42420,0,14493,11342,0,454,374,0,66392,44911,0,24243,22826,0,0,0,0,0,0,0,19213,20898,0,0,0,0,0,0,0,45903,30317
2,2022,'120923000',  ,KG,0,533926,372922,0,68392,39705,0,24900,16984,0,80070,52086,0,81165,62420,0,70080,55301,0,19730,12318,0,12886,8452,0,33868,27878,0,3991,2755,0,0,0,0,0,0,0,138844,95023
2,2022,'120924000',  ,KG,0,222704,205739,0,27281,23877,0,0,0,0,12382,8926,0,37419,35057,0,68382,65670,0,17417,13118,0,5918,6244,0,1111,1235,0,997,884,0,0,0,0,9978,13541,0,41819,37187
2,2022,'120925000',  ,KG,0,3650774,1117131,0,252071,96792,0,68196,20607,0,88524,46111,0,306169,113296,0,431731,110911,0,368072,84759,0,268437,95301,0,540702,138986,0,130722,35416,0,438180,127658,0,386283,132702,0,371687,114592
2,2022,'120929010',  ,KG,0,534809,291373,0,0,0,0,90081,29847,0,0,0,0,127870,53166,0,9979,10098,0,64226,34808,0,0,0,0,0,0,0,0,0,0,202738,135719,0,0,0,0,39915,27735
2,2022,'120929090',  ,KG,0,1785513,851433,0,159779,61072,0,192898,115268,0,121041,42620,0,427993,130230,0,250753,112781,0,52682,61434,0,1628,3913,0,100431,39759,0,37603,49254,0,52038,38279,0,21589,19998,0,367078,176825
2,2022,'120930000',  ,KG,0,168502,3017046,0,6589,224015,0,9173,154731,0,2905,199193,0,5997,276804,0,5004,159460,0,36847,549667,0,48422,223059,0,40981,151007,0,7272,277128,0,707,353790,0,1860,237685,0,2745,210507
2,2022,'120991010',  ,KG,0,1024361,798772,0,93111,42770,0,68068,35234,0,47596,45014,0,72291,45641,0,56074,74522,0,26489,45200,0,297757,171727,0,80617,121524,0,220623,151228,0,31206,20215,0,24252,24114,0,6277,21583
2,2022,'120991090',  ,KG,0,2608961,16671794,0,186968,951258,0,198011,879587,0,439174,1479563,0,225548,1262883,0,320221,1687592,0,261839,1320742,0,260279,1705491,0,138386,1387112,0,179361,1606359,0,156939,1368817,0,126660,1694221,0,115575,1328169
2,2022,'120999000',  ,KG,0,1104068,1438213,0,123040,145632,0,77749,55074,0,161960,242772,0,59705,140524,0,47908,60385,0,106563,131128,0,76795,132064,0,128681,185916,0,46232,52421,0,28394,51834,0,154150,83253,0,92891,157210
2,2022,'121010000',  ,KG,0,12319,22876,0,0,0,0,272,1409,0,410,1466,0,1094,2426,0,7106,12834,0,0,0,0,0,0,0,0,0,0,0,0,0,537,410,0,0,0,0,2900,4331
2,2022,'121020100',  ,KG,0,4135392,6233134,0,97807,138591,0,43439,73918,0,311572,442065,0,1360519,1927234,0,1121709,1477109,0,475520,715989,0,192690,286355,0,71832,154356,0,92230,221532,0,85967,214108,0,184207,395387,0,97900,186490
2,2022,'121020200',  ,KG,0,7621,60824,0,955,7013,0,0,0,0,335,2388,0,4203,32760,0,433,3478,0,240,1944,0,140,1378,0,0,0,0,0,0,0,1315,11863,0,0,0,0,0,0
2,2022,'121120100',  ,KG,0,490382,4126699,0,49869,559978,0,9464,85111,0,10030,66297,0,4508,33983,0,13357,88586,0,43437,233039,0,74373,781847,0,39639,434438,0,48529,380261,0,82474,654913,0,67938,473163,0,46764,335083
2,2022,'121150000',  ,KG,0,261913,199965,0,0,0,0,0,0,0,24925,5434,0,0,0,0,39469,28209,0,28369,24739,0,24940,14936,0,0,0,0,24095,22562,0,21000,12636,0,15000,9212,0,84115,82237
2,2022,'121190120',  ,KG,0,1219729,1257638,0,87163,70858,0,226506,297120,0,77644,100916,0,63216,42934,0,121838,189302,0,52546,52885,0,146711,98888,0,14570,9379,0,70430,89997,0,116817,80546,0,112768,72422,0,129520,152391
2,2022,'121190190',  ,KG,0,823777,1288810,0,71097,77348,0,82821,30347,0,156314,157088,0,45902,71176,0,60641,133698,0,75555,159560,0,38241,45646,0,46513,125132,0,102098,146939,0,65413,175911,0,50588,83506,0,28594,82459
2,2022,'121190710',  ,KG,0,36700,39910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15700,17584,0,15000,17540,0,0,0,0,0,0,0,6000,4786,0,0,0,0,0,0
2,2022,'121190931',  ,KG,0,6385809,6889663,0,445628,436160,0,402088,417592,0,608612,642407,0,705374,621464,0,626403,633138,0,717830,914893,0,363524,454284,0,380358,307100,0,601923,637314,0,518565,440149,0,545870,644241,0,469634,740921
2,2022,'121190939',  ,KG,0,10484733,16472184,0,608782,829836,0,542063,640785,0,1164278,1693275,0,895428,1268187,0,838000,1361924,0,1187147,1797046,0,853104,1335944,0,965045,1524943,0,669731,974798,0,722888,1193556,0,1120245,2133971,0,918022,1717919
2,2022,'121190991',  ,KG,0,237460,360297,0,6770,46756,0,900,258,0,35150,11847,0,25430,23049,0,5920,10227,0,27270,55776,0,2710,4206,0,11110,75494,0,37439,30425,0,26251,50059,0,53175,37748,0,5335,14452
2,2022,'121190992',  ,KG,0,5782610,1229097,0,182118,37647,0,393440,92872,0,682555,150824,0,390170,71644,0,478152,80441,0,670702,112003,0,924994,199467,0,220600,46040,0,272723,85251,0,299912,56070,0,746796,186540,0,520448,110298
2,2022,'121190999',  ,KG,0,5156249,4060297,0,426465,375005,0,552305,360545,0,423095,246275,0,530431,229811,0,263767,263895,0,596115,364676,0,505494,323716,0,232427,274314,0,478910,428844,0,351704,376439,0,372566,508744,0,422970,308033
2,2022,'121221100',TH,KG,847873,2341022,6152526,72287,204248,482413,27993,78527,210471,28213,82223,215728,50285,139095,395532,56047,161895,444773,65614,185373,502773,176348,495223,1269093,130545,350652,882242,132537,344910,913520,48812,136384,377060,30571,84859,238385,28621,77633,220536
2,2022,'121221200',  ,KG,0,397431,396129,0,44891,41790,0,18253,23337,0,9149,11436,0,48159,50745,0,41833,38682,0,19885,25578,0,35027,27514,0,42000,43032,0,18643,16430,0,41514,43122,0,53299,51568,0,24778,22895
2,2022,'121221310',  ,KG,0,3795057,3433185,0,350476,267529,0,237231,176834,0,259987,265739,0,216036,164439,0,323375,338509,0,280570,266186,0,256027,242477,0,277325,272427,0,230502,249568,0,563734,510076,0,494875,394780,0,304919,284621
2,2022,'121221321',  ,KG,0,8140267,10204340,0,742938,726551,0,576016,551703,0,616584,631948,0,727464,793561,0,635049,799167,0,718923,912864,0,758648,1029935,0,623033,868474,0,618787,876468,0,643706,944190,0,744852,1062285,0,734267,1007194
2,2022,'121221322',  ,KG,0,1592089,583797,0,156450,35938,0,73789,19207,0,136000,52426,0,179750,65110,0,95900,37231,0,127800,41893,0,158650,58865,0,185750,71733,0,79500,31996,0,61950,25710,0,190950,90260,0,145600,53428
2,2022,'121221329',  ,KG,0,10217470,1736027,0,342860,76223,0,92000,24890,0,1128040,171007,0,3198150,477754,0,2461911,352528,0,1254880,183983,0,580390,125472,0,300839,76288,0,290700,83804,0,91710,35108,0,228260,63951,0,247730,65019
2,2022,'121221390',  ,KG,0,1539229,2301676,0,170662,164827,0,134085,136363,0,212541,227328,0,134077,267385,0,128494,295658,0,105066,118354,0,108679,120955,0,137641,255793,0,77364,172571,0,67971,134205,0,156796,237507,0,105853,170730
2,2022,'121229190',  ,KG,0,552610,87588,0,0,0,0,5000,1327,0,20000,2813,0,45810,6704,0,158000,24178,0,7000,2898,0,20000,3140,0,70800,11141,0,66000,10386,0,26000,4165,0,64000,10111,0,70000,10725
2,2022,'121229211',  ,KG,0,1513020,860225,0,75170,23703,0,69010,20459,0,72250,29248,0,131623,75090,0,80953,49114,0,41060,32093,0,191768,143064,0,111468,74823,0,73850,37261,0,111070,79639,0,280391,170017,0,274407,125714
2,2022,'121229219',  ,KG,0,1232710,215450,0,153920,19428,0,159400,17692,0,151900,22822,0,40500,5045,0,190469,33751,0,26000,7798,0,85500,13362,0,44480,11454,0,90261,23716,0,83430,17336,0,13000,4500,0,193850,38546
2,2022,'121229290',  ,KG,0,6150403,1499365,0,461927,71349,0,185511,21293,0,212697,24631,0,517944,69324,0,348765,60109,0,682898,158995,0,629510,158715,0,560250,153728,0,514966,145170,0,729455,238057,0,568717,179069,0,737763,218925
2,2022,'121292000',  ,KG,0,8012,4126,0,0,0,0,0,0,0,600,312,0,0,0,0,612,337,0,2400,1016,0,0,0,0,0,0,0,0,0,0,300,390,0,900,659,0,3200,1412
2,2022,'121293000',  ,KG,0,63768,14255,0,655,474,0,6173,1022,0,5670,686,0,12545,2508,0,11586,2248,0,1056,855,0,894,788,0,7639,1098,0,1400,1267,0,3872,593,0,5986,1325,0,6292,1391
2,2022,'121299110',  ,KG,0,125500,115169,0,25000,25517,0,19980,20566,0,20000,20019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60020,48142,0,0,0,0,500,925,0,0,0
2,2022,'121299190',  ,KG,0,159400,129771,0,42500,34861,0,0,0,0,25500,18123,0,43200,33040,0,0,0,0,41220,33404,0,0,0,0,0,0,0,0,0,0,0,0,0,6980,10343,0,0,0
2,2022,'121299910',  ,KG,0,328375,587809,0,21387,31964,0,5180,5939,0,11139,9702,0,25913,39209,0,57632,154633,0,6954,13918,0,57351,90946,0,25707,45153,0,35066,41641,0,23056,36611,0,44355,90782,0,14635,27311
2,2022,'121299990',  ,KG,0,6580596,5411998,0,441683,254366,0,682053,366841,0,549406,523133,0,600454,460037,0,457587,452307,0,758764,819360,0,435462,415098,0,696063,603081,0,282071,252290,0,480279,367868,0,484272,348188,0,712502,549429
2,2022,'121300000',  ,MT,0,370382,20392468,0,35370,1742323,0,31155,1544638,0,30349,1468832,0,28477,1415323,0,34500,1827402,0,30661,1636510,0,24110,1335840,0,32232,1814507,0,19910,1165227,0,32480,1982424,0,41514,2727748,0,29624,1731694
2,2022,'121410000',  ,MT,0,83776,4696862,0,5941,257467,0,6143,266375,0,6003,258849,0,6457,289052,0,8097,404392,0,8180,438068,0,4716,290678,0,7869,460104,0,4889,326939,0,11981,816619,0,6409,430571,0,7091,457748
2,2022,'121490010',  ,MT,0,128507,8062057,0,8232,404317,0,10581,556612,0,13390,693550,0,14411,808322,0,14045,889208,0,13351,809989,0,12130,776882,0,10799,700584,0,7857,558086,0,9623,743161,0,8076,652699,0,6012,468647
2,2022,'121490090',  ,MT,0,2095648,121672920,0,183941,8561601,0,166410,7955134,0,226350,11266808,0,200318,10857703,0,218873,12513480,0,199070,11629776,0,171898,10381384,0,151600,9184504,0,127023,8312195,0,144304,9909161,0,170377,12049215,0,135484,9051959
2,2022,'130120000',  ,KG,0,3538775,1382054,0,277220,94724,0,115575,35987,0,138650,63957,0,327080,115377,0,74600,38702,0,183800,72578,0,337010,127208,0,486105,205516,0,256940,86357,0,554985,213167,0,624360,253665,0,162450,74816
2,2022,'130190100',  ,KG,0,32500,65727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,24378,0,20000,41349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'130190910',  ,KG,0,191025,268358,0,0,0,0,20025,18557,0,15000,17526,0,40500,57490,0,55500,85981,0,15000,15554,0,15000,29315,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,43935
2,2022,'130190990',  ,KG,0,250626,270623,0,17295,17792,0,16100,9299,0,26530,52141,0,28444,25600,0,15644,12704,0,33708,28875,0,13525,23635,0,31981,24135,0,7077,12964,0,5937,15390,0,44000,35465,0,10385,12623
2,2022,'130212000',  ,KG,0,231403,501068,0,7110,8171,0,11500,11265,0,53000,109296,0,3600,4858,0,5075,5687,0,1510,14640,0,74743,176087,0,10,11433,0,27940,62845,0,1585,16835,0,16520,22528,0,28810,57423
2,2022,'130213000',  ,KG,0,200684,1402298,0,10987,84754,0,5832,50490,0,5440,57277,0,48506,268648,0,64286,499747,0,15216,101648,0,13324,138179,0,157,3841,0,7328,65990,0,200,2728,0,2598,15091,0,26810,113905
2,2022,'130219110',  ,KG,0,28025,196862,0,178,3553,0,11208,24552,0,198,619,0,0,0,0,3200,28989,0,1548,22528,0,854,1204,0,3113,28606,0,1401,2595,0,3200,51586,0,291,1090,0,2834,31540
2,2022,'130219120',  ,KG,0,10574,21570,0,0,0,0,1596,2830,0,0,0,0,1596,2982,0,0,0,0,0,0,0,798,1598,0,1596,3096,0,1596,3133,0,1796,4830,0,0,0,0,1596,3101
2,2022,'130219210',  ,KG,0,23880,221148,0,300,2603,0,4450,32042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,11855,0,12055,121832,0,5825,52816
2,2022,'130219220',  ,KG,0,5,1538,0,5,1246,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2022,'130219231',  ,KG,0,34789,307004,0,7469,12975,0,1892,39549,0,1649,27815,0,1995,64321,0,400,6907,0,966,22151,0,2275,51995,0,927,19796,0,817,5744,0,1768,30169,0,14590,22739,0,41,2843
2,2022,'130219239',  ,KG,0,5938577,16039997,0,833084,1184806,0,418184,967066,0,489159,1107839,0,352927,1341441,0,477417,1759055,0,613720,1445049,0,400801,1266717,0,694257,1514102,0,323065,1038621,0,358264,1576145,0,604885,1489883,0,372814,1349273
2,2022,'130219310',  ,KG,0,5200,189227,0,0,0,0,50,1475,0,1025,27068,0,20,932,0,50,2336,0,0,0,0,300,10053,0,1280,63047,0,0,0,0,0,0,0,2475,84316,0,0,0
2,2022,'130219390',  ,KG,0,96,434,0,0,0,0,38,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,209,0,0,0,0,0,0,0,0,0
2,2022,'130220000',  ,KG,0,2631096,6166819,0,310952,687771,0,134970,282025,0,233106,528246,0,145301,336540,0,337437,767116,0,277323,657732,0,241836,558174,0,159267,398719,0,133270,324304,0,226291,549151,0,187416,496089,0,243927,580952
2,2022,'130231000',  ,KG,0,1802283,5392001,0,104383,318690,0,134028,321912,0,154033,448196,0,150970,407035,0,150396,442566,0,147617,377689,0,158218,477462,0,140642,430975,0,260804,761743,0,104357,403046,0,156000,530374,0,140835,472313
2,2022,'130232010',  ,KG,0,883265,9212695,0,82150,619693,0,59900,345933,0,50632,333274,0,122075,1015150,0,95575,1057158,0,123000,1516208,0,50228,685199,0,100625,1188232,0,49600,657454,0,81925,912914,0,52780,638917,0,14775,242563
2,2022,'130232090',  ,KG,0,5837355,2546032,0,417947,165019,0,501207,171094,0,487233,189663,0,450068,187993,0,551954,248447,0,494926,193721,0,569015,268515,0,510133,216654,0,389075,182848,0,623925,325054,0,465926,222330,0,375946,174694
2,2022,'130239000',  ,KG,0,3235901,5789252,0,141572,294320,0,203183,180822,0,304514,364354,0,310606,475469,0,310206,643878,0,281144,493590,0,284370,608506,0,261700,525359,0,211322,349030,0,277046,466669,0,323736,614195,0,326502,773060
2,2022,'140110000',  ,KG,0,4568781,505371,0,513607,56183,0,274653,27369,0,485422,43036,0,393418,45483,0,210788,32952,0,334832,48078,0,284455,38847,0,209829,28706,0,298671,32502,0,744324,66871,0,545020,51324,0,273762,34020
2,2022,'140120000',  ,KG,0,85521,278858,0,9694,29465,0,4435,8735,0,4269,13188,0,1945,6886,0,17057,53201,0,8137,19243,0,4700,20048,0,15440,66816,0,4906,15358,0,4952,11720,0,8630,27358,0,1356,6840
2,2022,'140190100',  ,KG,0,38976,10967,0,2250,1171,0,0,0,0,0,0,0,0,0,0,18400,4698,0,0,0,0,0,0,0,0,0,0,8200,1909,0,9154,2533,0,972,656,0,0,0
2,2022,'140190290',  ,KG,0,69336,58855,0,7504,3340,0,18833,10145,0,2901,4987,0,4425,3003,0,10870,4340,0,2731,3972,0,6041,10744,0,1826,4684,0,79,1369,0,12500,6806,0,792,1962,0,834,3503
2,2022,'140420000',  ,KG,0,15107276,1282735,0,1608678,95656,0,1763843,118185,0,1741899,119727,0,609769,47537,0,2723734,238560,0,2099457,217073,0,995296,109267,0,1183290,103908,0,150690,15810,0,911950,91372,0,668470,68703,0,650200,56937
2,2022,'140490110',  ,KG,0,32300,15441,0,7897,1885,0,0,0,0,25,212,0,0,0,0,1050,1781,0,8066,2614,0,1025,636,0,2205,1942,0,9132,4903,0,0,0,0,0,0,0,2900,1468
2,2022,'140490120',  ,KG,0,98311,56602,0,1208,1234,0,300,214,0,12089,8915,0,10868,4331,0,0,0,0,1650,1659,0,20236,9307,0,20246,18818,0,0,0,0,10275,4329,0,11439,4301,0,10000,3494
2,2022,'140490130',  ,KG,0,398410,833884,0,37714,42466,0,4062,11000,0,12975,13998,0,5666,23557,0,68310,174371,0,65425,219802,0,67211,144878,0,11984,19470,0,50945,32770,0,35260,40318,0,30500,81690,0,8358,29564
2,2022,'140490140',  ,KG,0,702649,79994,0,0,0,0,112000,9234,0,74000,6832,0,45500,6282,0,90000,8548,0,33300,4411,0,24000,3677,0,0,0,0,101849,14535,0,106000,12471,0,84000,10508,0,32000,3496
2,2022,'140490200',  ,KG,0,2303604575,48710415,0,183486517,3184095,0,158820402,2735804,0,207214354,3602827,0,151683392,2928193,0,172980200,3568719,0,185232918,4205796,0,143027396,3157763,0,218766492,4863440,0,234306407,5493107,0,203837744,4865163,0,266770759,6245472,0,177477994,3860036
2,2022,'140490300',  ,KG,0,1792550,303256,0,111498,27725,0,122645,19587,0,171592,23390,0,75132,12784,0,262180,36927,0,176815,24935,0,151584,25326,0,134206,24928,0,186349,39888,0,102251,14958,0,137865,24146,0,160433,28662
2,2022,'140490410',  ,KG,0,418911,561922,0,38727,40869,0,19769,21350,0,49512,56851,0,19142,23111,0,47216,63903,0,33365,45238,0,22629,38435,0,32638,46117,0,33351,52020,0,41958,66061,0,34110,43261,0,46494,64706
2,2022,'140490491',  ,KG,0,531750,516283,0,93845,87557,0,114195,100367,0,65477,56687,0,25222,21557,0,8274,6469,0,10147,13074,0,195,219,0,273,309,0,0,0,0,55293,56148,0,84387,96057,0,74442,77839
2,2022,'140490492',  ,KG,0,41712,42673,0,4070,3628,0,1183,1171,0,432,325,0,0,0,0,306,428,0,0,0,0,0,0,0,26098,26187,0,0,0,0,4868,5892,0,264,304,0,4491,4738
2,2022,'140490499',  ,KG,0,17142381,3285532,0,1415253,308850,0,1197006,198366,0,1717150,234655,0,1711138,186698,0,2562847,246751,0,1502674,304121,0,1052436,301765,0,1307484,239471,0,1472650,338810,0,873971,303100,0,1537621,340316,0,792151,282629
2,2022,'150110200',  ,KG,0,478360,189077,0,52000,17741,0,52250,17352,0,52250,17656,0,72300,28702,0,68820,29228,0,87175,35114,0,20325,9390,0,2250,1252,0,17325,8324,0,35200,15598,0,18465,8720,0,0,0
2,2022,'150120100',  ,KG,0,141400,12032,0,6300,467,0,9800,732,0,9800,732,0,16800,1326,0,19600,1636,0,11200,936,0,7000,616,0,18200,1609,0,12600,1156,0,11900,1144,0,12600,1182,0,5600,496
2,2022,'150120200',  ,KG,0,114585,30990,0,4200,1005,0,5600,1376,0,2100,502,0,4200,1013,0,11200,2896,0,17080,4528,0,25202,6737,0,0,0,0,15301,4431,0,4500,1231,0,7200,2047,0,18002,5224
2,2022,'150190000',  ,KG,0,1742745,494193,0,131583,27030,0,120409,25004,0,46431,13547,0,164810,38654,0,126183,32462,0,110437,34726,0,166125,47390,0,218212,53154,0,148598,50159,0,152935,52741,0,169194,64751,0,187828,54575
2,2022,'150210010',  ,KG,0,1511556,326442,0,1500291,323184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8673,2545,0,0,0,0,2592,713
2,2022,'150290010',  ,KG,0,174151,51369,0,15488,4131,0,29233,8194,0,18184,4988,0,49669,14622,0,0,0,0,9076,2266,0,19381,5667,0,0,0,0,5773,1965,0,27347,9536,0,0,0,0,0,0
2,2022,'150290090',  ,KG,0,4441,2277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1982,1016,0,522,266,0,1403,712,0,0,0,0,534,283
2,2022,'150300000',  ,KG,0,19832,14183,0,0,0,0,1991,1615,0,2286,1860,0,0,0,0,2975,1314,0,0,0,0,2975,1381,0,0,0,0,2286,2342,0,2975,1566,0,0,0,0,4344,4105
2,2022,'150410000',  ,KG,0,1017405,1165458,0,165000,138264,0,85805,109968,0,72050,61311,0,47405,45532,0,126695,171074,0,57635,54720,0,58200,95283,0,79200,79211,0,56845,97573,0,144045,151077,0,73325,109357,0,51200,52088
