Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'021011020',  ,KG,0,257876,490656,0,14011,21369,0,4282,8132,0,17233,24179,0,17452,41827,0,23113,51780,0,21871,33820,0,17012,34612,0,25680,49937,0,21597,32801,0,33624,89656,0,27209,48358,0,34792,54185
2,2017,'021012010',  ,KG,0,1312037,1083347,0,74503,55112,0,24254,17377,0,155926,121049,0,120378,95907,0,118383,94383,0,164393,133992,0,141112,118226,0,164061,140049,0,47048,39854,0,163529,144720,0,93099,82526,0,45351,40152
2,2017,'021012020',  ,KG,0,187656,195718,0,4916,5239,0,2861,3163,0,20513,21201,0,6969,7347,0,5950,7075,0,10523,11797,0,7264,8489,0,15238,16078,0,3571,4719,0,13908,16363,0,34484,34971,0,61459,59276
2,2017,'021019010',  ,KG,0,174744,142214,0,3175,2561,0,19909,16053,0,19449,15799,0,10163,8187,0,11064,8804,0,21427,17161,0,19594,15746,0,9797,7900,0,9797,7916,0,19594,16365,0,9797,8259,0,20978,17463
2,2017,'021019020',  ,KG,0,2274402,4038509,0,160315,272168,0,137044,231956,0,233698,365403,0,160398,276780,0,149252,257946,0,202532,360539,0,230763,391970,0,210108,412716,0,147426,287654,0,213592,390431,0,229209,440134,0,200065,350812
2,2017,'021093000',  ,KG,0,32483,391572,0,2100,39151,0,1622,28479,0,1907,33472,0,4300,8840,0,2372,22892,0,862,6816,0,3500,11863,0,3300,58894,0,4918,116831,0,921,6999,0,2549,43109,0,4132,14226
2,2017,'021099019',  ,KG,0,1449,2193,0,0,0,0,0,0,0,0,0,0,0,0,0,441,669,0,0,0,0,171,229,0,0,0,0,0,0,0,235,362,0,436,667,0,166,266
2,2017,'021099020',  ,KG,0,6750,11604,0,840,1269,0,0,0,0,1460,2549,0,0,0,0,0,0,0,448,912,0,1323,2027,0,623,1254,0,768,1524,0,1288,2069,0,0,0,0,0,0
2,2017,'021099090',  ,KG,0,1912035,1092236,0,59292,36355,0,245848,140033,0,142568,87877,0,92092,43142,0,127133,70684,0,137411,76703,0,134568,77785,0,146839,84323,0,189824,100476,0,173057,103500,0,252262,146636,0,211141,124722
2,2017,'030111100',NO,KG,1226183,5901,105975,66068,417,8744,26651,158,3377,108692,546,10153,118793,588,9284,204942,807,14609,132251,666,10507,190555,703,12007,132958,635,10378,91844,430,7153,60373,442,7635,41868,287,7162,51188,222,4966
2,2017,'030111200',NO,KG,29189399,66470,1286524,2808448,5634,112477,1926415,4951,99609,2349992,5531,112214,2427201,5631,99841,2840023,5383,104096,2095350,4979,103453,2345491,5227,98429,2451438,5322,104185,2453743,4841,88483,2537587,7148,118142,2499931,6138,125046,2453780,5685,120549
2,2017,'030119000',NO,KG,558430,34599,293002,66118,3298,34724,45300,4594,37516,46625,3510,26626,40599,3590,23365,43743,2256,21238,44257,2484,21287,51976,2212,22065,51707,2479,23999,43672,2145,20039,41184,2682,19762,35942,2138,20599,47307,3211,21782
2,2017,'030192100',  ,KG,0,1470,1481496,0,750,664050,0,0,0,0,0,0,0,152,1860,0,0,0,0,198,4031,0,0,0,0,113,1455,0,0,0,0,0,0,0,0,0,0,257,810100
2,2017,'030192200',  ,KG,0,6815651,18173381,0,418125,1218465,0,431529,1248754,0,521926,1509439,0,578450,1667617,0,587106,1747924,0,609260,1772198,0,1090921,2949336,0,689793,1673814,0,390648,873800,0,407339,909621,0,456342,1038473,0,634212,1563940
2,2017,'030199119',  ,KG,0,1468604,3099972,0,0,0,0,0,0,0,0,0,0,62600,145223,0,489729,1111831,0,634237,1310229,0,282038,532689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030199190',  ,KG,0,14751,56901,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1920,0,167,1772,0,0,0,0,58,2043,0,4530,12733,0,9728,35751,0,148,2682,0,0,0
2,2017,'030199210',  ,KG,0,1325591,751265,0,193250,130467,0,79120,28052,0,0,0,0,40783,12404,0,0,0,0,128779,42670,0,117583,38776,0,0,0,0,36000,12576,0,52000,23526,0,335336,259235,0,342740,203559
2,2017,'030199220',  ,KG,0,2069955,3374482,0,181686,266487,0,177868,250396,0,170387,271674,0,154076,235162,0,136395,207604,0,119930,188723,0,141753,218561,0,218504,352176,0,182825,318951,0,181264,337113,0,163859,306073,0,241408,421562
2,2017,'030199290',  ,KG,0,2333088,3585861,0,187797,257660,0,132485,189761,0,150287,230254,0,165123,276048,0,181030,279531,0,127625,203627,0,153200,252181,0,155142,241559,0,232133,360357,0,279951,445580,0,364395,548136,0,203920,301167
2,2017,'030211000',  ,KG,0,1002378,1165005,0,80074,97191,0,71700,85300,0,81224,96777,0,84821,99336,0,69813,83452,0,74943,89452,0,79716,97513,0,80701,95757,0,78718,91486,0,81000,92816,0,91869,100076,0,127799,135849
2,2017,'030213011',  ,KG,0,915,2319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,1858,0,207,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030213019',  ,KG,0,521240,726489,0,44011,59249,0,23214,31313,0,35966,49403,0,35952,50121,0,35729,49997,0,36603,51701,0,36852,51594,0,68763,96363,0,49033,68702,0,33768,47422,0,66130,92990,0,55219,77634
2,2017,'030214000',  ,KG,0,19427492,20892123,0,1402384,1693283,0,1390498,1557494,0,1770261,1884586,0,1759135,1856973,0,1520318,1698993,0,1451839,1622761,0,1479889,1649691,0,1695942,1800839,0,1440689,1497846,0,1594181,1674724,0,1673974,1663123,0,2248382,2291810
2,2017,'030223000',  ,KG,0,679,3699,0,0,0,0,0,0,0,0,0,0,62,221,0,0,0,0,80,438,0,34,225,0,38,206,0,133,730,0,70,391,0,112,709,0,150,779
2,2017,'030224000',  ,KG,0,1087,6345,0,42,222,0,60,230,0,57,233,0,0,0,0,50,223,0,27,220,0,120,655,0,132,1002,0,204,1187,0,250,1474,0,145,899,0,0,0
2,2017,'030231000',  ,KG,0,73555,61155,0,0,0,0,400,320,0,7428,6810,0,10119,7795,0,6192,4537,0,7627,6533,0,4693,4002,0,16863,15803,0,9498,7856,0,7260,5118,0,3475,2381,0,0,0
2,2017,'030232000',  ,KG,0,4470014,4655971,0,453768,481089,0,337556,362496,0,394288,431153,0,435419,436414,0,419738,407252,0,282928,264438,0,341081,327103,0,432557,474400,0,358086,363735,0,264936,295914,0,352475,370400,0,397182,441577
2,2017,'030234000',  ,KG,0,4930481,5518358,0,346281,386228,0,343919,395228,0,450884,529763,0,457882,491509,0,392714,410809,0,296994,304502,0,319890,360330,0,446571,515659,0,452468,444520,0,358309,452821,0,501254,578802,0,563315,648187
2,2017,'030235010',  ,KG,0,903941,2410349,0,16777,56456,0,43577,116337,0,68846,179264,0,43783,112019,0,27176,65474,0,6619,17740,0,66041,174730,0,98674,240380,0,173013,420707,0,170755,468739,0,111451,328853,0,77229,229650
2,2017,'030235020',  ,KG,0,3068586,5211499,0,285900,534916,0,242655,480635,0,691360,609395,0,161716,332338,0,113723,230220,0,68132,139724,0,101649,198773,0,170894,328893,0,191544,358704,0,230268,426761,0,308116,592165,0,502629,978975
2,2017,'030236000',  ,KG,0,1892771,2711318,0,9623,13805,0,11199,14122,0,43413,62455,0,191016,297845,0,237096,341538,0,420689,557695,0,539303,784911,0,349708,507940,0,59089,82048,0,18032,28005,0,8598,14771,0,5005,6183
2,2017,'030244000',  ,KG,0,198125,135390,0,13056,12802,0,2347,2092,0,2981,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,20837,11406,0,27052,17266,0,70210,44182,0,31775,24780,0,29867,21371
2,2017,'030247000',  ,KG,0,210752,204426,0,3299,2507,0,4221,3650,0,4345,5851,0,15681,15273,0,23376,23696,0,29462,33366,0,25211,26839,0,28196,29276,0,52042,41939,0,6764,6380,0,11120,8784,0,7035,6865
2,2017,'030249210',  ,KG,0,486827,343455,0,2816,2081,0,32041,25612,0,104070,93315,0,125649,97986,0,412,254,0,9240,6232,0,8666,5748,0,28494,14574,0,23779,14314,0,42593,24953,0,66149,36045,0,42918,22341
2,2017,'030249220',  ,KG,0,87039,95536,0,2613,1727,0,0,0,0,5556,5686,0,2041,2168,0,4504,4470,0,5429,6847,0,6855,10224,0,13041,15440,0,12624,15123,0,7902,9682,0,15159,15400,0,11315,8769
2,2017,'030284000',  ,KG,0,99,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,697,0,0,0,0,0,0
2,2017,'030289110',  ,KG,0,304005,73140,0,215309,52535,0,50249,13636,0,2123,294,0,0,0,0,0,0,0,0,0,0,6336,1116,0,0,0,0,11740,882,0,6152,2498,0,0,0,0,12096,2179
2,2017,'030289294',  ,KG,0,52631,81278,0,324,2095,0,1141,6295,0,1253,4456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,1050,0,39430,53640,0,9122,10533,0,761,3209
2,2017,'030289299',  ,KG,0,3263752,4087330,0,450613,333827,0,288242,256721,0,216703,334369,0,156403,258584,0,136848,258753,0,159147,325706,0,229139,434548,0,256456,451780,0,205405,335571,0,242842,290680,0,383668,370977,0,538286,435814
2,2017,'030291090',  ,KG,0,1370720,994949,0,369835,289564,0,315194,238239,0,162335,118321,0,10545,7933,0,0,0,0,0,0,0,0,0,0,536,214,0,42887,32624,0,101423,73378,0,142457,89462,0,225508,145214
2,2017,'030311000',  ,KG,0,32009393,26390174,0,847042,673123,0,635496,451699,0,1084389,825401,0,966821,699242,0,346665,278536,0,387706,297865,0,4726935,3953604,0,7687926,6289875,0,7115506,6022170,0,4601607,3907381,0,2786123,2258329,0,823177,732949
2,2017,'030312010',  ,KG,0,83774297,62264797,0,18198712,13579664,0,13302925,9897540,0,6679263,5044043,0,11457152,8472380,0,1644818,1200087,0,889952,621028,0,1218545,819430,0,1061506,788325,0,2427674,1795297,0,3440500,2567264,0,11282626,8449964,0,12170624,9029775
2,2017,'030312090',  ,KG,0,11804200,6469789,0,808427,336204,0,157264,101331,0,213780,137694,0,29326,18763,0,314360,205771,0,27391,17312,0,748199,467328,0,849984,498921,0,1186694,649935,0,1396891,684986,0,2923828,1673567,0,3148056,1677977
2,2017,'030313000',  ,KG,0,946295,869738,0,78423,62412,0,63971,53933,0,42633,51558,0,103738,113931,0,25647,26310,0,46805,45546,0,53491,53811,0,20589,22805,0,86202,73720,0,58812,47688,0,175369,147335,0,190615,170689
2,2017,'030314000',  ,KG,0,12625913,12002617,0,1480858,1209272,0,558900,478119,0,1062093,956239,0,1462602,1353888,0,1862946,1940282,0,1243009,1221161,0,752258,743223,0,544546,550321,0,516009,519619,0,1008441,974170,0,1280595,1271411,0,853656,784912
2,2017,'030323000',  ,KG,0,654399,76092,0,61950,6545,0,2150,602,0,83410,10626,0,63639,6586,0,56270,4633,0,28800,5318,0,81400,9902,0,56027,5450,0,14313,3016,0,63310,6233,0,74830,9540,0,68300,7641
2,2017,'030324000',  ,KG,0,42052,14437,0,2153,742,0,4500,1440,0,7740,2732,0,2140,658,0,0,0,0,4740,1434,0,1000,268,0,4956,1953,0,3578,1619,0,1895,636,0,3970,1436,0,5380,1519
2,2017,'030325000',  ,KG,0,60221,18915,0,10403,5948,0,0,0,0,9002,2111,0,2963,494,0,14100,3419,0,0,0,0,4843,1834,0,0,0,0,0,0,0,11094,3001,0,3090,914,0,4726,1194
2,2017,'030329000',  ,KG,0,8255,4336,0,420,231,0,0,0,0,686,455,0,990,432,0,448,243,0,1740,694,0,0,0,0,780,431,0,600,377,0,0,0,0,1040,624,0,1551,849
2,2017,'030331000',  ,KG,0,14450100,10924215,0,1505553,1111258,0,523590,382002,0,753852,556894,0,1074080,756998,0,1080574,820824,0,1103356,814925,0,1249845,958760,0,1790784,1354109,0,1903017,1445529,0,1162377,895314,0,1603497,1255339,0,699575,572263
2,2017,'030332000',  ,KG,0,860,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,339
2,2017,'030333000',  ,KG,0,4250,6767,0,0,0,0,0,0,0,417,1335,0,0,0,0,320,500,0,0,0,0,0,0,0,212,778,0,0,0,0,0,0,0,2037,811,0,1264,3343
2,2017,'030334000',  ,KG,0,301,1242,0,0,0,0,0,0,0,149,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,671,0,0,0
2,2017,'030339000',  ,KG,0,15286481,5084146,0,1388600,443337,0,428441,151250,0,1291629,413983,0,1807396,565234,0,1457454,440461,0,1135955,365617,0,2010914,633255,0,1570816,537170,0,1221688,473089,0,825499,278790,0,1139669,405100,0,1008420,376860
2,2017,'030341000',  ,KG,0,22099544,7879771,0,909104,264325,0,793854,239734,0,946380,305274,0,2717489,880639,0,284887,93351,0,1553633,639779,0,2506368,1044191,0,3542887,1384678,0,3437738,1265853,0,1807655,602723,0,1711166,572358,0,1888383,586866
2,2017,'030342000',  ,KG,0,47054256,24245646,0,3447948,1358151,0,2708381,1278789,0,5360024,2530745,0,4732417,2112387,0,3781196,1779051,0,4057390,2182063,0,3690971,2057432,0,3761154,2144538,0,4036072,2323792,0,3537857,2109230,0,3403198,1987632,0,4537648,2381836
2,2017,'030343000',  ,KG,0,47313902,8541195,0,1734942,300376,0,2165095,393490,0,3376702,643641,0,5908994,1098280,0,4921107,893500,0,3784041,695062,0,4629191,825185,0,4133663,707022,0,5083149,867490,0,4416310,826697,0,3985590,703972,0,3175118,586480
2,2017,'030344000',  ,KG,0,59262266,53145072,0,4303011,3452157,0,6163046,5142652,0,8012560,6444905,0,4952309,4122843,0,2842235,2368630,0,7026900,6461862,0,3960243,3781989,0,3410229,3273558,0,5421936,5359252,0,3186860,3174832,0,3838973,3794975,0,6143964,5767417
2,2017,'030345010',  ,KG,0,172667,256448,0,75564,44172,0,10662,24236,0,28736,41961,0,0,0,0,0,0,0,48169,130729,0,2102,5033,0,1813,4241,0,1526,3630,0,0,0,0,3302,549,0,793,1897
2,2017,'030345020',  ,KG,0,166286,86720,0,0,0,0,0,0,0,59486,45754,0,106800,40966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030346000',  ,KG,0,8391568,11099220,0,118179,109862,0,102530,130643,0,12365,9295,0,42594,33596,0,0,0,0,19416,27466,0,628235,870303,0,3608698,4883248,0,2299905,2975155,0,266377,363397,0,650092,960577,0,643177,735678
2,2017,'030351000',  ,KG,0,29087858,4515625,0,959159,164015,0,1896176,260384,0,1330771,193654,0,2583566,418267,0,6147439,1008139,0,8524617,1377918,0,5718529,803825,0,1282408,189396,0,84629,16407,0,223427,34750,0,163952,26058,0,173185,22812
2,2017,'030353100',  ,KG,0,122747,45307,0,15512,6384,0,24345,8806,0,5520,2157,0,4200,1724,0,0,0,0,0,0,0,0,0,0,36540,13706,0,0,0,0,0,0,0,19230,6560,0,17400,5970
2,2017,'030353200',  ,KG,0,367703,47649,0,31300,5946,0,0,0,0,20990,1879,0,0,0,0,4076,1417,0,60823,11728,0,21990,2070,0,67060,6677,0,67610,6592,0,0,0,0,87500,9001,0,6354,2339
2,2017,'030354000',  ,KG,0,63187797,13445719,0,9353038,2039982,0,2487600,611953,0,3641200,778822,0,3171285,713831,0,2117406,473753,0,2247168,522344,0,2577840,577145,0,1191058,306778,0,679557,180708,0,773923,203169,0,11221322,2295796,0,23726400,4741438
2,2017,'030355000',  ,KG,0,20413678,4365086,0,2551263,493419,0,2522876,501596,0,2915396,602221,0,2715276,538049,0,1922802,384442,0,1261968,270299,0,1136413,265859,0,1879903,429923,0,963639,231187,0,592266,145627,0,1147094,312201,0,804782,190263
2,2017,'030357000',  ,KG,0,5462670,3117646,0,266686,138307,0,298481,155362,0,247843,129767,0,557593,291804,0,377599,210354,0,543253,307704,0,331299,193161,0,658667,395690,0,771500,458826,0,341891,206498,0,514075,306911,0,553783,323262
2,2017,'030359110',  ,KG,0,271858,25711,0,0,0,0,0,0,0,0,0,0,0,0,0,52305,8214,0,0,0,0,118036,6359,0,94036,4145,0,2000,684,0,0,0,0,5481,6309,0,0,0
2,2017,'030359120',  ,KG,0,5037315,975488,0,139153,32769,0,117419,19030,0,36211,11930,0,8042,2316,0,32482,10481,0,45179,13798,0,20545,7935,0,227208,54916,0,290321,63984,0,1440223,274197,0,1744587,303575,0,935945,180557
2,2017,'030359190',  ,KG,0,2476909,390989,0,145000,24200,0,257000,37389,0,226750,34970,0,192000,27929,0,128170,20230,0,187350,30899,0,198570,31946,0,252500,39115,0,231430,38681,0,251600,41150,0,302719,48899,0,103820,15581
2,2017,'030359910',  ,KG,0,1157598,591118,0,155065,69805,0,120699,73534,0,138579,73438,0,336264,159395,0,46714,23130,0,17458,10794,0,8177,3110,0,4350,2898,0,53784,32374,0,14179,7643,0,57543,30906,0,204786,104091
2,2017,'030359920',  ,KG,0,21241461,7567444,0,1000976,469106,0,596250,209767,0,873145,380399,0,1353435,481085,0,3181692,884414,0,4051000,1179854,0,2621808,854713,0,1768587,691037,0,1258631,578543,0,1811890,655791,0,1096879,515045,0,1627168,667690
2,2017,'030359930',  ,KG,0,957972,370343,0,30621,11872,0,97386,36892,0,123224,44296,0,75549,26453,0,87271,30521,0,127783,51469,0,62627,26030,0,51206,19405,0,120712,45052,0,66153,32637,0,37742,16899,0,77698,28817
2,2017,'030359990',  ,KG,0,4600,7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,7905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030363000',  ,KG,0,14681145,6980921,0,1550147,703362,0,1418423,636118,0,1649302,752139,0,961909,421004,0,567710,249460,0,746367,334520,0,389763,177673,0,1599534,757720,0,839705,396353,0,1159585,572779,0,1728074,897794,0,2070626,1081999
2,2017,'030366100',  ,KG,0,491452,208379,0,26657,12234,0,34432,15141,0,139378,61560,0,28800,12812,0,42849,19351,0,15939,6516,0,0,0,0,0,0,0,41663,17227,0,105278,40944,0,46752,18574,0,9704,4020
2,2017,'030367000',  ,KG,0,883591,140502,0,0,0,0,0,0,0,52816,8088,0,49588,6605,0,233448,34376,0,60733,10971,0,109953,18342,0,36019,6123,0,59793,7510,0,81070,14119,0,88526,18551,0,111645,15817
2,2017,'030369200',  ,KG,0,61389,12723,0,4680,1984,0,13968,1996,0,0,0,0,0,0,0,19005,3616,0,0,0,0,0,0,0,0,0,0,0,0,0,20523,4390,0,0,0,0,3213,737
2,2017,'030381000',  ,KG,0,52856,141597,0,27290,91971,0,130,2149,0,2020,828,0,1929,11718,0,110,907,0,26,429,0,1138,8380,0,0,0,0,9078,12215,0,11135,13000,0,0,0,0,0,0
2,2017,'030382000',  ,KG,0,995763,468733,0,90194,43180,0,46188,18807,0,37485,18611,0,106932,51774,0,173630,83929,0,73213,33951,0,30806,12962,0,58500,27836,0,114933,48143,0,70552,35046,0,103216,51596,0,90114,42898
2,2017,'030383000',  ,KG,0,276129,371416,0,24040,23842,0,39399,45513,0,2030,1759,0,1267,4485,0,43377,35541,0,6812,5197,0,77439,108910,0,40147,61989,0,0,0,0,19098,30615,0,9735,29317,0,12785,24248
2,2017,'030389122',  ,KG,0,28113,5169,0,0,0,0,0,0,0,0,0,0,28113,5169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030389129',  ,KG,0,44184,10697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22032,5399,0,0,0,0,0,0,0,22152,5298,0,0,0,0,0,0,0,0,0
2,2017,'030389211',  ,KG,0,135635,34347,0,0,0,0,48006,11571,0,24491,5013,0,27575,5345,0,2170,811,0,23743,4665,0,1000,426,0,0,0,0,0,0,0,1370,608,0,0,0,0,7280,5908
2,2017,'030389219',  ,KG,0,427012,156889,0,75021,30282,0,22068,9372,0,21463,9632,0,18894,8288,0,15073,5855,0,41148,10591,0,64819,22458,0,28646,8652,0,9788,2576,0,35327,12760,0,30288,12914,0,64477,23509
2,2017,'030389231',  ,KG,0,5905,4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3811,2443,0,2094,1793,0,0,0,0,0,0,0,0,0
2,2017,'030389293',  ,KG,0,528058,291208,0,57364,30467,0,11050,5321,0,29757,17471,0,50568,28390,0,96000,48929,0,52315,28875,0,15250,8522,0,45460,23569,0,10000,5972,0,45800,26000,0,32830,18148,0,81664,49544
2,2017,'030389294',  ,KG,0,4878524,1892642,0,517338,118690,0,209815,126606,0,320890,91362,0,353296,123270,0,294876,67933,0,225873,53693,0,173700,35784,0,69300,14813,0,426060,88760,0,620280,130533,0,1122426,847732,0,544670,193466
2,2017,'030389295',  ,KG,0,26530290,9296204,0,1800347,633815,0,905697,339115,0,942845,344657,0,1124586,363950,0,1665104,546979,0,1203678,446783,0,1796940,651462,0,4817710,1666283,0,5606569,1891227,0,3191954,1119769,0,1381469,512663,0,2093391,779501
2,2017,'030389296',  ,KG,0,5789298,10767868,0,232288,416121,0,157698,245299,0,101311,189230,0,120458,183819,0,631887,1189644,0,844143,1521597,0,943984,1821229,0,695183,1303496,0,577309,1053637,0,487686,959498,0,606662,1154670,0,390689,729628
2,2017,'030389297',  ,KG,0,2095440,1641250,0,168206,154506,0,126171,110812,0,256023,190715,0,174922,156820,0,142212,108570,0,80511,70733,0,285084,230875,0,170093,90427,0,81639,30229,0,259327,220041,0,168358,162947,0,182894,114575
2,2017,'030389298',  ,KG,0,422047,318033,0,0,0,0,0,0,0,8300,6459,0,0,0,0,0,0,0,93650,69443,0,131290,100703,0,128923,95915,0,21810,16322,0,26874,20469,0,10200,7944,0,1000,778
2,2017,'030389299',  ,KG,0,59005443,22860996,0,1854743,916395,0,1890299,675050,0,5117668,1840789,0,5644634,2064115,0,5072166,1852859,0,5237409,2030894,0,6833838,2438484,0,5328203,1844810,0,6204332,2387933,0,3440107,1430128,0,7377804,3234329,0,5004240,2145210
2,2017,'030391010',  ,KG,0,1343737,1207197,0,97491,69204,0,115350,72136,0,0,0,0,0,0,0,3380,782,0,61462,41053,0,12328,9767,0,0,0,0,17758,19316,0,140122,144403,0,616535,587635,0,279311,262901
2,2017,'030391020',  ,KG,0,42050571,31803343,0,333838,252319,0,723698,505559,0,1651451,916467,0,8144969,6424848,0,16632868,13010605,0,9248867,6804044,0,2531438,1833091,0,476129,367700,0,636531,424555,0,376775,305742,0,803169,560469,0,490838,397944
2,2017,'030391090',  ,KG,0,14334451,32734397,0,531907,1158153,0,362244,471394,0,394440,281195,0,489568,456807,0,89604,114420,0,58003,48828,0,156306,188976,0,1087846,2577255,0,1379712,3329175,0,4083523,10771360,0,3873241,9456744,0,1828057,3880090
2,2017,'030392000',  ,KG,0,188416,985601,0,1369,32267,0,11273,14513,0,34306,126633,0,35399,118019,0,5500,39677,0,9009,94717,0,7201,77558,0,6380,50531,0,12546,119273,0,31762,87796,0,20567,125953,0,13104,98664
2,2017,'030399100',  ,KG,0,732377,330677,0,3830,416,0,1161,2727,0,73193,28897,0,25252,15815,0,88740,35497,0,104187,30498,0,25914,17906,0,94542,49690,0,47223,16980,0,103777,36876,0,92247,62666,0,72311,32709
2,2017,'030399911',  ,KG,0,85302,4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22302,1053,0,0,0,0,0,0,0,0,0,0,40000,2845,0,23000,728
2,2017,'030399919',  ,KG,0,3410,1106,0,0,0,0,0,0,0,0,0,0,700,298,0,0,0,0,930,391,0,1780,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030399991',  ,KG,0,5220,2195,0,0,0,0,0,0,0,4000,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,766,0,0,0
2,2017,'030399992',  ,KG,0,7450,3600,0,7450,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'030399993',  ,KG,0,50792,77160,0,0,0,0,21100,31097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10855,16533,0,10837,17872,0,0,0,0,8000,11658
2,2017,'030399999',  ,KG,0,2200852,2011994,0,60117,77110,0,106404,163403,0,286673,259610,0,203112,264663,0,224174,195487,0,137248,58825,0,151570,93702,0,186598,140187,0,188639,144565,0,196046,136210,0,263955,230988,0,196316,247244
2,2017,'030432000',  ,KG,0,53790,49039,0,3020,2829,0,3000,2732,0,5000,4574,0,4000,3568,0,4010,3617,0,4000,3564,0,5030,4563,0,9000,8226,0,6400,5842,0,10330,9524,0,0,0,0,0,0
2,2017,'030441000',  ,KG,0,14226478,20861804,0,1084266,1559686,0,1108588,1580599,0,1190152,1691031,0,1253794,1798048,0,1038535,1501536,0,977526,1497212,0,1069689,1620790,0,1223901,1831227,0,1053571,1567655,0,1106200,1644544,0,1158182,1701288,0,1962074,2868188
2,2017,'030442000',  ,KG,0,528998,827256,0,47580,76873,0,45914,72366,0,43828,68617,0,44744,69798,0,41559,64555,0,38839,59908,0,40782,64619,0,53138,83906,0,36748,57989,0,34472,53662,0,40958,63581,0,60436,91382
2,2017,'030443000',  ,KG,0,5628,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5628,2740
2,2017,'030449210',  ,KG,0,49287,159076,0,2082,6738,0,2717,8814,0,4881,15604,0,5458,17291,0,5325,16743,0,2925,9346,0,2988,9671,0,4374,14374,0,3936,13119,0,3311,11230,0,4367,14639,0,6923,21507
2,2017,'030449290',  ,KG,0,1384389,2119842,0,105697,158800,0,89582,131993,0,144974,222819,0,123915,193160,0,101462,157981,0,61365,96808,0,99297,155477,0,121466,189288,0,83624,129850,0,112014,172111,0,155003,229195,0,185990,282360
2,2017,'030459100',  ,KG,0,840,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840,324,0,0,0
2,2017,'030459299',  ,KG,0,325228,597444,0,29747,51189,0,18882,33906,0,17420,34369,0,14994,30789,0,29485,56477,0,23728,46541,0,31602,62909,0,29579,54039,0,29482,52927,0,32422,57945,0,32482,59597,0,35405,56756
2,2017,'030461000',  ,KG,0,243370,280348,0,12092,14339,0,10509,13205,0,18056,23337,0,21624,26565,0,16983,19427,0,19338,20868,0,27853,29592,0,26134,28922,0,23722,26187,0,15583,19577,0,29398,33011,0,22078,25318
2,2017,'030462000',  ,KG,0,6074232,2232867,0,263827,101725,0,201981,74705,0,460401,168948,0,454434,155535,0,545814,201401,0,510891,185736,0,691744,253480,0,690251,250292,0,592995,215337,0,659856,232660,0,434717,171477,0,567321,221571
2,2017,'030463000',  ,KG,0,1102924,779299,0,146139,98206,0,63551,41373,0,75089,50747,0,90436,63091,0,41511,33256,0,122843,87771,0,96064,70082,0,140409,94669,0,55788,41855,0,88200,60932,0,80308,61728,0,102586,75589
