Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2021,'021011010',  ,KG,0,92403,66553,0,3044,2323,0,477,425,0,1225,1072,0,1435,1269,0,0,0,0,978,837,0,0,0,0,7805,6378,0,3684,2803,0,967,789,0,16406,10201,0,56382,40456
2,2021,'021011020',  ,KG,0,141358,256057,0,19759,32008,0,6536,13674,0,9527,13798,0,18154,28394,0,9076,16508,0,6908,23839,0,9181,18544,0,21993,34260,0,3133,7342,0,8970,16804,0,14603,27808,0,13518,23078
2,2021,'021012010',  ,KG,0,561252,478332,0,119583,101545,0,47828,40275,0,23602,20654,0,141082,119499,0,23166,18742,0,23414,19300,0,22715,18486,0,115954,101176,0,9329,8245,0,24573,21726,0,10006,8684,0,0,0
2,2021,'021012020',  ,KG,0,231968,259578,0,5056,6639,0,7628,10610,0,4591,6033,0,19127,25295,0,56655,54258,0,31487,32447,0,33508,35400,0,16081,19353,0,37281,39363,0,6926,10772,0,8206,11447,0,5422,7961
2,2021,'021019010',  ,KG,0,129372,104769,0,22094,17163,0,6594,4211,0,19748,15077,0,41213,34563,0,19795,16568,0,18550,15974,0,0,0,0,403,345,0,975,868,0,0,0,0,0,0,0,0,0
2,2021,'021019020',  ,KG,0,2135959,3986358,0,178333,314107,0,117330,209632,0,168758,313472,0,204594,367543,0,93508,191606,0,169923,333775,0,193131,356064,0,233206,420267,0,171639,318393,0,215064,386684,0,220675,420055,0,169798,354760
2,2021,'021020000',  ,KG,0,2492,7249,0,0,0,0,257,616,0,0,0,0,181,435,0,86,315,0,312,976,0,284,673,0,282,1158,0,207,497,0,253,891,0,362,1040,0,268,648
2,2021,'021093000',  ,KG,0,16535,300647,0,600,9040,0,1000,8848,0,1751,14878,0,1000,9376,0,0,0,0,2353,20866,0,1300,12220,0,1725,45552,0,510,5543,0,3120,89747,0,1296,13486,0,1880,71091
2,2021,'021099019',  ,KG,0,1597,2838,0,0,0,0,0,0,0,0,0,0,115,254,0,251,427,0,0,0,0,0,0,0,0,0,0,104,233,0,492,750,0,93,211,0,542,963
2,2021,'021099020',  ,KG,0,675,4562,0,50,338,0,0,0,0,185,1250,0,150,1014,0,50,338,0,0,0,0,50,338,0,0,0,0,0,0,0,140,946,0,50,338,0,0,0
2,2021,'021099090',  ,KG,0,2027801,1250775,0,112139,72229,0,141873,88036,0,219321,122080,0,186402,123887,0,207540,120664,0,165026,95084,0,150159,90925,0,154800,95280,0,161214,98932,0,174232,104823,0,137106,102225,0,217989,136610
2,2021,'030111100',NO,KG,1202875,9702,181703,50376,621,9921,40390,380,7559,113167,1027,19367,124533,667,12786,116191,553,14739,123596,855,14556,148915,990,17156,152938,957,18927,88125,1039,14674,99080,746,17260,80559,1111,19290,65005,756,15468
2,2021,'030111200',NO,KG,32080444,84968,1873282,2568366,7427,139267,2189104,7278,142159,2824273,6964,172972,2687194,7602,177060,2766803,6318,148725,2736630,7084,151735,2407717,6389,150536,2586701,6930,150873,3142969,7526,162799,2621616,6426,145998,2888651,7469,157001,2660420,7555,174157
2,2021,'030119000',NO,KG,627797,41131,325248,46546,3437,21309,39844,2768,20329,66188,3968,26181,53574,3512,27303,54498,3595,27044,54051,3340,24814,54035,3606,32672,55550,3073,25796,58159,3626,30463,51472,3819,29632,50671,3804,31285,43209,2583,28420
2,2021,'030192100',  ,KG,0,7682,5449474,0,2037,1796576,0,871,646981,0,1426,1215789,0,1165,73253,0,330,227,0,113,2188,0,0,0,0,486,10600,0,412,2052,0,303,3828,0,0,0,0,539,1697980
2,2021,'030192200',  ,KG,0,7034475,15088286,0,416210,763455,0,440270,808473,0,578452,1063628,0,552256,1080523,0,528473,1098836,0,692988,1423079,0,1123970,2463974,0,573360,1256829,0,410923,910765,0,450393,1033257,0,534640,1328718,0,732540,1856749
2,2021,'030199119',  ,KG,0,2100192,3428683,0,0,0,0,0,0,0,0,0,0,131538,153306,0,184293,297704,0,771305,1525334,0,444007,734696,0,21388,35556,0,169337,276535,0,28351,45953,0,167239,154688,0,182734,204911
2,2021,'030199190',  ,KG,0,116,3241,0,30,1140,0,0,0,0,0,0,0,72,1555,0,14,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030199210',  ,KG,0,583153,507494,0,70272,34938,0,0,0,0,72769,23057,0,0,0,0,0,0,0,0,0,0,7500,3085,0,0,0,0,26324,7558,0,19600,13483,0,176697,195525,0,209991,229848
2,2021,'030199220',  ,KG,0,1109497,1924140,0,71712,106679,0,81271,118562,0,107105,161059,0,66164,103328,0,47115,74249,0,30362,53490,0,71940,133447,0,93599,173520,0,85548,153281,0,126750,235256,0,125953,240356,0,201978,370913
2,2021,'030199290',  ,KG,0,1924807,2783289,0,94438,109501,0,97002,110784,0,107530,135314,0,103141,120020,0,70888,84924,0,70578,88550,0,129447,193108,0,157237,222866,0,145962,214832,0,268277,395672,0,502663,825195,0,177644,282523
2,2021,'030211000',  ,KG,0,618350,695426,0,49396,52184,0,43763,49014,0,49983,55998,0,49034,56131,0,36145,41994,0,34750,40395,0,70125,76922,0,59443,64014,0,45409,51080,0,52822,59353,0,59346,67782,0,68134,80559
2,2021,'030213011',  ,KG,0,226,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,429,0,113,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030213019',  ,KG,0,517125,721826,0,39956,55208,0,57970,75609,0,96444,121498,0,90426,115453,0,18300,27367,0,17242,27622,0,20630,33172,0,18791,29629,0,18301,29962,0,18633,30320,0,68459,98953,0,51973,77033
2,2021,'030214000',  ,KG,0,17476079,18569426,0,1224832,1129758,0,1386788,1285897,0,1441157,1526084,0,1433998,1577253,0,1251830,1392344,0,1137443,1250000,0,1540728,1679732,0,1407223,1463855,0,1430022,1430894,0,1614415,1739491,0,1655665,1801828,0,1951978,2292290
2,2021,'030223000',  ,KG,0,417,3076,0,0,0,0,0,0,0,0,0,0,0,0,0,27,210,0,36,241,0,0,0,0,24,237,0,0,0,0,0,0,0,168,1253,0,162,1135
2,2021,'030224000',  ,KG,0,380,3132,0,0,0,0,0,0,0,47,238,0,35,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,741,0,214,1942
2,2021,'030231000',  ,KG,0,3439,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,852,579,0,0,0,0,0,0,0,1819,1238,0,432,294,0,336,229,0,0,0,0,0,0
2,2021,'030232000',  ,KG,0,1386815,1305055,0,129860,109850,0,65169,56167,0,139289,128116,0,206134,192646,0,253786,220215,0,164319,141180,0,152138,151202,0,63539,67348,0,18598,16501,0,29722,32060,0,69412,75281,0,94849,114489
2,2021,'030234000',  ,KG,0,1718695,1729175,0,184134,146931,0,117094,111954,0,178967,180962,0,213399,210444,0,141074,147292,0,114722,131990,0,136410,147813,0,125822,122175,0,120938,109226,0,145467,152758,0,104255,111730,0,136413,155900
2,2021,'030235010',  ,KG,0,520192,1357366,0,10007,25803,0,17320,39582,0,16695,34777,0,16069,31128,0,7946,18543,0,9267,24962,0,32090,105886,0,62015,180295,0,93215,231377,0,153295,377567,0,74190,205894,0,28083,81552
2,2021,'030235020',  ,KG,0,2671963,5219203,0,183430,352024,0,268684,501455,0,367821,642512,0,517972,722181,0,207431,422153,0,153589,319258,0,145693,320768,0,141849,324333,0,121618,276136,0,137978,314186,0,140356,332956,0,285542,691241
2,2021,'030236000',  ,KG,0,894499,1179976,0,2322,3278,0,16492,25256,0,22163,33687,0,43561,89548,0,35336,62354,0,171005,218037,0,295150,372088,0,276599,340972,0,22737,25595,0,4093,4129,0,3153,3194,0,1888,1838
2,2021,'030244000',  ,KG,0,277654,153951,0,2851,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19095,9651,0,47645,24954,0,74446,47009,0,85542,45302,0,48075,25541
2,2021,'030247000',  ,KG,0,405875,406340,0,35356,31663,0,12373,12513,0,40386,41150,0,49008,45643,0,43856,39957,0,37357,36059,0,58567,59326,0,34248,39577,0,35100,36832,0,26972,29902,0,18039,18838,0,14613,14880
2,2021,'030249210',  ,KG,0,251077,130322,0,3743,2140,0,22230,12961,0,41155,23935,0,1306,979,0,0,0,0,3256,1940,0,11867,5745,0,13087,7061,0,65688,31722,0,72706,33739,0,11429,7533,0,4610,2567
2,2021,'030249220',  ,KG,0,23903,21975,0,0,0,0,0,0,0,525,557,0,1885,1867,0,2078,2110,0,2556,3214,0,2056,2341,0,3261,3386,0,2490,1993,0,2259,2140,0,2589,1508,0,4204,2859
2,2021,'030284000',  ,KG,0,76,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,531
2,2021,'030289110',  ,KG,0,193692,35433,0,80742,13287,0,112268,21598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,548
2,2021,'030289294',  ,KG,0,26116,35990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4414,6740,0,16687,23715,0,5015,5535,0,0,0
2,2021,'030289299',  ,KG,0,1986926,2508157,0,283342,218122,0,199913,212081,0,146893,217133,0,101452,150640,0,64264,100729,0,74206,123128,0,120222,248106,0,128344,222714,0,80720,134010,0,139377,201451,0,269843,302254,0,378350,377789
2,2021,'030291090',  ,KG,0,660927,433225,0,134242,74645,0,118684,76292,0,56080,35714,0,3115,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,18094,14143,0,61153,45437,0,109713,72044,0,159846,112884
2,2021,'030311000',  ,KG,0,19552201,19129308,0,903118,686402,0,480833,412112,0,1487236,1184284,0,278999,240645,0,62071,53993,0,231739,206667,0,1057195,1035491,0,3515722,3597927,0,3817069,3852325,0,4091271,4119838,0,2450317,2533555,0,1176631,1206069
2,2021,'030312010',  ,KG,0,110659911,69283644,0,18786996,10232585,0,16864701,9426893,0,17815335,10644287,0,9679953,5812875,0,4451875,2704511,0,4547860,2974090,0,5008810,3267791,0,1892146,1267844,0,1502259,1050902,0,7678387,5526885,0,10475669,7709828,0,11955920,8665153
2,2021,'030312090',  ,KG,0,5252804,2848517,0,202040,101860,0,194478,146199,0,138766,118628,0,344658,257183,0,157072,130688,0,96178,102272,0,528483,431810,0,573021,364852,0,368544,183020,0,1016998,425613,0,886658,309621,0,745908,276771
2,2021,'030313000',  ,KG,0,1531528,1108741,0,192563,106909,0,120380,86454,0,173303,105634,0,119317,71142,0,62003,44666,0,38641,28448,0,102373,67727,0,116221,104373,0,113900,100140,0,173434,127864,0,123671,102676,0,195722,162708
2,2021,'030314000',  ,KG,0,8455304,6369770,0,774487,489810,0,650533,392483,0,1448576,1069909,0,637348,458973,0,990114,769266,0,690107,553278,0,738614,501722,0,601546,463026,0,287763,241583,0,447374,387310,0,503623,438328,0,685219,604082
2,2021,'030323000',  ,KG,0,457322,125860,0,18020,5080,0,45214,11143,0,23570,6401,0,71179,20174,0,23100,5973,0,39500,10629,0,33425,9929,0,33037,8427,0,28509,5997,0,52673,16020,0,46105,13215,0,42990,12872
2,2021,'030324000',  ,KG,0,294476,99508,0,23705,7245,0,10310,3808,0,33766,10237,0,48969,15117,0,31824,11927,0,24800,8169,0,13383,4043,0,8780,2823,0,25220,11995,0,12552,4628,0,30650,9911,0,30517,9605
2,2021,'030325000',  ,KG,0,192840,54158,0,16920,5141,0,21405,5567,0,9922,3654,0,8331,2687,0,2700,1799,0,35174,8023,0,26806,8020,0,0,0,0,21443,4459,0,20374,4553,0,6209,2723,0,23556,7532
2,2021,'030326000',  ,KG,0,3240,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,1149,0,0,0,0,1242,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030329000',  ,KG,0,76452,37786,0,4800,2501,0,6700,3377,0,2550,1360,0,13850,7079,0,4570,2468,0,9610,4496,0,5120,2646,0,500,414,0,4080,1766,0,1930,1185,0,6460,3540,0,16282,6954
2,2021,'030331000',  ,KG,0,16125312,10182512,0,1480796,882239,0,1229453,703711,0,1032164,618525,0,1489577,887627,0,1220134,685255,0,783342,478956,0,1486681,910364,0,1316531,839848,0,1289077,851418,0,1102295,777040,0,1643236,1135714,0,2052026,1411815
2,2021,'030333000',  ,KG,0,837,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030339000',  ,KG,0,8296948,2237721,0,512849,133351,0,438459,130811,0,352029,92408,0,558455,142507,0,580305,152074,0,766628,211777,0,643687,177296,0,1196749,309096,0,2038603,516791,0,397155,121100,0,407456,130378,0,404573,120132
2,2021,'030341000',  ,KG,0,14979140,5491759,0,1194043,398147,0,10318,3198,0,389000,130897,0,1670067,563583,0,428345,144924,0,69785,23824,0,670021,248870,0,2294682,894371,0,1596933,671062,0,1824140,673948,0,2468938,891880,0,2362868,847055
2,2021,'030342000',  ,KG,0,39727660,19859123,0,3003083,1288281,0,3396751,1488492,0,4130401,1942175,0,3476614,1636608,0,3285551,1508969,0,3469458,1501296,0,4295826,2216911,0,3356685,1758321,0,3577045,1682682,0,2816141,1480511,0,2182612,1448043,0,2737493,1906834
2,2021,'030343000',  ,KG,0,23715951,3698328,0,2604329,352666,0,628773,95221,0,1158877,175831,0,2166357,366977,0,984672,164397,0,1729347,288710,0,3089026,492905,0,2083676,314175,0,4108901,579189,0,1194347,193160,0,1740100,293797,0,2227546,381300
2,2021,'030344000',  ,KG,0,43018784,33409648,0,2950705,1824344,0,4235770,2625372,0,5489016,3590815,0,4409007,3079870,0,3212497,2319677,0,2774069,2092606,0,4495920,3702906,0,3559638,3071470,0,2773381,2482278,0,2604720,2425903,0,2343315,2253045,0,4170746,3941362
2,2021,'030345010',  ,KG,0,279429,480917,0,4642,2730,0,5898,1552,0,71115,119780,0,2995,5857,0,7787,4471,0,71148,135242,0,0,0,0,70611,134101,0,40220,73197,0,0,0,0,0,0,0,5013,3987
2,2021,'030345020',  ,KG,0,163709,64998,0,0,0,0,0,0,0,0,0,0,0,0,0,130533,50068,0,0,0,0,10022,6244,0,18060,4848,0,0,0,0,0,0,0,4273,3214,0,821,624
2,2021,'030346000',  ,KG,0,9213492,10965075,0,410094,443369,0,31572,23429,0,50439,40379,0,22644,19128,0,1936,1762,0,44579,85687,0,715656,858996,0,1924453,2311450,0,2913896,3476871,0,595030,669812,0,1670150,1945536,0,833043,1088656
2,2021,'030351000',  ,KG,0,23510352,4351110,0,584686,88984,0,200468,27608,0,1721208,217481,0,1039515,196951,0,3855015,830338,0,7578999,1424695,0,7470340,1391351,0,628359,111871,0,65334,9558,0,33520,7651,0,264588,30769,0,68320,13853
2,2021,'030353100',  ,KG,0,12200,4985,0,9800,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030353200',  ,KG,0,283645,37909,0,23000,2871,0,21960,4441,0,16560,2022,0,23500,2442,0,87315,9892,0,700,1390,0,0,0,0,34410,4296,0,6000,1310,0,3750,820,0,66450,8425,0,0,0
2,2021,'030354000',  ,KG,0,73532082,16556166,0,19857420,4279263,0,6878700,1505123,0,4898296,1053493,0,5544419,1255935,0,2719678,632751,0,3078469,756983,0,1031648,298726,0,1090346,303472,0,1747653,408344,0,1225541,303874,0,10888556,2423942,0,14571356,3334260
2,2021,'030355000',  ,KG,0,16815310,3654609,0,2119016,429854,0,1335186,264905,0,2517378,523745,0,2448990,506246,0,1805166,380962,0,690468,139301,0,1130098,264291,0,568272,130040,0,898998,220300,0,874377,213600,0,1137262,289217,0,1290099,292148
2,2021,'030357000',  ,KG,0,5396317,3210357,0,473891,222821,0,468768,216299,0,338028,161807,0,449585,221151,0,352078,194005,0,335116,193498,0,621684,382684,0,599237,395325,0,399769,263808,0,398723,280215,0,520557,365008,0,438881,313736
2,2021,'030359120',  ,KG,0,4547660,1762289,0,1341966,514171,0,336662,122218,0,88975,36497,0,40952,24807,0,41728,19509,0,82022,44096,0,148566,57444,0,136562,55141,0,539155,204368,0,271558,100145,0,122295,52943,0,1397219,530950
2,2021,'030359190',  ,KG,0,2247254,392847,0,140500,21164,0,89320,12913,0,150230,22536,0,163935,24166,0,60785,11614,0,330230,61419,0,136390,25015,0,368640,68706,0,107940,20364,0,260524,47292,0,257100,45727,0,181660,31931
2,2021,'030359910',  ,KG,0,727646,365589,0,145736,81027,0,53074,23373,0,54119,27375,0,171882,85968,0,100602,45786,0,13206,7270,0,2700,1533,0,15550,7935,0,5017,2120,0,12830,6864,0,43523,21293,0,109407,55045
2,2021,'030359920',  ,KG,0,15341999,7886307,0,271950,202474,0,331796,216867,0,474364,294771,0,1092420,491246,0,2581280,944244,0,2205770,1050681,0,1399508,788866,0,2421605,1259109,0,1350719,777413,0,1259058,740419,0,1131718,696845,0,821811,423372
2,2021,'030359930',  ,KG,0,1101880,409212,0,43602,15355,0,123505,42572,0,88635,33795,0,110519,41443,0,99315,38528,0,107115,39602,0,114959,41642,0,113245,39091,0,69429,24166,0,50302,20537,0,103814,43874,0,77440,28607
2,2021,'030359990',  ,KG,0,6180,4473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,2131,0,0,0,0,342,243,0,0,0,0,0,0,0,838,2099
2,2021,'030363000',  ,KG,0,10070890,4307724,0,992837,347176,0,621515,204701,0,1147153,447524,0,396901,164653,0,1023007,373441,0,624597,229858,0,615850,246134,0,853840,358956,0,872961,405277,0,546364,282691,0,880855,444961,0,1495010,802352
2,2021,'030366100',  ,KG,0,307880,160262,0,170624,84514,0,0,0,0,9792,4915,0,51840,26953,0,0,0,0,0,0,0,0,0,0,0,0,0,39360,22626,0,36264,21254,0,0,0,0,0,0
2,2021,'030367000',  ,KG,0,356629,50785,0,126729,16756,0,0,0,0,66882,10073,0,0,0,0,0,0,0,44009,6947,0,2656,301,0,4160,396,0,36632,3671,0,75120,12430,0,0,0,0,441,211
2,2021,'030369200',  ,KG,0,18060,4737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18060,4737,0,0,0
2,2021,'030382000',  ,KG,0,259172,172411,0,34712,17673,0,12500,6481,0,24980,13255,0,36404,26618,0,33534,17313,0,0,0,0,22952,20796,0,20220,11321,0,13960,7577,0,0,0,0,35280,20152,0,24630,31225
2,2021,'030383000',  ,KG,0,126105,138053,0,0,0,0,7615,5579,0,25399,32013,0,40721,43695,0,3876,4445,0,9883,6710,0,28899,31644,0,3972,7003,0,4132,5136,0,0,0,0,0,0,0,1608,1828
2,2021,'030389122',  ,KG,0,13992,6609,0,3168,1439,0,0,0,0,0,0,0,0,0,0,0,0,0,1056,465,0,0,0,0,0,0,0,1476,585,0,6756,3449,0,1536,671,0,0,0
2,2021,'030389129',  ,KG,0,13300,1743,0,0,0,0,13300,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030389211',  ,KG,0,35390,7702,0,0,0,0,0,0,0,0,0,0,5698,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,1363,0,0,0,0,23992,5215
2,2021,'030389219',  ,KG,0,271246,72164,0,5508,1828,0,19580,4002,0,55693,15961,0,34173,9656,0,1620,612,0,0,0,0,1553,312,0,2832,972,0,10797,1707,0,71882,12940,0,15552,4870,0,52056,19304
2,2021,'030389293',  ,KG,0,551562,269750,0,47890,22294,0,9360,3519,0,18850,9307,0,44050,23472,0,72000,31001,0,48000,19960,0,3438,2067,0,45120,17721,0,38194,21353,0,17530,10185,0,83500,38217,0,123630,70654
2,2021,'030389294',  ,KG,0,2229736,810276,0,179290,40558,0,251952,64127,0,81600,43627,0,288030,102318,0,132254,88314,0,90600,49692,0,78300,36492,0,142500,45653,0,81540,16009,0,242100,50011,0,337970,82172,0,323600,191303
2,2021,'030389295',  ,KG,0,19896426,5421560,0,1533249,426694,0,881801,264550,0,894707,237718,0,729018,238293,0,601319,169478,0,1559629,434056,0,960221,291130,0,4168736,1021833,0,3221549,813107,0,1825745,528362,0,1659875,482627,0,1860577,513712
2,2021,'030389296',  ,KG,0,9300018,9614706,0,970201,940800,0,616131,665866,0,265663,298435,0,218893,247138,0,361925,383752,0,1440002,1486344,0,1134203,1088345,0,779732,768485,0,893183,859100,0,598764,619289,0,1016188,1137411,0,1005133,1119741
2,2021,'030389297',  ,KG,0,2891097,1509820,0,205615,107809,0,374018,262208,0,64960,51055,0,99286,84889,0,134003,106624,0,124004,71172,0,622554,218042,0,468282,263541,0,107210,50784,0,102349,41085,0,299712,170644,0,289104,81967
2,2021,'030389298',  ,KG,0,100000,79771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,17059,0,22500,18401,0,22000,17999,0,0,0,0,16000,13590,0,16500,12722
2,2021,'030389299',  ,KG,0,43061325,13334638,0,1626510,545756,0,1486216,553469,0,3491307,1033696,0,2516284,804694,0,4820274,1248896,0,4764022,1331560,0,1686425,615486,0,6371356,1797405,0,7649841,2169757,0,2037757,869490,0,2946360,1052121,0,3664973,1312308
2,2021,'030391010',  ,KG,0,1028859,1520914,0,278524,367931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37617,38296,0,0,0,0,5572,6143,0,0,0,0,135425,212296,0,571721,896248
2,2021,'030391020',  ,KG,0,32743888,23311301,0,478083,177021,0,418784,145615,0,488902,259687,0,2120250,1555621,0,8046785,6106008,0,11208031,8197330,0,6088983,4132598,0,2240990,1559931,0,616104,446916,0,473131,354297,0,323518,227842,0,240327,148435
2,2021,'030391090',  ,KG,0,18368052,53514559,0,357503,952327,0,143983,248689,0,404519,570439,0,196236,124733,0,170351,139731,0,553279,776965,0,128458,226818,0,498069,1293374,0,2893353,8027649,0,4171406,13200716,0,6212664,19901092,0,2638231,8052026
2,2021,'030392000',  ,KG,0,280691,616368,0,10730,17641,0,30533,76416,0,57198,46879,0,5720,47622,0,15138,46564,0,25579,16919,0,4496,37207,0,16375,51974,0,216,3724,0,47461,25826,0,59187,178847,0,8058,66749
2,2021,'030399100',  ,KG,0,831271,428303,0,121574,53995,0,30900,15197,0,48412,34251,0,88409,57955,0,41277,18945,0,83429,39432,0,30658,26036,0,72189,62881,0,105624,37136,0,35591,17848,0,77619,34186,0,95589,30441
2,2021,'030399911',  ,KG,0,22000,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,3079,0,0,0,0,0,0
2,2021,'030399919',  ,KG,0,3740,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,3740,1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030399993',  ,KG,0,33759,55207,0,0,0,0,0,0,0,0,0,0,12759,17953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,37254
2,2021,'030399999',  ,KG,0,6001843,2424826,0,486773,287250,0,327937,156335,0,472355,218809,0,791954,517669,0,419368,225658,0,589727,100125,0,434024,72078,0,399349,99645,0,318926,75612,0,376921,80266,0,706339,121892,0,678170,469487
2,2021,'030432000',  ,KG,0,1000,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030441000',  ,KG,0,21980628,31091926,0,1490112,1931001,0,1568241,2020630,0,1655342,2342116,0,1765023,2475773,0,1684587,2389407,0,1582640,2242847,0,1783919,2557525,0,1923033,2695897,0,1712894,2390023,0,1851719,2637959,0,1889386,2739281,0,3073732,4669467
2,2021,'030442000',  ,KG,0,1660984,2453750,0,111053,156549,0,115619,163816,0,126622,180335,0,150645,216894,0,129097,186824,0,119146,172641,0,135721,200212,0,141385,210686,0,127451,187874,0,145799,217517,0,140594,210396,0,217852,350006
2,2021,'030449210',  ,KG,0,20607,66018,0,645,2081,0,405,1296,0,656,2104,0,1294,4144,0,421,1351,0,177,568,0,458,1468,0,4345,13913,0,3630,11625,0,3904,12500,0,3475,11134,0,1197,3834
2,2021,'030449290',  ,KG,0,916116,1425794,0,76220,116262,0,55145,84453,0,75720,113709,0,81397,122722,0,61626,93690,0,51235,78730,0,57997,85364,0,82947,126817,0,74975,114368,0,88661,139848,0,87817,139321,0,122376,210510
2,2021,'030459299',  ,KG,0,229599,395458,0,20275,32778,0,16715,26900,0,18108,29596,0,16226,23964,0,15327,25440,0,18811,32357,0,19010,33304,0,21258,37633,0,19888,34293,0,20646,36866,0,21245,39325,0,22090,43002
2,2021,'030461000',  ,KG,0,123558,149238,0,4799,4208,0,10602,13864,0,7268,9871,0,14550,18664,0,8170,11231,0,2528,3221,0,24333,23693,0,13132,16339,0,1265,1602,0,10998,13358,0,4130,4595,0,21783,28592
2,2021,'030462000',  ,KG,0,5473324,1887311,0,443623,148011,0,369893,123205,0,303375,102961,0,567788,180822,0,419547,144948,0,487644,168943,0,498797,168340,0,443993,158060,0,328030,113091,0,478986,165830,0,576750,207771,0,554898,205329
2,2021,'030463000',  ,KG,0,303580,210172,0,19212,15418,0,59380,31742,0,59322,32903,0,8583,6668,0,11309,8758,0,50206,36929,0,11187,9547,0,33611,26037,0,16245,13580,0,4035,4079,0,3576,3143,0,26914,21368
2,2021,'030469000',  ,KG,0,1854,805,0,0,0,0,0,0,0,0,0,0,1854,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2021,'030471000',  ,KG,0,1587504,1014254,0,216066,131945,0,164793,103917,0,59953,40435,0,134116,76295,0,54490,35532,0,129513,82136,0,118536,79092,0,115747,71875,0,185321,117763,0,151525,95452,0,159016,103725,0,98428,76087
2,2021,'030473000',  ,KG,0,1614535,919283,0,125660,62496,0,113476,57935,0,126637,62354,0,127141,68016,0,109709,58459,0,186521,100375,0,87476,49075,0,135759,80600,0,119828,71015,0,125298,79013,0,196108,122989,0,160922,106956
2,2021,'030474100',  ,KG,0,2487917,1493022,0,283641,154785,0,162929,96939,0,119578,68560,0,268602,162371,0,201780,120202,0,275260,165698,0,225602,133073,0,246450,148240,0,196553,119150,0,186995,114452,0,119720,79197,0,200807,130355
2,2021,'030475000',  ,KG,0,9802445,4332387,0,578348,246376,0,619808,254739,0,364659,153557,0,827635,358783,0,1088194,466702,0,855271,373923,0,650385,293308,0,1004891,437075,0,965479,421974,0,1371819,615407,0,1012707,480092,0,463249,230451
2,2021,'030479200',  ,KG,0,7277381,3967287,0,474100,266641,0,618265,343997,0,389167,209085,0,632337,337116,0,539228,302234,0,521357,291895,0,486023,278484,0,841507,444691,0,739771,388074,0,493487,271055,0,799059,415274,0,743080,418741
