Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'210690284',  ,KG,0,35755684,4912626,0,2770221,452455,0,2286052,356839,0,2862080,457002,0,3175210,455111,0,2634361,355235,0,2838600,380106,0,3051985,410977,0,3558481,449571,0,3471144,422431,0,3604653,456641,0,2059914,283246,0,3442983,433012
2,2009,'210690291',  ,KG,0,5062343,1488118,0,439393,147283,0,291038,84622,0,482364,159455,0,571476,172894,0,324886,94599,0,540160,155243,0,410852,114253,0,328432,91096,0,492007,149390,0,423481,115849,0,404251,110962,0,354003,92472
2,2009,'210690292',  ,KG,0,21920,102005,0,2273,9964,0,1815,4147,0,2228,8178,0,2034,9640,0,690,3340,0,790,1394,0,1200,8578,0,2992,17503,0,2181,11324,0,2287,13093,0,730,2490,0,2700,12354
2,2009,'210690293',  ,KG,0,911482,541099,0,87422,72419,0,54028,27465,0,76774,44170,0,62935,51913,0,69990,35451,0,162404,87550,0,153753,72146,0,41397,24780,0,20801,16522,0,85620,41801,0,40021,31759,0,56337,35123
2,2009,'210690294',  ,KG,0,202541,88800,0,25320,8869,0,20628,6806,0,0,0,0,0,0,0,2601,4162,0,33768,19457,0,730,1248,0,0,0,0,312,1974,0,1755,3575,0,79191,30611,0,38236,12098
2,2009,'210690295',  ,KG,0,945522,7028149,0,103037,922554,0,56542,301029,0,75491,574552,0,90455,677812,0,88975,701358,0,97987,603178,0,56003,325865,0,62677,523627,0,65916,595277,0,62520,356194,0,127326,862192,0,58593,584511
2,2009,'210690296',  ,KG,0,2423106,981032,0,182436,77893,0,196025,95231,0,317180,107609,0,185695,82942,0,96555,51359,0,243618,88649,0,239762,120479,0,132625,68193,0,198389,70726,0,216978,75024,0,210659,72158,0,203184,70769
2,2009,'210690297',  ,KG,0,732193,365895,0,67989,30641,0,30664,15924,0,44884,23875,0,70981,36231,0,65694,34714,0,67007,35440,0,92247,46839,0,74076,37371,0,47666,22764,0,62708,29453,0,64169,31176,0,44108,21467
2,2009,'210690298',  ,KG,0,1034749,1894119,0,86372,117197,0,77035,129542,0,50470,121719,0,84503,173616,0,38113,106711,0,75772,194007,0,57596,158372,0,112158,152624,0,112640,173782,0,95684,169649,0,117905,194930,0,126501,201970
2,2009,'210690299',  ,KG,0,49531451,28601570,0,4503645,2684375,0,2576378,1642963,0,3495645,2456313,0,4401929,2545409,0,3901581,2018016,0,5330290,2737153,0,4797512,2667804,0,3845188,2309800,0,4206498,2276759,0,4563229,2663579,0,3526440,2200202,0,4383116,2399197
2,2009,'210690301',  ,KG,0,2000,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,386
2,2009,'210690401',TH,KG,44714,127347,241592,0,0,0,0,0,0,0,0,0,2400,6750,17665,3478,10129,21022,6028,17021,32949,5216,14073,27240,5898,16883,31382,6122,17700,32500,4416,12496,22254,6516,18967,32852,4640,13328,23728
2,2009,'210690510',  ,KG,0,106384570,6875327,0,7985060,488591,0,8422360,492119,0,8545500,523360,0,9068540,574036,0,6920980,436241,0,9134995,579046,0,9732480,633691,0,8136880,528508,0,10658900,689979,0,9841500,674340,0,8942955,629380,0,8994420,626036
2,2009,'210690518',  ,KG,0,46450,81491,0,2620,2525,0,0,0,0,0,0,0,3000,3793,0,10116,18741,0,6000,7290,0,6720,15780,0,1496,8277,0,6000,6866,0,6620,7058,0,2638,10756,0,1240,405
2,2009,'210690590',  ,KG,0,68818716,4906340,0,5091192,360562,0,4503564,312111,0,6056126,424058,0,7228622,505671,0,4929332,349580,0,6078807,427742,0,6183282,436825,0,4844401,345310,0,6099315,439728,0,5617300,411955,0,5753096,425448,0,6433679,467350
2,2009,'220110000',  , L,0,418972155,26006034,0,30288184,2108981,0,26641012,1688257,0,33800184,2112344,0,44655345,2617390,0,44655043,2868457,0,49084479,2979454,0,54542213,3556763,0,41017324,2623967,0,29193879,1926048,0,25034962,1384116,0,20877693,1262174,0,19181837,878083
2,2009,'220190000',  , L,0,64728276,3693873,0,5840979,318649,0,5746632,325491,0,5771668,330738,0,5600331,352101,0,5030360,286629,0,6127017,347460,0,6354484,359860,0,5226657,304961,0,6168921,348178,0,4772141,263535,0,3776123,216167,0,4312963,240104
2,2009,'220210100',  , L,0,38176081,4058159,0,1993040,207852,0,3956721,429194,0,4880307,526182,0,6743333,734640,0,4513918,485373,0,5106237,541517,0,2662401,268104,0,1465220,146974,0,1922096,204377,0,1571191,166757,0,1931802,206903,0,1429815,140286
2,2009,'220210200',  , L,0,42611072,2974149,0,1226986,107353,0,1741789,122648,0,3281343,230236,0,5113486,377442,0,4416695,285264,0,5177051,332046,0,4625817,325296,0,3617656,227902,0,3397659,235745,0,3236752,231224,0,3124250,279038,0,3651588,219955
2,2009,'220290100',  , L,0,17106942,2407296,0,772710,116233,0,1290459,183606,0,1615415,222541,0,1111626,134009,0,1191726,163094,0,1665972,215867,0,2524482,308201,0,1723976,292551,0,1301217,197525,0,1028880,156470,0,1594152,263984,0,1286327,153215
2,2009,'220290200',  , L,0,25827106,8420030,0,1978354,710649,0,1387401,722545,0,2402458,898692,0,2414827,588883,0,2121278,476918,0,1552962,509249,0,2564098,668348,0,2299355,773297,0,2647247,740152,0,2226902,824080,0,2025967,769371,0,2206257,737846
2,2009,'220300000',  , L,0,30729394,4964766,0,1709055,298669,0,1619386,288296,0,2416291,381490,0,2850493,446758,0,2498098,433340,0,3053282,531977,0,3777120,574103,0,2723680,413748,0,2681328,412923,0,2487163,415429,0,2495952,398298,0,2417546,369735
2,2009,'220410000',  , L,0,20527994,23163576,0,1368381,1771341,0,964496,950094,0,1421593,1321213,0,1165695,1120584,0,1368483,1462596,0,1273410,1166206,0,1541285,1789633,0,1342503,1589328,0,1709172,2439418,0,2384033,3196554,0,3710193,3775513,0,2278750,2581096
2,2009,'220421010',  , L,0,717712,616028,0,49024,41457,0,30256,19216,0,58922,53311,0,47796,38766,0,54604,48901,0,74563,62044,0,55753,53202,0,52681,43666,0,89430,86851,0,35281,26877,0,91000,81669,0,78402,60068
2,2009,'220421020',  , L,0,127786818,71592044,0,9653092,5343024,0,7552388,3994813,0,10994439,6011952,0,11203512,6546579,0,10707746,5685777,0,12424817,6146261,0,10570486,6127721,0,8933705,5052618,0,9977909,5600479,0,11569967,5848239,0,15105341,9948292,0,9093416,5286289
2,2009,'220429010',  , L,0,9262777,1527049,0,632427,105484,0,543969,72073,0,1819906,268016,0,502549,80868,0,715501,109771,0,700389,108254,0,865574,131046,0,594926,99526,0,388266,64853,0,771640,120108,0,932582,234632,0,795048,132418
2,2009,'220429090',  , L,0,22445154,2036485,0,2522177,225244,0,1370406,123098,0,1824926,183396,0,1759439,183586,0,1459693,126357,0,1923536,177056,0,1542665,152380,0,1298755,122272,0,1904923,166899,0,2180076,172810,0,2860175,241613,0,1798383,161774
2,2009,'220430119', L,KG,3430,4054,1325,0,0,0,2085,2363,806,0,0,0,1345,1691,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'220430200',  , L,0,7102257,1755796,0,719125,173480,0,1041403,260911,0,708203,175805,0,609379,169521,0,379570,93859,0,487638,114134,0,506133,119381,0,760194,195105,0,308671,77504,0,599007,144857,0,488625,116550,0,494309,114689
2,2009,'220510000',  , L,0,2326647,793552,0,142267,46593,0,97364,32533,0,184780,61321,0,87376,26778,0,186821,66051,0,351993,113874,0,236196,104551,0,183532,71040,0,212443,81208,0,202522,57611,0,291783,90150,0,149570,41842
2,2009,'220590200',  , L,0,14590,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,9590,2028,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,685,0,0,0,0,0,0
2,2009,'220600100', L,KG,235212,235337,52657,40240,40240,7355,21649,21649,6198,27640,27640,5151,36643,36643,9826,15000,15000,2564,36080,36080,8761,12080,12080,2365,12180,12305,2595,12600,12600,3570,21100,21100,4272,0,0,0,0,0,0
2,2009,'220600210',  , L,0,325155,41536,0,44621,5486,0,46102,4496,0,11535,1537,0,17303,2017,0,18392,2207,0,9602,1768,0,57310,7052,0,5400,448,0,29702,4571,0,18435,2515,0,24425,3818,0,42328,5621
2,2009,'220600221',  , L,0,2930150,1367119,0,333451,189186,0,179771,90901,0,182031,78943,0,123014,70375,0,97791,23927,0,156107,74770,0,171284,76815,0,246855,117326,0,243314,95994,0,326495,157823,0,597605,280624,0,272432,110435
2,2009,'220600225',  , L,0,82109734,6190588,0,3169378,231355,0,2340240,188217,0,5087707,377685,0,6702914,516017,0,6038942,468760,0,8245960,638584,0,11789323,872215,0,9044549,684676,0,7405813,549970,0,8351103,616322,0,5617010,438123,0,8316795,608664
2,2009,'220600229',  , L,0,13642859,2396305,0,1164816,211651,0,1038479,167478,0,1273516,242048,0,1331173,257207,0,1074522,194788,0,917035,166736,0,1141822,187259,0,798976,146490,0,1061230,186081,0,1094574,189832,0,1222888,184404,0,1523828,262331
2,2009,'220710120',  , L,0,107795243,6280991,0,23330143,1416263,0,21451766,1252374,0,21118655,1352857,0,26625669,1440289,0,15269010,819208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'220710121',  , L,0,149611226,7111337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18102484,937511,0,18231253,875951,0,12745041,615283,0,17069977,841008,0,37648707,1657207,0,29639277,1406002,0,16174487,778375
2,2009,'220710122',  , L,0,12248067,631486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699233,131401,0,1330354,70991,0,2985557,150952,0,670452,31687,0,1309170,66994,0,3253301,179461
2,2009,'220710123',  , L,0,6124036,315738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349618,65699,0,665176,35495,0,1492778,75475,0,335226,15843,0,654586,33497,0,1626652,89729
2,2009,'220710130',  , L,0,140833110,7573038,0,12819569,756748,0,11862217,699654,0,11164039,713337,0,15080395,863223,0,14447901,878717,0,11099924,579190,0,9429836,500996,0,5045855,244884,0,12663630,589657,0,12238735,573424,0,15346216,714758,0,9634793,458450
2,2009,'220710190',  , L,0,96869220,4685513,0,14367165,802716,0,7453849,433907,0,8417456,501516,0,7132037,345230,0,8304018,489242,0,3495287,151447,0,10203333,449002,0,2005917,98828,0,11748523,465493,0,7604924,303660,0,7143283,283451,0,8993428,361021
2,2009,'220710290',  , L,0,106971,38119,0,16,475,0,0,0,0,20285,6828,0,0,0,0,0,0,0,0,0,0,42642,14429,0,44017,15889,0,0,0,0,0,0,0,0,0,0,11,498
2,2009,'220720100',  , L,0,1712,2993,0,198,327,0,0,0,0,118,203,0,133,204,0,198,344,0,0,0,0,356,674,0,138,265,0,0,0,0,123,216,0,290,509,0,158,251
2,2009,'220720200',  , L,0,4903,2715,0,2200,1003,0,423,289,0,0,0,0,0,0,0,0,0,0,2200,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,80,420,0,0,0
2,2009,'220820100',  , L,0,1484076,1100777,0,128513,89659,0,57124,65325,0,164500,105681,0,208059,153971,0,115375,93365,0,209408,150746,0,117500,96945,0,198251,137200,0,0,0,0,85700,79852,0,69100,67793,0,130546,60240
2,2009,'220820200',  , L,0,1314026,5233592,0,71323,287607,0,77194,263915,0,123389,477181,0,83805,258530,0,119692,585707,0,130967,487648,0,96728,429316,0,122881,519996,0,99241,416657,0,164724,653265,0,132645,454679,0,91437,399091
2,2009,'220830011',  , L,0,1034262,515537,0,112896,56378,0,149326,70236,0,45166,19359,0,103436,50346,0,68097,33644,0,36312,16477,0,68294,33179,0,45597,26322,0,113925,58032,0,81840,40132,0,104798,59736,0,104575,51696
2,2009,'220830019',  , L,0,976577,1043053,0,75022,73471,0,102011,92744,0,102315,82289,0,86800,71616,0,58282,55240,0,92093,76754,0,70417,79954,0,86151,112662,0,91211,123141,0,62078,93810,0,86749,105561,0,63448,75811
2,2009,'220830021',  , L,0,43914,11246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43914,11246,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'220830029',  , L,0,11484,13443,0,588,474,0,1488,1211,0,588,473,0,1176,945,0,588,471,0,1176,925,0,588,893,0,588,900,0,1176,1787,0,1176,1793,0,588,890,0,1764,2681
2,2009,'220830031',  , L,0,575097,150344,0,90,224,0,0,0,0,0,0,0,192,1468,0,94,1235,0,155865,39180,0,178873,46377,0,68384,19275,0,107170,26743,0,64429,15842,0,0,0,0,0,0
2,2009,'220830032',  , L,0,13284780,16267577,0,1097111,1402740,0,818855,1080403,0,1401350,1590289,0,1011123,1262176,0,1058262,1282141,0,948333,1143861,0,988185,1181709,0,1048323,1287571,0,1283950,1534331,0,1114614,1400871,0,1287481,1618330,0,1227193,1483155
2,2009,'220840000',  , L,0,1939946,1065995,0,138117,71525,0,54712,28317,0,185290,98416,0,202541,144226,0,172049,87963,0,153483,70996,0,99705,85511,0,156039,86726,0,135340,69843,0,263602,124401,0,179013,73725,0,200055,124346
2,2009,'220850000',  , L,0,2653607,1316316,0,244968,108180,0,92877,44019,0,276035,124258,0,176952,96097,0,206110,99113,0,216091,106285,0,224419,111292,0,256044,139062,0,286892,156556,0,191896,89783,0,196906,99416,0,284417,142255
2,2009,'220860000',  , L,0,2954343,1964003,0,242011,208096,0,170806,56931,0,222480,197489,0,208606,162680,0,179669,70308,0,279570,234054,0,294566,223863,0,354664,210445,0,221805,141809,0,353653,202234,0,174038,127078,0,252475,129016
2,2009,'220870000',  , L,0,18713955,9884051,0,1301712,836169,0,1207122,648938,0,1832360,984462,0,1515504,676654,0,1298514,731028,0,1607162,864635,0,1677507,886919,0,1581240,784944,0,1574376,879181,0,1247634,676732,0,1796533,869498,0,2074291,1044891
2,2009,'220890111',  , L,0,6740,6466,0,0,0,0,323,342,0,0,0,0,0,0,0,0,0,0,245,302,0,0,0,0,0,0,0,0,0,0,372,437,0,0,0,0,5800,5385
2,2009,'220890119',  , L,0,145635,234321,0,13450,20789,0,2288,4807,0,9705,16908,0,32172,42169,0,4779,11183,0,2781,6007,0,14718,20438,0,18966,31759,0,10049,13959,0,2458,6000,0,30858,51957,0,3411,8345
2,2009,'220890123',  , L,0,35249,22068,0,540,594,0,29,951,0,1564,945,0,1014,1984,0,480,507,0,1317,2614,0,1636,2142,0,13,829,0,300,481,0,17751,6836,0,0,0,0,10605,4185
2,2009,'220890124',  , L,0,277708,40857,0,0,0,0,0,0,0,0,0,0,0,0,0,106367,15357,0,0,0,0,0,0,0,171341,25500,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'220890129',  , L,0,76075531,11139381,0,2914838,507632,0,3663807,560172,0,5101456,789243,0,7389467,1099909,0,5696550,834722,0,7207896,1102527,0,5920401,852655,0,6036348,917999,0,6977129,921170,0,7682854,1102179,0,6576847,897197,0,10907938,1553976
2,2009,'220890220',  , L,0,16300714,1473815,0,1377042,107770,0,1315980,123131,0,1203990,117638,0,1361593,128193,0,1216306,113508,0,1306346,128616,0,1273745,115687,0,1443602,131193,0,1581895,143070,0,1202449,101926,0,1475363,126413,0,1542403,136670
2,2009,'220890240',  , L,0,7613683,935208,0,702821,88124,0,411575,55338,0,421763,56897,0,708287,93309,0,614360,78695,0,607162,80203,0,540850,66720,0,600669,73615,0,534635,61491,0,949205,100956,0,801620,97584,0,720736,82276
2,2009,'220900000',  , L,0,2632535,804541,0,184234,42577,0,157214,44099,0,162282,54443,0,182214,55469,0,270414,74436,0,196164,65952,0,248979,75903,0,295191,95127,0,193374,68502,0,245693,70362,0,268054,96887,0,228722,60784
2,2009,'230120010',  ,MT,0,278593,25887831,0,22625,1939587,0,16030,1342126,0,30969,2767927,0,19822,1799914,0,25300,2375275,0,23090,2185405,0,26054,2493037,0,22563,2197393,0,32963,3192522,0,31397,2948094,0,15971,1566319,0,11809,1080232
2,2009,'230120090',  ,MT,0,3130,446412,0,297,47913,0,176,19154,0,317,32053,0,316,41630,0,178,21582,0,457,74277,0,396,64073,0,435,59093,0,296,42292,0,71,11798,0,65,14278,0,126,18269
2,2009,'230210000',  ,MT,0,4645,95794,0,243,4824,0,163,2920,0,323,6143,0,513,10493,0,331,7172,0,409,8376,0,476,10325,0,427,8076,0,463,10521,0,334,8491,0,588,10595,0,375,7858
2,2009,'230230000',  ,MT,0,110350,1986586,0,6142,126398,0,7174,121412,0,12955,249994,0,7087,116404,0,8925,145697,0,6389,104693,0,4567,82402,0,16520,284760,0,4790,101407,0,12983,238024,0,13783,247089,0,9035,168306
2,2009,'230240010',  ,MT,0,572,22487,0,0,0,0,0,0,0,0,0,0,124,3367,0,8,3022,0,0,0,0,0,0,0,72,2246,0,48,1488,0,8,2987,0,240,7170,0,72,2207
2,2009,'230240090',  ,MT,0,23339,400277,0,39,2681,0,2382,36012,0,734,19927,0,2003,40792,0,4075,67627,0,872,20200,0,893,18010,0,3514,54053,0,966,13641,0,4206,60988,0,1024,18094,0,2631,48252
2,2009,'230250000',  ,MT,0,15634,509583,0,1938,66585,0,856,31417,0,1228,46175,0,1177,35459,0,1565,47507,0,977,37646,0,2265,67945,0,795,23672,0,645,22389,0,1034,35157,0,1911,53662,0,1243,41969
2,2009,'230310000',  ,MT,0,298725,11725477,0,28213,1069133,0,14171,521684,0,29919,1015949,0,21994,853706,0,24897,1038760,0,26042,1028104,0,25862,1159724,0,23265,954658,0,21540,885796,0,27489,1079286,0,22262,867769,0,33071,1250908
2,2009,'230320000',  ,MT,0,358314,10765990,0,37047,1144498,0,26145,820600,0,21087,628080,0,26960,899587,0,26342,840951,0,50035,1458518,0,21877,680402,0,48336,1424216,0,19355,541628,0,13839,386977,0,37517,1136107,0,29774,804426
2,2009,'230330000',  ,MT,0,275742,5987716,0,18488,440547,0,15683,345194,0,18056,402720,0,24837,546595,0,21562,480026,0,32597,691272,0,22629,515086,0,23100,536169,0,22284,525832,0,32988,670600,0,18451,361782,0,25067,471893
2,2009,'230400000',  ,MT,0,1914810,82017290,0,154932,5795664,0,140255,4535172,0,146434,5995453,0,124995,5427540,0,200582,8563291,0,228182,10128180,0,199697,9341840,0,143102,6859633,0,119779,5562666,0,169173,7540048,0,139162,6098471,0,148517,6169332
2,2009,'230500000',  ,MT,0,55,3886,0,19,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1507,0,0,0,0,18,1450,0,0,0,0,0,0,0,0,0
2,2009,'230610000',  ,MT,0,4551,140853,0,373,9934,0,154,6055,0,120,8015,0,508,14550,0,183,7847,0,249,7465,0,481,12550,0,343,13363,0,524,15364,0,398,10982,0,438,14288,0,780,20440
2,2009,'230620000',  ,MT,0,485,26898,0,25,1443,0,131,7557,0,75,4117,0,91,4603,0,66,3328,0,0,0,0,50,2280,0,0,1345,0,22,1138,0,25,1087,0,0,0,0,0,0
2,2009,'230630000',  ,MT,0,20,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,896,0,0,0
2,2009,'230641000',  ,MT,0,91181,2379563,0,74,3058,0,7787,166049,0,13749,334190,0,10217,252305,0,13001,344314,0,10718,305650,0,8439,243380,0,6660,197056,0,5045,134572,0,7113,181748,0,4524,116749,0,3854,100492
2,2009,'230649000',  ,MT,0,35246,909627,0,435,15704,0,277,9523,0,6066,148316,0,6236,172868,0,4443,114222,0,4961,105209,0,3154,92308,0,1562,41998,0,3069,85600,0,469,13638,0,1686,43278,0,2888,66963
2,2009,'230650000',  ,MT,0,19350,480160,0,1264,34406,0,235,5403,0,4004,103151,0,210,5207,0,110,1844,0,3573,75059,0,943,22540,0,0,0,0,3968,104344,0,564,13879,0,3476,88133,0,1003,26194
2,2009,'230660000',  ,MT,0,51783,430715,0,538,9571,0,197,2775,0,9641,83747,0,765,12083,0,383,5276,0,788,12377,0,604,8864,0,1190,19632,0,8357,64153,0,553,7961,0,5421,44544,0,23346,159732
2,2009,'230690090',  ,MT,0,15423,436293,0,1092,32851,0,718,22840,0,2035,59299,0,2341,67478,0,2485,65160,0,1645,42843,0,1368,35748,0,1317,37002,0,965,28461,0,570,15207,0,407,12283,0,480,17121
2,2009,'230700000',  ,MT,0,708,112222,0,108,17949,0,20,2843,0,44,7261,0,0,0,0,108,17853,0,20,2967,0,88,14672,0,62,9629,0,44,7514,0,106,16601,0,44,7258,0,64,7675
2,2009,'230800000',  ,MT,0,162896,3109819,0,16929,343857,0,9995,203389,0,13953,275323,0,9348,202514,0,11816,229506,0,11139,211957,0,13528,241882,0,16436,312838,0,15303,280549,0,14745,259512,0,14747,273702,0,14957,274790
2,2009,'230910010',  ,MT,0,33,77887,0,1,3415,0,2,7187,0,9,12601,0,2,5452,0,0,2115,0,0,3896,0,2,9932,0,2,3899,0,1,4125,0,1,2580,0,13,21225,0,0,1460
2,2009,'230910091',  ,MT,0,161882,41411974,0,14963,4116008,0,13936,3521366,0,15273,4061517,0,14324,3989809,0,11077,2857140,0,13350,3432800,0,11841,3071973,0,12336,3035145,0,13453,3276220,0,13927,3286688,0,15072,3715658,0,12330,3047650
2,2009,'230910092',  ,MT,0,169295,28857896,0,13521,2244009,0,12789,2182355,0,15658,2697335,0,14070,2437310,0,13911,2360645,0,14007,2462576,0,13694,2286531,0,15556,2523636,0,13469,2243047,0,15569,2646917,0,15193,2659200,0,11858,2114335
2,2009,'230910093',  ,MT,0,5347,338222,0,774,48423,0,714,44330,0,626,40340,0,341,22030,0,231,15303,0,419,26272,0,365,23162,0,242,16331,0,304,18326,0,374,24110,0,431,27249,0,526,32346
2,2009,'230910099',  ,MT,0,2914,2009942,0,269,209626,0,120,77993,0,199,139672,0,268,210155,0,221,183270,0,243,186197,0,334,200875,0,247,192486,0,295,150053,0,177,124886,0,283,161866,0,258,172863
2,2009,'230990110',  ,KG,0,2832676,2019302,0,170139,109547,0,202755,114750,0,232184,146641,0,218650,176565,0,230669,115260,0,252957,151998,0,199879,204423,0,238706,140069,0,237366,200593,0,355034,253163,0,215864,178130,0,278473,228163
2,2009,'230990190',  ,KG,0,17088278,3694907,0,1837937,334279,0,878633,179663,0,1039772,274796,0,1467173,372668,0,1412044,305691,0,1398284,281019,0,1684172,405693,0,1300262,250651,0,1348666,326899,0,1880901,380186,0,1422346,248025,0,1418088,335337
2,2009,'230990219',  ,MT,0,56,47534,0,1,869,0,2,4002,0,17,2848,0,5,3580,0,1,989,0,1,955,0,2,3926,0,1,1752,0,1,3725,0,3,3076,0,3,16916,0,19,4896
2,2009,'230990292',  ,MT,0,68347,1672134,0,1442,34229,0,5958,124332,0,1126,31189,0,953,24213,0,905,23799,0,19040,444895,0,6756,156513,0,16977,394022,0,2360,63293,0,2762,80628,0,8581,261630,0,1487,33391
2,2009,'230990293',  ,MT,0,124,11288,0,20,1799,0,0,0,0,20,1752,0,0,0,0,20,1773,0,0,0,0,20,1857,0,0,0,0,0,0,0,0,0,0,22,2088,0,22,2019
2,2009,'230990294',  ,MT,0,350,85176,0,0,0,0,0,0,0,25,6271,0,50,12474,0,25,6486,0,0,0,0,50,12450,0,25,6165,0,50,12107,0,25,5836,0,50,11854,0,50,11533
2,2009,'230990295',  ,MT,0,3263,884263,0,248,74794,0,114,21736,0,629,112387,0,142,54141,0,108,45825,0,90,42444,0,155,96275,0,663,126005,0,430,115143,0,62,44696,0,178,63555,0,444,87262
2,2009,'230990296',  ,MT,0,14834,2191156,0,939,153393,0,798,91023,0,1475,219983,0,1389,210494,0,1408,212449,0,1767,234053,0,1941,273550,0,1243,169333,0,982,136000,0,1176,180372,0,592,112774,0,1124,197732
2,2009,'230990297',  ,MT,0,75883,14962780,0,5304,1079728,0,5313,1131395,0,7669,1608544,0,6217,1048451,0,5509,1059372,0,6724,1611254,0,5443,1000676,0,6142,1258671,0,5947,1127235,0,7420,1375705,0,6736,1297221,0,7459,1364528
2,2009,'230990298',  ,MT,0,1538,150198,0,126,10591,0,56,9056,0,244,33120,0,79,5636,0,128,9569,0,253,23633,0,42,13065,0,201,14538,0,68,5211,0,71,6994,0,103,6934,0,167,11851
2,2009,'230990299',  ,MT,0,5832,2611298,0,456,196210,0,483,199724,0,406,156259,0,675,314482,0,540,204947,0,483,228872,0,569,330627,0,376,188337,0,495,217030,0,430,216237,0,546,200916,0,373,157657
2,2009,'240110000',  ,KG,0,1543,1441,0,0,0,0,760,575,0,0,0,0,0,0,0,491,563,0,292,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'240120000',  ,KG,0,60541849,37237047,0,5915920,3155887,0,6456273,3661109,0,5167896,3017901,0,4349774,2615717,0,4020027,2459085,0,5712154,3505659,0,6241740,4102798,0,4628486,3109081,0,4406487,2969294,0,5727106,3617493,0,2961431,1928610,0,4954555,3094413
