Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2023,'460194990',  ,KG,0,88460,100558,0,10843,10023,0,9318,6152,0,11832,10831,0,2663,3278,0,7273,8928,0,9573,11517,0,3137,5669,0,2551,7428,0,23529,16272,0,1572,5317,0,1431,4705,0,4738,10438
2,2023,'460199200',  ,KG,0,730088,513732,0,39118,29689,0,94540,60301,0,158631,108154,0,76820,48827,0,69072,49063,0,80817,55714,0,28887,22831,0,42961,27369,0,21337,17360,0,46164,38199,0,43984,34866,0,27757,21359
2,2023,'460211100',  ,KG,0,19033,56048,0,6828,15789,0,84,658,0,4994,10976,0,2321,5058,0,868,6645,0,281,3799,0,217,2065,0,55,273,0,44,984,0,105,1213,0,91,783,0,3145,7805
2,2023,'460211900',  ,KG,0,1527274,1483560,0,89035,97754,0,47097,46604,0,389497,272763,0,343939,234818,0,140883,128291,0,85075,97131,0,104396,134412,0,52876,77639,0,67535,98200,0,59193,84291,0,74491,137526,0,73257,74131
2,2023,'460212000',  ,KG,0,690546,1541259,0,113310,221224,0,69254,132863,0,59936,170961,0,39699,112633,0,28223,136070,0,54812,125223,0,59761,132976,0,59810,130853,0,58846,112892,0,38214,67388,0,42306,78074,0,66375,120102
2,2023,'460219991',  ,KG,0,418861,280470,0,29274,20572,0,20285,17348,0,71218,46415,0,55027,35525,0,36573,26954,0,36879,21853,0,36849,23585,0,23327,15310,0,18342,12957,0,38408,25544,0,22562,16474,0,30117,17933
2,2023,'460219999',  ,KG,0,4981579,8714311,0,255058,791793,0,161396,430194,0,462589,1109918,0,350728,1086570,0,277080,587250,0,324946,589039,0,296161,480161,0,445975,594225,0,638637,754501,0,961834,1080289,0,667917,927851,0,139258,282520
2,2023,'460290010',  ,KG,0,396,2956,0,26,271,0,23,297,0,17,232,0,0,0,0,276,1556,0,54,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'460290020',  ,KG,0,1468260,1864727,0,177769,205280,0,105019,140853,0,174193,231160,0,124915,176094,0,99637,143841,0,141841,172921,0,122896,160055,0,121251,135398,0,92506,108978,0,115684,142988,0,104673,139085,0,87876,108074
2,2023,'470100010',  ,MT,0,2683,266976,0,102,12951,0,251,26959,0,27,3306,0,191,21685,0,155,17435,0,201,21325,0,440,45441,0,316,29798,0,427,37829,0,257,22297,0,124,10725,0,192,17225
2,2023,'470100090',  ,MT,0,78,18278,0,0,0,0,74,9043,0,0,0,0,1,2123,0,0,0,0,0,0,0,1,2329,0,0,0,0,1,2372,0,0,0,0,1,2411,0,0,0
2,2023,'470200010',  ,MT,0,64282,15129197,0,4386,999673,0,8916,1923710,0,4604,1120344,0,8457,1831520,0,4397,1102293,0,3548,838708,0,6468,1436075,0,3427,801531,0,5390,1358277,0,6306,1559295,0,4106,1122762,0,4277,1035009
2,2023,'470200090',  ,MT,0,56385,15257331,0,4517,1094994,0,5629,1264177,0,7939,1964934,0,6787,1827013,0,2793,799148,0,2288,665647,0,3796,1031900,0,4828,1380198,0,2866,882900,0,1751,500762,0,4483,1373208,0,8708,2472450
2,2023,'470311000',  ,MT,0,15707,1740564,0,2362,275121,0,1193,135825,0,1401,161658,0,1069,119447,0,1724,189063,0,943,108110,0,824,89584,0,955,100060,0,1642,173803,0,1193,126852,0,1246,136127,0,1155,124914
2,2023,'470319000',  ,MT,0,25,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'470321000',  ,MT,0,635421,93415920,0,67216,10597457,0,52287,8159175,0,61322,9625962,0,43238,6761778,0,67196,9842216,0,52452,7869158,0,45010,6614155,0,54244,7439515,0,47154,6757561,0,53933,7524038,0,49555,6744315,0,41814,5480590
2,2023,'470329000',  ,MT,0,384186,38295018,0,33055,4006146,0,23996,2848633,0,36960,4355989,0,32526,3609228,0,39911,4103458,0,37902,3700730,0,18520,1668176,0,43081,3537594,0,39551,3475234,0,21042,1837323,0,32408,2934130,0,25234,2218377
2,2023,'470411000',  ,MT,0,26,3512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3224,0,0,0,0,0,0,0,0,0,0,0,0,0,2,288,0,0,0
2,2023,'470421000',  ,MT,0,2899,806711,0,518,134310,0,862,220072,0,144,43351,0,138,39468,0,158,50661,0,256,76566,0,133,37910,0,94,27087,0,340,99052,0,99,29566,0,38,12450,0,119,36218
2,2023,'470429000',  ,MT,0,468,188094,0,60,40798,0,46,20224,0,80,26328,0,6,8130,0,55,22123,0,61,18702,0,8,2861,0,0,0,0,25,7793,0,70,19482,0,14,7789,0,43,13864
2,2023,'470500000',  ,MT,0,9914,1041711,0,678,76260,0,331,40171,0,1569,174759,0,884,96737,0,1727,182545,0,657,66293,0,672,63313,0,405,37534,0,507,47430,0,504,49469,0,1583,164190,0,397,43010
2,2023,'470610000',  ,MT,0,18917,7679165,0,1381,588926,0,1240,463708,0,1624,693008,0,2219,904181,0,1379,580353,0,1497,543637,0,1726,718351,0,1356,538806,0,1282,507502,0,1784,772367,0,1694,699047,0,1735,669279
2,2023,'470620000',  ,MT,0,514,116838,0,53,10116,0,13,3884,0,45,10017,0,32,6940,0,32,6850,0,25,4966,0,47,8727,0,56,14134,0,54,10846,0,27,8783,0,51,15777,0,79,15798
2,2023,'470630000',  ,MT,0,693,129940,0,96,14736,0,60,17448,0,115,18069,0,109,18499,0,17,4221,0,0,0,0,51,10538,0,192,29048,0,25,8276,0,0,0,0,24,7819,0,4,1286
2,2023,'470691000',  ,MT,0,3,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,821,0,0,0
2,2023,'470692000',  ,MT,0,6713,4065759,0,681,368103,0,977,531662,0,548,353572,0,187,169247,0,656,278077,0,544,352560,0,498,374187,0,432,237452,0,480,298866,0,629,302783,0,607,447221,0,474,352029
2,2023,'470693000',  ,MT,0,62,41122,0,0,0,0,1,3483,0,2,5490,0,27,5979,0,25,10111,0,0,0,0,0,0,0,1,4315,0,1,712,0,1,622,0,1,4191,0,3,6219
2,2023,'470710010',  ,MT,0,2851,110374,0,254,8437,0,94,3842,0,624,23434,0,255,9461,0,186,7230,0,300,11602,0,197,7700,0,157,5910,0,118,4385,0,233,9459,0,197,8682,0,236,10232
2,2023,'470710090',  ,MT,0,136,8811,0,70,4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4559,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'470720000',  ,MT,0,14940,1063408,0,1265,97683,0,756,55542,0,1130,84266,0,1094,80886,0,1133,86463,0,1945,152304,0,944,69363,0,2079,147322,0,1114,75620,0,1349,85338,0,1004,60127,0,1127,68494
2,2023,'470730010',  ,MT,0,171,7548,0,0,0,0,49,2326,0,0,0,0,24,1164,0,49,2056,0,49,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'470790000',  ,MT,0,849,65169,0,58,2952,0,24,320,0,15,2796,0,55,1110,0,49,1777,0,28,1942,0,56,6190,0,74,8195,0,111,8289,0,105,7910,0,177,13543,0,97,10145
2,2023,'480100011',  ,MT,0,20,2854,0,20,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'480100019',  ,MT,0,820,87005,0,0,0,0,0,0,0,175,19126,0,143,14821,0,49,5365,0,50,5187,0,115,12129,0,100,10343,0,24,2682,0,24,2682,0,24,2682,0,116,11988
2,2023,'480100090',  ,MT,0,154,16309,0,0,0,0,0,0,0,0,0,0,108,11382,0,0,0,0,25,2646,0,10,1126,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1155
2,2023,'480210000',  ,KG,0,731748,1254327,0,114596,198483,0,22971,53063,0,51215,79983,0,60875,107144,0,53033,85970,0,55126,83789,0,75500,133809,0,38837,62952,0,66013,129215,0,66830,80498,0,60250,115919,0,66502,123502
2,2023,'480220000',  ,KG,0,249219,113020,0,19788,10007,0,38299,13429,0,9116,7312,0,29223,17783,0,18001,5051,0,20828,10668,0,10436,5268,0,27357,9568,0,12301,6878,0,18943,9642,0,43766,14352,0,1161,3062
2,2023,'480240000',  ,KG,0,67577,51795,0,64,374,0,18417,12033,0,56,315,0,12538,11701,0,0,0,0,1476,807,0,12904,9302,0,36,256,0,2691,1844,0,8756,6422,0,0,0,0,10639,8741
2,2023,'480254000',  ,KG,0,1611,6410,0,0,0,0,346,1217,0,218,822,0,204,280,0,0,0,0,293,1538,0,0,0,0,53,394,0,0,0,0,0,0,0,497,2159,0,0,0
2,2023,'480255000',  ,KG,0,3239442,698189,0,288782,89873,0,296645,47007,0,467464,82368,0,161804,24534,0,265050,65886,0,364072,65840,0,283929,83561,0,227574,37806,0,285702,77192,0,218560,48395,0,158791,29451,0,221069,46276
2,2023,'480256000',  ,KG,0,409129400,57971537,0,33617802,4580076,0,36252188,4963984,0,42061202,5868843,0,32719977,4535173,0,31027089,4270349,0,38727336,5454349,0,32311305,4519725,0,35058122,5013569,0,30849191,4525521,0,33456088,4921108,0,34660038,5149959,0,28389062,4168881
2,2023,'480257000',  ,KG,0,442224,126758,0,65666,10443,0,22466,14855,0,70581,18795,0,65116,14780,0,23003,4871,0,14527,5489,0,30442,9266,0,16372,6646,0,38916,12192,0,30398,11673,0,28494,11372,0,36243,6376
2,2023,'480258000',  ,KG,0,554016,301691,0,46598,22143,0,79924,44893,0,97239,65448,0,37905,21436,0,50961,24097,0,23814,9150,0,22362,10533,0,59941,28667,0,47214,23273,0,41216,20668,0,34241,22237,0,12601,9146
2,2023,'480261900',  ,KG,0,1703030,230613,0,15709,11450,0,1760,1490,0,533,3558,0,28164,5392,0,55805,10625,0,101390,13163,0,221886,27097,0,132322,26562,0,249848,27148,0,443049,48323,0,331922,39449,0,120642,16356
2,2023,'480262900',  ,KG,0,3719571,609372,0,176730,26262,0,181966,27422,0,331336,51999,0,539684,84393,0,232579,36841,0,449825,72442,0,245261,44100,0,356435,57725,0,322500,52058,0,397522,69520,0,345036,60609,0,140697,26001
2,2023,'480269900',  ,KG,0,401877,129707,0,14758,4330,0,17565,13648,0,40528,11633,0,27968,7530,0,41490,20994,0,40627,14481,0,78466,20147,0,28477,7689,0,26378,6243,0,64705,16305,0,6672,2978,0,14243,3729
2,2023,'480300000',  ,KG,0,15720337,5004324,0,1498240,500642,0,1295407,380999,0,1883553,530167,0,1685053,477908,0,2022999,571321,0,1210848,424089,0,1039091,357959,0,1086388,351153,0,970831,338177,0,988594,363661,0,848922,307113,0,1190411,401135
2,2023,'480411010',  ,KG,0,1110039,119095,0,167055,17020,0,57937,6376,0,76344,8787,0,122852,12893,0,47400,4797,0,58125,5977,0,100657,11105,0,87504,8946,0,91104,10293,0,151254,16425,0,121670,13960,0,28137,2516
2,2023,'480411020',  ,KG,0,19667670,2255403,0,2947036,344795,0,1538482,175148,0,1120150,122736,0,1267526,145513,0,1343395,157876,0,1450383,162551,0,1720085,201062,0,1750724,198117,0,1633660,190673,0,2275266,258878,0,1129017,132941,0,1491946,165113
2,2023,'480419010',  ,KG,0,43086,11279,0,0,0,0,21236,8622,0,450,424,0,453,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20947,1806
2,2023,'480419020',  ,KG,0,297750,54748,0,0,0,0,0,0,0,0,0,0,172366,33869,0,0,0,0,0,0,0,14902,7015,0,110482,13864,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'480421000',  ,KG,0,307005,56626,0,33594,6379,0,93111,17842,0,0,0,0,4528,842,0,0,0,0,81239,16761,0,34943,7377,0,4629,860,0,45371,4624,0,8335,1550,0,1255,391,0,0,0
2,2023,'480429000',  ,KG,0,147620,27055,0,11143,1974,0,0,0,0,0,0,0,43212,8554,0,0,0,0,15388,2729,0,0,0,0,41295,7317,0,0,0,0,15564,2757,0,0,0,0,21018,3724
2,2023,'480431000',  ,KG,0,8546374,2355876,0,676641,166166,0,489343,131569,0,1092859,370499,0,691195,173439,0,690529,167685,0,532204,155126,0,657198,185233,0,832861,223604,0,696296,208976,0,582109,133215,0,795581,228247,0,809558,212117
2,2023,'480439000',  ,KG,0,1572986,306679,0,191430,43978,0,133895,21735,0,134663,27881,0,115734,18153,0,181011,36288,0,87515,15995,0,36064,6894,0,103079,22721,0,217992,32122,0,129928,26191,0,67988,20870,0,173687,33851
2,2023,'480441000',  ,KG,0,6208872,1060856,0,1424425,251422,0,275378,49750,0,31862,6621,0,178666,26752,0,941686,152044,0,623223,104183,0,836051,138084,0,698155,117335,0,489272,87341,0,335731,57955,0,166638,29640,0,207785,39729
2,2023,'480442000',  ,KG,0,523719,93637,0,0,0,0,10126,2115,0,51082,9587,0,58508,11415,0,0,0,0,0,0,0,167870,27587,0,0,0,0,7924,1876,0,14540,3459,0,213669,37598,0,0,0
2,2023,'480449000',  ,KG,0,250,752,0,250,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2023,'480451010',  ,KG,0,7609865,1021695,0,167600,21724,0,353021,44697,0,277168,44725,0,546390,77964,0,1175845,164742,0,909750,121575,0,541298,71336,0,552050,71768,0,671436,85285,0,723628,92440,0,1149754,155075,0,541925,70364
2,2023,'480451020',  ,KG,0,255942,100102,0,49207,12762,0,970,221,0,56479,20474,0,2200,504,0,21096,9475,0,11351,5920,0,25777,11370,0,12000,4599,0,28308,14455,0,14200,5353,0,29354,12843,0,5000,2126
2,2023,'480452010',  ,KG,0,2344718,483806,0,173892,32958,0,89767,15205,0,230469,49293,0,274977,52621,0,127347,28231,0,77269,18264,0,283381,58674,0,147459,28312,0,267576,54662,0,90507,22195,0,354416,77079,0,227658,46312
2,2023,'480452020',  ,KG,0,19981299,4045148,0,3484357,646672,0,1063702,207067,0,1578141,317199,0,1114049,214522,0,2119591,422220,0,1554170,314207,0,2358781,496170,0,1199597,258827,0,1503795,321222,0,1859019,392044,0,1358140,292407,0,787957,162591
2,2023,'480459010',  ,KG,0,399818,87289,0,0,0,0,0,0,0,153438,33719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246380,53570
2,2023,'480459020',  ,KG,0,3985181,827913,0,670944,114654,0,926855,202001,0,498294,108990,0,138132,32333,0,184774,38847,0,411349,86824,0,241933,51289,0,366930,77958,0,138839,29621,0,204724,42525,0,202107,42590,0,300,281
2,2023,'480511000',  ,KG,0,409339,32936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4769,536,0,0,0,0,252770,20243,0,151800,12157
2,2023,'480519000',  ,KG,0,387545,34610,0,0,0,0,24223,2057,0,0,0,0,110169,9622,0,0,0,0,24223,2199,0,25169,3814,0,24076,2147,0,0,0,0,0,0,0,179685,14771,0,0,0
2,2023,'480524000',  ,KG,0,9315,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9315,688,0,0,0,0,0,0,0,0,0
2,2023,'480525000',  ,KG,0,485651,41477,0,42704,3585,0,42809,2891,0,43860,3689,0,63774,5375,0,42704,3591,0,19488,1760,0,22032,1964,0,82684,7423,0,41888,3754,0,42364,3726,0,20332,1826,0,21012,1893
2,2023,'480530000',  ,KG,0,15015,15799,0,58,242,0,333,586,0,0,0,0,4610,2728,0,1534,1246,0,2467,3155,0,575,280,0,992,1370,0,1185,2164,0,55,347,0,3206,3681,0,0,0
2,2023,'480540010',  ,KG,0,541757,380540,0,60091,37338,0,37034,22137,0,46416,26018,0,38983,27558,0,58532,35328,0,37355,29354,0,52951,35959,0,16909,13694,0,52100,39760,0,54908,45707,0,37640,26943,0,48838,40744
2,2023,'480540020',  ,KG,0,258607,331309,0,32176,30666,0,22444,22661,0,10942,11002,0,29452,28736,0,36878,39715,0,6713,9522,0,18716,34799,0,29178,34023,0,22631,31799,0,28978,51365,0,13920,28947,0,6579,8074
2,2023,'480550020',  ,KG,0,147932,20573,0,24098,3025,0,0,0,0,24123,3191,0,0,0,0,0,0,0,24316,4289,0,0,0,0,25045,3347,0,0,0,0,0,0,0,50350,6721,0,0,0
2,2023,'480591000',  ,KG,0,930958,455100,0,120692,55311,0,127220,67823,0,33669,17599,0,42391,24990,0,32294,13204,0,151276,57650,0,37511,18111,0,26072,12254,0,87285,57728,0,145584,37601,0,91990,63622,0,34974,29207
2,2023,'480592000',  ,KG,0,346753,99232,0,8500,9202,0,6397,4876,0,0,0,0,13958,12105,0,6460,7485,0,6967,6272,0,0,0,0,4147,5089,0,101106,17391,0,2613,2525,0,55765,18091,0,140840,16196
2,2023,'480593000',  ,KG,0,10730387,2047830,0,1964346,345186,0,123248,20645,0,976034,187482,0,964735,173420,0,998434,196772,0,1250057,241022,0,430318,91485,0,1316934,262174,0,461520,89288,0,674649,134737,0,865404,170115,0,704708,135504
2,2023,'480610000',  ,KG,0,347890,211308,0,45513,29987,0,29322,11659,0,54120,33072,0,16628,9444,0,30659,20670,0,35032,19864,0,9286,6572,0,22937,13562,0,29747,22931,0,10413,7183,0,48884,28374,0,15349,7990
2,2023,'480620000',  ,KG,0,276191,121199,0,28729,8413,0,0,0,0,59484,30044,0,23205,7831,0,16820,8669,0,28530,9866,0,16409,8426,0,0,0,0,0,0,0,51312,22472,0,38891,21436,0,12811,4042
2,2023,'480630000',  ,KG,0,58629,49990,0,1126,1001,0,0,0,0,6927,3724,0,8051,15529,0,7985,5778,0,1477,1159,0,11945,8331,0,8994,4679,0,3,384,0,3431,2949,0,7811,5054,0,879,1402
2,2023,'480640000',  ,KG,0,8957401,1773443,0,941700,172656,0,1098464,227124,0,914093,183764,0,909716,184775,0,615265,123196,0,607288,123250,0,525655,102904,0,643283,131404,0,530231,102633,0,952110,183032,0,444321,88383,0,775275,150322
2,2023,'480700000',  ,KG,0,1221297,288974,0,99525,27304,0,37671,9563,0,114699,36217,0,102000,24285,0,85170,16102,0,129048,25846,0,106754,41456,0,112969,18398,0,123452,21287,0,135172,25039,0,97501,15397,0,77336,28080
2,2023,'480810000',  ,KG,0,210123,66537,0,14681,5375,0,13067,5800,0,13990,4340,0,10292,2870,0,6007,2575,0,17520,8552,0,8499,3271,0,16291,5133,0,10383,3695,0,13516,3982,0,44443,11713,0,41434,9231
2,2023,'480840000',  ,KG,0,72139,49765,0,7040,4225,0,2192,3413,0,28330,11938,0,98,411,0,4398,4738,0,1807,1793,0,13696,9962,0,2801,2906,0,1168,1748,0,5864,4743,0,1297,1683,0,3448,2205
2,2023,'480890000',  ,KG,0,152960,103200,0,20619,5567,0,7331,4217,0,8869,5635,0,29985,12524,0,25525,21610,0,2839,1823,0,2016,1238,0,12108,12046,0,13100,12162,0,11964,9388,0,14435,12812,0,4169,4178
2,2023,'480920000',  ,KG,0,6762,4294,0,410,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752,984,0,0,0,0,0,0,0,4600,2952,0,0,0,0,0,0
2,2023,'480990100',  ,KG,0,14961,29733,0,266,933,0,2,957,0,0,0,0,0,0,0,16,259,0,0,0,0,0,0,0,13158,23147,0,1488,3979,0,31,458,0,0,0,0,0,0
2,2023,'480990900',  ,KG,0,1428959,693862,0,112670,49849,0,80131,35179,0,130228,66936,0,118197,56507,0,147078,71522,0,100997,52176,0,131427,63685,0,111599,55428,0,108348,52896,0,133569,64260,0,138732,73630,0,115983,51794
2,2023,'481013000',  ,KG,0,25719919,3922084,0,691385,145787,0,856773,141209,0,2014210,289150,0,1573447,247975,0,1956618,268802,0,2507543,375446,0,2673665,410836,0,2771594,480411,0,2732446,372616,0,3415597,472343,0,1969757,360893,0,2556884,356616
2,2023,'481014000',  ,KG,0,57023,174838,0,5160,13664,0,1713,9863,0,7425,23645,0,9074,17305,0,5929,12621,0,1308,9999,0,2401,11352,0,2101,10551,0,8418,20251,0,6759,23714,0,1445,1539,0,5290,20334
2,2023,'481019000',  ,KG,0,23774622,3003545,0,1429987,177333,0,2126098,262040,0,2140242,278059,0,1782186,236669,0,1932460,291230,0,2439638,295296,0,1602854,199214,0,1325813,165744,0,2651498,321716,0,2148571,263566,0,1504836,197125,0,2690439,315553
2,2023,'481022000',  ,KG,0,44003231,5588395,0,2510424,291987,0,5592489,698327,0,4685514,595091,0,4045277,514840,0,2697172,350284,0,5623157,725709,0,4778138,610255,0,2680699,345220,0,3444743,441703,0,3122627,394701,0,3005737,384436,0,1817254,235842
2,2023,'481029010',  ,KG,0,6521100,756968,0,15493,2308,0,211377,27129,0,202798,25724,0,46947,8680,0,105497,13282,0,101541,12962,0,1255813,142753,0,946915,108174,0,790986,92493,0,737158,83895,0,949423,107200,0,1157152,132368
2,2023,'481029020',  ,KG,0,9992210,1266051,0,308147,40147,0,1385039,168413,0,2426578,301553,0,1426332,173804,0,1103887,143678,0,889878,118534,0,576010,74150,0,387108,51891,0,403217,51247,0,456760,59195,0,326187,41750,0,303067,41689
2,2023,'481031000',  ,KG,0,16722,8331,0,1140,406,0,0,0,0,793,481,0,1440,490,0,320,1149,0,960,343,0,1125,886,0,828,307,0,0,0,0,3600,1426,0,1380,551,0,5136,2292
2,2023,'481032000',  ,KG,0,40021330,8811211,0,6554473,1070984,0,2091344,379014,0,5224146,1188083,0,2848924,663568,0,3910453,891691,0,3438451,863960,0,3683370,853049,0,2982419,718546,0,1921154,443189,0,1980786,488986,0,3313477,798871,0,2072333,451270
2,2023,'481039000',  ,KG,0,81171726,10843862,0,7049180,943726,0,5723470,830955,0,6494873,868472,0,6399063,831181,0,5017964,679581,0,6902577,895535,0,8177745,1077580,0,7211453,957274,0,7164127,947244,0,7684550,1045963,0,6899429,918244,0,6447295,848107
2,2023,'481092000',  ,KG,0,44680436,4791332,0,3235700,269279,0,3472957,338258,0,3932602,380986,0,3146459,286941,0,4745485,445333,0,3677117,431697,0,3987963,439763,0,3129937,384395,0,3303323,428866,0,4467022,536237,0,3855583,434147,0,3726288,415430
2,2023,'481099000',  ,KG,0,278638,173351,0,36302,21996,0,8153,5137,0,29104,14622,0,19307,12414,0,14993,11078,0,23803,12225,0,15252,12019,0,28185,14925,0,34291,21264,0,27556,16334,0,15397,9633,0,26295,21704
2,2023,'481110000',  ,KG,0,336331,79369,0,42519,10036,0,0,0,0,74646,16792,0,44131,10732,0,16399,3663,0,74,492,0,16363,3499,0,29423,6622,0,23015,6348,0,61109,14719,0,0,0,0,28652,6466
2,2023,'481141000',  ,KG,0,20511985,11301731,0,2159477,1099493,0,1241017,662538,0,1872166,968745,0,1761965,991545,0,1922168,1009110,0,1552768,857749,0,1660708,939433,0,1483171,834854,0,1511193,851734,0,1709986,1037435,0,1938861,1097729,0,1698505,951366
2,2023,'481149000',  ,KG,0,480700,383805,0,55595,35390,0,39087,19373,0,74276,60037,0,23516,28763,0,40456,48637,0,4510,11323,0,25130,29220,0,54484,39734,0,59478,30189,0,24097,19204,0,70603,53106,0,9468,8829
2,2023,'481151010',  ,KG,0,121679472,29472905,0,9349284,2031366,0,8891695,1957452,0,8990083,2058273,0,10186985,2358016,0,13685141,3236767,0,8994270,2171752,0,11721360,2879429,0,10871945,2666017,0,8769739,2385201,0,11632056,2926134,0,10475352,2695152,0,8111562,2107346
2,2023,'481151090',  ,KG,0,7213082,4713732,0,715590,327671,0,831073,470212,0,616528,285386,0,487626,389545,0,682946,440544,0,459820,395929,0,429631,336645,0,700583,476999,0,368817,327887,0,739492,471399,0,497731,424301,0,683245,367214
2,2023,'481159010',  ,KG,0,2630296,1644010,0,102000,50765,0,185512,96660,0,319210,179023,0,321212,180007,0,247219,134788,0,258152,328137,0,335682,188215,0,182880,105375,0,144542,81156,0,228779,129093,0,197625,109536,0,107483,61255
2,2023,'481159090',  ,KG,0,21573080,10657877,0,1798642,874674,0,1726861,810878,0,1716411,882549,0,2497528,1116576,0,1682365,859676,0,1881345,931785,0,1755855,820887,0,1925062,952562,0,1363574,769250,0,1553631,822009,0,1890431,953873,0,1781375,863158
2,2023,'481160010',  ,KG,0,682116,361941,0,86103,42450,0,62400,28625,0,61965,35865,0,67673,40303,0,41229,23050,0,34736,17723,0,26129,14985,0,41270,22107,0,65896,33442,0,56540,28754,0,77867,42845,0,60308,31792
2,2023,'481160020',  ,KG,0,794,2923,0,120,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,583,0,498,632,0,0,0,0,70,613,0,0,0,0,26,245
2,2023,'481190100',  ,KG,0,4913703,1416830,0,373659,92629,0,373548,88456,0,357313,120058,0,349013,107780,0,284659,85929,0,420271,127413,0,423992,129576,0,413253,119156,0,356801,105128,0,568193,157800,0,482030,141831,0,510971,141074
2,2023,'481190900',  ,KG,0,6923318,3349946,0,661739,336849,0,611103,227310,0,903429,387782,0,634562,282375,0,349263,242799,0,580671,272372,0,738216,290639,0,869820,346817,0,353482,204135,0,405254,294224,0,373340,209186,0,442439,255458
2,2023,'481200000',  ,KG,0,64322,164150,0,8588,14025,0,7069,15267,0,2895,10482,0,5908,15226,0,3188,11407,0,5307,14841,0,2811,10151,0,7364,22951,0,2256,7289,0,6122,14315,0,9636,21429,0,3178,6767
