Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'021011010',  ,KG,0,220142,158463,0,6386,4081,0,15677,12218,0,5899,3719,0,4894,2844,0,24803,19181,0,12554,9918,0,10312,7181,0,28665,23875,0,20295,15888,0,3983,3409,0,43598,29839,0,43076,26310
2,2019,'021011020',  ,KG,0,219939,443561,0,18625,37063,0,19952,36265,0,21246,28955,0,17204,45136,0,13215,39422,0,12520,28565,0,20393,40764,0,15872,33852,0,18410,33202,0,14006,34271,0,27456,54297,0,21040,31769
2,2019,'021012010',  ,KG,0,1053759,802788,0,0,0,0,260038,200190,0,0,0,0,173622,137675,0,72157,55723,0,47910,35990,0,96756,74820,0,95896,72373,0,93846,69810,0,94882,69498,0,70047,51006,0,48605,35703
2,2019,'021012020',  ,KG,0,155710,175127,0,4006,4524,0,9798,12350,0,30536,33821,0,6743,8158,0,11615,12985,0,25423,28392,0,11961,13089,0,13388,15094,0,11376,11626,0,2945,3718,0,11311,12038,0,16608,19332
2,2019,'021019010',  ,KG,0,283565,227421,0,11583,9210,0,20782,16684,0,9797,7982,0,22856,18409,0,21171,17014,0,32033,25091,0,11808,9295,0,36944,29566,0,33246,27282,0,28239,22628,0,17812,14487,0,37294,29773
2,2019,'021019020',  ,KG,0,2234926,3675512,0,161482,252423,0,193857,331833,0,125553,226344,0,239248,401140,0,128043,218624,0,171199,281199,0,200931,335192,0,208342,327288,0,156448,241026,0,177851,286023,0,263566,437391,0,208406,337029
2,2019,'021020000',  ,KG,0,5186,12998,0,0,0,0,105,290,0,0,0,0,484,1227,0,0,0,0,604,1585,0,1254,3259,0,0,0,0,1009,2457,0,593,1479,0,1137,2701,0,0,0
2,2019,'021093000',  ,KG,0,22774,305449,0,653,6428,0,1000,9322,0,645,5430,0,705,5872,0,2030,11342,0,1121,9861,0,6170,63325,0,1780,47216,0,540,4979,0,3439,57279,0,3098,81532,0,1593,2863
2,2019,'021099019',  ,KG,0,2027,3041,0,0,0,0,140,211,0,187,281,0,203,293,0,326,545,0,235,354,0,225,282,0,301,497,0,0,0,0,268,375,0,0,0,0,142,203
2,2019,'021099020',  ,KG,0,1185,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,1506,0,0,0,0,357,1109,0,0,0,0,0,0,0,291,822
2,2019,'021099090',  ,KG,0,2681806,1502554,0,244696,134214,0,231122,124089,0,265010,140986,0,222933,127969,0,171160,100454,0,220403,114878,0,162820,98358,0,234489,119716,0,205766,113842,0,247719,146708,0,232547,152284,0,243141,129056
2,2019,'030111100',NO,KG,1194398,7729,126014,56484,490,10025,19819,275,4091,83518,860,12571,133581,659,12005,160919,727,11919,131505,649,10578,206479,924,13593,132177,694,11518,76534,569,9200,64213,428,6211,68606,755,12336,60563,699,11967
2,2019,'030111200',NO,KG,27188093,70953,1295554,2637487,6717,113383,1976285,5525,105762,2045269,5961,115282,2455831,7559,121792,2345440,5526,114295,2026628,4208,81542,2414975,5994,104716,1936162,5028,92036,2405258,5830,106964,2464832,5485,104818,2296774,6991,117569,2183152,6129,117395
2,2019,'030119000',NO,KG,431245,25321,241421,27177,1940,14831,34154,2153,19055,38088,2710,24138,39921,2987,25134,29371,2053,21181,29649,2019,19730,32906,2102,20696,40141,1884,21078,26503,1544,14583,41737,1938,18759,45536,1746,17219,46062,2245,25017
2,2019,'030192100',  ,KG,0,12128,23552734,0,4419,8265380,0,2280,4285909,0,3016,7033820,0,288,766200,0,130,5454,0,102,765,0,385,1485,0,31,1006,0,58,824,0,256,25641,0,0,0,0,1163,3166250
2,2019,'030192200',  ,KG,0,6733219,24663655,0,631768,2167854,0,517868,1755267,0,612781,2101964,0,649510,2381399,0,629129,2439090,0,595721,2359713,0,852416,3267635,0,495618,1821725,0,402644,1386324,0,391163,1319665,0,407617,1441429,0,546984,2221590
2,2019,'030199119',  ,KG,0,1585899,3629535,0,0,0,0,0,0,0,0,0,0,130848,394911,0,561972,1504539,0,655993,1296984,0,237086,433101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030199190',  ,KG,0,2429,6489,0,0,0,0,0,0,0,0,0,0,150,1583,0,0,0,0,30,617,0,0,0,0,0,0,0,88,237,0,0,0,0,2041,3329,0,120,723
2,2019,'030199210',  ,KG,0,1223576,990512,0,185908,101565,0,0,0,0,0,0,0,82996,30944,0,103771,45262,0,12000,6488,0,0,0,0,0,0,0,12000,4886,0,126430,116087,0,492961,507171,0,207510,178109
2,2019,'030199220',  ,KG,0,1959291,2285647,0,146097,184932,0,150037,190322,0,139763,177138,0,155715,202492,0,123279,154995,0,96550,111834,0,140510,159340,0,185272,204354,0,171176,187412,0,196731,217225,0,189129,208664,0,265032,286939
2,2019,'030199290',  ,KG,0,2335579,3343892,0,159272,227152,0,136988,196115,0,177490,263564,0,194585,275499,0,164777,232953,0,106939,160520,0,156244,238273,0,130524,186649,0,214213,305951,0,289952,406624,0,379193,518407,0,225402,332185
2,2019,'030211000',  ,KG,0,1257728,1359925,0,101874,110330,0,89560,98058,0,114695,128990,0,123123,140206,0,106950,119888,0,90249,98543,0,107791,116291,0,125585,132262,0,103788,106890,0,85985,88754,0,90686,94849,0,117442,124864
2,2019,'030213011',  ,KG,0,520,1288,0,0,0,0,0,0,0,0,0,0,0,0,0,294,828,0,226,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030213012',  ,KG,0,527,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,336,0,0,0,0,225,272,0,0,0,0,0,0,0,0,0
2,2019,'030213019',  ,KG,0,285188,446539,0,23504,36563,0,20535,32180,0,21253,33524,0,20368,32424,0,23596,38191,0,26310,40808,0,25530,39497,0,25815,39775,0,23401,36482,0,25096,38897,0,21111,33047,0,28669,45151
2,2019,'030214000',  ,KG,0,19912228,20726347,0,1464956,1558367,0,1439019,1495714,0,1758397,1981675,0,1648855,1865308,0,1663587,1797689,0,1456133,1551096,0,1512946,1579399,0,1773027,1729114,0,1622041,1496647,0,1615876,1501472,0,1635420,1598531,0,2321971,2571335
2,2019,'030219000',  ,KG,0,31985,39536,0,0,0,0,18172,22301,0,13433,16761,0,380,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030223000',  ,KG,0,2109,10010,0,37,245,0,0,0,0,0,0,0,506,1855,0,0,0,0,49,232,0,0,0,0,0,0,0,165,843,0,226,1245,0,635,3183,0,491,2407
2,2019,'030224000',  ,KG,0,566,3764,0,0,0,0,0,0,0,183,1274,0,43,253,0,0,0,0,0,0,0,31,224,0,0,0,0,0,0,0,94,547,0,52,328,0,163,1138
2,2019,'030231000',  ,KG,0,39904,27102,0,0,0,0,0,0,0,1641,1115,0,2640,1791,0,331,225,0,0,0,0,347,236,0,7971,5417,0,9589,6520,0,9720,6602,0,5540,3762,0,2125,1434
2,2019,'030232000',  ,KG,0,3008727,2990299,0,242590,259996,0,208999,200761,0,322757,339310,0,375524,359572,0,343855,324494,0,199261,168354,0,198785,179413,0,206194,234445,0,225286,236366,0,218078,207229,0,194042,187085,0,273356,293274
2,2019,'030234000',  ,KG,0,2854275,3119441,0,241317,280329,0,184238,199118,0,222587,265479,0,226793,254886,0,225117,262346,0,178095,214909,0,158243,183350,0,237590,283638,0,260103,255088,0,277274,288684,0,265314,257353,0,377604,374261
2,2019,'030235010',  ,KG,0,973350,2455750,0,14255,39724,0,33443,74876,0,35957,81903,0,30392,66609,0,8002,20949,0,16980,44476,0,70737,178574,0,64482,194051,0,246452,576622,0,246925,570312,0,102486,303266,0,103239,304388
2,2019,'030235020',  ,KG,0,3310334,6450675,0,413500,736805,0,458150,738753,0,443931,814839,0,313291,634128,0,345017,702684,0,257698,528220,0,212041,434067,0,194723,407697,0,146156,313788,0,166228,344133,0,147386,325615,0,212213,469946
2,2019,'030236000',  ,KG,0,1551236,2154797,0,3166,4035,0,16869,29466,0,43477,82762,0,105552,185949,0,88381,166616,0,284649,388643,0,643623,787400,0,280098,403752,0,66380,80239,0,11835,16384,0,611,638,0,6595,8913
2,2019,'030244000',  ,KG,0,338231,155690,0,7894,3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41851,24112,0,103230,45518,0,152236,66876,0,33020,15624
2,2019,'030247000',  ,KG,0,197995,219318,0,0,0,0,2206,2481,0,9223,8437,0,32019,31501,0,17631,22445,0,20726,27351,0,26076,32076,0,12824,15792,0,17183,20168,0,23239,20803,0,26148,28241,0,10720,10023
2,2019,'030249210',  ,KG,0,371783,208929,0,20244,14672,0,74980,44615,0,137485,70188,0,88389,55721,0,0,0,0,0,0,0,25470,12515,0,12976,5217,0,1596,506,0,8391,4309,0,2252,1186,0,0,0
2,2019,'030249220',  ,KG,0,62209,71683,0,781,445,0,265,257,0,1772,1712,0,817,932,0,4497,5028,0,5467,7379,0,7103,10141,0,7493,10773,0,9350,11660,0,7563,9240,0,10789,8489,0,6312,5627
2,2019,'030249290',  ,KG,0,17075,5197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15315,4780,0,1760,417
2,2019,'030289110',  ,KG,0,179439,44477,0,43001,10169,0,120358,31166,0,3838,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2051,463,0,92,402,0,10099,1817
2,2019,'030289294',  ,KG,0,26536,48021,0,3823,9777,0,1195,3710,0,121,296,0,0,0,0,1545,2227,0,0,0,0,0,0,0,310,325,0,0,0,0,18729,28616,0,131,410,0,682,2660
2,2019,'030289299',  ,KG,0,2682096,3847574,0,399037,378331,0,209153,262584,0,137621,225448,0,146579,281440,0,119955,251953,0,140276,301734,0,224692,486556,0,181428,363781,0,160040,273606,0,188286,276796,0,309650,317217,0,465379,428128
2,2019,'030291090',  ,KG,0,980941,672658,0,309082,208881,0,191991,143935,0,66662,43489,0,2000,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,38276,21643,0,93288,54257,0,93834,80183,0,185808,118673
2,2019,'030299999',  ,KG,0,300,252,0,0,0,0,0,0,0,0,0,0,0,0,0,300,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030311000',  ,KG,0,22104196,18191245,0,1619063,1464035,0,923054,874693,0,1424679,1407022,0,230665,218728,0,568958,546322,0,355670,334054,0,1314976,1057950,0,2659892,2350676,0,4614761,3528066,0,3823792,2941696,0,2616099,1990688,0,1952587,1477315
2,2019,'030312010',  ,KG,0,106543224,75408795,0,24745785,17944534,0,19192018,14004425,0,10813450,7810818,0,5597601,4121732,0,4373987,3163018,0,3246340,2259553,0,2588484,1753442,0,1249331,846284,0,2756211,1920141,0,8295695,5849709,0,10797117,7417324,0,12887205,8317815
2,2019,'030312090',  ,KG,0,7045502,3469207,0,1259285,568235,0,250360,189609,0,1433914,589848,0,124518,108215,0,540404,219589,0,320570,154831,0,426136,291004,0,446694,334359,0,543883,246643,0,478734,285974,0,484350,157342,0,736654,323558
2,2019,'030313000',  ,KG,0,711914,533955,0,78992,62856,0,37639,36015,0,51841,35461,0,93076,62460,0,92045,59759,0,20821,17734,0,103368,79261,0,53844,46646,0,37551,31961,0,19632,14987,0,61941,51619,0,61164,35196
2,2019,'030314000',  ,KG,0,12231925,9347930,0,795708,582460,0,1207060,891769,0,968048,776543,0,1338114,984661,0,1187644,939888,0,1154492,896979,0,913187,683040,0,1564302,1226603,0,1650591,1278248,0,358128,273174,0,589605,431190,0,505046,383375
2,2019,'030323000',  ,KG,0,321847,82315,0,19750,6892,0,11810,3097,0,41831,11573,0,39900,10272,0,1000,359,0,15580,3885,0,18720,5313,0,40900,10141,0,48290,9486,0,37560,9451,0,13660,3567,0,32846,8279
2,2019,'030324000',  ,KG,0,88852,30918,0,3800,1451,0,1410,560,0,10510,3957,0,4163,1186,0,7350,2396,0,1210,466,0,7430,2798,0,21244,6311,0,7179,2169,0,2894,1150,0,10594,4192,0,11068,4282
2,2019,'030325000',  ,KG,0,75474,29622,0,13956,4448,0,3220,765,0,3458,1877,0,1444,241,0,0,0,0,0,0,0,5546,940,0,9743,2634,0,3816,1523,0,24210,6700,0,0,0,0,10081,10494
2,2019,'030329000',  ,KG,0,27228,14933,0,1630,1013,0,0,0,0,2300,1458,0,1080,590,0,3850,1716,0,470,254,0,9030,4602,0,660,416,0,1950,1129,0,2608,1539,0,1800,1137,0,1850,1079
2,2019,'030331000',  ,KG,0,15249739,11687479,0,2302332,1808356,0,1060700,815231,0,1485186,1153614,0,1277798,1008487,0,745687,577834,0,394508,292311,0,964772,764317,0,1483785,1135244,0,1266421,945487,0,1493971,1123148,0,1486873,1110151,0,1287706,953299
2,2019,'030333000',  ,KG,0,1150,2919,0,107,306,0,0,0,0,0,0,0,476,1177,0,107,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,1127
2,2019,'030334000',  ,KG,0,2048,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030339000',  ,KG,0,8881125,2824892,0,838681,264266,0,617503,184098,0,619315,209561,0,987727,326931,0,605321,206408,0,674381,220097,0,970331,311356,0,1119459,338793,0,607145,176876,0,553572,184189,0,742975,229703,0,544715,172614
2,2019,'030341000',  ,KG,0,11415465,4817677,0,902672,353134,0,335808,127457,0,361596,143503,0,1025756,426244,0,103765,41404,0,88492,35856,0,1477874,655156,0,955460,419559,0,866845,378891,0,3309211,1416447,0,1237022,520582,0,750964,299444
2,2019,'030342000',  ,KG,0,45154678,20650983,0,3497194,1856841,0,3720222,1787175,0,2734498,1349793,0,4826927,2474624,0,3332666,1672143,0,4142184,2099694,0,6293320,2822845,0,3516412,1397125,0,2817109,1153266,0,3693305,1450520,0,3767341,1500694,0,2813500,1086263
2,2019,'030343000',  ,KG,0,36341380,5354727,0,2546149,415072,0,2715908,444722,0,2199174,363500,0,2316201,391712,0,1344027,227080,0,2432962,353473,0,4278524,600826,0,3359483,458882,0,3246405,434609,0,3613701,490981,0,2805385,395915,0,5483461,777955
2,2019,'030344000',  ,KG,0,52245397,39128086,0,3809999,3032075,0,3717247,2896804,0,4562995,3558621,0,5057840,3975389,0,3930508,3096282,0,5579148,4257355,0,4817977,3637795,0,4189459,2890013,0,4153868,2880509,0,3795454,2748115,0,4854018,3441489,0,3776884,2713639
2,2019,'030345010',  ,KG,0,493261,1080767,0,55993,116784,0,123779,303911,0,3611,1655,0,197908,429758,0,5111,3966,0,82355,175540,0,12574,27761,0,1647,3629,0,0,0,0,9448,15875,0,0,0,0,835,1888
2,2019,'030345020',  ,KG,0,189973,104852,0,0,0,0,0,0,0,67480,35747,0,20679,10216,0,63574,35920,0,38240,22969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030346000',  ,KG,0,10001513,13467255,0,64904,65122,0,287599,368443,0,173749,233798,0,8356,13685,0,4079,3073,0,0,0,0,741797,1025589,0,2804119,3885183,0,3674004,4853997,0,1198875,1586497,0,336596,380187,0,707435,1051681
2,2019,'030351000',  ,KG,0,21831357,3298271,0,494311,68218,0,1161577,134211,0,866461,90955,0,1470759,208562,0,6723917,1047708,0,7880955,1296455,0,1931467,270339,0,489378,73375,0,399418,47818,0,148570,22201,0,47792,10367,0,216752,28062
2,2019,'030353100',  ,KG,0,4947646,226551,0,0,0,0,11740,5004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852096,36494,0,2573250,120483,0,1510560,64570
2,2019,'030353200',  ,KG,0,247354,27468,0,0,0,0,22000,1947,0,0,0,0,46000,4091,0,71674,8554,0,70500,6264,0,7260,2181,0,0,0,0,0,0,0,22000,3309,0,7920,1122,0,0,0
2,2019,'030354000',  ,KG,0,65865660,16878778,0,18344534,4545330,0,5220108,1316417,0,2794662,733004,0,4597312,1147008,0,3063325,869710,0,2760411,745718,0,2667840,742826,0,2041008,570642,0,1588194,459619,0,1618287,458537,0,4138850,1048461,0,17031129,4241506
2,2019,'030355000',  ,KG,0,17633138,3656661,0,1827020,399684,0,2374256,469603,0,1633501,308330,0,2994390,578926,0,1214146,225856,0,771939,140475,0,1092532,213480,0,1329784,270050,0,1445126,347632,0,1355244,333498,0,776725,188694,0,818475,180433
2,2019,'030357000',  ,KG,0,5861118,3592952,0,515487,315540,0,378374,233207,0,332262,198675,0,546986,334068,0,359027,220826,0,417940,259218,0,410304,249610,0,495734,307473,0,511104,317189,0,718653,440612,0,594156,364625,0,581091,351909
2,2019,'030359110',  ,KG,0,515289,20559,0,25000,1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24900,1217,0,465389,17713,0,0,0
2,2019,'030359120',  ,KG,0,6369222,1106367,0,140787,24478,0,136404,22791,0,146456,26258,0,59983,17633,0,12629,4657,0,17590,5744,0,237806,46906,0,74707,26298,0,1102560,166521,0,2344844,395202,0,1104964,173147,0,990492,196732
2,2019,'030359190',  ,KG,0,2293292,370951,0,188500,30215,0,163000,26906,0,99750,16323,0,233420,40893,0,252500,41304,0,148300,25296,0,191830,28980,0,218500,32703,0,153480,24994,0,186000,28318,0,197440,33307,0,260572,41712
2,2019,'030359910',  ,KG,0,1301230,692024,0,210143,115200,0,264037,134669,0,137398,77307,0,502208,253620,0,4158,1758,0,40406,30736,0,24257,13916,0,25225,13503,0,5020,4455,0,50424,24023,0,14259,8579,0,23695,14258
2,2019,'030359920',  ,KG,0,14104934,6056746,0,1178682,542873,0,961489,402962,0,783251,378319,0,1198941,508177,0,1251041,452475,0,1764930,591344,0,1005207,495303,0,764489,378536,0,1107297,490947,0,1511682,621082,0,1501046,651473,0,1076879,543255
2,2019,'030359930',  ,KG,0,1232187,495297,0,207306,91437,0,77146,28027,0,60956,20294,0,128197,54322,0,112590,47096,0,164783,65538,0,98331,40091,0,31596,9178,0,48365,20518,0,118059,52582,0,111702,35706,0,73156,30508
2,2019,'030359990',  ,KG,0,570,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,216,0,0,0,0,0,0,0,0,0,0,330,825
2,2019,'030363000',  ,KG,0,8379040,3826585,0,465890,230921,0,506071,262152,0,540173,278243,0,1135563,564008,0,143265,71488,0,112574,55807,0,239171,93363,0,677696,282220,0,765505,315287,0,1251572,538570,0,1047826,452522,0,1493734,682004
2,2019,'030365000',  ,KG,0,23941,4581,0,0,0,0,0,0,0,0,0,0,0,0,0,23941,4581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030366100',  ,KG,0,34252,16819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18652,8620,0,15600,8199
2,2019,'030367000',  ,KG,0,345961,63400,0,0,0,0,0,0,0,19152,2327,0,22473,4022,0,0,0,0,19499,3842,0,100952,18352,0,65965,13271,0,45080,8844,0,8721,1174,0,30531,4976,0,33588,6592
2,2019,'030369200',  ,KG,0,65279,13327,0,20790,3956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18879,3593,0,0,0,0,0,0,0,6500,1950,0,19110,3828,0,0,0
2,2019,'030381000',  ,KG,0,3940,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3940,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030382000',  ,KG,0,583553,297240,0,46320,25098,0,100280,54852,0,22840,11685,0,78039,39288,0,110026,58367,0,7517,1939,0,44820,24122,0,37074,16223,0,22580,12200,0,43605,19890,0,30033,13729,0,40419,19847
2,2019,'030383000',  ,KG,0,70679,78469,0,0,0,0,0,0,0,0,0,0,0,0,0,23315,24205,0,21826,22901,0,4883,7943,0,19540,20299,0,1115,3121,0,0,0,0,0,0,0,0,0
2,2019,'030389122',  ,KG,0,12504,3456,0,0,0,0,0,0,0,0,0,0,12504,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030389211',  ,KG,0,156256,39303,0,1500,641,0,48028,10747,0,24074,5442,0,23973,5429,0,0,0,0,10080,1856,0,23000,6357,0,0,0,0,11453,2635,0,0,0,0,10038,2017,0,4110,4179
2,2019,'030389219',  ,KG,0,322148,99081,0,24073,8411,0,8185,3041,0,8916,2826,0,28775,8398,0,9235,2836,0,62407,17848,0,57300,17100,0,10940,3137,0,41530,9858,0,2256,451,0,37335,12498,0,31196,12677
2,2019,'030389231',  ,KG,0,3256,1701,0,0,0,0,3256,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030389293',  ,KG,0,414152,197203,0,131585,57378,0,10090,3693,0,55272,27612,0,55660,28641,0,47980,23490,0,26920,15168,0,7260,3572,0,21284,11538,0,33660,14315,0,12032,5634,0,0,0,0,12409,6162
2,2019,'030389294',  ,KG,0,3226276,1040023,0,284976,56921,0,132828,27802,0,123300,63160,0,414854,249096,0,241204,61373,0,220003,45974,0,175304,60004,0,72000,12593,0,333442,81393,0,524880,111959,0,307125,89208,0,396360,180540
2,2019,'030389295',  ,KG,0,19498028,6481251,0,1741781,623086,0,1168599,438297,0,435530,176645,0,752538,313915,0,913511,337146,0,954112,375068,0,935491,387626,0,4097821,1170769,0,2970994,909684,0,2128105,647030,0,1244927,424039,0,2154619,677946
2,2019,'030389296',  ,KG,0,6151273,6057262,0,566730,649545,0,193898,239002,0,104400,125301,0,124570,139457,0,332414,353248,0,652200,640012,0,868410,848871,0,599914,572278,0,500716,464675,0,767266,733551,0,791634,733303,0,649121,558019
2,2019,'030389297',  ,KG,0,1370758,1106856,0,98169,72375,0,107793,78358,0,77120,62431,0,96386,85886,0,200989,176204,0,87119,65716,0,51014,33498,0,379920,293280,0,51496,47915,0,60395,53249,0,21259,16242,0,139098,121702
2,2019,'030389298',  ,KG,0,309790,227434,0,8000,5909,0,0,0,0,20872,15131,0,50000,36494,0,99290,72706,0,0,0,0,29280,21414,0,22624,16854,0,0,0,0,33874,25551,0,42800,31175,0,3050,2200
2,2019,'030389299',  ,KG,0,46969549,16768117,0,2856265,1134323,0,2643122,774659,0,1831008,615741,0,2405120,974305,0,7798823,2491426,0,2063740,709771,0,4105697,1543524,0,6531278,2307037,0,5009300,1955434,0,3775829,1447786,0,2689363,940809,0,5260004,1873302
2,2019,'030391010',  ,KG,0,1150013,1225210,0,240998,253071,0,0,0,0,19054,8525,0,18410,18622,0,0,0,0,22500,24936,0,3800,2934,0,12313,10837,0,0,0,0,0,0,0,543085,554279,0,289853,352006
2,2019,'030391020',  ,KG,0,42762937,26657587,0,486733,358411,0,330619,179797,0,1263687,675995,0,9550045,6912921,0,13430561,8762789,0,10483775,6089727,0,3204102,1555045,0,1765457,828434,0,709462,403005,0,556664,344216,0,238671,172322,0,743161,374925
2,2019,'030391090',  ,KG,0,13355398,21441192,0,1146799,2243832,0,310827,579406,0,1284181,2487526,0,618739,1013897,0,161219,168902,0,312821,284434,0,280253,529647,0,178326,199156,0,831197,924408,0,2146459,3227832,0,3208079,4887009,0,2876498,4895143
2,2019,'030392000',  ,KG,0,244997,1416587,0,9960,144319,0,520,4336,0,7130,57483,0,26451,196547,0,12820,69615,0,33096,97449,0,10467,118262,0,22679,115938,0,24708,169303,0,49535,181551,0,20139,98993,0,27492,162791
2,2019,'030399100',  ,KG,0,1145262,674374,0,63597,51800,0,38555,17485,0,105317,42095,0,105647,86479,0,117909,59074,0,29198,24657,0,107920,67215,0,63054,29987,0,87559,58487,0,166191,82650,0,175088,106591,0,85227,47854
2,2019,'030399919',  ,KG,0,4640,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4640,1068
2,2019,'030399993',  ,KG,0,101920,195545,0,14917,23259,0,719,7683,0,0,0,0,805,12589,0,13300,21531,0,0,0,0,21232,43722,0,5,754,0,12492,22107,0,188,1636,0,11848,18598,0,26414,43666
2,2019,'030399999',  ,KG,0,8378902,3192951,0,736045,277739,0,409848,246540,0,911471,389924,0,865975,729781,0,853042,296210,0,799587,216570,0,802916,256683,0,686452,182306,0,595185,145284,0,724081,151043,0,600817,110250,0,393483,190621
2,2019,'030433000',  ,KG,0,2910,2048,0,0,0,0,0,0,0,2910,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030441000',  ,KG,0,15576674,23341321,0,1149451,1693353,0,1133630,1704082,0,1243698,1903540,0,1300068,2002052,0,1254131,1905413,0,1111383,1686866,0,1228903,1847323,0,1364139,2036601,0,1228665,1770346,0,1219906,1778172,0,1211922,1793381,0,2130778,3220192
2,2019,'030442000',  ,KG,0,945777,1382401,0,42433,63215,0,55167,81945,0,60796,90029,0,72048,107320,0,63627,93587,0,61886,90844,0,71283,105238,0,91943,135398,0,81353,115665,0,106507,151788,0,97843,140624,0,140891,206748
2,2019,'030443000',  ,KG,0,7500,3520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,3520,0,0,0,0,0,0,0,0,0
2,2019,'030444100',  ,KG,0,16010,6565,0,0,0,0,0,0,0,16010,6565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'030449210',  ,KG,0,8015,27424,0,365,1252,0,467,1597,0,662,2268,0,1104,3774,0,995,3399,0,513,1757,0,644,2203,0,720,2465,0,446,1526,0,605,2067,0,566,1940,0,928,3176
2,2019,'030449290',  ,KG,0,1793085,2682164,0,159956,240026,0,125903,196458,0,176171,268794,0,172720,262122,0,141064,218072,0,106629,152547,0,132843,190032,0,135179,200196,0,127946,191756,0,148975,207928,0,146875,210630,0,218824,343603
2,2019,'030459299',  ,KG,0,240328,395149,0,19587,33762,0,16293,27355,0,15454,24948,0,13849,24858,0,12507,22527,0,14214,24501,0,17493,28652,0,16219,25219,0,25632,41610,0,32360,52522,0,32299,49108,0,24421,40087
2,2019,'030461000',  ,KG,0,200251,270279,0,13717,21001,0,12901,16053,0,20379,26700,0,29089,38608,0,20179,27750,0,21499,25684,0,20456,29828,0,12371,16815,0,11100,15231,0,13837,19066,0,7432,11648,0,17291,21895
