Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2024,'732599010',  ,KG,0,9692212,6778951,0,696448,501600,0,498013,340299,0,700063,458043,0,910066,551842,0,929484,660675,0,796443,558437,0,862190,587557,0,747572,525456,0,1124768,664099,0,786485,639604,0,941133,711411,0,699547,579928
2,2024,'732599090',  ,KG,0,7061665,2569841,0,720409,248341,0,741003,269287,0,499868,194664,0,689226,238107,0,640203,249879,0,685544,219169,0,722401,222220,0,475033,168608,0,387215,163805,0,366063,149159,0,641543,211878,0,493157,234724
2,2024,'732611000',  ,KG,0,5501321,927441,0,445033,64898,0,262792,53978,0,684419,127304,0,434200,57873,0,617134,101475,0,402406,75910,0,476669,78340,0,328649,62535,0,436180,53629,0,621192,120517,0,415356,73237,0,377291,57745
2,2024,'732619000',  ,KG,0,13652605,4505322,0,1222275,357903,0,1156183,390915,0,1495773,414985,0,1481129,463353,0,1372125,443636,0,1194654,416325,0,1341035,423068,0,1123383,348546,0,863925,330619,0,855535,290440,0,799176,342608,0,747412,282924
2,2024,'732620000',  ,KG,0,54659521,19779472,0,4528220,1622885,0,3468497,1342188,0,3757034,1407558,0,5063980,1751063,0,5069151,1862715,0,5354900,1893452,0,5664847,2036399,0,4956440,1674829,0,4429416,1603217,0,4716190,1654185,0,3831049,1430212,0,3819797,1500769
2,2024,'732690010',  ,KG,0,18078,158187,0,5218,24106,0,6771,62620,0,678,19572,0,1289,11348,0,1789,6487,0,174,1108,0,276,986,0,395,1833,0,752,7641,0,707,21721,0,29,765,0,0,0
2,2024,'732690030',  ,KG,0,4835289,2587287,0,426358,213312,0,437572,211789,0,348728,203197,0,408507,226374,0,492133,322444,0,515479,249532,0,380675,191582,0,365537,194039,0,342642,165663,0,316847,190344,0,449191,238250,0,351620,180761
2,2024,'732690090',  ,KG,0,327663767,206493168,0,30006113,16781077,0,24480679,14530676,0,26484679,16293464,0,29265379,18016299,0,28509925,18196752,0,27101576,16664831,0,29654538,20174278,0,24574702,15893967,0,25757252,16781410,0,28131412,17768094,0,27712922,17279424,0,25984590,18112896
2,2024,'73XXXXXXA',  ,KG,0,54052,38716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29511,20966,0,24541,17750
2,2024,'740100010',  ,KG,0,39522,40335,0,39442,36539,0,0,0,0,80,3796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'740100020',  ,KG,0,4593094,1118612,0,484551,98382,0,332327,67155,0,375769,97788,0,243716,58153,0,410583,160790,0,422985,106457,0,639360,119286,0,434261,88769,0,72120,22990,0,444157,130839,0,394063,88756,0,339202,79247
2,2024,'740200030',  ,KG,0,2999982,4042485,0,1501514,2016922,0,1498468,2025563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2024,'740311030',  ,KG,0,4137876,5533633,0,595725,715444,0,1008863,1259145,0,583020,740110,0,262377,345822,0,249042,362708,0,230147,347199,0,323582,513634,0,94107,147694,0,295761,403468,0,256283,346704,0,99462,143159,0,139507,208546
2,2024,'740313030',  ,KG,0,727106,1029861,0,20365,25520,0,325774,424760,0,22408,34136,0,20398,27790,0,20369,31328,0,20434,33329,0,162174,258527,0,20317,28777,0,33160,46439,0,20570,28533,0,40587,61281,0,20550,29441
2,2024,'740319030',  ,KG,0,34812,59129,0,11000,14170,0,50,2194,0,300,520,0,0,0,0,5000,7789,0,50,2334,0,300,560,0,0,0,0,4802,10509,0,12260,17108,0,500,876,0,550,3069
2,2024,'740321000',  ,KG,0,37176,47418,0,0,0,0,0,0,0,5279,13009,0,0,0,0,0,0,0,0,0,0,14,746,0,28874,29030,0,3000,4296,0,0,0,0,0,0,0,9,337
2,2024,'740322030',  ,KG,0,294785,408609,0,0,0,0,19655,21262,0,19908,22197,0,0,0,0,18630,22363,0,3179,4595,0,19576,32062,0,52445,73838,0,40717,54683,0,60714,85702,0,0,0,0,59961,91907
2,2024,'740329030',  ,KG,0,64725,2032400,0,0,269,0,0,0,0,0,0,0,400,58373,0,702,77238,0,14,979,0,19,1306,0,5811,73134,0,4813,256948,0,33891,394268,0,9636,497705,0,9439,672180
2,2024,'740400010',  ,KG,0,137905894,172503992,0,8080267,8502476,0,7857462,8470039,0,10225798,11714250,0,9860040,11615668,0,12659489,16230106,0,11319167,15335638,0,15197538,21108000,0,11556435,14798921,0,13301808,16123816,0,14093174,17643717,0,11913816,15456848,0,11840900,15504513
2,2024,'740400091',  ,KG,0,32348635,33093246,0,2605466,2237645,0,1947788,1771923,0,2441159,2178495,0,2852760,2758368,0,2351060,2383250,0,2568167,2822881,0,2891250,3224119,0,2671590,2955128,0,3186022,3304003,0,3586540,3865966,0,2331219,2499160,0,2915614,3092308
2,2024,'740400099',  ,KG,0,70957584,83673252,0,3999939,4002893,0,4573346,4694086,0,5947510,6090887,0,6630111,7280965,0,7437695,8784958,0,5143101,6970588,0,6986003,9234906,0,5969754,7549168,0,6714874,7820161,0,6480914,7751750,0,5810757,6969458,0,5263580,6523432
2,2024,'740500000',  ,KG,0,474383,1174133,0,59886,176058,0,39142,72366,0,37758,116013,0,39027,78483,0,42451,89285,0,49469,98388,0,30780,82813,0,28613,96295,0,22229,72547,0,41945,86472,0,22491,75347,0,60592,130066
2,2024,'740610000',  ,KG,0,538872,1362405,0,36061,84990,0,33579,98137,0,107821,189225,0,57563,124454,0,79284,185264,0,14027,55878,0,23428,88780,0,38028,107690,0,44212,123045,0,51700,124266,0,21123,84355,0,32046,96321
2,2024,'740620000',  ,KG,0,203882,345011,0,9576,9479,0,26876,70330,0,24679,37459,0,9523,9847,0,19793,23816,0,11021,11880,0,23036,37334,0,35563,81201,0,9802,10971,0,13719,25718,0,10133,12906,0,10161,14070
2,2024,'740710010',  ,KG,0,2194278,3165946,0,199993,264364,0,216390,293469,0,232633,327294,0,232661,326243,0,191791,275079,0,237996,383971,0,207010,306864,0,168855,247968,0,103101,146029,0,137089,198151,0,158282,236814,0,108477,159700
2,2024,'740710090',  ,KG,0,4813297,7720226,0,444047,629596,0,281633,404500,0,419961,622338,0,410120,625474,0,313556,536040,0,308072,551445,0,347111,616507,0,696192,1206180,0,587471,926092,0,367081,564350,0,346628,567269,0,291425,470435
2,2024,'740721000',  ,KG,0,1353131,1423137,0,89823,83876,0,159877,148045,0,113878,105767,0,117392,117135,0,132511,135245,0,99614,108443,0,116946,134732,0,110990,129802,0,96070,106373,0,93947,108217,0,91966,99898,0,130117,145604
2,2024,'740729100',  ,KG,0,8432,46336,0,367,2545,0,264,1337,0,178,2282,0,2622,9549,0,1337,6909,0,1336,7275,0,402,2463,0,109,833,0,384,3459,0,64,936,0,1097,6815,0,272,1933
2,2024,'740729910',  ,KG,0,4411,14112,0,93,314,0,445,1274,0,358,1171,0,0,0,0,473,1525,0,360,922,0,449,1448,0,245,553,0,765,2200,0,384,1230,0,432,1578,0,407,1897
2,2024,'740729990',  ,KG,0,413688,1570828,0,30319,120785,0,30906,131813,0,31632,113237,0,27550,101614,0,40020,139440,0,33360,141798,0,46465,194610,0,37673,161717,0,34190,103332,0,40978,148959,0,28403,97609,0,32192,115914
2,2024,'740811000',  ,KG,0,3231233,4748292,0,442889,586217,0,146753,194009,0,432086,575374,0,274494,391043,0,249428,393155,0,182594,288981,0,267518,432386,0,278596,423205,0,182208,262289,0,311108,496429,0,251729,380141,0,211830,325063
2,2024,'740819000',  ,KG,0,1188902,3899881,0,82517,250622,0,57213,235918,0,151829,368824,0,112753,341148,0,86126,296755,0,83224,284846,0,140220,390045,0,48437,262998,0,140943,422336,0,112001,355765,0,74943,300376,0,98696,390248
2,2024,'740821000',  ,KG,0,3092993,4147020,0,298880,362714,0,152237,194302,0,198540,254598,0,228019,284052,0,256609,350729,0,292509,417414,0,312309,468882,0,245902,332489,0,197924,254158,0,370349,475930,0,243661,339463,0,296054,412289
2,2024,'740822000',  ,KG,0,31971,120508,0,2706,16952,0,4589,30067,0,3960,7485,0,3189,9060,0,4750,9929,0,1156,5854,0,3132,9358,0,205,769,0,1438,5788,0,6441,21598,0,277,2545,0,128,1103
2,2024,'740829010',  ,KG,0,1726028,2934759,0,231526,346988,0,124064,199345,0,114154,177745,0,137707,224614,0,189827,334695,0,134137,258376,0,126385,247123,0,75893,135877,0,174718,280756,0,163074,267312,0,129137,231451,0,125406,230477
2,2024,'740829090',  ,KG,0,454742,1345959,0,60680,169529,0,23482,94298,0,41659,85744,0,31680,84024,0,20893,88315,0,28924,83690,0,37893,137908,0,15132,62489,0,28589,145284,0,36794,122074,0,18419,68557,0,110597,204047
2,2024,'740911000',  ,KG,0,8982048,17282589,0,793225,1401849,0,669111,1180975,0,728255,1145441,0,768017,1311511,0,726194,1502156,0,728193,1498786,0,912629,1928225,0,584356,1249728,0,732969,1383676,0,829996,1551918,0,716485,1484128,0,792618,1644196
2,2024,'740919000',  ,KG,0,4386052,6939984,0,417453,588113,0,263230,372872,0,395001,593978,0,490807,754516,0,364079,584501,0,368106,668794,0,437114,759999,0,362247,614875,0,344503,537330,0,391017,599374,0,327577,510597,0,224918,355035
2,2024,'740921000',  ,KG,0,8678714,10875393,0,898743,1009170,0,741042,848419,0,877945,1027196,0,685318,816969,0,702046,894721,0,490026,661489,0,896972,1259099,0,580879,762893,0,631905,790930,0,717462,877944,0,733755,960985,0,722621,965578
2,2024,'740929000',  ,KG,0,140428,290074,0,11991,23918,0,8535,15592,0,14064,33510,0,14737,25803,0,10070,23746,0,11965,26779,0,9763,25452,0,13940,24745,0,7205,13945,0,10688,23903,0,17627,33684,0,9843,18997
2,2024,'740931000',  ,KG,0,1463663,2675627,0,76534,124087,0,157848,260713,0,77037,129389,0,131293,224324,0,111399,201967,0,77634,153837,0,196703,397435,0,101918,196178,0,95011,180456,0,175521,306534,0,63085,122387,0,199680,378320
2,2024,'740939000',  ,KG,0,797,6844,0,50,271,0,0,0,0,0,0,0,0,0,0,181,1165,0,0,0,0,0,0,0,0,0,0,187,1938,0,0,0,0,379,3470,0,0,0
2,2024,'740940000',  ,KG,0,1747765,4347087,0,121771,291556,0,10096,22986,0,274376,677128,0,131248,321032,0,215882,536111,0,159072,404275,0,234208,579792,0,18251,48305,0,124617,299243,0,171814,410414,0,156086,422453,0,130344,333792
2,2024,'740990000',  ,KG,0,427162,1340739,0,44552,148871,0,31799,123131,0,41163,149607,0,48775,141630,0,29749,83050,0,21415,79152,0,42789,126769,0,50636,146187,0,28025,109270,0,26956,53259,0,39177,105093,0,22126,74720
2,2024,'741011000',  ,KG,0,16652952,35267947,0,1135077,2192628,0,1354258,2711978,0,1413561,2877686,0,1220513,2484960,0,1264551,2743875,0,1341754,3018383,0,1531143,3602767,0,1167800,2578079,0,1530595,3176697,0,1644714,3317786,0,1461073,3110589,0,1587913,3452519
2,2024,'741012000',  ,KG,0,1221368,2363209,0,158957,257182,0,84511,161721,0,128787,195264,0,88502,174207,0,92786,170429,0,85803,184409,0,155912,348383,0,54339,125959,0,119816,231772,0,100485,199303,0,94307,182289,0,57163,132291
2,2024,'741021000',  ,KG,0,7121609,10939332,0,559494,729857,0,529612,758178,0,545469,809692,0,565677,878183,0,641534,971780,0,490441,836114,0,640730,1040921,0,584394,847692,0,507841,862475,0,776939,1133470,0,606227,987242,0,673251,1083728
2,2024,'741022000',  ,KG,0,183637,308764,0,10891,18031,0,13842,22430,0,14152,26581,0,11761,22402,0,28842,44725,0,20519,30192,0,10002,16646,0,10390,18117,0,8206,17582,0,26481,42031,0,18359,28973,0,10192,21054
2,2024,'741110000',  ,KG,0,17026498,27212471,0,1338432,1872657,0,975219,1398584,0,1586687,2348746,0,1819246,2734311,0,1786490,2913628,0,1530499,2647724,0,1677945,2972287,0,1208333,2028240,0,1430395,2281098,0,1403571,2228245,0,1034017,1721246,0,1235664,2065705
2,2024,'741121000',  ,KG,0,975885,1489419,0,82229,115148,0,83759,109492,0,92132,122255,0,69994,96804,0,126843,181930,0,70279,117769,0,76244,149572,0,58716,94736,0,25884,52266,0,117887,179949,0,92562,147516,0,79356,121982
2,2024,'741122000',  ,KG,0,64086,214547,0,3196,11615,0,118,475,0,16652,41021,0,352,3646,0,7916,23481,0,2441,11537,0,20008,70685,0,1646,8512,0,8838,25689,0,443,4960,0,2476,12926,0,0,0
2,2024,'741129000',  ,KG,0,46085,330470,0,3512,21039,0,2474,14158,0,5690,48758,0,1187,11639,0,2633,16506,0,1424,16829,0,6336,49046,0,3014,25001,0,7770,34095,0,2646,24530,0,8350,48509,0,1049,20360
2,2024,'741210000',  ,KG,0,1193524,3910675,0,116694,355583,0,88700,297444,0,90606,281647,0,117399,385393,0,88032,290499,0,84612,278370,0,92141,320584,0,93161,297489,0,101677,336596,0,107917,357431,0,115410,364361,0,97175,345278
2,2024,'741220000',  ,KG,0,5873353,19215809,0,545838,1729364,0,442105,1442078,0,427187,1374714,0,512747,1611670,0,489808,1570251,0,449381,1480251,0,502342,1726343,0,497380,1572200,0,449593,1532025,0,540230,1741832,0,550809,1805837,0,465933,1629244
2,2024,'741300000',  ,KG,0,1957537,3735947,0,161124,263320,0,187429,321277,0,137429,250070,0,177049,317753,0,120427,258566,0,122005,264380,0,170388,387210,0,125687,251382,0,225184,406307,0,253901,450146,0,179453,362413,0,97461,203123
2,2024,'741510000',  ,KG,0,3277,17372,0,7,209,0,18,241,0,130,987,0,0,0,0,8,269,0,3,656,0,559,1979,0,69,2652,0,576,1863,0,544,1227,0,44,2292,0,1319,4997
2,2024,'741521000',  ,KG,0,64934,440059,0,3466,20291,0,4006,18739,0,3566,22775,0,3963,37215,0,7480,39321,0,6341,44779,0,8522,58307,0,2971,20114,0,7247,52317,0,6108,41273,0,3697,32507,0,7567,52421
2,2024,'741529000',  ,KG,0,18954,199219,0,1041,7808,0,887,27723,0,2373,24574,0,275,16511,0,2463,24576,0,1338,20432,0,1352,13156,0,1054,7553,0,2743,19021,0,1369,18529,0,1826,8992,0,2233,10344
2,2024,'741533000',  ,KG,0,1496229,4026091,0,166204,375684,0,84472,232827,0,126420,322088,0,113780,299584,0,117280,335728,0,138088,334841,0,121258,355327,0,95511,290824,0,167595,415341,0,125976,347623,0,130964,375854,0,108681,340370
2,2024,'741539000',  ,KG,0,193024,614567,0,28276,80047,0,10169,29667,0,21286,64255,0,23051,68391,0,19931,60189,0,19134,59684,0,22328,75002,0,11861,41485,0,9558,35287,0,9652,29859,0,8480,33483,0,9298,37218
2,2024,'741810000',  ,KG,0,51666,223266,0,2735,13563,0,9614,31497,0,8518,17729,0,2595,21029,0,2684,17125,0,4109,23547,0,3932,14697,0,2833,15184,0,3324,19320,0,1894,9426,0,5785,19536,0,3643,20613
2,2024,'741820000',  ,KG,0,386460,1306936,0,43886,146051,0,22440,81371,0,25506,76408,0,28955,100350,0,29952,99254,0,32933,118037,0,34432,132223,0,34609,113656,0,35539,111609,0,42263,142100,0,34430,115046,0,21515,70831
2,2024,'741920000',  ,KG,0,1639159,2469020,0,114846,159393,0,134580,185085,0,122062,169236,0,95045,151185,0,132677,185409,0,161122,232305,0,161601,246665,0,178166,261092,0,183128,258146,0,163945,282025,0,131263,231764,0,60724,106715
2,2024,'741980000',  ,KG,0,3957520,15535718,0,366621,1516605,0,343990,1195807,0,245994,1001075,0,330362,1382325,0,349431,1431287,0,361966,1334357,0,321703,1318287,0,323410,1218661,0,277580,1195073,0,313520,1201453,0,347692,1350761,0,375251,1390027
2,2024,'74XXXXXXA',  ,KG,0,162373,163570,0,0,0,0,0,0,0,0,0,0,40796,37918,0,20454,22205,0,0,0,0,15055,17608,0,15012,14581,0,0,0,0,30500,29676,0,15336,16451,0,25220,25131
2,2024,'750110000',  ,KG,0,119225167,190491270,0,9661710,14645223,0,9845212,14881195,0,9461756,14707780,0,10444414,16339924,0,11498768,19807008,0,8750844,16371056,0,8371210,15650499,0,8457192,13264720,0,4134875,6115025,0,14567909,21436291,0,9033468,13894697,0,14997809,23377852
2,2024,'750120210',  ,KG,0,101600,300481,0,1000,4300,0,12050,34150,0,15000,42029,0,7000,21126,0,10000,31460,0,5000,17264,0,5000,16575,0,15000,41512,0,6000,18114,0,7025,18617,0,11500,36158,0,7025,19176
2,2024,'750120290',  ,KG,0,84003676,89358669,0,6945400,7122190,0,9315561,10227753,0,8095574,8967726,0,6369228,7108857,0,6655975,7298346,0,6434864,7107045,0,8026604,9206003,0,6946589,7104580,0,6805740,6682078,0,10085167,9851556,0,4467482,4715122,0,3855492,3967413
2,2024,'750210000',  ,KG,0,49139137,129892535,0,2803780,7596508,0,3478101,9114516,0,2294009,5972028,0,2645002,6855188,0,3568802,9927867,0,2954000,8505165,0,3793802,11053738,0,4092851,11270880,0,7550415,19282429,0,7131905,17826239,0,4542800,11662423,0,4283670,10825554
2,2024,'750220010',  ,KG,0,243695,1251325,0,11441,59173,0,29306,155327,0,6066,27911,0,11787,58788,0,47422,236486,0,24806,149257,0,30239,170370,0,688,7475,0,33924,163081,0,12069,52396,0,23782,110216,0,12165,60845
2,2024,'750220090',  ,KG,0,626585,3648766,0,34481,187625,0,60154,350692,0,32352,195513,0,48046,242460,0,79010,451531,0,68104,448440,0,56667,341517,0,25900,130538,0,67068,382847,0,59154,339716,0,54504,325770,0,41145,252117
2,2024,'750300000',  ,KG,0,10257708,20369860,0,828653,1674595,0,1081532,2208937,0,813500,1712263,0,1109785,2320166,0,1235006,2618203,0,1026464,2240841,0,998923,2117715,0,629578,1186026,0,622019,1119045,0,543280,951159,0,645622,1051811,0,723346,1169099
2,2024,'750400100',  ,KG,0,532582,1752600,0,9000,25188,0,19000,50141,0,31500,103800,0,60788,219721,0,36787,131935,0,43510,144653,0,67050,237922,0,55000,177335,0,39787,126250,0,67510,213249,0,68900,217546,0,33750,104860
2,2024,'750400210',  ,KG,0,2080640,6095259,0,446503,1230860,0,198924,589696,0,28095,79832,0,98430,305856,0,115725,368366,0,100543,353568,0,157012,555176,0,49300,144956,0,410775,1074897,0,119868,342646,0,230465,702220,0,125000,347186
2,2024,'750400220',  ,KG,0,780150,7245748,0,71979,470685,0,80930,699417,0,96966,930062,0,57294,630344,0,79955,873052,0,54522,530412,0,53404,536848,0,62069,547641,0,44722,500697,0,68253,539644,0,66645,581106,0,43411,405840
2,2024,'750511000',  ,KG,0,16232,123093,0,0,0,0,4769,38818,0,1531,10428,0,0,0,0,3940,25567,0,0,0,0,3576,20089,0,876,9126,0,1143,10664,0,0,0,0,4,4472,0,393,3929
2,2024,'750512000',  ,KG,0,1965305,12153636,0,95528,759481,0,126004,671856,0,153353,928420,0,230028,1131333,0,141170,886727,0,87712,820674,0,164671,1067706,0,145449,923641,0,80043,652277,0,236215,1446793,0,336465,1693967,0,168667,1170761
2,2024,'750521000',  ,KG,0,20289,87572,0,0,0,0,6724,25933,0,487,2270,0,0,0,0,3308,15586,0,0,0,0,1985,13268,0,0,0,0,1806,7000,0,201,1272,0,5468,20888,0,310,1355
2,2024,'750522000',  ,KG,0,463438,2916205,0,16447,166361,0,57098,340115,0,34104,187396,0,36075,210592,0,21895,198224,0,55265,314636,0,42476,253133,0,38093,245253,0,75796,440636,0,31031,198662,0,20630,162673,0,34528,198524
2,2024,'750610200',  ,KG,0,331198,1620335,0,15817,95091,0,58204,271987,0,37987,211725,0,30305,127253,0,18807,119108,0,27682,132471,0,23989,131508,0,15320,66293,0,22871,96615,0,27476,118947,0,23981,112656,0,28759,136681
2,2024,'750620000',  ,KG,0,1291218,11272938,0,95528,865664,0,105797,794260,0,131582,1362348,0,64018,726793,0,138144,1087365,0,102461,892731,0,117549,1035116,0,75163,847442,0,94806,717539,0,118150,870643,0,65539,676720,0,182481,1396317
2,2024,'750711000',  ,KG,0,14661,109883,0,0,0,0,0,0,0,2179,19113,0,5,793,0,3279,18549,0,0,0,0,0,0,0,3,213,0,0,0,0,123,4669,0,0,0,0,9072,66546
2,2024,'750712000',  ,KG,0,139391,2540373,0,1121,71720,0,2391,91008,0,912,39931,0,1997,52228,0,4844,165297,0,1448,74800,0,59661,846713,0,2516,102414,0,52364,747334,0,7798,181090,0,772,78878,0,3567,88960
2,2024,'750720000',  ,KG,0,8430,336449,0,307,18203,0,1709,42659,0,510,30345,0,2371,44571,0,996,36998,0,467,27400,0,561,31056,0,380,20974,0,220,18408,0,343,24601,0,262,19340,0,304,21894
2,2024,'750810000',  ,KG,0,61582,831935,0,3123,47815,0,11039,114477,0,1588,29531,0,5355,67635,0,3915,58800,0,5156,70769,0,3539,68744,0,6110,80045,0,9495,89476,0,4922,71344,0,3969,65344,0,3371,67955
2,2024,'750890000',  ,KG,0,315264,13102355,0,29940,1018981,0,41172,1011110,0,16758,1028019,0,40816,1198336,0,36773,1201175,0,31547,1074344,0,16834,1032090,0,22387,1122917,0,15021,1098515,0,23645,1276482,0,20698,930065,0,19673,1110321
2,2024,'75XXXXXXA',  ,KG,0,370592,1012743,0,0,0,0,0,0,0,0,0,0,0,0,0,21609,55613,0,85738,242762,0,118003,342459,0,0,0,0,0,0,0,0,0,0,145242,371909,0,0,0
2,2024,'760110000',  ,KG,0,1051874724,398370107,0,96570506,32247280,0,92377024,31708467,0,54569000,18609370,0,76951750,27014899,0,101579103,37843810,0,84770351,33889548,0,100817853,41650227,0,85991688,34834636,0,73327477,27863490,0,103988732,39735559,0,71645743,28737636,0,109285497,44235185
2,2024,'760120000',  ,KG,0,1064326908,396936474,0,103441276,35140861,0,84700610,29299719,0,81307091,28843671,0,68521340,24598320,0,78958539,29826424,0,77414268,30414347,0,95710661,39101270,0,90895140,35458154,0,80626944,29538737,0,110680107,40064247,0,91556372,35144032,0,100514560,39506692
2,2024,'760200010',  ,KG,0,8485623,3352370,0,591799,215250,0,349178,117439,0,416783,164444,0,713847,261017,0,1032948,394409,0,746037,291703,0,806544,336872,0,716391,266537,0,639330,254371,0,626415,259088,0,862601,357444,0,983750,433796
2,2024,'760200090',  ,KG,0,84798311,28998543,0,8261929,2402693,0,5742625,1825917,0,6581276,2059252,0,6538491,2100497,0,6657847,2302616,0,7148732,2449127,0,7499458,2752535,0,7992679,2859932,0,6739702,2320593,0,7152979,2495709,0,7223343,2659017,0,7259250,2770655
2,2024,'760310000',  ,KG,0,2779285,3327210,0,244699,268219,0,218784,212022,0,60034,119666,0,231632,289186,0,139763,206972,0,290549,329581,0,345027,440917,0,130743,198947,0,315299,308312,0,281344,305037,0,314754,381088,0,206657,267263
2,2024,'760320000',  ,KG,0,85334,124593,0,3180,2844,0,1180,4755,0,930,3902,0,1260,4134,0,950,3838,0,19835,20862,0,13594,17380,0,1470,3885,0,6638,13623,0,1830,6119,0,27950,30867,0,6517,12384
2,2024,'760410000',  ,KG,0,616352,632178,0,120126,114994,0,116839,113787,0,39630,41998,0,39521,37915,0,60787,63310,0,35772,36086,0,31490,32480,0,36332,41072,0,30282,32480,0,30052,31305,0,44232,54888,0,31289,31863
2,2024,'760421000',  ,KG,0,10717492,7939662,0,767537,526649,0,920029,645622,0,871871,642794,0,754731,547449,0,819131,640709,0,853584,603690,0,1102878,824085,0,943921,715152,0,802394,621156,0,1024928,752337,0,924126,742675,0,932362,677344
2,2024,'760429000',  ,KG,0,12780255,16871113,0,843255,1069746,0,998562,1191971,0,977209,1303808,0,1179586,1385163,0,1374934,1758117,0,988626,1273327,0,1289252,1742239,0,951098,1339933,0,1051985,1380502,0,1072241,1491687,0,983363,1531046,0,1070144,1403574
2,2024,'760511000',  ,KG,0,4349830,1903791,0,332546,135296,0,437395,179317,0,297138,121697,0,427144,175072,0,412865,173995,0,437781,198837,0,350010,161559,0,258179,120742,0,355626,155385,0,309934,136864,0,277914,131454,0,453298,213573
2,2024,'760519000',  ,KG,0,467808,553922,0,40291,41130,0,24251,23610,0,49932,59492,0,45905,48498,0,45123,55022,0,31823,37565,0,40295,49076,0,44720,55430,0,41099,52609,0,49508,57536,0,30429,42110,0,24432,31844
2,2024,'760521000',  ,KG,0,5732475,3262300,0,538806,277347,0,688445,347062,0,334078,192080,0,506552,301172,0,416500,254229,0,437308,263989,0,419028,257767,0,479472,292020,0,577862,319513,0,548044,299712,0,327945,195845,0,458435,261564
2,2024,'760529000',  ,KG,0,132429,185099,0,9471,10481,0,8096,13225,0,12313,14789,0,7810,8737,0,10773,12758,0,8051,11352,0,17023,32649,0,13608,15990,0,9405,10355,0,8757,11129,0,17285,22737,0,9837,20897
2,2024,'760611000',  ,KG,0,39515055,20766022,0,3793242,1827212,0,2722094,1398495,0,3061081,1534529,0,3740292,1907841,0,3146426,1658458,0,3342922,1847457,0,3572085,2054870,0,3310463,1809725,0,3266292,1655834,0,3642173,1842778,0,2917379,1568627,0,3000606,1660196
2,2024,'760612020',  ,KG,0,917967,3323352,0,116438,409498,0,79560,268371,0,106025,386007,0,116481,424208,0,71272,260152,0,74567,286633,0,33147,118007,0,108042,374331,0,39486,138471,0,61671,227290,0,69369,261355,0,41909,169029
2,2024,'760612911',  ,KG,0,10692136,5981360,0,1016652,522945,0,682057,381278,0,991644,529234,0,971064,527772,0,906780,495259,0,850810,481838,0,1258446,737060,0,462305,263320,0,849834,471232,0,1130375,631720,0,678354,410053,0,893815,529649
2,2024,'760612919',  ,KG,0,36871119,20866702,0,2461674,1222408,0,2910058,1552822,0,3164839,1721426,0,3345732,1808221,0,3403843,1922896,0,3038835,1779717,0,3237986,1949993,0,3336792,1933284,0,3259677,1812387,0,3101457,1778374,0,2921247,1745198,0,2688979,1639976
2,2024,'760612920',  ,KG,0,26057184,14808644,0,2243881,1169538,0,1402482,785053,0,1142111,614017,0,1610125,954898,0,2473059,1345182,0,2262750,1303502,0,2207466,1397275,0,1557151,970456,0,2326655,1274093,0,2809820,1491775,0,2959497,1691227,0,3062187,1811628
2,2024,'760612930',  ,KG,0,6664655,3803611,0,907856,469795,0,1507978,778120,0,1630251,831376,0,1408063,695164,0,297531,212730,0,76052,92294,0,157543,124674,0,144477,122610,0,152336,114404,0,150100,134614,0,195341,172561,0,37127,55269
2,2024,'760612990',  ,KG,0,20695998,17421386,0,1469217,1121128,0,1283316,1065123,0,1570633,1333421,0,1852985,1467656,0,2143321,1889274,0,1796856,1522851,0,1978697,1830049,0,1544193,1347425,0,1694639,1311801,0,2044624,1764219,0,1536515,1322616,0,1781002,1445823
2,2024,'760691000',  ,KG,0,338830,209348,0,79477,42213,0,15909,8491,0,23016,13412,0,13435,8981,0,39579,30775,0,13795,8263,0,20494,15999,0,10041,7396,0,65355,38400,0,25985,18034,0,14190,8094,0,17554,9290
2,2024,'760692020',  ,KG,0,26,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,326,0,0,0,0,0,0
2,2024,'760692090',  ,KG,0,1209710,1657613,0,235735,179607,0,126879,114457,0,63701,90712,0,89353,134370,0,134452,238229,0,94834,182142,0,86564,137157,0,73251,99883,0,54926,116257,0,144573,192278,0,43363,73077,0,62079,99444
