Exp or Imp,Year,HS,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'330749000',  ,KG,0,37135200,23160917,0,3008710,1856451,0,2520973,1806614,0,3361091,2136878,0,3034700,1832330,0,3296872,1991014,0,2955707,1697978,0,2997246,2105636,0,3407825,2131656,0,2675481,1645677,0,3525560,1978705,0,3399475,2160236,0,2951560,1817742
2,2018,'330790000',  ,KG,0,24757369,17847388,0,0,0,0,0,0,0,0,0,0,2100327,1449834,0,4036680,2832157,0,2217044,1535316,0,2975766,2098062,0,2486492,1855891,0,2440202,1821962,0,3209978,2403176,0,2900772,2028311,0,2390108,1822679
2,2018,'330790010',  ,KG,0,44646,69401,0,18979,33545,0,15038,15686,0,10629,20170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'330790090',  ,KG,0,6144007,4331270,0,2081322,1409641,0,2034477,1476083,0,2028208,1445546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'340111000',  ,KG,0,16176026,5590427,0,1299224,442654,0,1190978,430176,0,1642649,517387,0,1173347,451305,0,1372951,501222,0,1169309,401876,0,1310139,475805,0,1302129,427106,0,1506021,438187,0,1257713,530189,0,1594512,526522,0,1357054,447998
2,2018,'340119010',  ,KG,0,2369494,859586,0,139058,58378,0,129710,48389,0,151720,55424,0,173732,76981,0,141441,59012,0,197919,74939,0,148082,56029,0,207653,93779,0,240271,76084,0,347213,106796,0,285329,89620,0,207366,64155
2,2018,'340119020',  ,KG,0,33626919,8731810,0,2675069,681409,0,2335885,585320,0,2274230,581360,0,2264197,541460,0,2972876,842160,0,2586073,664742,0,3108244,839451,0,3029895,818560,0,2439040,645367,0,3524298,926675,0,3392058,833685,0,3025054,771621
2,2018,'340120010',  ,KG,0,4604576,1236675,0,399383,104133,0,228612,86632,0,461030,106974,0,509240,166018,0,296174,81468,0,388565,77707,0,357667,78667,0,347743,95101,0,391440,116350,0,494952,122675,0,346638,80844,0,383132,120106
2,2018,'340120020',  ,KG,0,13190667,1732822,0,951400,130338,0,1123316,158313,0,1030723,157056,0,1218368,162883,0,1462535,185476,0,912630,126677,0,792903,94046,0,1007666,141503,0,1106329,129978,0,1223657,144980,0,1304509,166073,0,1056631,135499
2,2018,'340130000',  ,KG,0,23655427,14272296,0,1845674,1130773,0,1723231,1107490,0,1766120,1124270,0,1678233,1144735,0,1842644,1206726,0,2161445,1196511,0,2349364,1199453,0,2134925,1347659,0,1640567,910672,0,2549361,1442608,0,2101021,1305435,0,1862842,1155964
2,2018,'340211010',  ,KG,0,5413148,757345,0,203480,27111,0,396580,57336,0,191202,24968,0,702355,92045,0,499810,67569,0,386560,53727,0,574301,80079,0,432060,61269,0,582070,82744,0,544860,78782,0,451650,64550,0,448220,67165
2,2018,'340211090',  ,KG,0,30936105,6898698,0,2356443,546725,0,2589322,585603,0,2337159,492363,0,2248747,513835,0,2813674,655946,0,2507238,506681,0,2715339,596618,0,2240768,514036,0,2648055,576785,0,3103984,709438,0,3254044,726612,0,2121332,474056
2,2018,'340212000',  ,KG,0,3685285,934090,0,244269,60949,0,207380,51100,0,258034,60329,0,310219,83103,0,233460,54674,0,304690,78001,0,350955,94176,0,380943,99658,0,375281,100680,0,311870,72513,0,358884,95027,0,349300,83880
2,2018,'340213000',  ,KG,0,20436884,5952175,0,1471580,452356,0,1624213,482854,0,1798396,508945,0,1484167,437092,0,1772812,555141,0,1734358,492005,0,2041288,567943,0,1520432,465463,0,1768034,491559,0,1753534,509494,0,1783085,513902,0,1684985,475421
2,2018,'340219000',  ,KG,0,15531049,2319522,0,955271,146704,0,1452574,198225,0,881633,121264,0,1009724,137027,0,1451440,227244,0,1254750,179485,0,1393620,199935,0,1370773,204059,0,1052056,167656,0,1649443,250184,0,1652274,267004,0,1407491,220735
2,2018,'340220010',  ,KG,0,4097669,1244784,0,333185,113580,0,523263,121762,0,359355,107070,0,394947,110742,0,367440,120238,0,292682,86003,0,381290,110001,0,198014,92603,0,356795,77423,0,233949,98262,0,353126,124830,0,303623,82270
2,2018,'340220090',  ,KG,0,106320565,25535662,0,7561550,1868474,0,6524717,1697995,0,7962223,1963196,0,8626689,1950877,0,9950726,2206665,0,6936220,1679372,0,8984807,2184570,0,8405494,2083193,0,8576145,2097248,0,11035809,2704146,0,11885764,2690884,0,9870421,2409042
2,2018,'340290010',  ,KG,0,30329867,7064365,0,2057759,498108,0,2381843,559208,0,2771698,640321,0,1703263,420669,0,2667919,637692,0,2580195,589015,0,2775358,636731,0,1943359,492694,0,2518729,565962,0,3381038,746262,0,3372197,757776,0,2176509,519927
2,2018,'340290090',  ,KG,0,10339231,4527581,0,791733,403199,0,744370,300447,0,934776,407246,0,887623,290552,0,1007155,329896,0,789570,260907,0,816415,323736,0,965419,463724,0,855178,467723,0,859252,488525,0,1000936,513504,0,686804,278122
2,2018,'340311000',  ,KG,0,297084,79455,0,27460,9357,0,30615,9012,0,26220,7703,0,23784,5807,0,18550,4021,0,41762,9974,0,17295,5640,0,39391,9447,0,9332,3697,0,20210,5147,0,16585,4348,0,25880,5302
2,2018,'340319091',  ,MT,0,2370,1559300,0,169,111159,0,337,173697,0,140,97276,0,118,83110,0,167,108325,0,171,112709,0,193,129494,0,354,191552,0,151,91125,0,118,110458,0,328,261609,0,124,88786
2,2018,'340319099',  ,MT,0,6387,3734555,0,468,292582,0,357,325266,0,744,368677,0,455,237021,0,595,418849,0,613,323034,0,615,330130,0,519,266091,0,558,310664,0,492,277036,0,583,322964,0,388,262241
2,2018,'340391000',  ,KG,0,530718,152639,0,79135,17863,0,31957,7638,0,16035,3452,0,51315,15370,0,33510,9111,0,49301,11907,0,63849,17028,0,50441,17517,0,46410,10332,0,22590,13439,0,54300,14641,0,31875,14341
2,2018,'340399000',  ,MT,0,6787,6957122,0,647,565042,0,677,619676,0,638,621729,0,427,588238,0,596,641369,0,427,444132,0,606,727015,0,475,503116,0,507,491143,0,524,627645,0,812,709394,0,451,418623
2,2018,'340420000',  ,KG,0,208347,62207,0,18305,5313,0,8225,2418,0,12198,4578,0,16000,4145,0,31015,8286,0,4012,1577,0,27181,6902,0,5000,1473,0,33586,11475,0,6581,2142,0,24002,6027,0,22242,7871
2,2018,'340490010',  ,KG,0,731737,823928,0,61963,53547,0,15497,17083,0,48000,40077,0,87120,85044,0,45322,43303,0,71888,77890,0,48513,58264,0,62494,83330,0,52977,64758,0,118840,144348,0,82000,102192,0,37123,54092
2,2018,'340490090',  ,KG,0,33840152,11098819,0,3367012,1118162,0,2913879,887454,0,2130286,609640,0,2611057,847163,0,2845515,1001965,0,3061178,982371,0,3092895,1104659,0,2616083,831514,0,2467413,762901,0,3159364,1107377,0,3140356,1049215,0,2435114,796398
2,2018,'340510000',  ,KG,0,478254,853849,0,27318,44043,0,50337,98791,0,61556,95514,0,58362,96044,0,27044,46147,0,44139,77332,0,23217,49016,0,37611,67506,0,30677,58281,0,44901,90787,0,50442,94550,0,22650,35838
2,2018,'340520000',  ,KG,0,134625,124135,0,6886,5145,0,7192,7850,0,22487,17179,0,4677,4037,0,35566,18523,0,3727,6021,0,6657,9335,0,4987,5078,0,12107,16943,0,15971,14326,0,11109,14986,0,3259,4712
2,2018,'340530000',  ,KG,0,898249,875305,0,61880,53397,0,81050,102855,0,62967,56334,0,40296,34234,0,58036,71654,0,47829,43892,0,106376,82225,0,55229,84684,0,63045,76529,0,162572,121903,0,98712,89686,0,60257,57912
2,2018,'340540000',  ,KG,0,12576378,5849209,0,1031466,439832,0,1032172,374587,0,784390,438810,0,1050556,408169,0,1350701,679532,0,1062480,596648,0,1100477,762020,0,905448,364192,0,825123,379110,0,1379233,522410,0,1105855,464984,0,948477,418915
2,2018,'340590000',  ,KG,0,1375572,820881,0,149259,86791,0,120036,65187,0,94222,64436,0,129928,68762,0,116911,47118,0,137902,83145,0,99431,63718,0,59563,42960,0,91008,60259,0,129205,91691,0,110163,68275,0,137944,78539
2,2018,'340600000',  ,KG,0,6055196,3330651,0,512335,288584,0,348471,208160,0,358455,194652,0,360698,196470,0,510857,283267,0,727097,382339,0,555386,291605,0,384393,242918,0,501348,273757,0,628555,340875,0,570260,316068,0,597341,311956
2,2018,'340700000',  ,KG,0,3710525,2635002,0,376313,208357,0,222160,169953,0,266974,257756,0,330980,216402,0,388005,292523,0,359343,186715,0,351788,238386,0,257802,238242,0,357976,200465,0,262500,195649,0,218095,204340,0,318589,226214
2,2018,'350110000',  ,KG,0,5055661,3834135,0,368751,309669,0,477721,373698,0,338898,263582,0,487536,352408,0,362286,280799,0,434285,326183,0,371536,285114,0,561225,414001,0,283900,216800,0,465484,349291,0,451839,340210,0,452200,322380
2,2018,'350190000',  ,KG,0,8019905,7212261,0,739420,682973,0,610275,558283,0,878800,773626,0,738115,645847,0,630610,565752,0,703335,630851,0,802580,724654,0,637160,568063,0,715900,628122,0,807200,740563,0,664360,606377,0,92150,87150
2,2018,'350211000',  ,KG,0,9628748,7526550,0,954907,754053,0,743891,609771,0,731341,576591,0,965884,799402,0,1001457,844553,0,725369,558952,0,828287,657875,0,949846,728768,0,683509,514089,0,687054,512750,0,680923,493120,0,676280,476626
2,2018,'350219000',  ,KG,0,1767792,228018,0,207488,26223,0,128448,14478,0,271504,31981,0,174528,19615,0,110304,12862,0,69120,8597,0,92160,11700,0,138240,19450,0,138240,18851,0,138240,21027,0,138240,19900,0,161280,23334
2,2018,'350220000',  ,KG,0,16271605,13937206,0,1316125,1313960,0,970801,899867,0,1386273,1207045,0,1453248,1341210,0,1769630,1515182,0,1557050,1348915,0,1339362,1112720,0,1808807,1372260,0,902404,740344,0,1503355,1248616,0,1134113,931945,0,1130437,905142
2,2018,'350290000',  ,KG,0,6024,455168,0,735,63573,0,575,43049,0,244,23732,0,463,46144,0,706,35273,0,807,58004,0,326,25717,0,365,28411,0,659,35204,0,382,30407,0,314,35055,0,448,30599
2,2018,'350300011',  ,KG,0,14315885,10540028,0,1124247,863443,0,1029381,754644,0,984551,748806,0,1061918,750451,0,1351669,1031261,0,1168659,882317,0,1208530,867951,0,1405511,1029508,0,1053785,778472,0,1334990,980534,0,1296357,951443,0,1296287,901198
2,2018,'350300012',  ,KG,0,221,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,215,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'350300020',  ,KG,0,32674,57121,0,6000,7214,0,0,0,0,0,0,0,8000,14757,0,2000,2404,0,6140,13787,0,2000,2405,0,1000,1302,0,0,0,0,6100,13916,0,1434,1336,0,0,0
2,2018,'350300090',  ,KG,0,201020,193454,0,0,0,0,14220,16161,0,0,0,0,30020,29509,0,22400,21939,0,10000,8580,0,40160,37674,0,5200,6455,0,20000,17329,0,21020,21306,0,20000,16887,0,18000,17614
2,2018,'350400010',  ,KG,0,3859659,5957527,0,251818,358543,0,341171,539087,0,300742,417436,0,330910,522153,0,480921,858080,0,424232,745610,0,346896,492053,0,352461,435892,0,277352,394325,0,296587,465389,0,270578,436086,0,185991,292873
2,2018,'350400021',  ,KG,0,19284636,6907515,0,1598470,625448,0,1560873,560038,0,2312799,785149,0,1095240,408509,0,1850593,652561,0,1485312,583901,0,1425135,532869,0,1915584,644241,0,1254548,412754,0,1614365,624538,0,2000705,683498,0,1171012,394009
2,2018,'350400029',  ,KG,0,12931515,14834211,0,1124649,1390860,0,892142,1165354,0,1135749,1423005,0,1320615,1485966,0,1065920,1280351,0,1197017,1320187,0,1078570,1220542,0,1117237,1157067,0,807701,868144,0,1391865,1503614,0,1048760,1150204,0,751290,868917
2,2018,'350510100',  ,KG,0,457332679,41425621,0,30892832,2708228,0,29232263,2477158,0,25484049,2434585,0,59924498,4730185,0,37850784,3439355,0,37777890,3466856,0,46921771,4405287,0,32725635,3182095,0,27652160,2672301,0,53875615,4830218,0,36530538,3508400,0,38464644,3570953
2,2018,'350510200',  ,KG,0,13289559,1442594,0,1016212,105803,0,648078,64708,0,1107300,122632,0,1298839,122781,0,1010661,107104,0,1231849,123862,0,849770,95908,0,1221656,132047,0,741376,139699,0,1565024,174143,0,1294904,127278,0,1303890,126629
2,2018,'350520000',  ,KG,0,272053,47379,0,30000,3297,0,22679,4705,0,34679,6117,0,22679,4549,0,12800,1830,0,12000,1558,0,22679,4733,0,22679,4852,0,56379,9008,0,22679,4836,0,800,289,0,12000,1605
2,2018,'350610000',  ,KG,0,5651308,7386190,0,526531,717145,0,479332,603029,0,464119,583136,0,447914,546483,0,490978,544597,0,423848,570639,0,490194,582665,0,437902,544042,0,330735,429395,0,500530,939140,0,544951,667627,0,514274,658292
2,2018,'350691000',  ,KG,0,13002645,6964024,0,863384,502199,0,1138042,598090,0,919500,503148,0,1091526,540714,0,1160942,623669,0,1277726,631825,0,1001670,557321,0,1129752,650471,0,995391,457672,0,1056021,645614,0,1223905,637558,0,1144786,615743
2,2018,'350699000',  ,KG,0,355992,326549,0,33405,28143,0,35795,34696,0,26102,25720,0,24286,26150,0,21693,23089,0,47766,26955,0,14663,18200,0,55348,45479,0,10595,11491,0,39143,23838,0,26522,25729,0,20674,37059
2,2018,'350710000',  ,KG,0,160260,227785,0,0,0,0,7801,13691,0,7663,7792,0,22034,39622,0,18102,34129,0,11000,10486,0,23634,23150,0,6754,10075,0,11650,29152,0,31046,37767,0,20576,21921,0,0,0
2,2018,'350790000',  ,KG,0,4705725,9828642,0,391876,1081840,0,302115,650154,0,358597,787358,0,415716,855570,0,441217,837694,0,422710,677787,0,408053,836697,0,422504,761794,0,321076,617650,0,638399,1009370,0,289916,785193,0,293546,927535
2,2018,'360100000',  ,KG,0,761642,2471210,0,87731,232342,0,76706,215351,0,59387,205105,0,58382,149756,0,78325,440259,0,74836,202752,0,60240,214042,0,39609,135978,0,57712,174123,0,66507,206702,0,68101,201027,0,34106,93773
2,2018,'360200000',  ,KG,0,89838,53247,0,0,0,0,10147,4211,0,6750,2844,0,0,0,0,10147,4229,0,10000,4796,0,6750,2922,0,10147,4287,0,0,0,0,17875,22052,0,10147,4391,0,7875,3515
2,2018,'360300100',  ,KG,0,226194,3830682,0,21586,295941,0,18641,272031,0,22281,339201,0,14875,212998,0,17771,283365,0,17102,325884,0,20427,373704,0,15123,283214,0,19326,335363,0,21741,427215,0,20545,379355,0,16776,302411
2,2018,'360300200',  ,KG,0,142520,2557202,0,15279,446629,0,9856,184702,0,16554,531376,0,12329,79054,0,7340,101616,0,13824,155582,0,14803,240604,0,5207,175159,0,7646,80342,0,11669,148841,0,14685,202496,0,13328,210801
2,2018,'360410010',  ,KG,0,2328200,1083337,0,217668,93138,0,228443,105895,0,72238,37679,0,237709,104989,0,263810,115456,0,395093,177740,0,274105,135562,0,14626,6401,0,9943,4332,0,203259,108755,0,179374,82332,0,231932,111058
2,2018,'360410090',  ,KG,0,1549883,1693624,0,93098,64026,0,160094,145098,0,50844,101707,0,43304,57905,0,213261,222005,0,412652,326264,0,332970,305475,0,20568,49025,0,21630,77581,0,33295,57807,0,64526,99001,0,103641,187730
2,2018,'360490000',  ,KG,0,74433,701262,0,3111,23106,0,9424,25557,0,1152,10977,0,2792,18961,0,5383,50805,0,583,19405,0,10280,78930,0,2321,18090,0,8750,60291,0,1494,14147,0,28357,373089,0,786,7904
2,2018,'360500100',  ,KG,0,5302,5958,0,0,0,0,0,0,0,0,0,0,0,0,0,250,909,0,4920,4412,0,132,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'360610000',  ,KG,0,317846,243743,0,13260,10598,0,30315,19988,0,26758,37652,0,26578,13438,0,22532,23220,0,14817,14259,0,51018,29798,0,18154,14942,0,23778,12779,0,31410,27837,0,34966,25105,0,24260,14127
2,2018,'360690000',  ,KG,0,596451,283721,0,20898,11417,0,44903,25941,0,76250,35876,0,106799,52515,0,44653,21189,0,64190,26991,0,48119,21930,0,24360,20878,0,33709,11630,0,34299,18102,0,31399,14278,0,66872,22974
2,2018,'370110011',  ,SM,0,821204,690036,0,52682,41415,0,58951,49322,0,75118,67080,0,82542,49319,0,47491,71094,0,69561,53360,0,76772,59477,0,121572,82519,0,61054,49542,0,61235,81807,0,67696,44955,0,46530,40146
2,2018,'370110019',  ,SM,0,34819,98487,0,1746,7553,0,572,2536,0,846,2148,0,1805,4151,0,9173,31830,0,8413,19671,0,5550,13320,0,763,2632,0,938,2682,0,1039,2818,0,1571,3359,0,2403,5787
2,2018,'370110090',  ,SM,0,27093,66714,0,1867,6661,0,3935,2551,0,465,753,0,4662,8977,0,1944,3907,0,1373,4862,0,882,2971,0,491,2208,0,2274,9451,0,5885,15533,0,2128,5472,0,1187,3368
2,2018,'370120010',SM,KG,400,251,4296,379,226,3566,0,0,0,0,0,0,0,0,0,0,0,0,10,12,277,0,0,0,0,0,0,0,0,0,11,13,453,0,0,0,0,0,0
2,2018,'370120020',SM,KG,1340,2431,32373,132,183,2716,90,115,1759,168,238,3209,17,164,2441,70,173,1850,52,75,832,102,116,1553,346,466,6418,101,142,1985,109,149,2067,81,168,3047,72,442,4496
2,2018,'370130031',  ,SM,0,8280032,5291610,0,699320,478436,0,634091,395069,0,440152,289290,0,748233,467193,0,775195,547022,0,462196,300603,0,678440,456787,0,762790,499779,0,709274,433827,0,777281,440362,0,791301,503144,0,801759,480098
2,2018,'370130039',  ,SM,0,227182,207603,0,23094,18158,0,15913,13966,0,9938,9655,0,16814,15447,0,51663,49220,0,11025,11094,0,13972,13010,0,17547,16447,0,17791,16257,0,17223,15551,0,21983,20045,0,10219,8753
2,2018,'370130090',  ,SM,0,2511881,1500420,0,226298,117983,0,150677,83821,0,250744,128669,0,237588,113616,0,184081,105898,0,155568,96081,0,138375,94515,0,286835,167909,0,163554,97821,0,221313,189180,0,268895,160283,0,227953,144644
2,2018,'370191000',SM,KG,53,50,2476,4,11,1800,0,0,0,0,0,0,0,0,0,0,0,0,49,39,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'370199000',  ,SM,0,189576,491745,0,9520,11794,0,22276,41701,0,15004,62959,0,12439,45679,0,22874,56876,0,12158,34596,0,11291,24800,0,20100,51418,0,12422,33368,0,11477,31127,0,21434,59038,0,18581,38389
2,2018,'370210000',  ,SM,0,30704,35923,0,1267,1851,0,3843,3511,0,1956,1456,0,3823,6678,0,3911,6326,0,3339,2826,0,3521,2995,0,4189,4882,0,2093,1789,0,1373,2389,0,617,549,0,772,671
2,2018,'370231000',NO,SM,61000,3072,17768,4660,237,1261,3060,156,827,2600,132,700,1800,91,492,1600,81,438,3000,153,816,5700,281,2051,7000,335,2633,4400,224,1183,10300,524,2799,5380,273,1435,11500,585,3133
2,2018,'370232000',  ,SM,0,12734,26213,0,103,434,0,2196,4435,0,903,1604,0,813,949,0,635,2290,0,1025,1682,0,1374,4425,0,1253,3330,0,1113,2142,0,1443,2732,0,213,234,0,1663,1956
2,2018,'370239000',  ,SM,0,457,1550,0,0,0,0,372,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,589
2,2018,'370242000',  ,SM,0,73278343,5012813,0,6036392,378164,0,5110678,341213,0,6142974,424633,0,3712992,259616,0,8250036,619132,0,6312804,469738,0,6819526,499261,0,6151440,424310,0,8932315,610838,0,6265085,402026,0,6884858,391461,0,2659243,192421
2,2018,'370243000',  ,SM,0,1145252,378668,0,53844,37418,0,132748,37703,0,77681,32892,0,64926,15383,0,167144,93791,0,90011,11738,0,151999,25659,0,25934,16594,0,98919,17573,0,73827,43556,0,107317,14471,0,100902,31890
2,2018,'370244000',  ,SM,0,6595305,1108916,0,563085,114537,0,633291,123859,0,603432,84151,0,383055,44024,0,464907,115540,0,534020,70411,0,816862,107121,0,231631,58405,0,537677,80243,0,638525,132509,0,455475,68558,0,733345,109558
2,2018,'370252000',SM, M,7234,456905,14768,426,27736,1361,776,48919,1437,399,24993,551,299,18774,1040,438,27432,576,118,7619,499,237,14873,775,147,9356,598,876,54924,1597,1443,91560,2842,1353,85190,1822,722,45529,1670
2,2018,'370253000',SM, M,303,8722,1568,0,0,0,0,0,0,0,0,0,17,506,214,0,0,0,0,0,0,0,0,0,16,479,209,0,0,0,23,666,309,247,7071,836,0,0,0
2,2018,'370254000',SM, M,11924,342114,55393,306,8781,1668,503,14443,3084,381,11081,2062,618,17710,2919,516,15127,4700,395,11330,2005,885,25334,5666,471,13712,2234,1345,38530,3679,1705,48788,6869,2726,77995,13731,2073,59283,6776
2,2018,'370255000',SM, M,38950,1113562,73824,1790,51206,6053,820,23469,2167,1923,54984,4186,7239,206843,8070,1338,38282,3947,4235,121049,5597,2109,60348,6643,1500,42914,4558,5354,153004,8703,1384,39624,4401,4703,134415,7882,6555,187424,11617
2,2018,'370256000',SM, M,16,280,283,0,0,0,16,280,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'370296000',SM, M,5145,151213,25914,228,6521,889,230,6594,768,294,8485,1625,336,13429,1858,380,10890,2576,341,9775,1399,937,26824,5306,351,10042,1541,661,18906,3171,548,15704,2729,382,10917,1543,457,13126,2509
2,2018,'370297000',SM, M,6103,174755,5600,0,0,0,582,16855,418,0,0,0,1130,32293,827,53,1525,273,448,12801,630,883,25314,1036,452,12923,322,512,14630,360,320,9144,225,512,14630,360,1211,34640,1149
2,2018,'370298000',SM, M,47791,77163,4842,28599,61160,2102,2572,6640,278,0,0,0,0,0,0,0,0,0,0,0,0,2462,7261,562,36,600,237,511,575,349,10,30,313,10779,850,735,2822,47,266
2,2018,'370310010',SM,KG,1383228,284035,262198,16221,4032,5282,175142,35637,32943,5490,1239,2712,150928,30713,29086,77437,15905,15788,130473,26476,24708,82448,17002,16461,209334,42089,37418,4845,1129,1702,184734,38504,34995,90607,19200,15382,255569,52109,45721
2,2018,'370310090',SM,KG,6996,1998,7609,650,159,637,813,199,792,0,0,0,0,0,0,332,115,436,457,150,621,1376,396,1406,812,197,815,534,210,658,1372,414,1603,325,79,324,325,79,317
2,2018,'370320000',SM,KG,8724114,1616668,1448349,642805,118044,110358,706555,127482,111719,773258,141771,137083,1408912,279190,241169,1104150,210994,188699,497960,89971,79066,591276,110867,91758,633950,118587,101799,388741,61353,56285,1125410,205888,186455,467912,78380,69657,383185,74141,74301
2,2018,'370390000',SM,KG,86699,26051,68286,20141,4495,4153,2566,685,2898,455,155,455,6149,1665,3050,15409,5831,16007,2648,681,2869,12170,3575,7823,4127,1219,5700,6206,2276,6959,12889,4398,13515,767,204,905,3172,867,3952
2,2018,'370400000',  ,KG,0,3891,4010,0,22,510,0,0,0,0,2765,2530,0,1091,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,339
2,2018,'370500000',SM,KG,2013,48884,9456316,269,6277,689705,169,3126,668039,167,2805,643725,107,2289,465937,114,3776,633374,343,3885,1272741,147,5605,958288,92,4136,1010967,51,2206,714450,201,5629,787269,229,5281,864657,124,3869,747164
2,2018,'370610000',  , M,0,2889,7676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493,2274,0,0,0,0,0,0,0,0,0,0,0,0,0,396,5402,0,0,0
2,2018,'370710000',  ,KG,0,374698,809806,0,25031,63736,0,38341,95658,0,15009,27151,0,43611,101179,0,27223,96194,0,34091,60846,0,30325,67591,0,23954,42102,0,27970,70090,0,42087,60233,0,32155,75057,0,34901,49969
2,2018,'370790000',  ,KG,0,5981710,5303090,0,561679,458820,0,506738,580193,0,570144,375245,0,554680,576281,0,583475,401052,0,342232,400645,0,283226,265381,0,483281,543119,0,428062,213706,0,603125,484125,0,535920,465498,0,529148,539025
2,2018,'380110000',  ,KG,0,71296490,20059180,0,7272339,1758045,0,5929559,1310201,0,5428114,1452337,0,4170649,1250696,0,6119585,1996179,0,5535556,1654284,0,6522991,1909558,0,6450775,1969760,0,5132591,1491792,0,6203527,1873125,0,6774390,2024497,0,5756414,1368706
